timestamp,adjclose,low,volume,close,high,open
2020-11-25 00:00:00,0.9995719790458679,0.9935420155525208,3758727,0.9995719790458679,1.0107519626617432,1.0104880332946777
2020-11-26 00:00:00,1.0004409551620483,0.9826909899711609,16210370,1.0004409551620483,1.0227739810943604,0.9993600249290466
2020-11-27 00:00:00,0.9995149970054626,0.9946979880332947,4086973,0.9995149970054626,1.0036050081253052,1.0001059770584106
2020-11-28 00:00:00,0.9993249773979187,0.9956009984016418,3721757,0.9993249773979187,1.0040329694747925,0.9994760155677795
2020-11-29 00:00:00,0.9996410012245178,0.9970589876174927,856953,0.9996410012245178,1.0018279552459717,0.9992460012435913
2020-11-30 00:00:00,0.9977080225944519,0.9879019856452942,2663924,0.9977080225944519,1.001512050628662,0.999629020690918
2020-12-01 00:00:00,0.9999629855155945,0.9910929799079895,9102664,0.9999629855155945,1.0064539909362793,0.9968799948692322
2020-12-02 00:00:00,0.9998599886894226,0.9951180219650269,2346373,0.9998599886894226,1.0030549764633179,1.000167965888977
2020-12-03 00:00:00,0.9997950196266174,0.9954929947853088,3813307,0.9997950196266174,1.0023020505905151,0.9998310208320618
2020-12-04 00:00:00,1.0006920099258423,0.9890699982643127,4671524,1.0006920099258423,1.0022000074386597,0.9998490214347839
2020-12-05 00:00:00,1.0003750324249268,0.9963189959526062,3255120,1.0003750324249268,1.0016299486160278,1.0008289813995361
2020-12-06 00:00:00,1.0008080005645752,0.9991220235824585,3435634,1.0008080005645752,1.002411961555481,1.0003700256347656
2020-12-07 00:00:00,1.0002139806747437,0.9991359710693359,2550538,1.0002139806747437,1.0014530420303345,1.000864028930664
2020-12-08 00:00:00,0.9994530081748962,0.995307981967926,5183315,0.9994530081748962,1.002581000328064,1.0002399682998657
2020-12-09 00:00:00,0.9994540214538574,0.9948149919509888,7156472,0.9994540214538574,1.001579999923706,0.9994019865989685
2020-12-10 00:00:00,1.0005079507827759,0.9958170056343079,6486807,1.0005079507827759,1.0011249780654907,0.9994350075721741
2020-12-11 00:00:00,0.9986039996147156,0.995959997177124,15755474,0.9986039996147156,1.0014699697494507,1.0007009506225586
2020-12-12 00:00:00,0.9994850158691406,0.9925069808959961,3976835,0.9994850158691406,1.0012520551681519,0.9986069798469543
2020-12-13 00:00:00,0.9984390139579773,0.9965890049934387,793156,0.9984390139579773,1.0006259679794312,0.9994639754295349
2020-12-14 00:00:00,0.9998840093612671,0.9964110255241394,2752776,0.9998840093612671,1.000262975692749,0.9986969828605652
2020-12-15 00:00:00,0.9993839859962463,0.9964759945869446,1831152,0.9993839859962463,1.0005849599838257,0.9998769760131836
2020-12-16 00:00:00,0.9973270297050476,0.9895600080490112,6826785,0.9973270297050476,1.0020259618759155,0.9993429780006409
2020-12-17 00:00:00,0.9982270002365112,0.989329993724823,18132243,0.9982270002365112,1.0021250247955322,0.9973499774932861
2020-12-18 00:00:00,0.998104989528656,0.9940099716186523,9175015,0.998104989528656,1.0004160404205322,0.9981120228767395
2020-12-19 00:00:00,0.9992240071296692,0.9894260168075562,5803228,0.9992240071296692,1.0010199546813965,0.998071014881134
2020-12-20 00:00:00,0.997402012348175,0.9876319766044617,4883891,0.997402012348175,0.9995359778404236,0.9993150234222412
2020-12-21 00:00:00,0.9980850219726562,0.9920709729194641,11957192,0.9980850219726562,1.0000079870224,0.9970260262489319
2020-12-22 00:00:00,0.9963690042495728,0.9896150231361389,14616395,0.9963690042495728,0.999284029006958,0.9984260201454163
2020-12-23 00:00:00,0.9988980293273926,0.9337639808654785,18677853,0.9988980293273926,1.0000369548797607,0.9963489770889282
2020-12-24 00:00:00,0.9957240223884583,0.990576982498169,12861525,0.9957240223884583,1.0027979612350464,0.9981539845466614
2020-12-25 00:00:00,0.9986249804496765,0.9944490194320679,10032425,0.9986249804496765,1.0016380548477173,0.9953979849815369
