timestamp,adjclose,low,volume,open,high,close
2019-03-18 00:00:00,0.059438999742269516,0.05719900131225586,57655,0.05726800113916397,0.06127399951219559,0.059438999742269516
2019-03-19 00:00:00,0.06660900264978409,0.05888399854302406,136198,0.059165000915527344,0.06772100180387497,0.06660900264978409
2019-03-20 00:00:00,0.07765799760818481,0.06622199714183807,276843,0.06659500300884247,0.0791030004620552,0.07765799760818481
2019-03-21 00:00:00,0.07598300278186798,0.07421799749135971,177966,0.07763399928808212,0.08198399841785431,0.07598300278186798
2019-03-22 00:00:00,0.07810500264167786,0.07419800013303757,138306,0.07588700205087662,0.0787070021033287,0.07810500264167786
2019-03-23 00:00:00,0.07846800237894058,0.07100799679756165,73680,0.07819200307130814,0.08095499873161316,0.07846800237894058
2019-03-24 00:00:00,0.07680799812078476,0.06862600147724152,74258,0.07854799926280975,0.07861600071191788,0.07680799812078476
2019-03-25 00:00:00,0.07214900106191635,0.0716790035367012,72131,0.0771000012755394,0.07728900015354156,0.07214900106191635
2019-03-26 00:00:00,0.07567500323057175,0.06912499666213989,108611,0.0720050036907196,0.07609499990940094,0.07567500323057175
2019-03-27 00:00:00,0.07544399797916412,0.07191500067710876,112238,0.07559700310230255,0.07676299661397934,0.07544399797916412
2019-03-28 00:00:00,0.07618799805641174,0.07305800169706345,85139,0.07540000230073929,0.07896000146865845,0.07618799805641174
2019-03-29 00:00:00,0.0770070031285286,0.07220199704170227,81611,0.07619199901819229,0.07943899929523468,0.0770070031285286
2019-03-30 00:00:00,0.078575000166893,0.07688400149345398,62326,0.07703100144863129,0.08365099877119064,0.078575000166893
2019-03-31 00:00:00,0.0830330029129982,0.07746600359678268,136142,0.078575000166893,0.08400200307369232,0.0830330029129982
2019-04-01 00:00:00,0.08025900274515152,0.076044000685215,173484,0.0829790011048317,0.08693200349807739,0.08025900274515152
2019-04-02 00:00:00,0.07902800291776657,0.0751279965043068,199951,0.08025000244379044,0.0817900002002716,0.07902800291776657
2019-04-03 00:00:00,0.06533200293779373,0.06190099939703941,117874,0.07902800291776657,0.08488400280475616,0.06533200293779373
2019-04-04 00:00:00,0.06715700030326843,0.06338299810886383,65651,0.06540799885988235,0.07064799964427948,0.06715700030326843
2019-04-05 00:00:00,0.07432900369167328,0.06376899778842926,66945,0.06716600060462952,0.07439500093460083,0.07432900369167328
2019-04-06 00:00:00,0.07132600247859955,0.06989400088787079,59460,0.07430800050497055,0.0763079971075058,0.07132600247859955
2019-04-07 00:00:00,0.07894700020551682,0.07070499658584595,101521,0.07130900025367737,0.08095300197601318,0.07894700020551682
2019-04-08 00:00:00,0.07749500125646591,0.07001300156116486,2525140,0.07907599955797195,0.08205799758434296,0.07749500125646591
2019-04-09 00:00:00,0.10196500271558762,0.06670500338077545,597929,0.07749500125646591,0.10687500238418579,0.10196500271558762
2019-04-10 00:00:00,0.08947300165891647,0.08530399948358536,766577,0.10197500139474869,0.10401300340890884,0.08947300165891647
2019-04-11 00:00:00,0.07055199891328812,0.06782899796962738,278802,0.08954299986362457,0.08971600234508514,0.07055199891328812
2019-04-12 00:00:00,0.07297199964523315,0.06594499945640564,251133,0.07051999866962433,0.07922100275754929,0.07297199964523315
2019-04-13 00:00:00,0.0789330005645752,0.07136599719524384,132644,0.07295600324869156,0.08044900000095367,0.0789330005645752
2019-04-14 00:00:00,0.0895719975233078,0.07728700339794159,225937,0.0789330005645752,0.09117300063371658,0.0895719975233078
2019-04-15 00:00:00,0.08270300179719925,0.08264300227165222,148322,0.0895719975233078,0.09216199815273285,0.08270300179719925
2019-04-16 00:00:00,0.08641599863767624,0.08135899901390076,103779,0.08270400017499924,0.08736199885606766,0.08641599863767624
