timestamp,adjclose,low,volume,close,high,open
2021-02-11 00:00:00,1.3025310039520264,1.2360910177230835,177436,1.3025310039520264,1.3608269691467285,1.2379469871520996
2021-02-12 00:00:00,1.2943660020828247,1.2772010564804077,300548,1.2943660020828247,1.3668370246887207,1.3024380207061768
2021-02-13 00:00:00,1.4001309871673584,1.2943559885025024,275907,1.4001309871673584,1.4076420068740845,1.2943559885025024
2021-02-14 00:00:00,3.0803709030151367,1.3996829986572266,1423203,3.0803709030151367,3.30157208442688,1.4001480340957642
2021-02-15 00:00:00,4.292756080627441,2.769735097885132,1174559,4.292756080627441,4.292788982391357,3.08038592338562
2021-02-16 00:00:00,3.420664072036743,3.099234104156494,861055,3.420664072036743,4.994315147399902,4.292943000793457
2021-02-17 00:00:00,2.7955729961395264,2.303555965423584,427245,2.7955729961395264,3.477713108062744,3.420527935028076
2021-02-18 00:00:00,2.4983320236206055,2.4510560035705566,207488,2.4983320236206055,2.9336791038513184,2.795604944229126
2021-02-19 00:00:00,1.7732939720153809,1.7666620016098022,178917,1.7732939720153809,2.6797800064086914,2.4983179569244385
2021-02-20 00:00:00,1.8477449417114258,1.4114919900894165,413154,1.8477449417114258,2.318325996398926,1.773226022720337
2021-02-21 00:00:00,1.785061001777649,1.7731560468673706,106086,1.785061001777649,1.9479390382766724,1.8477449417114258
2021-02-22 00:00:00,1.9184939861297607,1.677793025970459,340884,1.9184939861297607,1.919118046760559,1.7850619554519653
2021-02-23 00:00:00,2.096764087677002,1.7718240022659302,566184,2.096764087677002,2.2958900928497314,1.916126012802124
2021-02-24 00:00:00,2.357440948486328,1.9645659923553467,324803,2.357440948486328,2.3990631103515625,2.0995700359344482
2021-02-25 00:00:00,2.4469690322875977,2.2026569843292236,267428,2.4469690322875977,2.4563210010528564,2.3571040630340576
2021-02-26 00:00:00,2.6186130046844482,2.3149149417877197,221499,2.6186130046844482,2.6236178874969482,2.449462890625
2021-02-27 00:00:00,2.460753917694092,2.4579460620880127,225605,2.460753917694092,2.6198620796203613,2.6184380054473877
2021-02-28 00:00:00,2.5075459480285645,2.2061638832092285,342432,2.5075459480285645,2.5189321041107178,2.4593679904937744
2021-03-01 00:00:00,2.9635748863220215,2.4111900329589844,941121,2.9635748863220215,3.0800929069519043,2.5084540843963623
2021-03-02 00:00:00,2.6257920265197754,2.34904408454895,850962,2.6257920265197754,3.3068130016326904,2.962805986404419
2021-03-03 00:00:00,2.288163900375366,2.0501129627227783,621572,2.288163900375366,2.8450920581817627,2.625659942626953
2021-03-04 00:00:00,2.0330159664154053,1.946033000946045,624227,2.0330159664154053,2.3147850036621094,2.288991928100586
2021-03-05 00:00:00,1.917752981185913,1.8785680532455444,755398,1.917752981185913,2.062217950820923,2.035473108291626
2021-03-06 00:00:00,1.8305389881134033,1.7177220582962036,603883,1.8305389881134033,2.0549728870391846,1.91776704788208
2021-03-07 00:00:00,1.9484310150146484,1.777269959449768,665225,1.9484310150146484,1.96356201171875,1.8293839693069458
2021-03-08 00:00:00,2.1696629524230957,1.8807460069656372,722157,2.1696629524230957,2.25085711479187,1.9476159811019897
2021-03-09 00:00:00,2.0615360736846924,2.034611940383911,783598,2.0615360736846924,2.275336980819702,2.1699891090393066
2021-03-10 00:00:00,1.9465490579605103,1.924232006072998,812266,1.9465490579605103,2.241528034210205,2.063620090484619
2021-03-11 00:00:00,1.669469952583313,1.6643600463867188,704520,1.669469952583313,1.9601980447769165,1.9455519914627075
2021-03-12 00:00:00,1.9707709550857544,1.6225780248641968,699924,1.9707709550857544,2.140130043029785,1.6715699434280396
2021-03-13 00:00:00,1.9167380332946777,1.858839988708496,1480759,1.9167380332946777,2.1164939403533936,1.9698940515518188
2021-03-14 00:00:00,1.9767249822616577,1.865082025527954,1652140,1.9767249822616577,2.1142261028289795,1.9163860082626343
2021-03-15 00:00:00,2.0211260318756104,1.854429006576538,1341820,2.0211260318756104,2.022576093673706,1.9786909818649292
2021-03-16 00:00:00,2.107184886932373,1.9880679845809937,1221250,2.107184886932373,2.1278340816497803,2.0211260318756104
2021-03-17 00:00:00,2.104480028152466,2.042968988418579,1262887,2.104480028152466,2.1782450675964355,2.1075971126556396
2021-03-18 00:00:00,2.118825912475586,1.9974329471588135,724938,2.118825912475586,2.2517690658569336,2.1052238941192627
2021-03-19 00:00:00,2.029911994934082,1.8069920539855957,590051,2.029911994934082,2.1452229022979736,2.118669033050537
2021-03-20 00:00:00,1.9397560358047485,1.9043710231781006,1242812,1.9397560358047485,2.0344059467315674,2.029608964920044
2021-03-21 00:00:00,1.9114409685134888,1.8868969678878784,1230400,1.9114409685134888,2.0235190391540527,1.939486026763916
2021-03-22 00:00:00,1.8630900382995605,1.7049709558486938,1235622,1.8630900382995605,1.9720009565353394,1.911653995513916
