timestamp,adjclose,open,high,volume,low,close
2018-04-13 00:00:00,0.003022999968379736,0.0028979999478906393,0.003212000010535121,170872,0.0028280001133680344,0.003022999968379736
2018-04-14 00:00:00,0.0035880000796169043,0.0030789999291300774,0.004389999900013208,191869,0.0030330000445246696,0.0035880000796169043
2018-04-15 00:00:00,0.0035470000002533197,0.003590000094845891,0.003745999885722995,72010,0.003100000089034438,0.0035470000002533197
2018-04-16 00:00:00,0.003321999916806817,0.0035459999926388264,0.003640000009909272,158925,0.0031159999780356884,0.003321999916806817
2018-04-17 00:00:00,0.0029639999847859144,0.0033229999244213104,0.0036959999706596136,147983,0.0029619999695569277,0.0029639999847859144
2018-04-18 00:00:00,0.0036589999217540026,0.002966000000014901,0.003702000016346574,141980,0.0029589999467134476,0.0036589999217540026
2018-04-19 00:00:00,0.005274999886751175,0.0036609999369829893,0.006037000101059675,217537,0.003558000084012747,0.005274999886751175
2018-04-20 00:00:00,0.01217699982225895,0.005278999917209148,0.012985000386834145,998303,0.005169000010937452,0.01217699982225895
2018-04-21 00:00:00,0.011566000059247017,0.01192499976605177,0.01918799988925457,1180750,0.01101600006222725,0.011566000059247017
2018-04-22 00:00:00,0.008938999846577644,0.011517999693751335,0.015685999765992165,805276,0.008160999976098537,0.008938999846577644
2018-04-23 00:00:00,0.009405000135302544,0.009021000005304813,0.011474999599158764,643074,0.00790799967944622,0.009405000135302544
2018-04-24 00:00:00,0.007091000210493803,0.009410999715328217,0.01038500014692545,407171,0.007044999860227108,0.007091000210493803
2018-04-25 00:00:00,0.006486999802291393,0.007062000222504139,0.0072189997881650925,736712,0.004687000066041946,0.006486999802291393
2018-04-26 00:00:00,0.011711999773979187,0.006506999954581261,0.014965999871492386,1751490,0.006178999785333872,0.011711999773979187
2018-04-27 00:00:00,0.01014500018209219,0.011601000092923641,0.013176999986171722,626246,0.009639999829232693,0.01014500018209219
2018-04-28 00:00:00,0.010409999638795853,0.010088000446557999,0.010929999873042107,363651,0.008476999588310719,0.010409999638795853
2018-04-29 00:00:00,0.009329999797046185,0.010360999964177608,0.011169999837875366,147023,0.008817000314593315,0.009329999797046185
2018-04-30 00:00:00,0.009726000018417835,0.009343000128865242,0.009960000403225422,483700,0.007675000000745058,0.009726000018417835
