timestamp,adjclose,low,volume,open,high,close
2020-12-22 00:00:00,0.07304500043392181,0.07132899761199951,219177,0.07132899761199951,0.07304500043392181,0.07304500043392181
2020-12-23 00:00:00,0.06788499653339386,0.06658399850130081,28278,0.0730459988117218,0.07331199944019318,0.06788499653339386
2020-12-24 00:00:00,0.07073900103569031,0.06654100120067596,27524,0.06788799911737442,0.07104499638080597,0.07073900103569031
2020-12-25 00:00:00,0.07450799643993378,0.07065100222826004,76177,0.07074099779129028,0.07651299983263016,0.07450799643993378
2020-12-26 00:00:00,0.07554300129413605,0.07383599877357483,30654,0.07451000064611435,0.0770220011472702,0.07554300129413605
2020-12-27 00:00:00,0.07997400313615799,0.07457800209522247,20462,0.07554200291633606,0.08267000317573547,0.07997400313615799
2020-12-28 00:00:00,0.08365199714899063,0.07986699789762497,34894,0.07997599989175797,0.08516199886798859,0.08365199714899063
2020-12-29 00:00:00,0.08227799832820892,0.0795459970831871,32317,0.08365199714899063,0.08433599770069122,0.08227799832820892
2020-12-30 00:00:00,0.08138299733400345,0.0796630010008812,39625,0.08227600157260895,0.08320099860429764,0.08138299733400345
2020-12-31 00:00:00,0.07987800240516663,0.07956600189208984,50231,0.08138100057840347,0.08306200057268143,0.07987800240516663
2021-01-01 00:00:00,0.07695800065994263,0.07648400217294693,34049,0.07987599819898605,0.08073899894952774,0.07695800065994263
2021-01-02 00:00:00,0.07908300310373306,0.07604499906301498,34372,0.07695899903774261,0.0807339996099472,0.07908300310373306
2021-01-03 00:00:00,0.09070699661970139,0.07869800180196762,83291,0.07909099757671356,0.09322699904441833,0.09070699661970139
2021-01-04 00:00:00,0.10347700119018555,0.08509399741888046,295220,0.09070300310850143,0.10621199756860733,0.10347700119018555
2021-01-05 00:00:00,0.10773800313472748,0.09783600270748138,140955,0.10347600281238556,0.10949400067329407,0.10773800313472748
2021-01-06 00:00:00,0.1271039992570877,0.10487700253725052,280642,0.1077750027179718,0.1323380023241043,0.1271039992570877
2021-01-07 00:00:00,0.15201100707054138,0.126692995429039,593945,0.1270979940891266,0.15551699697971344,0.15201100707054138
2021-01-08 00:00:00,0.15312600135803223,0.1382029950618744,396438,0.15210400521755219,0.16270799934864044,0.15312600135803223
2021-01-09 00:00:00,0.1573369950056076,0.1511240005493164,202183,0.15312500298023224,0.16270999610424042,0.1573369950056076
2021-01-10 00:00:00,0.20574800670146942,0.15721699595451355,1030244,0.1573439985513687,0.22606399655342102,0.20574800670146942
2021-01-11 00:00:00,0.18521800637245178,0.14658400416374207,1056001,0.2057500034570694,0.2060689926147461,0.18521800637245178
2021-01-12 00:00:00,0.20400699973106384,0.17133300006389618,848740,0.18523000180721283,0.210207000374794,0.20400699973106384
2021-01-13 00:00:00,0.21778200566768646,0.19864000380039215,2628916,0.20399299263954163,0.2511669993400574,0.21778200566768646
2021-01-14 00:00:00,0.2732450067996979,0.21777400374412537,1684354,0.21778400242328644,0.2855589985847473,0.2732450067996979
2021-01-15 00:00:00,0.41212600469589233,0.2614080011844635,2433728,0.27325698733329773,0.4162670075893402,0.41212600469589233
2021-01-16 00:00:00,0.40791699290275574,0.39289700984954834,1321294,0.41212698817253113,0.43298500776290894,0.40791699290275574
2021-01-17 00:00:00,0.3034290075302124,0.3034290075302124,1809519,0.4079209864139557,0.408720999956131,0.3034290075302124
2021-01-18 00:00:00,0.2720699906349182,0.2663710117340088,620512,0.3034360110759735,0.3051939904689789,0.2720699906349182
2021-01-19 00:00:00,0.32623299956321716,0.2700600028038025,2375441,0.27206599712371826,0.3451710045337677,0.32623299956321716
2021-01-20 00:00:00,0.3680790066719055,0.3217790126800537,2376675,0.3262360095977783,0.3695659935474396,0.3680790066719055
2021-01-21 00:00:00,0.27990999817848206,0.2756290137767792,1001053,0.36807501316070557,0.36965298652648926,0.27990999817848206
2021-01-22 00:00:00,0.2991879880428314,0.2654229998588562,285833,0.2799209952354431,0.3094629943370819,0.2991879880428314
2021-01-23 00:00:00,0.2868120074272156,0.2868120074272156,360373,0.29917699098587036,0.3069390058517456,0.2868120074272156
2021-01-24 00:00:00,0.28877800703048706,0.27543601393699646,622493,0.2868100106716156,0.3045099973678589,0.28877800703048706
2021-01-25 00:00:00,0.272381991147995,0.2690170109272003,264741,0.28877100348472595,0.299235999584198,0.272381991147995
2021-01-26 00:00:00,0.26458901166915894,0.24810700118541718,377077,0.27237701416015625,0.27636098861694336,0.26458901166915894
2021-01-27 00:00:00,0.2365420013666153,0.23548200726509094,771926,0.26458099484443665,0.26663899421691895,0.2365420013666153
2021-01-28 00:00:00,0.23452599346637726,0.22924800217151642,475330,0.23652000725269318,0.24184800684452057,0.23452599346637726
2021-01-29 00:00:00,0.22931799292564392,0.2230979949235916,462481,0.23911899328231812,0.24018099904060364,0.22931799292564392
2021-01-30 00:00:00,0.241007000207901,0.2235260009765625,259336,0.2293190062046051,0.2464199960231781,0.241007000207901
