timestamp,adjclose,open,low,volume,high,close
2019-07-19 00:00:00,0.34165701270103455,0.33882901072502136,0.3375389873981476,7218805.0,0.3436860144138336,0.34165701270103455
2019-07-20 00:00:00,0.3261770009994507,0.34106799960136414,0.32030099630355835,5729403.0,0.3424530029296875,0.3261770009994507
2019-07-21 00:00:00,0.2724190056324005,0.3261770009994507,0.23495499789714813,12644105.0,0.3282049894332886,0.2724190056324005
2019-07-22 00:00:00,0.2715109884738922,0.27219000458717346,0.24355000257492065,9193666.0,0.295634001493454,0.2715109884738922
2019-07-23 00:00:00,0.2600089907646179,0.2710230052471161,0.25524500012397766,5477464.0,0.2861210107803345,0.2600089907646179
2019-07-24 00:00:00,0.2586449980735779,0.2600089907646179,0.24629099667072296,3625968.0,0.2644619941711426,0.2586449980735779
2019-07-25 00:00:00,0.25943899154663086,0.2590729892253876,0.2527939975261688,3092741.0,0.27179399132728577,0.25943899154663086
2019-07-26 00:00:00,0.25575700402259827,0.2594180107116699,0.2509959936141968,1897108.0,0.2638620138168335,0.25575700402259827
2019-07-27 00:00:00,0.21717199683189392,0.25575700402259827,0.20990100502967834,4575866.0,0.26300498843193054,0.21717199683189392
2019-07-28 00:00:00,0.21898600459098816,0.21717199683189392,0.20223699510097504,3403059.0,0.22485199570655823,0.21898600459098816
2019-07-29 00:00:00,0.21816200017929077,0.21825499832630157,0.21276399493217468,3051676.0,0.22337199747562408,0.21816200017929077
2019-07-30 00:00:00,0.21518200635910034,0.21817399561405182,0.21136200428009033,2176604.0,0.21886099874973297,0.21518200635910034
2019-07-31 00:00:00,0.2654620110988617,0.21509599685668945,0.21466700732707977,7852403.0,0.2668890058994293,0.2654620110988617
2019-08-01 00:00:00,0.24999000132083893,0.2656880021095276,0.23973500728607178,5147526.0,0.27272599935531616,0.24999000132083893
2019-08-02 00:00:00,0.24790099263191223,0.24994300305843353,0.24214400351047516,3201449.0,0.25863099098205566,0.24790099263191223
2019-08-03 00:00:00,0.2514359951019287,0.24880699813365936,0.2468850016593933,2244216.0,0.25501498579978943,0.2514359951019287
2019-08-04 00:00:00,0.2492700070142746,0.25159698724746704,0.24205300211906433,2446039.0,0.2582400143146515,0.2492700070142746
2019-08-05 00:00:00,0.24893400073051453,0.24946199357509613,0.24758900701999664,2250600.0,0.2547059953212738,0.24893400073051453
2019-08-06 00:00:00,0.23882099986076355,0.24883200228214264,0.23552699387073517,2332668.0,0.2511430084705353,0.23882099986076355
2019-08-07 00:00:00,0.23175500333309174,0.23893000185489655,0.21925100684165955,3421196.0,0.24022099375724792,0.23175500333309174
2019-08-08 00:00:00,0.22503599524497986,0.23175500333309174,0.2193869948387146,1999982.0,0.2318670004606247,0.22503599524497986
2019-08-09 00:00:00,0.20525799691677094,0.22516299784183502,0.20500999689102173,2258793.0,0.22587500512599945,0.20525799691677094
2019-08-10 00:00:00,0.21125000715255737,0.20525799691677094,0.20406299829483032,2295628.0,0.2197449952363968,0.21125000715255737
2019-08-11 00:00:00,0.2113189995288849,0.21122799813747406,0.2054540067911148,1479635.0,0.21325400471687317,0.2113189995288849
2019-08-12 00:00:00,0.20965400338172913,0.21157899498939514,0.20713800191879272,1280973.0,0.21605700254440308,0.20965400338172913
2019-08-13 00:00:00,0.19930900633335114,0.20970599353313446,0.19633500277996063,1722552.0,0.21190500259399414,0.19930900633335114
2019-08-14 00:00:00,0.1475600004196167,0.1993120014667511,0.14628000557422638,6134253.0,0.20065799355506897,0.1475600004196167
2019-08-15 00:00:00,0.15948699414730072,0.1475600004196167,0.14337000250816345,2028449.0,0.16094200313091278,0.15948699414730072
2019-08-16 00:00:00,0.15341100096702576,0.1596519947052002,0.14775000512599945,1297546.0,0.15969699621200562,0.15341100096702576
2019-08-17 00:00:00,0.150750994682312,0.15338599681854248,0.14849799871444702,1125508.0,0.15458500385284424,0.150750994682312
2019-08-18 00:00:00,0.1469240039587021,0.15087400376796722,0.1392659991979599,1956607.0,0.15140099823474884,0.1469240039587021
2019-08-19 00:00:00,0.15118199586868286,0.14692699909210205,0.14427000284194946,1609631.0,0.15371300280094147,0.15118199586868286
