timestamp,adjclose,low,close,volume,high,open
2020-10-11 00:00:00,0.0467430017888546,0.04393300041556358,0.0467430017888546,180761,0.04689899832010269,0.04544999822974205
2020-10-12 00:00:00,0.04790100082755089,0.04574599862098694,0.04790100082755089,205628,0.049382999539375305,0.0467430017888546
2020-10-13 00:00:00,0.04771900177001953,0.04697500169277191,0.04771900177001953,178654,0.04894699901342392,0.04790100082755089
2020-10-14 00:00:00,0.04128099977970123,0.04064600169658661,0.04128099977970123,232885,0.0480629988014698,0.04771900177001953
2020-10-15 00:00:00,0.03920099884271622,0.03718699887394905,0.03920099884271622,139232,0.04134399816393852,0.04128099977970123
2020-10-16 00:00:00,0.03791600093245506,0.03791600093245506,0.03791600093245506,177979,0.03937099874019623,0.03920099884271622
2020-10-17 00:00:00,0.03852599859237671,0.03761500120162964,0.03852599859237671,144476,0.03859499841928482,0.03791600093245506
2020-10-18 00:00:00,0.03848600015044212,0.03754600137472153,0.03848600015044212,140275,0.03900599852204323,0.03852599859237671
2020-10-19 00:00:00,0.042743001133203506,0.03848600015044212,0.042743001133203506,143685,0.043637000024318695,0.03848600015044212
2020-10-20 00:00:00,0.044137999415397644,0.042180001735687256,0.044137999415397644,166550,0.044693998992443085,0.042743001133203506
2020-10-21 00:00:00,0.04748399928212166,0.0436520017683506,0.04748399928212166,172988,0.048158999532461166,0.044137999415397644
2020-10-22 00:00:00,0.048197001218795776,0.04673999920487404,0.048197001218795776,166092,0.048868998885154724,0.04748399928212166
2020-10-23 00:00:00,0.04816500097513199,0.04741299897432327,0.04816500097513199,165184,0.048583000898361206,0.048197001218795776
2020-10-24 00:00:00,0.04880699887871742,0.04731199890375137,0.04880699887871742,172383,0.04906700178980827,0.04817799851298332
2020-10-25 00:00:00,0.048468999564647675,0.048110999166965485,0.048468999564647675,186019,0.04976499825716019,0.04879099875688553
2020-10-26 00:00:00,0.04671800136566162,0.04574200138449669,0.04671800136566162,201498,0.049233000725507736,0.048489999026060104
2020-10-27 00:00:00,0.04799799993634224,0.045614998787641525,0.04799799993634224,179344,0.04887799918651581,0.04672599956393242
2020-10-28 00:00:00,0.04645499959588051,0.04515400156378746,0.04645499959588051,161352,0.04865499958395958,0.04804699867963791
2020-10-29 00:00:00,0.04694800078868866,0.045343998819589615,0.04694800078868866,155813,0.04750800132751465,0.04644700139760971
2020-10-30 00:00:00,0.04787199944257736,0.045798998326063156,0.04787199944257736,187398,0.048131998628377914,0.04690900072455406
2020-10-31 00:00:00,0.04864199832081795,0.046845000237226486,0.04864199832081795,194982,0.04959699884057045,0.04780599847435951
2020-11-01 00:00:00,0.045986998826265335,0.04565099999308586,0.045986998826265335,207895,0.04903800040483475,0.04864899814128876
2020-11-02 00:00:00,0.04763999953866005,0.04605500027537346,0.04763999953866005,186210,0.04934399947524071,0.04605500027537346
2020-11-03 00:00:00,0.058681000024080276,0.04741499945521355,0.058681000024080276,448213,0.06363800168037415,0.047642000019550323
2020-11-04 00:00:00,0.0575140006840229,0.05273599922657013,0.0575140006840229,851005,0.06274600327014923,0.05868300050497055
2020-11-05 00:00:00,0.05702200159430504,0.05159100145101547,0.05702200159430504,783440,0.05883299931883812,0.05751499906182289
2020-11-06 00:00:00,0.05754899978637695,0.05577100068330765,0.05754899978637695,718908,0.06085199862718582,0.057041000574827194
2020-11-07 00:00:00,0.057666998356580734,0.05684399977326393,0.057666998356580734,664443,0.060339998453855515,0.05754999816417694
2020-11-08 00:00:00,0.05536999925971031,0.052629999816417694,0.05536999925971031,672716,0.05785699933767319,0.057666998356580734
2020-11-09 00:00:00,0.05713700130581856,0.05259399861097336,0.05713700130581856,710557,0.059053998440504074,0.05536999925971031
2020-11-10 00:00:00,0.061948999762535095,0.05626500025391579,0.061948999762535095,1006103,0.06751599907875061,0.057135000824928284
2020-11-11 00:00:00,0.08320499956607819,0.05695800110697746,0.08320499956607819,1626023,0.08490200340747833,0.061948999762535095
2020-11-12 00:00:00,0.08101800084114075,0.07756900042295456,0.08101800084114075,1164551,0.08339300006628036,0.08320499956607819
2020-11-13 00:00:00,0.0803539976477623,0.07639399915933609,0.0803539976477623,1027831,0.08485600352287292,0.0810289978981018
2020-11-14 00:00:00,0.07948700338602066,0.07754000276327133,0.07948700338602066,918233,0.08063700050115585,0.0803619995713234
2020-11-15 00:00:00,0.11279600113630295,0.07859300076961517,0.11279600113630295,2522636,0.11289499700069427,0.07947500050067902
2020-11-16 00:00:00,0.12102299928665161,0.10723000019788742,0.12102299928665161,2603164,0.12368100136518478,0.11279299855232239
2020-11-17 00:00:00,0.11072199791669846,0.10436400026082993,0.11072199791669846,1979729,0.11990799754858017,0.11947400122880936
2020-11-18 00:00:00,0.1019430011510849,0.10040800273418427,0.1019430011510849,1880451,0.1165430024266243,0.11069999635219574
2020-11-19 00:00:00,0.10336100310087204,0.10117299854755402,0.10336100310087204,1589921,0.1102219969034195,0.10193400084972382
2020-11-20 00:00:00,0.10603400319814682,0.10282699763774872,0.10603400319814682,1314380,0.10736799985170364,0.10338500142097473
2020-11-21 00:00:00,0.1030919998884201,0.09723799675703049,0.1030919998884201,1795598,0.10697899758815765,0.10603299736976624
2020-11-22 00:00:00,0.09657599776983261,0.09497399628162384,0.09657599776983261,1541846,0.11197400093078613,0.10309299826622009
2020-11-23 00:00:00,0.0987740010023117,0.09185399860143661,0.0987740010023117,1514970,0.10539399832487106,0.09655000269412994
2020-11-24 00:00:00,0.10320699959993362,0.09120099991559982,0.10320699959993362,1635826,0.11117400228977203,0.09904699772596359
2020-11-25 00:00:00,0.09383200109004974,0.09383200109004974,0.09383200109004974,1348977,0.10835400223731995,0.10319700092077255
2020-11-26 00:00:00,0.09549999982118607,0.031137999147176743,0.09549999982118607,1325814,0.114437997341156,0.09385699778795242
2020-11-27 00:00:00,0.0953499972820282,0.08402200043201447,0.0953499972820282,1407008,0.10103199630975723,0.09545700252056122
2020-11-28 00:00:00,0.09245199710130692,0.08964599668979645,0.09245199710130692,1180614,0.09834600239992142,0.09527900069952011
2020-11-29 00:00:00,0.09204400330781937,0.0905660018324852,0.09204400330781937,870100,0.09429500252008438,0.09313900023698807
2020-11-30 00:00:00,0.09500700235366821,0.09049499779939651,0.09500700235366821,1153580,0.09623199701309204,0.0920419991016388
2020-12-01 00:00:00,0.09006299823522568,0.08587700128555298,0.09006299823522568,1324070,0.09600000083446503,0.09450100362300873
2020-12-02 00:00:00,0.08547399938106537,0.08489900082349777,0.08547399938106537,1147749,0.0904180034995079,0.09019699692726135
2020-12-03 00:00:00,0.11299599707126617,0.08423399925231934,0.11299599707126617,102339247,0.1446709930896759,0.08539299666881561
2020-12-04 00:00:00,0.0955670028924942,0.09348300099372864,0.0955670028924942,80489862,0.11479199677705765,0.11308199912309647
2020-12-05 00:00:00,0.09840500354766846,0.09243399649858475,0.09840500354766846,5961143,0.10286100208759308,0.09556499868631363
2020-12-06 00:00:00,0.10172399878501892,0.0960879996418953,0.10172399878501892,5959970,0.10555399954319,0.09851399809122086
2020-12-07 00:00:00,0.09960900247097015,0.09755799919366837,0.09960900247097015,5692433,0.10521899908781052,0.1016089990735054
2020-12-08 00:00:00,0.09528899937868118,0.08960700035095215,0.09528899937868118,2452841,0.10060100257396698,0.0996050015091896
2020-12-09 00:00:00,0.09506099671125412,0.09159000217914581,0.09506099671125412,3740342,0.09718800336122513,0.09528700262308121
2020-12-10 00:00:00,0.0935709998011589,0.0916379988193512,0.0935709998011589,1629913,0.09763400256633759,0.09481000155210495
2020-12-11 00:00:00,0.08997499942779541,0.08871400356292725,0.08997499942779541,3633436,0.09450499713420868,0.09369900077581406
2020-12-12 00:00:00,0.10062099993228912,0.08914399892091751,0.10062099993228912,7442230,0.10753999650478363,0.08993600308895111
2020-12-13 00:00:00,0.09818299859762192,0.09710299968719482,0.09818299859762192,4191871,0.10493700206279755,0.10085000097751617
2020-12-14 00:00:00,0.1025800034403801,0.09737999737262726,0.1025800034403801,3700966,0.10520800203084946,0.09826099872589111
2020-12-15 00:00:00,0.104312002658844,0.09912099689245224,0.104312002658844,5402355,0.10496599972248077,0.10254999995231628
2020-12-16 00:00:00,0.10444299876689911,0.10128699988126755,0.10444299876689911,3249248,0.10686100274324417,0.10428400337696075
2020-12-17 00:00:00,0.10026799887418747,0.09532800316810608,0.10026799887418747,3600768,0.1086919978260994,0.10411199927330017
2020-12-18 00:00:00,0.0994729995727539,0.09774199873209,0.0994729995727539,2156526,0.10061000287532806,0.10061000287532806
2020-12-19 00:00:00,0.09663199633359909,0.09487699717283249,0.09663199633359909,1083270,0.10033299773931503,0.09947200119495392
2020-12-20 00:00:00,0.09701299667358398,0.09512399882078171,0.09701299667358398,1309984,0.09987799823284149,0.09663199633359909
2020-12-21 00:00:00,0.09393800050020218,0.09111200273036957,0.09393800050020218,7206015,0.1001719981431961,0.09717900305986404
2020-12-22 00:00:00,0.09366200119256973,0.09137900173664093,0.09366200119256973,5751171,0.09708599746227264,0.09361899644136429
2020-12-23 00:00:00,0.08440600335597992,0.08344300091266632,0.08440600335597992,1419022,0.09383200109004974,0.09365099668502808
2020-12-24 00:00:00,0.0907210037112236,0.08440600335597992,0.0907210037112236,2489725,0.09218599647283554,0.08440600335597992
2020-12-25 00:00:00,0.09081699699163437,0.08850199729204178,0.09081699699163437,3253213,0.09239000082015991,0.09075099974870682
2020-12-26 00:00:00,0.08962000161409378,0.08215899765491486,0.08962000161409378,3320685,0.0909930020570755,0.09081000089645386
2020-12-27 00:00:00,0.09000299870967865,0.08164799958467484,0.09000299870967865,2653055,0.09044700115919113,0.08962400257587433
2020-12-28 00:00:00,0.09043800085783005,0.08711499720811844,0.09043800085783005,1637048,0.09296400099992752,0.08996699750423431
2020-12-29 00:00:00,0.08296000212430954,0.07945899665355682,0.08296000212430954,987833,0.09103699773550034,0.0904339998960495
2020-12-30 00:00:00,0.08053400367498398,0.07727599889039993,0.08053400367498398,1566443,0.08482299745082855,0.08296000212430954
2020-12-31 00:00:00,0.0805480033159256,0.07748199999332428,0.0805480033159256,817005,0.08244200050830841,0.08061300218105316
2021-01-01 00:00:00,0.08250000327825546,0.07975199818611145,0.08250000327825546,1719332,0.0841199979186058,0.0805480033159256
2021-01-02 00:00:00,0.08131399750709534,0.0787850022315979,0.08131399750709534,641895,0.082737997174263,0.08250200003385544
2021-01-03 00:00:00,0.07584699988365173,0.07436200231313705,0.07584699988365173,793105,0.0814879983663559,0.08129499852657318
2021-01-04 00:00:00,0.07434900104999542,0.06711900234222412,0.07434900104999542,1461632,0.07665000110864639,0.07584899663925171
2021-01-05 00:00:00,0.0817829966545105,0.07142099738121033,0.0817829966545105,6332946,0.09314200282096863,0.07417900115251541
2021-01-06 00:00:00,0.0771540030837059,0.07092899829149246,0.0771540030837059,4123190,0.0828540027141571,0.08176399767398834
2021-01-07 00:00:00,0.08310099691152573,0.07439900189638138,0.08310099691152573,1775082,0.08809400349855423,0.07732699811458588
2021-01-08 00:00:00,0.08393199741840363,0.07733900099992752,0.08393199741840363,593521,0.09181000292301178,0.0831499993801117
2021-01-09 00:00:00,0.08760099858045578,0.08289700001478195,0.08760099858045578,1987417,0.09455399960279465,0.08393500000238419
2021-01-10 00:00:00,0.0886169970035553,0.0839880034327507,0.0886169970035553,1754257,0.09254299849271774,0.08765999972820282
2021-01-11 00:00:00,0.08203800022602081,0.07395199686288834,0.08203800022602081,1706648,0.08866699784994125,0.08804500102996826
2021-01-12 00:00:00,0.0846090018749237,0.07506199926137924,0.0846090018749237,1101887,0.08501099795103073,0.08203800022602081
2021-01-13 00:00:00,0.07666099816560745,0.072332002222538,0.07666099816560745,1668717,0.08645500242710114,0.08471400290727615
2021-01-14 00:00:00,0.08289899677038193,0.07607699930667877,0.08289899677038193,1485874,0.08609999716281891,0.07669799774885178
2021-01-15 00:00:00,0.08377400040626526,0.07941199839115143,0.08377400040626526,1132027,0.08590400218963623,0.08289799839258194
2021-01-16 00:00:00,0.08554200083017349,0.07836499810218811,0.08554200083017349,687740,0.08587600290775299,0.08382900059223175
2021-01-17 00:00:00,0.08141399919986725,0.08033599704504013,0.08141399919986725,2583751,0.08836100250482559,0.08577500283718109
2021-01-18 00:00:00,0.09239800274372101,0.07822799682617188,0.09239800274372101,1126424,0.09247300028800964,0.08141099661588669
2021-01-19 00:00:00,0.0871099978685379,0.08528599888086319,0.0871099978685379,2191081,0.0950620025396347,0.09241099655628204
2021-01-20 00:00:00,0.08667399734258652,0.07951100170612335,0.08667399734258652,3142900,0.09079699963331223,0.08768299967050552
2021-01-21 00:00:00,0.08197399973869324,0.08087299764156342,0.08197399973869324,1100744,0.08740299940109253,0.08667399734258652
2021-01-22 00:00:00,0.08118300139904022,0.07600300014019012,0.08118300139904022,977879,0.08415400236845016,0.08108499646186829
2021-01-23 00:00:00,0.0821089968085289,0.07797200232744217,0.0821089968085289,433905,0.08337400108575821,0.08123499900102615
2021-01-24 00:00:00,0.07713499665260315,0.07662300020456314,0.07713499665260315,839164,0.08288700133562088,0.0821089968085289
2021-01-25 00:00:00,0.0850600004196167,0.07642699778079987,0.0850600004196167,3770669,0.09115500003099442,0.07713600248098373
2021-01-26 00:00:00,0.0857819989323616,0.08298499882221222,0.0857819989323616,2840095,0.08894599974155426,0.08506099879741669
2021-01-27 00:00:00,0.08431500196456909,0.08133800327777863,0.08431500196456909,2192241,0.08789999783039093,0.08575800061225891
2021-01-28 00:00:00,0.08328299969434738,0.08071999996900558,0.08328299969434738,2150007,0.08590500056743622,0.08432599902153015
2021-01-29 00:00:00,0.07992599904537201,0.07681199908256531,0.07992599904537201,1665916,0.08690399676561356,0.08106900006532669
2021-01-30 00:00:00,0.0798100009560585,0.07637500017881393,0.0798100009560585,420269,0.08172500133514404,0.079926997423172
2021-01-31 00:00:00,0.07909700274467468,0.07554300129413605,0.07909700274467468,889475,0.08125899732112885,0.07993700355291367
2021-02-01 00:00:00,0.07960899919271469,0.07695599645376205,0.07960899919271469,1386439,0.08099599927663803,0.0791269987821579
2021-02-02 00:00:00,0.07977800071239471,0.0776050016283989,0.07977800071239471,2003441,0.0808899998664856,0.07961100339889526
2021-02-03 00:00:00,0.079135000705719,0.0781409963965416,0.079135000705719,3363696,0.08062099665403366,0.07977499812841415
2021-02-04 00:00:00,0.07813400030136108,0.07573900371789932,0.07813400030136108,1841473,0.08021599799394608,0.079135000705719
2021-02-05 00:00:00,0.08110500127077103,0.07813599705696106,0.08110500127077103,945067,0.08175300061702728,0.07813599705696106
2021-02-06 00:00:00,0.08020699769258499,0.07821299880743027,0.08020699769258499,2101441,0.08151499927043915,0.0810369998216629
2021-02-07 00:00:00,0.07878900319337845,0.07676400244235992,0.07878900319337845,498199,0.08062499761581421,0.08029299974441528
2021-02-08 00:00:00,0.07985000312328339,0.07659099996089935,0.07985000312328339,2230340,0.08077999949455261,0.07878100126981735
2021-02-09 00:00:00,0.07999999821186066,0.07819800078868866,0.07999999821186066,859866,0.08203999698162079,0.0798489972949028
2021-02-10 00:00:00,0.08254499733448029,0.07838000357151031,0.08254499733448029,2201666,0.08423399925231934,0.07998800277709961
2021-02-11 00:00:00,0.08458500355482101,0.07952799648046494,0.08458500355482101,1997472,0.08744800090789795,0.08254300057888031
2021-02-12 00:00:00,0.08688800036907196,0.08307400345802307,0.08688800036907196,430563,0.08772700279951096,0.08457999676465988
2021-02-13 00:00:00,0.09183099865913391,0.08580199629068375,0.09183099865913391,2897859,0.09351299703121185,0.08688800036907196
2021-02-14 00:00:00,0.09633500128984451,0.09039200097322464,0.09633500128984451,4412775,0.09820099920034409,0.09183300286531448
2021-02-15 00:00:00,0.09557999670505524,0.09011299908161163,0.09557999670505524,4571028,0.10052599757909775,0.0963440015912056
2021-02-16 00:00:00,0.11776699870824814,0.09414900094270706,0.11776699870824814,4127155,0.11776699870824814,0.09557999670505524
2021-02-17 00:00:00,0.1657409965991974,0.10604900121688843,0.1657409965991974,7723762,0.17433099448680878,0.1177849993109703
2021-02-18 00:00:00,0.16377699375152588,0.14530199766159058,0.16377699375152588,7482942,0.19299499690532684,0.16575999557971954
2021-02-19 00:00:00,0.15101799368858337,0.14031800627708435,0.15101799368858337,3365887,0.16425499320030212,0.163674995303154
2021-02-20 00:00:00,0.1786700040102005,0.15050800144672394,0.1786700040102005,4740181,0.19401299953460693,0.15088100731372833
2021-02-21 00:00:00,0.1877090036869049,0.17052799463272095,0.1877090036869049,2995681,0.19283300638198853,0.17812900245189667
2021-02-22 00:00:00,0.22000199556350708,0.16937999427318573,0.22000199556350708,6583435,0.2215700000524521,0.18775099515914917
2021-02-23 00:00:00,0.18940900266170502,0.15560999512672424,0.18940900266170502,7318312,0.22154800593852997,0.2209790050983429
2021-02-24 00:00:00,0.18934400379657745,0.17973600327968597,0.18934400379657745,3129301,0.20027600228786469,0.1896200031042099
2021-02-25 00:00:00,0.179284006357193,0.1782120019197464,0.179284006357193,2909080,0.19264499843120575,0.18941199779510498
2021-02-26 00:00:00,0.1823039948940277,0.17788399755954742,0.1823039948940277,4131966,0.1882220059633255,0.17881999909877777
2021-02-27 00:00:00,0.18893100321292877,0.18176999688148499,0.18893100321292877,1884774,0.19281600415706635,0.18230800330638885
2021-02-28 00:00:00,0.1714410036802292,0.15613900125026703,0.1714410036802292,3938654,0.18979500234127045,0.18905599415302277
2021-03-01 00:00:00,0.19465599954128265,0.1703210026025772,0.19465599954128265,2347719,0.19483700394630432,0.1715960055589676
2021-03-02 00:00:00,0.1880210041999817,0.18233700096607208,0.1880210041999817,2604045,0.19700300693511963,0.19262999296188354
2021-03-03 00:00:00,0.1847440004348755,0.17970800399780273,0.1847440004348755,2253948,0.19421100616455078,0.18808799982070923
2021-03-04 00:00:00,0.18023699522018433,0.17947599291801453,0.18023699522018433,1904369,0.1867939978837967,0.18471500277519226
2021-03-05 00:00:00,0.1801539957523346,0.17484499514102936,0.1801539957523346,1016874,0.18094800412654877,0.1799979954957962
2021-03-06 00:00:00,0.31125301122665405,0.17988400161266327,0.31125301122665405,27616474,0.3165389895439148,0.18016000092029572
2021-03-07 00:00:00,0.4374920129776001,0.20412799715995789,0.4374920129776001,99057435,0.4571700096130371,0.3117699921131134
2021-03-08 00:00:00,0.42045798897743225,0.4031839966773987,0.42045798897743225,16393490,0.44612300395965576,0.4431619942188263
2021-03-09 00:00:00,0.5166850090026855,0.40641799569129944,0.5166850090026855,27719386,0.5175639986991882,0.42048999667167664
2021-03-10 00:00:00,0.7228419780731201,0.5195850133895874,0.7228419780731201,74008132,0.7710859775543213,0.5195850133895874
2021-03-11 00:00:00,0.937624990940094,0.6778659820556641,0.937624990940094,71591920,0.988569974899292,0.7041149735450745
2021-03-12 00:00:00,1.1664199829101562,0.9408980011940002,1.1664199829101562,130344375,1.3351010084152222,0.9408980011940002
2021-03-13 00:00:00,1.0668230056762695,1.0197789669036865,1.0668230056762695,42921118,1.1935930252075195,1.164533019065857
2021-03-14 00:00:00,1.1262140274047852,1.0558749437332153,1.1262140274047852,38859163,1.1850030422210693,1.0659379959106445
2021-03-15 00:00:00,1.1060110330581665,0.9023889899253845,1.1060110330581665,62365874,1.2476199865341187,1.1203409433364868
2021-03-16 00:00:00,1.0251909494400024,0.9935740232467651,1.0251909494400024,28464433,1.1248489618301392,1.1038399934768677
2021-03-17 00:00:00,1.1601829528808594,0.9412829875946045,1.1601829528808594,53664215,1.2125999927520752,1.0275150537490845
2021-03-18 00:00:00,1.1135079860687256,1.0964679718017578,1.1135079860687256,16368008,1.1763639450073242,1.164939045906067
2021-03-19 00:00:00,1.0900620222091675,1.051619052886963,1.0900620222091675,35636259,1.157528042793274,1.1165169477462769
2021-03-20 00:00:00,1.0549230575561523,1.0542659759521484,1.0549230575561523,16307584,1.1215929985046387,1.0897330045700073
2021-03-21 00:00:00,1.110725998878479,1.0538649559020996,1.110725998878479,14932517,1.1318379640579224,1.0538649559020996
2021-03-22 00:00:00,1.1521669626235962,1.081442952156067,1.1521669626235962,26505226,1.1953120231628418,1.110725998878479
2021-03-23 00:00:00,1.1460249423980713,1.0252020359039307,1.1460249423980713,21275533,1.17917799949646,1.154440999031067
2021-03-24 00:00:00,1.2796399593353271,1.1053409576416016,1.2796399593353271,57743099,1.3676010370254517,1.1461329460144043
2021-03-25 00:00:00,1.2715320587158203,1.202038049697876,1.2715320587158203,23845405,1.3168530464172363,1.2763340473175049
2021-03-26 00:00:00,2.0975840091705322,1.268846035003662,2.0975840091705322,184890568,2.2243270874023438,1.2726119756698608
2021-03-27 00:00:00,2.4384689331054688,2.0166280269622803,2.4384689331054688,375345747,3.5711820125579834,2.0924530029296875
2021-03-28 00:00:00,2.871953010559082,2.4368250370025635,2.871953010559082,168572383,2.9374260902404785,2.4368250370025635
2021-03-29 00:00:00,3.526585102081299,2.8835549354553223,3.526585102081299,184970418,3.600069046020508,2.8835549354553223
2021-03-30 00:00:00,3.4729690551757812,3.276231050491333,3.4729690551757812,100874846,3.5791449546813965,3.5263400077819824
2021-03-31 00:00:00,3.420443058013916,3.2373249530792236,3.420443058013916,92074650,3.4783639907836914,3.4707930088043213
2021-04-01 00:00:00,4.340836048126221,3.4152510166168213,4.340836048126221,246829681,4.682992935180664,3.4162259101867676
2021-04-02 00:00:00,4.1830668449401855,4.0605387687683105,4.1830668449401855,159264715,4.607534885406494,4.347222805023193
2021-04-03 00:00:00,3.6618258953094482,3.1739330291748047,3.6618258953094482,160720660,4.316576957702637,4.204308032989502
2021-04-04 00:00:00,3.692667007446289,3.5059409141540527,3.692667007446289,138145207,3.977647066116333,3.6516098976135254
2021-04-05 00:00:00,3.5605239868164062,3.220499038696289,3.5605239868164062,87457374,3.8192319869995117,3.7075769901275635
2021-04-06 00:00:00,3.8792929649353027,3.4712769985198975,3.8792929649353027,94789345,3.9289679527282715,3.5676980018615723
2021-04-07 00:00:00,2.767976999282837,2.64978289604187,2.767976999282837,31161242,3.892508029937744,3.8661398887634277
2021-04-08 00:00:00,3.005908966064453,2.719085931777954,3.005908966064453,15170028,3.013258934020996,2.768484115600586
2021-04-09 00:00:00,2.990647077560425,2.8459060192108154,2.990647077560425,13825596,3.036879062652588,3.006561040878296
2021-04-10 00:00:00,2.696964979171753,2.681839942932129,2.696964979171753,9185561,3.009485960006714,2.9906930923461914
