timestamp,adjclose,low,open,volume,close,high
2020-10-29 00:00:00,0.40163999795913696,0.0,0.0,708757,0.40163999795913696,0.4509649872779846
2020-10-30 00:00:00,0.05477299913764,0.04975099861621857,0.40163999795913696,2149192,0.05477299913764,0.4509570002555847
2020-10-31 00:00:00,0.04178600013256073,0.04178199917078018,0.05477299913764,614448,0.04178600013256073,0.056887999176979065
2020-11-01 00:00:00,0.03323499858379364,0.03296099975705147,0.04178600013256073,241212,0.03323499858379364,0.04178600013256073
2020-11-02 00:00:00,0.036642998456954956,0.03054399974644184,0.03323499858379364,10481456,0.036642998456954956,0.036642998456954956
2020-11-03 00:00:00,0.03132300078868866,0.030590999871492386,0.036642998456954956,3123245,0.03132300078868866,0.03672400116920471
2020-11-04 00:00:00,0.03209000080823898,0.030293000862002373,0.03132300078868866,2225503,0.03209000080823898,0.033546000719070435
2020-11-05 00:00:00,0.030646000057458878,0.02971700020134449,0.03209000080823898,1824688,0.030646000057458878,0.0326399989426136
2020-11-06 00:00:00,0.032875001430511475,0.030236000195145607,0.03064800053834915,2305247,0.032875001430511475,0.03440900146961212
2020-11-07 00:00:00,0.03415700048208237,0.03177199885249138,0.032875001430511475,2300642,0.03415700048208237,0.03718100115656853
2020-11-08 00:00:00,0.03590499982237816,0.032225001603364944,0.034157998859882355,1462560,0.03590499982237816,0.036364998668432236
2020-11-09 00:00:00,0.03488599881529808,0.03311600163578987,0.03590700030326843,1761714,0.03488599881529808,0.036504000425338745
2020-11-10 00:00:00,0.03480000048875809,0.033945001661777496,0.03488599881529808,1654446,0.03480000048875809,0.036403000354766846
2020-11-11 00:00:00,0.03267600014805794,0.032214000821113586,0.03480000048875809,1522757,0.03267600014805794,0.03558700159192085
2020-11-12 00:00:00,0.030983999371528625,0.030539000406861305,0.032676998525857925,1546139,0.030983999371528625,0.0327799990773201
2020-11-13 00:00:00,0.031939998269081116,0.030098000541329384,0.030983999371528625,1280337,0.031939998269081116,0.03224100172519684
2020-11-14 00:00:00,0.03299799934029579,0.031592998653650284,0.031939998269081116,1743214,0.03299799934029579,0.03362099826335907
2020-11-15 00:00:00,0.03254999965429306,0.0322519987821579,0.03299900144338608,1523672,0.03254999965429306,0.033952001482248306
2020-11-16 00:00:00,0.03716899827122688,0.03254999965429306,0.03254999965429306,3481066,0.03716899827122688,0.0435979999601841
2020-11-17 00:00:00,0.0322830006480217,0.03220999985933304,0.03887899965047836,2228675,0.0322830006480217,0.040004998445510864
2020-11-18 00:00:00,0.03185199946165085,0.03065899945795536,0.0322830006480217,2452574,0.03185199946165085,0.03327399864792824
2020-11-19 00:00:00,0.032218001782894135,0.03150799870491028,0.031853001564741135,1246717,0.032218001782894135,0.03288299962878227
2020-11-20 00:00:00,0.033417001366615295,0.031915999948978424,0.032218001782894135,1408610,0.033417001366615295,0.033427998423576355
