timestamp,adjclose,low,close,volume,high,open
2022-03-22 00:00:00,0.0632380023598671,0.061576999723911285,0.0632380023598671,1190914,0.06375599652528763,0.0616380013525486
2022-03-23 00:00:00,0.06422200053930283,0.0632380023598671,0.06422200053930283,1426170,0.06470199674367905,0.06323900073766708
2022-03-24 00:00:00,0.0656059980392456,0.06384500116109848,0.0656059980392456,1541641,0.06574100255966187,0.06422500312328339
2022-03-25 00:00:00,0.06457900255918503,0.06407299637794495,0.06457900255918503,1330499,0.06648100167512894,0.0656059980392456
2022-03-26 00:00:00,0.06600700318813324,0.06407199800014496,0.06600700318813324,771033,0.06601499766111374,0.064580999314785
2022-03-27 00:00:00,0.06908799707889557,0.06600700318813324,0.06908799707889557,2211063,0.06919500231742859,0.06600700318813324
2022-03-28 00:00:00,0.06890600174665451,0.06884700059890747,0.06890600174665451,2411396,0.07173500210046768,0.06908699870109558
2022-03-29 00:00:00,0.06916899979114532,0.06861399859189987,0.06916899979114532,2680659,0.07223299890756607,0.06890500336885452
2022-03-30 00:00:00,0.07316199690103531,0.06778199970722198,0.07316199690103531,4713754,0.07419399917125702,0.06916800141334534
2022-03-31 00:00:00,0.07374099642038345,0.07316000014543533,0.07374099642038345,7567278,0.07931700348854065,0.07316199690103531
2022-04-01 00:00:00,0.07465499639511108,0.07161899656057358,0.07465499639511108,3103260,0.07487200200557709,0.07374200224876404
2022-04-02 00:00:00,0.07333400100469589,0.07310199737548828,0.07333400100469589,2140077,0.07619699835777283,0.07465499639511108
2022-04-03 00:00:00,0.07314199954271317,0.07236500084400177,0.07314199954271317,1081640,0.07347500324249268,0.07333400100469589
2022-04-04 00:00:00,0.070872001349926,0.06907600164413452,0.070872001349926,1836048,0.07314199954271317,0.07314199954271317
2022-04-05 00:00:00,0.06947000324726105,0.06947000324726105,0.06947000324726105,1158842,0.07155399769544601,0.07087100297212601
2022-04-06 00:00:00,0.06325600296258926,0.06325600296258926,0.06325600296258926,3230909,0.06947500258684158,0.06947000324726105
2022-04-07 00:00:00,0.06446199864149094,0.06289300322532654,0.06446199864149094,2418304,0.06459499895572662,0.06325499713420868
2022-04-08 00:00:00,0.06238599866628647,0.06235399842262268,0.06238599866628647,2177919,0.06499700248241425,0.06446199864149094
2022-04-09 00:00:00,0.06382700055837631,0.062387000769376755,0.06382700055837631,1338307,0.06383799761533737,0.06238799914717674
2022-04-10 00:00:00,0.06244700029492378,0.062387000769376755,0.06244700029492378,1250991,0.06424599885940552,0.06382700055837631
2022-04-11 00:00:00,0.0582210011780262,0.057948999106884,0.0582210011780262,2338105,0.062449999153614044,0.06244700029492378
2022-04-12 00:00:00,0.05993900075554848,0.05799200013279915,0.05993900075554848,1509135,0.060214001685380936,0.05822199955582619
2022-04-13 00:00:00,0.06132299825549126,0.05954299867153168,0.06132299825549126,1147581,0.06132800132036209,0.05993900075554848
2022-04-14 00:00:00,0.06000399962067604,0.05960800126194954,0.06000399962067604,1189278,0.06172899901866913,0.06132299825549126
2022-04-15 00:00:00,0.06192599982023239,0.05999999865889549,0.06192599982023239,885534,0.06201799958944321,0.06000399962067604
2022-04-16 00:00:00,0.06204399839043617,0.0611799992620945,0.06204399839043617,633122,0.06205099821090698,0.06192599982023239
2022-04-17 00:00:00,0.06009899824857712,0.060095999389886856,0.06009899824857712,904619,0.06269499659538269,0.062043000012636185
2022-04-18 00:00:00,0.06142500042915344,0.05908900126814842,0.06142500042915344,1532610,0.06146800145506859,0.06009899824857712
2022-04-19 00:00:00,0.06329900026321411,0.06133899837732315,0.06329900026321411,749970,0.06340400129556656,0.06142500042915344
2022-04-20 00:00:00,0.06271500140428543,0.06202499940991402,0.06271500140428543,925011,0.06330099701881409,0.0632999986410141
2022-04-21 00:00:00,0.071663998067379,0.06264200061559677,0.071663998067379,11885764,0.07394800335168839,0.06271500140428543
2022-04-22 00:00:00,0.06672299653291702,0.06661900132894516,0.06672299653291702,7508945,0.07206299901008606,0.07166200131177902
2022-04-23 00:00:00,0.06766699999570847,0.06671799719333649,0.06766699999570847,2040271,0.06903599947690964,0.06672299653291702
2022-04-24 00:00:00,0.06585100293159485,0.06488599628210068,0.06585100293159485,1730090,0.06771499663591385,0.06766600161790848
2022-04-25 00:00:00,0.0652720034122467,0.06198500096797943,0.0652720034122467,2325550,0.06585200130939484,0.06585100293159485
2022-04-26 00:00:00,0.06185299903154373,0.061847999691963196,0.06185299903154373,1787105,0.06542500108480453,0.06527099758386612
2022-04-27 00:00:00,0.06306499987840652,0.061852000653743744,0.06306499987840652,1673226,0.06350699812173843,0.061852000653743744
2022-04-28 00:00:00,0.06355699896812439,0.06270000338554382,0.06355699896812439,1244586,0.06390299648046494,0.06306499987840652
2022-04-29 00:00:00,0.0635799989104271,0.06297100335359573,0.0635799989104271,6315737,0.06963299959897995,0.06355699896812439
2022-04-30 00:00:00,0.06285999715328217,0.062105998396873474,0.06285999715328217,3598792,0.06501699984073639,0.0635790005326271
2022-05-01 00:00:00,0.07088000327348709,0.06189600005745888,0.07088000327348709,7758364,0.07144500315189362,0.06285899877548218
2022-05-02 00:00:00,0.0686120018362999,0.06484600156545639,0.0686120018362999,9712656,0.07324299961328506,0.0708789974451065
2022-05-03 00:00:00,0.07203499972820282,0.06850799918174744,0.07203499972820282,9262826,0.07474099844694138,0.06861100345849991
2022-05-04 00:00:00,0.08589299768209457,0.07027900218963623,0.08589299768209457,14887879,0.08589299768209457,0.07203300297260284
2022-05-05 00:00:00,0.07460600137710571,0.07191699743270874,0.07460600137710571,18615097,0.08921799808740616,0.08589299768209457
2022-05-06 00:00:00,0.08634600043296814,0.07297399640083313,0.08634600043296814,17992802,0.08775100111961365,0.07460600137710571
2022-05-07 00:00:00,0.08324900269508362,0.08031400293111801,0.08324900269508362,17542317,0.08802100270986557,0.08634500205516815
2022-05-08 00:00:00,0.08722800016403198,0.08063700050115585,0.08722800016403198,19029840,0.09045200049877167,0.08324900269508362
2022-05-09 00:00:00,0.07348299771547318,0.07232099771499634,0.07348299771547318,22784132,0.08777999877929688,0.08722999691963196
2022-05-10 00:00:00,0.07677000015974045,0.07174299657344818,0.07677000015974045,19799674,0.0819920003414154,0.07348600029945374
2022-05-11 00:00:00,0.0743580013513565,0.06398700177669525,0.0743580013513565,33452784,0.07985399663448334,0.07677000015974045
2022-05-12 00:00:00,0.06724900007247925,0.06583999842405319,0.06724900007247925,20248651,0.07865200191736221,0.0743589997291565
2022-05-13 00:00:00,0.07395999878644943,0.06664600223302841,0.07395999878644943,11402518,0.07613900303840637,0.06724300235509872
2022-05-14 00:00:00,0.07226300239562988,0.07085499912500381,0.07226300239562988,6825562,0.07571499794721603,0.07395999878644943
2022-05-15 00:00:00,0.07217500358819962,0.06794100254774094,0.07217500358819962,7219577,0.07230500131845474,0.07226300239562988
2022-05-16 00:00:00,0.06912499666213989,0.06736599653959274,0.06912499666213989,3731586,0.0721760019659996,0.0721760019659996
2022-05-17 00:00:00,0.07242400199174881,0.06909099966287613,0.07242400199174881,3216454,0.07347600162029266,0.0691239982843399
2022-05-18 00:00:00,0.07100299745798111,0.06960000097751617,0.07100299745798111,2378698,0.07254400104284286,0.07242400199174881
2022-05-19 00:00:00,0.07378300279378891,0.07027799636125565,0.07378300279378891,7374501,0.07442499697208405,0.07100299745798111
2022-05-20 00:00:00,0.07131499797105789,0.07019200176000595,0.07131499797105789,3788775,0.07471200078725815,0.07378300279378891
2022-05-21 00:00:00,0.0741019994020462,0.07063599675893784,0.0741019994020462,2546481,0.07544299960136414,0.07131999731063843
2022-05-22 00:00:00,0.07804200053215027,0.07380200177431107,0.07804200053215027,1834184,0.0781790018081665,0.07410100102424622
2022-05-23 00:00:00,0.0762379989027977,0.07565700262784958,0.0762379989027977,5774588,0.08207400143146515,0.07804200053215027
2022-05-24 00:00:00,0.0805480033159256,0.07616999745368958,0.0805480033159256,7427751,0.0825439989566803,0.0762379989027977
2022-05-25 00:00:00,0.0846169963479042,0.08023999631404877,0.0846169963479042,5007282,0.08546099811792374,0.08054699748754501
2022-05-26 00:00:00,0.08235300332307816,0.07953000068664551,0.08235300332307816,8471648,0.08605500310659409,0.08461599797010422
2022-05-27 00:00:00,0.08040600270032883,0.07855299860239029,0.08040600270032883,6164630,0.0832580029964447,0.08235300332307816
2022-05-28 00:00:00,0.08132000267505646,0.07917799800634384,0.08132000267505646,2682421,0.0822329968214035,0.07999899983406067
2022-05-29 00:00:00,0.0802839994430542,0.07855699956417084,0.0802839994430542,2304642,0.08194000273942947,0.08132100105285645
2022-05-30 00:00:00,0.08333099633455276,0.0802680030465126,0.08333099633455276,2760721,0.08404900133609772,0.08028499782085419
2022-05-31 00:00:00,0.08382300287485123,0.07962000370025635,0.08382300287485123,2904488,0.08382400125265121,0.08333099633455276
2022-06-01 00:00:00,0.08355399966239929,0.08234400302171707,0.08355399966239929,8420786,0.09079299867153168,0.08382300287485123
2022-06-02 00:00:00,0.08426199853420258,0.08132900297641754,0.08426199853420258,4205277,0.08527900278568268,0.08355200290679932
2022-06-03 00:00:00,0.08098100125789642,0.08068399876356125,0.08098100125789642,2582838,0.08581600338220596,0.08426299691200256
2022-06-04 00:00:00,0.08028999716043472,0.07691299915313721,0.08028999716043472,3280408,0.0810139998793602,0.08098100125789642
2022-06-05 00:00:00,0.08154100179672241,0.07942599803209305,0.08154100179672241,1361386,0.08222799748182297,0.08028999716043472
2022-06-06 00:00:00,0.08184000104665756,0.08131500333547592,0.08184000104665756,1872809,0.08456499874591827,0.08154000341892242
2022-06-07 00:00:00,0.08224199712276459,0.07911799848079681,0.08224199712276459,2895268,0.0827070027589798,0.08183799684047699
2022-06-08 00:00:00,0.08066000044345856,0.07983499765396118,0.08066000044345856,2114881,0.08234000205993652,0.0822409987449646
2022-06-09 00:00:00,0.08096399903297424,0.08026000112295151,0.08096399903297424,2785364,0.08198100328445435,0.08066199719905853
2022-06-10 00:00:00,0.07904600352048874,0.07903099805116653,0.07904600352048874,1300179,0.08128400146961212,0.0809670016169548
2022-06-11 00:00:00,0.07594499737024307,0.0750809982419014,0.07594499737024307,2583299,0.08002500236034393,0.07904399931430817
2022-06-12 00:00:00,0.07648099958896637,0.07421199977397919,0.07648099958896637,4885208,0.07822699844837189,0.07594700157642365
2022-06-13 00:00:00,0.06344299763441086,0.061149001121520996,0.06344299763441086,22181040,0.07647699862718582,0.07647699862718582
2022-06-14 00:00:00,0.05591699853539467,0.05244499817490578,0.05591699853539467,16087164,0.06443700194358826,0.06344500184059143
2022-06-15 00:00:00,0.0627949982881546,0.047331999987363815,0.0627949982881546,25010391,0.0635560005903244,0.05591500177979469
2022-06-16 00:00:00,0.058952998369932175,0.05849999934434891,0.058952998369932175,9223444,0.0652099996805191,0.06279300153255463
2022-06-17 00:00:00,0.05990999937057495,0.05884400010108948,0.05990999937057495,5012370,0.06263399869203568,0.058956000953912735
2022-06-18 00:00:00,0.06088700145483017,0.05722799897193909,0.06088700145483017,7824781,0.061861999332904816,0.05990799888968468
2022-06-19 00:00:00,0.06137700006365776,0.058660998940467834,0.06137700006365776,5069523,0.06262099742889404,0.06088700145483017
2022-06-20 00:00:00,0.06113800033926964,0.05961199849843979,0.06113800033926964,6545151,0.061781998723745346,0.06137499958276749
2022-06-21 00:00:00,0.06477700173854828,0.06109900027513504,0.06477700173854828,7363810,0.06643100082874298,0.06113800033926964
2022-06-22 00:00:00,0.06324300169944763,0.06316699832677841,0.06324300169944763,5245622,0.06556200236082077,0.06477899849414825
2022-06-23 00:00:00,0.06407999992370605,0.06314799934625626,0.06407999992370605,0,0.06415700167417526,0.06324400007724762
2022-06-24 00:00:00,0.06407999992370605,0.06407999992370605,0.06407999992370605,0,0.06407999992370605,0.06407999992370605
2022-06-25 00:00:00,0.06407999992370605,0.06407999992370605,0.06407999992370605,0,0.06407999992370605,0.06407999992370605
2022-06-26 00:00:00,0.06407999992370605,0.06407999992370605,0.06407999992370605,0,0.06407999992370605,0.06407999992370605
2022-06-27 00:00:00,0.06703899800777435,0.06407999992370605,0.06703899800777435,3047188,0.06994199752807617,0.06407999992370605
2022-06-28 00:00:00,0.06780000030994415,0.06540100276470184,0.06780000030994415,0,0.06797099858522415,0.06703899800777435
2022-06-29 00:00:00,0.06465300172567368,0.06421799957752228,0.06465300172567368,2006450,0.06780000030994415,0.06780000030994415
2022-06-30 00:00:00,0.06468400359153748,0.062401000410318375,0.06468400359153748,3120719,0.06567499786615372,0.06465300172567368
2022-07-01 00:00:00,0.06506200134754181,0.0643410012125969,0.06506200134754181,2356257,0.0660019963979721,0.06468900293111801
2022-07-02 00:00:00,0.06487099826335907,0.06450700014829636,0.06487099826335907,835498,0.06518600136041641,0.0650629997253418
2022-07-03 00:00:00,0.06612399965524673,0.06267400085926056,0.06612399965524673,1876505,0.06612499803304672,0.06487099826335907
2022-07-04 00:00:00,0.06703200191259384,0.06565000116825104,0.06703200191259384,1589566,0.06730899959802628,0.06612300127744675
2022-07-05 00:00:00,0.06831400096416473,0.06672900170087814,0.06831400096416473,1752361,0.06866300106048584,0.06703300029039383
2022-07-06 00:00:00,0.06764400005340576,0.06696700304746628,0.06764400005340576,1112274,0.06831800192594528,0.06831499934196472
2022-07-07 00:00:00,0.06852400302886963,0.06638599932193756,0.06852400302886963,859919,0.06857699900865555,0.06764300167560577
2022-07-08 00:00:00,0.06925100088119507,0.0678270012140274,0.06925100088119507,1360238,0.06950300186872482,0.06852199882268906
2022-07-09 00:00:00,0.06994900107383728,0.0690620020031929,0.06994900107383728,1011182,0.07101400196552277,0.06925799697637558
2022-07-10 00:00:00,0.06746099889278412,0.06740999966859818,0.06746099889278412,795157,0.06994999945163727,0.06994900107383728
2022-07-11 00:00:00,0.06471200287342072,0.06471099704504013,0.06471200287342072,979971,0.06749500334262848,0.06746000051498413
2022-07-12 00:00:00,0.0647369995713234,0.06460300087928772,0.0647369995713234,1049731,0.06548800319433212,0.06471099704504013
2022-07-13 00:00:00,0.06605499982833862,0.0638900026679039,0.06605499982833862,1695469,0.06605499982833862,0.0647369995713234
2022-07-14 00:00:00,0.06687500327825546,0.06518399715423584,0.06687500327825546,1379579,0.06724099814891815,0.0660569965839386
2022-07-15 00:00:00,0.06723599880933762,0.0666939988732338,0.06723599880933762,664657,0.06766699999570847,0.06687299907207489
2022-07-16 00:00:00,0.06890799850225449,0.06632400304079056,0.06890799850225449,1409681,0.06908299773931503,0.06723599880933762
2022-07-17 00:00:00,0.06757599860429764,0.06756199896335602,0.06757599860429764,853390,0.0690850019454956,0.06890899688005447
2022-07-18 00:00:00,0.06879399716854095,0.06748499721288681,0.06879399716854095,1901764,0.07051700353622437,0.06757599860429764
2022-07-19 00:00:00,0.0692100003361702,0.0678820013999939,0.0692100003361702,1933332,0.06960500031709671,0.06879299879074097
2022-07-20 00:00:00,0.0677649974822998,0.06754399836063385,0.0677649974822998,1994585,0.07019499689340591,0.0692100003361702
2022-07-21 00:00:00,0.06796900182962418,0.06664299964904785,0.06796900182962418,1379068,0.06803400069475174,0.06776399910449982
2022-07-22 00:00:00,0.0670349970459938,0.06684999912977219,0.0670349970459938,809076,0.06889700144529343,0.06797000020742416
2022-07-23 00:00:00,0.06688199937343597,0.06624999642372131,0.06688199937343597,675130,0.06765300035476685,0.06703399866819382
2022-07-24 00:00:00,0.06702899932861328,0.06688500195741653,0.06702899932861328,668070,0.06759099662303925,0.06688500195741653
2022-07-25 00:00:00,0.0639289990067482,0.06392800062894821,0.0639289990067482,1246610,0.06703200191259384,0.06702999770641327
2022-07-26 00:00:00,0.06512899696826935,0.0632380023598671,0.06512899696826935,979624,0.06513000279664993,0.06392999738454819
2022-07-27 00:00:00,0.06851699948310852,0.06513000279664993,0.06851699948310852,1671327,0.06851699948310852,0.06513000279664993
2022-07-28 00:00:00,0.06979399919509888,0.06775599718093872,0.06979399919509888,2293131,0.07021699845790863,0.06851799786090851
2022-07-29 00:00:00,0.06939200311899185,0.06857799738645554,0.06939200311899185,2718996,0.07156600058078766,0.06979399919509888
2022-07-30 00:00:00,0.06927099823951721,0.06922599673271179,0.06927099823951721,1642279,0.07109200209379196,0.06939200311899185
2022-07-31 00:00:00,0.0689219981431961,0.0689140036702156,0.0689219981431961,1159054,0.07057200372219086,0.06927099823951721
2022-08-01 00:00:00,0.07002600282430649,0.06856399774551392,0.07002600282430649,2885272,0.07120499759912491,0.0689219981431961
2022-08-02 00:00:00,0.06853800266981125,0.06797800213098526,0.06853800266981125,1723462,0.07023999840021133,0.0700249969959259
2022-08-03 00:00:00,0.06790000200271606,0.06752900034189224,0.06790000200271606,1032338,0.06898300349712372,0.06853699684143066
2022-08-04 00:00:00,0.06896799802780151,0.06783299893140793,0.06896799802780151,1105049,0.0693420022726059,0.06790100038051605
2022-08-05 00:00:00,0.06961999833583832,0.06842000037431717,0.06961999833583832,925520,0.06988999992609024,0.06896699965000153
2022-08-06 00:00:00,0.06953000277280807,0.06952899694442749,0.06953000277280807,497933,0.07034900039434433,0.06962300091981888
2022-08-07 00:00:00,0.06979700177907944,0.06937199831008911,0.06979700177907944,381260,0.07008799910545349,0.06953000277280807
2022-08-08 00:00:00,0.07013300061225891,0.06978499889373779,0.07013300061225891,555340,0.0708329975605011,0.06979700177907944
2022-08-09 00:00:00,0.06859499961137772,0.0685029998421669,0.06859499961137772,1125162,0.0707549974322319,0.07013200223445892
2022-08-10 00:00:00,0.0701109990477562,0.06820300221443176,0.0701109990477562,782408,0.07019700109958649,0.06859499961137772
2022-08-11 00:00:00,0.0702190026640892,0.07011300325393677,0.0702190026640892,755633,0.07096099853515625,0.07011300325393677
2022-08-12 00:00:00,0.07025600224733353,0.06958100199699402,0.07025600224733353,713371,0.07055900245904922,0.07021799683570862
2022-08-13 00:00:00,0.07001200318336487,0.06990499794483185,0.07001200318336487,604578,0.07100000232458115,0.07025899738073349
2022-08-14 00:00:00,0.07040999829769135,0.06980299949645996,0.07040999829769135,1371931,0.072113998234272,0.07001099735498428
2022-08-15 00:00:00,0.068790003657341,0.06851200014352798,0.068790003657341,1311770,0.07093700021505356,0.07040899991989136
2022-08-16 00:00:00,0.06955000013113022,0.06859099864959717,0.06955000013113022,1193602,0.07035800069570541,0.06878899782896042
2022-08-17 00:00:00,0.06822700053453445,0.06822200119495392,0.06822700053453445,1157350,0.07070299983024597,0.0695509985089302
2022-08-18 00:00:00,0.06759200245141983,0.06758999824523926,0.06759200245141983,611807,0.06842599809169769,0.06822799891233444
2022-08-19 00:00:00,0.06417299807071686,0.0641700029373169,0.06417299807071686,1543760,0.06759300082921982,0.06759099662303925
2022-08-20 00:00:00,0.0656069964170456,0.06416799873113632,0.0656069964170456,738789,0.06561300158500671,0.06417100131511688
2022-08-21 00:00:00,0.06602799892425537,0.0648059993982315,0.06602799892425537,831926,0.06614500284194946,0.0656059980392456
2022-08-22 00:00:00,0.06535200029611588,0.06441900134086609,0.06535200029611588,1286309,0.06603100150823593,0.06603100150823593
2022-08-23 00:00:00,0.06622199714183807,0.06509099900722504,0.06622199714183807,1156793,0.06657800078392029,0.06535200029611588
2022-08-24 00:00:00,0.06496000289916992,0.06495799869298935,0.06496000289916992,612528,0.06622300297021866,0.06622099876403809
2022-08-25 00:00:00,0.06538300216197968,0.06493200361728668,0.06538300216197968,396782,0.06555400043725967,0.06495899707078934
2022-08-26 00:00:00,0.061677999794483185,0.061677999794483185,0.061677999794483185,1472829,0.06542900204658508,0.06538300216197968
2022-08-27 00:00:00,0.06279899924993515,0.061361998319625854,0.06279899924993515,866551,0.06279899924993515,0.061677999794483185
2022-08-28 00:00:00,0.06165400147438049,0.06165400147438049,0.06165400147438049,389914,0.06294699758291245,0.06279800087213516
2022-08-29 00:00:00,0.06323099881410599,0.061177000403404236,0.06323099881410599,867881,0.06323300302028656,0.06165599822998047
2022-08-30 00:00:00,0.06479799747467041,0.06307899951934814,0.06479799747467041,2574695,0.06634300202131271,0.06323099881410599
2022-08-31 00:00:00,0.06350500136613846,0.0633459985256195,0.06350500136613846,896022,0.06547600030899048,0.064799003303051
2022-09-01 00:00:00,0.06307999789714813,0.06231499835848808,0.06307999789714813,784796,0.06351199746131897,0.06350500136613846
2022-09-02 00:00:00,0.06254000216722488,0.06253200024366379,0.06254000216722488,491997,0.06340499967336655,0.06307899951934814
2022-09-03 00:00:00,0.06302300095558167,0.062481001019477844,0.06302300095558167,300353,0.06302499771118164,0.06254000216722488
2022-09-04 00:00:00,0.06337399780750275,0.06270699948072433,0.06337399780750275,402198,0.06345699727535248,0.06302399933338165
2022-09-05 00:00:00,0.06289800256490707,0.06267400085926056,0.06289800256490707,351392,0.06343799829483032,0.06337399780750275
2022-09-06 00:00:00,0.060809001326560974,0.06070199981331825,0.060809001326560974,1205070,0.06383699923753738,0.06289800256490707
2022-09-07 00:00:00,0.061719998717308044,0.06026700139045715,0.061719998717308044,731398,0.061719998717308044,0.060805998742580414
2022-09-08 00:00:00,0.06103400141000748,0.0602709986269474,0.06103400141000748,997075,0.06172199919819832,0.06171900033950806
2022-09-09 00:00:00,0.06324200332164764,0.06102399900555611,0.06324200332164764,907963,0.06347700208425522,0.06103299930691719
2022-09-10 00:00:00,0.06450600177049637,0.06321900337934494,0.06450600177049637,616305,0.0645110011100769,0.06324200332164764
2022-09-11 00:00:00,0.06394500285387039,0.0637189969420433,0.06394500285387039,539293,0.06476200371980667,0.06450799852609634
2022-09-12 00:00:00,0.06372799724340439,0.0633310005068779,0.06372799724340439,1031624,0.06455200165510178,0.06394600123167038
2022-09-13 00:00:00,0.06092999875545502,0.060791000723838806,0.06092999875545502,934682,0.06378199905157089,0.06372600048780441
2022-09-14 00:00:00,0.0614750012755394,0.060791000723838806,0.0614750012755394,497087,0.061542000621557236,0.06088799983263016
2022-09-15 00:00:00,0.06120099872350693,0.06078900024294853,0.06120099872350693,1204072,0.0618709996342659,0.0614750012755394
2022-09-16 00:00:00,0.06109900027513504,0.060777001082897186,0.06109900027513504,629183,0.06157099828124046,0.06120000034570694
2022-09-17 00:00:00,0.062164999544620514,0.06109999865293503,0.062164999544620514,360818,0.062185000628232956,0.06109999865293503
2022-09-18 00:00:00,0.060989998281002045,0.06098499894142151,0.060989998281002045,647062,0.0624070018529892,0.062164001166820526
2022-09-19 00:00:00,0.06022699922323227,0.05950399860739708,0.06022699922323227,818121,0.061030998826026917,0.06098899990320206
2022-09-20 00:00:00,0.05962099879980087,0.059606000781059265,0.05962099879980087,418592,0.06046000123023987,0.06022699922323227
2022-09-21 00:00:00,0.059046000242233276,0.05892200022935867,0.059046000242233276,1452126,0.061039999127388,0.05962200090289116
2022-09-22 00:00:00,0.06023000180721283,0.05893300101161003,0.06023000180721283,722110,0.06024999916553497,0.059043999761343
2022-09-23 00:00:00,0.06043900176882744,0.059404000639915466,0.06043900176882744,887015,0.06095099821686745,0.06023000180721283
2022-09-24 00:00:00,0.05980699881911278,0.059804998338222504,0.05980699881911278,513083,0.060743000358343124,0.06043900176882744
2022-09-25 00:00:00,0.05976000055670738,0.05966699868440628,0.05976000055670738,280778,0.06008300185203552,0.05980699881911278
2022-09-26 00:00:00,0.05940699949860573,0.05919099971652031,0.05940699949860573,1402841,0.059776999056339264,0.059758998453617096
2022-09-27 00:00:00,0.059268999844789505,0.05921800062060356,0.059268999844789505,760587,0.060704998672008514,0.05940699949860573
2022-09-28 08:55:00,0.058997876942157745,0.05864350497722626,0.058997876942157745,865776,0.05940702557563782,0.05928801745176315
