timestamp,adjclose,open,low,volume,high,close
2019-05-17 00:00:00,0.06915000081062317,0.06251800060272217,0.0596809983253479,371422206,0.0718189999461174,0.06915000081062317
2019-05-18 00:00:00,0.0508899986743927,0.06915000081062317,0.049633998423814774,207883394,0.07114599645137787,0.0508899986743927
2019-05-19 00:00:00,0.05071600154042244,0.0508899986743927,0.04594999924302101,119166911,0.06017399951815605,0.05071600154042244
2019-05-20 00:00:00,0.047384001314640045,0.05071600154042244,0.04646499827504158,9907674,0.053394000977277756,0.047384001314640045
2019-05-21 00:00:00,0.041905999183654785,0.047384001314640045,0.04129699990153313,7548668,0.0480320006608963,0.041905999183654785
2019-05-22 00:00:00,0.03725399821996689,0.041905999183654785,0.03680400177836418,3577612,0.04215399920940399,0.03725399821996689
2019-05-23 00:00:00,0.03770500048995018,0.03725399821996689,0.033709000796079636,5480098,0.039347000420093536,0.03770500048995018
2019-05-24 00:00:00,0.03810799866914749,0.03770500048995018,0.03560499846935272,6226428,0.04128900170326233,0.03810799866914749
2019-05-25 00:00:00,0.05896700173616409,0.03810799866914749,0.03769399970769882,91411583,0.06612499803304672,0.05896700173616409
2019-05-26 00:00:00,0.04840699955821037,0.05896700173616409,0.04561600089073181,33219782,0.06154699996113777,0.04840699955821037
2019-05-27 00:00:00,0.04763700067996979,0.04857499897480011,0.044103000313043594,15003928,0.04954700171947479,0.04763700067996979
2019-05-28 00:00:00,0.04722199961543083,0.04763700067996979,0.044158000499010086,5291783,0.047892000526189804,0.04722199961543083
2019-05-29 00:00:00,0.046199001371860504,0.04722199961543083,0.044658999890089035,6088641,0.04952999949455261,0.046199001371860504
2019-05-30 00:00:00,0.04237399995326996,0.046199001371860504,0.04143499955534935,7484944,0.047860998660326004,0.04237399995326996
2019-05-31 00:00:00,0.04244999960064888,0.04237399995326996,0.03818599879741669,5269393,0.044523000717163086,0.04244999960064888
2019-06-01 00:00:00,0.04056699946522713,0.04244999960064888,0.03978699818253517,2554370,0.04244999960064888,0.04056699946522713
2019-06-02 00:00:00,0.042775001376867294,0.04056699946522713,0.03986100107431412,3231004,0.04277599975466728,0.042775001376867294
2019-06-03 00:00:00,0.04802900180220604,0.042775001376867294,0.0411750003695488,37103561,0.05285700038075447,0.04802900180220604
2019-06-04 00:00:00,0.05742400139570236,0.04802500084042549,0.04434800148010254,63707493,0.06082199886441231,0.05742400139570236
2019-06-05 00:00:00,0.07145299762487411,0.05564200133085251,0.05564200133085251,146691673,0.0795459970831871,0.07145299762487411
2019-06-06 00:00:00,0.06878700107336044,0.07145299762487411,0.06199299916625023,35579786,0.07386799901723862,0.06878700107336044
2019-06-07 00:00:00,0.06920400261878967,0.06878700107336044,0.06410499662160873,30413902,0.07113499939441681,0.06920400261878967
2019-06-08 00:00:00,0.06605400145053864,0.06920400261878967,0.06380199640989304,9748035,0.06920400261878967,0.06605400145053864
2019-06-09 00:00:00,0.060155998915433884,0.06605400145053864,0.05868599936366081,6336001,0.06605400145053864,0.060155998915433884
2019-06-10 00:00:00,0.06266599893569946,0.060155998915433884,0.057328000664711,7009381,0.06358800083398819,0.06266599893569946
2019-06-11 00:00:00,0.06721100211143494,0.06265100091695786,0.0608379989862442,9555451,0.06722100079059601,0.06721100211143494
2019-06-12 00:00:00,0.06404999643564224,0.06721100211143494,0.06198599934577942,7485891,0.06721100211143494,0.06404999643564224
2019-06-13 00:00:00,0.059307001531124115,0.06404999643564224,0.058483999222517014,7758328,0.06404999643564224,0.059307001531124115
2019-06-14 00:00:00,0.056487999856472015,0.059223998337984085,0.05483299866318703,7456427,0.059689000248909,0.056487999856472015
2019-06-15 00:00:00,0.04370100051164627,0.056487999856472015,0.04155899956822395,72668174,0.05843999981880188,0.04370100051164627
2019-06-16 00:00:00,0.04548899829387665,0.04370100051164627,0.039000000804662704,60105353,0.04573800042271614,0.04548899829387665
2019-06-17 00:00:00,0.04216599836945534,0.04548799991607666,0.039781998842954636,72151163,0.04929500073194504,0.04216599836945534
2019-06-18 00:00:00,0.040105000138282776,0.04216599836945534,0.03919300064444542,18600058,0.04216599836945534,0.040105000138282776
2019-06-19 00:00:00,0.04058400169014931,0.040105000138282776,0.0393190011382103,11364424,0.040762998163700104,0.04058400169014931
2019-06-20 00:00:00,0.03926200047135353,0.04058599844574928,0.0379909984767437,23675580,0.043198999017477036,0.03926200047135353
2019-06-21 00:00:00,0.03630400076508522,0.039264000952243805,0.03582099825143814,14169665,0.039367999881505966,0.03630400076508522
2019-06-22 00:00:00,0.032937001436948776,0.03630400076508522,0.03147999942302704,14559231,0.036389999091625214,0.032937001436948776
2019-06-23 00:00:00,0.031300999224185944,0.032937001436948776,0.02915400080382824,12730473,0.032937001436948776,0.031300999224185944
2019-06-24 00:00:00,0.033333998173475266,0.031300999224185944,0.03124699927866459,13060619,0.03334999829530716,0.033333998173475266
2019-06-25 00:00:00,0.03182300180196762,0.033440001308918,0.031230999156832695,11081492,0.03412900120019913,0.03182300180196762
2019-06-26 00:00:00,0.029012000188231468,0.03182300180196762,0.027428999543190002,14927773,0.03200099989771843,0.029012000188231468
2019-06-27 00:00:00,0.02513599954545498,0.029012000188231468,0.024183999747037888,11076929,0.029012000188231468,0.02513599954545498
2019-06-28 00:00:00,0.02512500062584877,0.02514299936592579,0.023406000807881355,6257114,0.025696000084280968,0.02512500062584877
2019-06-29 00:00:00,0.0253129992634058,0.025126000866293907,0.02380800060927868,4460251,0.025547999888658524,0.0253129992634058
2019-06-30 00:00:00,0.02432600036263466,0.025312000885605812,0.023564999923110008,3847960,0.025651000440120697,0.02432600036263466
2019-07-01 00:00:00,0.027962999418377876,0.02432600036263466,0.02432600036263466,14478307,0.028395000845193863,0.027962999418377876
2019-07-02 00:00:00,0.0260429996997118,0.028133999556303024,0.024834999814629555,9208188,0.02875700034201145,0.0260429996997118
2019-07-03 00:00:00,0.02459999918937683,0.0260429996997118,0.023777000606060028,4815164,0.0260429996997118,0.02459999918937683
2019-07-04 00:00:00,0.02274099923670292,0.024600999429821968,0.02256999909877777,4177161,0.024771999567747116,0.02274099923670292
2019-07-05 00:00:00,0.022588999941945076,0.02274099923670292,0.021661000326275826,3103974,0.023296000435948372,0.022588999941945076
2019-07-06 00:00:00,0.023791000247001648,0.022588999941945076,0.02250700071454048,5286865,0.024396000429987907,0.023791000247001648
2019-07-07 00:00:00,0.02403699979186058,0.023791000247001648,0.02334900014102459,3101716,0.024393999949097633,0.02403699979186058
2019-07-08 00:00:00,0.02356399968266487,0.024064000695943832,0.022639000788331032,4130568,0.024064000695943832,0.02356399968266487
2019-07-09 00:00:00,0.022569000720977783,0.02356399968266487,0.022075999528169632,3655905,0.02401600033044815,0.022569000720977783
2019-07-10 00:00:00,0.01989400014281273,0.022569000720977783,0.019214000552892685,2938879,0.02284100092947483,0.01989400014281273
2019-07-11 00:00:00,0.01693199947476387,0.01989400014281273,0.016327999532222748,2739532,0.019968999549746513,0.01693199947476387
2019-07-12 00:00:00,0.018675999715924263,0.016932999715209007,0.016316000372171402,7108850,0.019941000267863274,0.018675999715924263
2019-07-13 00:00:00,0.018633000552654266,0.01875999942421913,0.017999999225139618,1324731,0.01927899941802025,0.018633000552654266
2019-07-14 00:00:00,0.015703000128269196,0.018633000552654266,0.015588000416755676,2144196,0.018633000552654266,0.015703000128269196
2019-07-15 00:00:00,0.014832000248134136,0.01570199988782406,0.01309600006788969,7900260,0.015869000926613808,0.014832000248134136
2019-07-16 00:00:00,0.012217000126838684,0.014829999767243862,0.012129000388085842,2941703,0.015080999583005905,0.012217000126838684
2019-07-17 00:00:00,0.012364000082015991,0.01220299955457449,0.010897000320255756,3367183,0.012702000327408314,0.012364000082015991
2019-07-18 00:00:00,0.013394000008702278,0.012364000082015991,0.01218700036406517,4395078,0.014078999869525433,0.013394000008702278
2019-07-19 00:00:00,0.014022000133991241,0.013394000008702278,0.013286000117659569,3937302,0.01458400022238493,0.014022000133991241
2019-07-20 00:00:00,0.014620999805629253,0.014022000133991241,0.014022000133991241,3243707,0.015209999866783619,0.014620999805629253
2019-07-21 00:00:00,0.01435600034892559,0.014620999805629253,0.013766000047326088,2829524,0.015203000046312809,0.01435600034892559
2019-07-22 00:00:00,0.020572999492287636,0.01435600034892559,0.013918000273406506,26219824,0.020572999492287636,0.020572999492287636
2019-07-23 00:00:00,0.018216000869870186,0.02057800069451332,0.0173799991607666,11208482,0.02130799926817417,0.018216000869870186
2019-07-24 00:00:00,0.01714400015771389,0.018216000869870186,0.015456000342965126,3763242,0.01846499927341938,0.01714400015771389
2019-07-25 00:00:00,0.017410000786185265,0.01714400015771389,0.016882000491023064,4738202,0.019142000004649162,0.017410000786185265
2019-07-26 00:00:00,0.017976000905036926,0.017410000786185265,0.016649000346660614,4501044,0.018484000116586685,0.017976000905036926
2019-07-27 00:00:00,0.016958000138401985,0.017976000905036926,0.016210999339818954,2163986,0.018157999962568283,0.016958000138401985
2019-07-28 00:00:00,0.016436999663710594,0.016958000138401985,0.015936000272631645,1166242,0.01696700043976307,0.016436999663710594
2019-07-29 00:00:00,0.01709599979221821,0.016436999663710594,0.016270000487565994,3535006,0.01756500080227852,0.01709599979221821
2019-07-30 00:00:00,0.017960000783205032,0.017079999670386314,0.016990000382065773,4489582,0.01844000071287155,0.017960000783205032
2019-07-31 00:00:00,0.017501000314950943,0.017960000783205032,0.017117999494075775,2961820,0.018355999141931534,0.017501000314950943
2019-08-01 00:00:00,0.017456000670790672,0.01750200055539608,0.016565000638365746,2127802,0.01770699955523014,0.017456000670790672
2019-08-02 00:00:00,0.017652999609708786,0.017456000670790672,0.017194999381899834,3382363,0.01811400055885315,0.017652999609708786
2019-08-03 00:00:00,0.017775999382138252,0.017803000286221504,0.017457999289035797,2853314,0.0185100007802248,0.017775999382138252
2019-08-04 00:00:00,0.01743900030851364,0.01777699962258339,0.017148999497294426,2941156,0.018012000247836113,0.01743900030851364
2019-08-05 00:00:00,0.017542999237775803,0.01743900030851364,0.017109999433159828,4300580,0.01796800084412098,0.017542999237775803
2019-08-06 00:00:00,0.017261000350117683,0.01754399947822094,0.016919000074267387,4943318,0.018086999654769897,0.017261000350117683
2019-08-07 00:00:00,0.01763799972832203,0.017261000350117683,0.017083000391721725,3174544,0.017805999144911766,0.01763799972832203
2019-08-08 00:00:00,0.01931699924170971,0.01763799972832203,0.017371000722050667,8895725,0.01947600021958351,0.01931699924170971
2019-08-09 00:00:00,0.015650000423192978,0.01931699924170971,0.015565999783575535,9274544,0.01944899931550026,0.015650000423192978
2019-08-10 00:00:00,0.01449500024318695,0.015650000423192978,0.013508999720215797,8389157,0.015731999650597572,0.01449500024318695
2019-08-11 00:00:00,0.014488999731838703,0.014413000084459782,0.013841000385582447,4564991,0.014986000023782253,0.014488999731838703
2019-08-12 00:00:00,0.01397399976849556,0.014488999731838703,0.013562999665737152,3164510,0.014569999650120735,0.01397399976849556
2019-08-13 00:00:00,0.01308900024741888,0.013965999707579613,0.012695999816060066,4728162,0.014038999564945698,0.01308900024741888
2019-08-14 00:00:00,0.01117200031876564,0.013089999556541443,0.01117200031876564,4961812,0.013089999556541443,0.01117200031876564
2019-08-15 00:00:00,0.011369000189006329,0.01117200031876564,0.010141000151634216,5294841,0.011567999608814716,0.011369000189006329
2019-08-16 00:00:00,0.011075000278651714,0.011365000158548355,0.010591999627649784,3007651,0.011765999719500542,0.011075000278651714
2019-08-17 00:00:00,0.011082000099122524,0.011075999587774277,0.010824999772012234,1068289,0.011239999905228615,0.011082000099122524
2019-08-18 00:00:00,0.011657999828457832,0.011008000001311302,0.011008000001311302,1807067,0.011807999573647976,0.011657999828457832
2019-08-19 00:00:00,0.011615999974310398,0.011648000217974186,0.01146399974822998,2027212,0.011895000003278255,0.011615999974310398
2019-08-20 00:00:00,0.011257000267505646,0.011615999974310398,0.011018999852240086,1587865,0.011638999916613102,0.011257000267505646
2019-08-21 00:00:00,0.01063000038266182,0.011180000379681587,0.010382999666035175,2225168,0.011342000216245651,0.01063000038266182
2019-08-22 00:00:00,0.010986000299453735,0.010629000142216682,0.010324000380933285,3071870,0.010986000299453735,0.010986000299453735
2019-08-23 00:00:00,0.011282999999821186,0.010986000299453735,0.010571000166237354,6107151,0.011370999738574028,0.011282999999821186
2019-08-24 00:00:00,0.011614000424742699,0.011288999579846859,0.01104199979454279,4569562,0.011865000240504742,0.011614000424742699
2019-08-25 00:00:00,0.011090000160038471,0.011614000424742699,0.010945999994874,3258337,0.011780999600887299,0.011090000160038471
2019-08-26 00:00:00,0.011132000014185905,0.011088999919593334,0.010780000127851963,2527019,0.011363999918103218,0.011132000014185905
2019-08-27 00:00:00,0.01088900025933981,0.011132000014185905,0.010653000324964523,1352599,0.011132000014185905,0.01088900025933981
2019-08-28 00:00:00,0.009623000398278236,0.01088900025933981,0.009623000398278236,2435384,0.01088900025933981,0.009623000398278236
2019-08-29 00:00:00,0.009189000353217125,0.009638000279664993,0.008716999553143978,3316420,0.009638000279664993,0.009189000353217125
2019-08-30 00:00:00,0.00923100020736456,0.009189000353217125,0.008837999776005745,1644352,0.009341999888420105,0.00923100020736456
2019-08-31 00:00:00,0.00939400028437376,0.009228999726474285,0.00915099959820509,2011065,0.009561000391840935,0.00939400028437376
2019-09-01 00:00:00,0.00911800004541874,0.009393000043928623,0.008867999538779259,1247697,0.00941300019621849,0.00911800004541874
2019-09-02 00:00:00,0.008728999644517899,0.00911800004541874,0.008422999642789364,2191159,0.009138000197708607,0.008728999644517899
2019-09-03 00:00:00,0.008608999662101269,0.008728999644517899,0.00839299988001585,1704263,0.008793000131845474,0.008608999662101269
2019-09-04 00:00:00,0.008218999952077866,0.008601999841630459,0.008004999719560146,2512825,0.008603000082075596,0.008218999952077866
2019-09-05 00:00:00,0.007966999895870686,0.008218999952077866,0.007838999852538109,1654742,0.00824899971485138,0.007966999895870686
2019-09-06 00:00:00,0.008097000420093536,0.007966999895870686,0.007906000129878521,2831600,0.008615000173449516,0.008097000420093536
2019-09-07 00:00:00,0.008302000351250172,0.008104000240564346,0.007980999536812305,1249361,0.008449000306427479,0.008302000351250172
2019-09-08 00:00:00,0.008201000280678272,0.008302999660372734,0.008036999963223934,1235161,0.008369999937713146,0.008201000280678272
2019-09-09 00:00:00,0.00788899976760149,0.008201000280678272,0.007792999967932701,1552202,0.008321999572217464,0.00788899976760149
2019-09-10 00:00:00,0.007683999836444855,0.007903000339865685,0.007594000082463026,936335,0.007958999834954739,0.007683999836444855
2019-09-11 00:00:00,0.007288999855518341,0.007685000076889992,0.007215999998152256,1286432,0.007797999773174524,0.007288999855518341
2019-09-12 00:00:00,0.007083000149577856,0.007288999855518341,0.006955999881029129,1017234,0.007331000175327063,0.007083000149577856
2019-09-13 00:00:00,0.0066720000468194485,0.007102999836206436,0.006554999854415655,1126518,0.007110999897122383,0.0066720000468194485
2019-09-14 00:00:00,0.007168999873101711,0.006666999775916338,0.006593999918550253,3855484,0.007861999794840813,0.007168999873101711
2019-09-15 00:00:00,0.0067980000749230385,0.007160999812185764,0.006649000104516745,2841982,0.007296999916434288,0.0067980000749230385
2019-09-16 00:00:00,0.006209000013768673,0.006802000105381012,0.006132999900728464,2520891,0.006812000181525946,0.006209000013768673
2019-09-17 00:00:00,0.005954999942332506,0.006209999788552523,0.005696999840438366,3726701,0.00621700007468462,0.005954999942332506
2019-09-18 00:00:00,0.0061240000650286674,0.005940000060945749,0.005770000163465738,2632128,0.006128999870270491,0.0061240000650286674
2019-09-19 00:00:00,0.005874999798834324,0.006124999839812517,0.005656000226736069,2432279,0.006364999804645777,0.005874999798834324
2019-09-20 00:00:00,0.005654000211507082,0.005876000039279461,0.0056039998307824135,1214551,0.005898000206798315,0.005654000211507082
2019-09-21 00:00:00,0.005501000210642815,0.005654999986290932,0.005398999899625778,887162,0.005669000092893839,0.005501000210642815
2019-09-22 00:00:00,0.005224999971687794,0.005501999985426664,0.005152999889105558,762276,0.005547000095248222,0.005224999971687794
2019-09-23 00:00:00,0.0047610001638531685,0.0052280002273619175,0.004745000042021275,1166498,0.005229999776929617,0.0047610001638531685
2019-09-24 00:00:00,0.003524000057950616,0.004761999938637018,0.003493000054731965,1110779,0.004910000134259462,0.003524000057950616
2019-09-25 00:00:00,0.003705000039190054,0.0035429999697953463,0.0033549999352544546,1033147,0.0037320000119507313,0.003705000039190054
2019-09-26 00:00:00,0.003450999967753887,0.003705000039190054,0.003208999987691641,520470,0.0037189999129623175,0.003450999967753887
2019-09-27 00:00:00,0.0036869999021291733,0.0034260000102221966,0.0033420000690966845,1101896,0.0037769998889416456,0.0036869999021291733
2019-09-28 00:00:00,0.003863000078126788,0.003693999955430627,0.0036810000892728567,1468455,0.004058999940752983,0.003863000078126788
2019-09-29 00:00:00,0.003593999892473221,0.0038819999899715185,0.003496000077575445,738168,0.003955999854952097,0.003593999892473221
2019-09-30 00:00:00,0.0038739999290555716,0.003593999892473221,0.003567999927327037,2111079,0.003965999931097031,0.0038739999290555716
2019-10-01 00:00:00,0.003942000214010477,0.003857000032439828,0.003780999919399619,981471,0.004069000016897917,0.003942000214010477
2019-10-02 00:00:00,0.003877999959513545,0.003942000214010477,0.0038040000945329666,460681,0.0039900001138448715,0.003877999959513545
2019-10-03 00:00:00,0.004102999810129404,0.003877999959513545,0.0038709999062120914,1662125,0.004244000185281038,0.004102999810129404
2019-10-04 00:00:00,0.004133000038564205,0.0041229999624192715,0.003984000068157911,1130008,0.004234999883919954,0.004133000038564205
2019-10-05 00:00:00,0.004366000182926655,0.004133000038564205,0.0040699997916817665,1716158,0.004416999872773886,0.004366000182926655
2019-10-06 00:00:00,0.004038999788463116,0.004379999823868275,0.003971000202000141,1266205,0.004379999823868275,0.004038999788463116
2019-10-07 00:00:00,0.004135999828577042,0.00406099995598197,0.003713000100106001,1872194,0.004135999828577042,0.004135999828577042
2019-10-08 00:00:00,0.004222000017762184,0.004135000053793192,0.004005999770015478,1823082,0.0042420001700520515,0.004222000017762184
2019-10-09 00:00:00,0.004226999823004007,0.004222000017762184,0.004040999803692102,1646100,0.004321000073105097,0.004226999823004007
2019-10-10 00:00:00,0.0039980001747608185,0.004226000048220158,0.003886000020429492,1348416,0.004337000194936991,0.0039980001747608185
2019-10-11 00:00:00,0.003768000053241849,0.004017000086605549,0.0036979999858886003,1193463,0.004108999855816364,0.003768000053241849
2019-10-12 00:00:00,0.003897000104188919,0.0037670000456273556,0.003719999920576811,1038939,0.00395399983972311,0.003897000104188919
