timestamp,adjclose,close,low,high,open,volume
2021-11-19 00:00:00,0.004335999954491854,0.004335999954491854,0.003370000049471855,0.0044109998270869255,0.0037980000488460064,8273054
2021-11-20 00:00:00,0.004505999851971865,0.004505999851971865,0.0036869999021291733,0.007753999903798103,0.0043379999697208405,9037650
2021-11-21 00:00:00,0.0017010000301524997,0.0017010000301524997,0.0007099999929778278,0.005890999920666218,0.004505000077188015,5441548
2021-11-22 00:00:00,0.004182999953627586,0.004182999953627586,0.0014590000500902534,0.005206999834626913,0.0017000000225380063,2699234
2021-11-23 00:00:00,0.00430600019171834,0.00430600019171834,0.004141999874264002,0.005185999907553196,0.004182999953627586,1407528
2021-11-24 00:00:00,0.004399999976158142,0.004399999976158142,0.004271000158041716,0.01990799978375435,0.004308000206947327,1574417
2021-11-25 00:00:00,0.030036000534892082,0.030036000534892082,0.01576700061559677,0.033240001648664474,0.01578100025653839,261340
2021-11-26 00:00:00,0.05098000168800354,0.05098000168800354,0.02662700042128563,0.07431499660015106,0.02676600031554699,1280723
2021-11-27 00:00:00,0.11077900230884552,0.11077900230884552,0.05077100172638893,0.1692889928817749,0.05096599832177162,384786845
2021-11-28 00:00:00,0.09239000082015991,0.09239000082015991,0.06947000324726105,0.12938199937343597,0.11061900109052658,212265762
2021-11-29 00:00:00,0.06723300367593765,0.06723300367593765,0.06577300280332565,0.10938099771738052,0.09250800311565399,88472840
2021-11-30 00:00:00,0.06393799930810928,0.06393799930810928,0.05726400017738342,0.07827000319957733,0.06709600239992142,95190701
2021-12-01 00:00:00,0.06232900172472,0.06232900172472,0.05078100040555,0.07223699986934662,0.06424299627542496,85892023
2021-12-02 00:00:00,0.06252100318670273,0.06252100318670273,0.05313799902796745,0.06918700039386749,0.06230099871754646,68681280
2021-12-03 00:00:00,0.04360999912023544,0.04360999912023544,0.042073000222444534,0.06407099962234497,0.06258299946784973,91534934
2021-12-04 00:00:00,0.058285001665353775,0.058285001665353775,0.03756000101566315,0.06380999833345413,0.04354099929332733,194112070
2021-12-05 00:00:00,0.047091998159885406,0.047091998159885406,0.04338899999856949,0.058386001735925674,0.05834300071001053,52114256
2021-12-06 00:00:00,0.04354599863290787,0.04354599863290787,0.03695400059223175,0.047150999307632446,0.04705199971795082,45288347
2021-12-07 00:00:00,0.05746699869632721,0.05746699869632721,0.040546998381614685,0.06426800042390823,0.04361699894070625,161626911
2021-12-08 00:00:00,0.08583199977874756,0.08583199977874756,0.05549199879169464,0.09302700310945511,0.05761700123548508,180630645
