timestamp,adjclose,high,volume,open,low,close
2020-09-27 00:00:00,0.986303985118866,0.9897059798240662,0,0.9887539744377136,0.9859529733657837,0.986303985118866
2020-09-28 00:00:00,0.993340015411377,0.9941149950027466,0,0.986303985118866,0.9848030209541321,0.993340015411377
2020-09-29 00:00:00,0.9953280091285706,0.9954739809036255,0,0.993340015411377,0.9843850135803223,0.9953280091285706
2020-09-30 00:00:00,0.9942259788513184,1.0216679573059082,5095,0.9953280091285706,0.9933090209960938,0.9942259788513184
2020-10-01 00:00:00,0.998337984085083,1.0079890489578247,957,0.9942259788513184,0.9937790036201477,0.998337984085083
2020-10-02 00:00:00,1.0071660280227661,1.0084140300750732,1743,0.998320996761322,0.9970920085906982,1.0071660280227661
2020-10-03 00:00:00,1.0097880363464355,1.02081298828125,5144,1.0071660280227661,1.001531958580017,1.0097880363464355
2020-10-04 00:00:00,1.005707025527954,1.0113550424575806,653,1.009793996810913,1.0055550336837769,1.005707025527954
2020-10-05 00:00:00,1.0054700374603271,1.006227970123291,40,1.005707025527954,1.004830002784729,1.0054700374603271
2020-10-06 00:00:00,1.0048340559005737,1.0055270195007324,25,1.0054700374603271,1.0048340559005737,1.0048340559005737
2020-10-07 00:00:00,1.0043209791183472,1.005071997642517,90,1.0048340559005737,1.0036300420761108,1.0043209791183472
2020-10-08 00:00:00,0.9995309710502625,1.0046230554580688,801,1.0043209791183472,0.9978569746017456,0.9995309710502625
2020-10-09 00:00:00,1.0349889993667603,1.0350240468978882,1036,0.9995309710502625,0.9917969703674316,1.0349889993667603
2020-10-10 00:00:00,1.0297579765319824,1.0371520519256592,10339,1.0349559783935547,0.9743520021438599,1.0297579765319824
2020-10-11 00:00:00,0.9845190048217773,1.0301170349121094,9868,1.0297579765319824,0.9505389928817749,0.9845190048217773
2020-10-12 00:00:00,0.9855560064315796,0.9875140190124512,347,0.9845190048217773,0.984503984451294,0.9855560064315796
2020-10-13 00:00:00,0.9867929816246033,0.9871230125427246,0,0.9855560064315796,0.9854469895362854,0.9867929816246033
2020-10-14 00:00:00,0.9866899847984314,0.9870020151138306,0,0.9867849946022034,0.9864580035209656,0.9866899847984314
2020-10-15 00:00:00,0.9864820241928101,0.9868389964103699,0,0.9866899847984314,0.9863730072975159,0.9864820241928101
2020-10-16 00:00:00,0.9867299795150757,0.9867950081825256,0,0.9864820241928101,0.9862560033798218,0.9867299795150757
2020-10-17 00:00:00,0.9863839745521545,0.9869509935379028,0,0.9867299795150757,0.9862949848175049,0.9863839745521545
2020-10-18 00:00:00,0.9864699840545654,0.986627995967865,0,0.9864019751548767,0.9862920045852661,0.9864699840545654
2020-10-19 00:00:00,0.9865379929542542,0.9867500066757202,0,0.9864699840545654,0.9860680103302002,0.9865379929542542
2020-10-20 00:00:00,0.9866690039634705,0.9868019819259644,0,0.9865379929542542,0.9861519932746887,0.9866690039634705
2020-10-21 00:00:00,1.0277769565582275,1.0281050205230713,5940,0.986661970615387,0.9864829778671265,1.0277769565582275
2020-10-22 00:00:00,1.0184060335159302,1.0279489755630493,9044,1.0277769565582275,0.9877390265464783,1.0184060335159302
2020-10-23 00:00:00,0.9976990222930908,1.0188390016555786,0,1.0183830261230469,0.9937790036201477,0.9976990222930908
2020-10-24 00:00:00,0.9816070199012756,0.9977890253067017,2329,0.9976990222930908,0.9815130233764648,0.9816070199012756
2020-10-25 00:00:00,0.995199978351593,0.9956179857254028,2001,0.9816070199012756,0.9814890027046204,0.995199978351593
2020-10-26 00:00:00,0.9923920035362244,0.9967759847640991,978,0.995199978351593,0.992035984992981,0.9923920035362244
2020-10-27 00:00:00,0.9887620210647583,0.9934679865837097,275,0.9923920035362244,0.9887229800224304,0.9887620210647583
2020-10-28 00:00:00,0.9901130199432373,0.9902679920196533,1748,0.9887620210647583,0.9834889769554138,0.9901130199432373
2020-10-29 00:00:00,0.9992179870605469,1.0050970315933228,5839,0.9901130199432373,0.989450991153717,0.9992179870605469
2020-10-30 00:00:00,1.0055489540100098,1.0056300163269043,2185,0.9991999864578247,0.9948750138282776,1.0055489540100098
2020-10-31 00:00:00,1.0084660053253174,1.0091990232467651,587,1.005568027496338,1.0051920413970947,1.0084660053253174
2020-11-01 00:00:00,0.9915019869804382,1.0096969604492188,2771,1.008442997932434,0.9914569854736328,0.9915019869804382
2020-11-02 00:00:00,0.9995729923248291,0.9995729923248291,5632,0.9915379881858826,0.978863000869751,0.9995729923248291
2020-11-03 00:00:00,0.9896020293235779,1.0003869533538818,3560,0.9995729923248291,0.9895529747009277,0.9896020293235779
2020-11-04 00:00:00,0.9844509959220886,0.9899309873580933,1398,0.9896020293235779,0.9834349751472473,0.9844509959220886
2020-11-05 00:00:00,0.9535800218582153,0.9898579716682434,9061,0.9844509959220886,0.9478989839553833,0.9535800218582153
2020-11-06 00:00:00,0.9894629716873169,0.9895229935646057,6209,0.9535800218582153,0.9528130292892456,0.9894629716873169
2020-11-07 00:00:00,0.9881389737129211,1.005897045135498,5631,0.9894629716873169,0.9876149892807007,0.9881389737129211
2020-11-08 00:00:00,0.9878060221672058,0.9893010258674622,675,0.9881389737129211,0.9874190092086792,0.9878060221672058
2020-11-09 00:00:00,1.0022900104522705,1.0027929544448853,5073,0.9878060221672058,0.9876369833946228,1.0022900104522705
2020-11-10 00:00:00,0.9996240139007568,1.0473220348358154,70804,1.0022900104522705,0.9656360149383545,0.9996240139007568
2020-11-11 00:00:00,1.0016380548477173,1.0129679441452026,29703,0.9996240139007568,0.981249988079071,1.0016380548477173
2020-11-12 00:00:00,1.0013710260391235,1.0183290243148804,22004,1.0016380548477173,0.9883210062980652,1.0013710260391235
2020-11-13 00:00:00,1.0006669759750366,1.01065194606781,18625,1.0013710260391235,0.9902570247650146,1.0006669759750366
2020-11-14 00:00:00,1.0072129964828491,1.0117510557174683,10769,1.0006669759750366,0.9924709796905518,1.0072129964828491
2020-11-15 00:00:00,1.0030299425125122,1.0362069606781006,15935,1.0072129964828491,0.9996439814567566,1.0030299425125122
2020-11-16 00:00:00,1.0074230432510376,1.0075409412384033,8160,1.0030299425125122,0.9886410236358643,1.0074230432510376
2020-11-17 00:00:00,0.15068499743938446,0.16641199588775635,0,0.12764699757099152,0.08211400359869003,0.15068499743938446
2020-11-18 00:00:00,0.1506190001964569,0.15076099336147308,0,0.15068499743938446,0.15056000649929047,0.1506190001964569
2020-11-19 00:00:00,0.15067599713802338,0.15068300068378448,0,0.1506190001964569,0.15053899586200714,0.15067599713802338
2020-11-20 00:00:00,0.15062299370765686,0.1506890058517456,0,0.15067599713802338,0.15059100091457367,0.15062299370765686
2020-11-21 00:00:00,0.15038900077342987,0.1506340056657791,0,0.15062299370765686,0.15035399794578552,0.15038900077342987
2020-11-22 00:00:00,0.15043899416923523,0.150628000497818,0,0.15038900077342987,0.15026099979877472,0.15043899416923523
2020-11-23 00:00:00,0.15057000517845154,0.15066100656986237,0,0.15043899416923523,0.1504170000553131,0.15057000517845154
2020-11-24 00:00:00,0.15052799880504608,0.15072199702262878,0,0.1505730003118515,0.15038299560546875,0.15052799880504608
2020-11-25 00:00:00,0.15056900680065155,0.150735005736351,0,0.15052999556064606,0.15047700703144073,0.15056900680065155
2020-11-26 00:00:00,0.1508519947528839,0.15092100203037262,0,0.15056699514389038,0.15050199627876282,0.1508519947528839
2020-11-27 00:00:00,0.15073800086975098,0.1508769989013672,0,0.15086500346660614,0.1506589949131012,0.15073800086975098
2020-11-28 00:00:00,0.15070700645446777,0.15079699456691742,0,0.15073899924755096,0.15069399774074554,0.15070700645446777
2020-11-29 00:00:00,0.15069399774074554,0.1507599949836731,0,0.15070900321006775,0.15064899623394012,0.15069399774074554
2020-11-30 00:00:00,0.15061600506305695,0.15073400735855103,0,0.15069299936294556,0.15055599808692932,0.15061600506305695
2020-12-01 00:00:00,0.150751993060112,0.15083399415016174,0,0.15061600506305695,0.15051999688148499,0.150751993060112
2020-12-02 00:00:00,0.15065599977970123,0.1507900059223175,0,0.15075799822807312,0.1505959928035736,0.15065599977970123
2020-12-03 00:00:00,0.15068499743938446,0.15073999762535095,0,0.15065999329090118,0.15061800181865692,0.15068499743938446
2020-12-04 00:00:00,0.1505959928035736,0.15074099600315094,0,0.15068499743938446,0.15054799616336823,0.1505959928035736
