timestamp,adjclose,open,close,high,low,volume
2017-12-13 00:00:00,1.5120799541473389,1.0057400465011597,1.5120799541473389,1.578629970550537,0.9659349918365479,177887
2017-12-14 00:00:00,2.537260055541992,1.4816900491714478,2.537260055541992,2.6926798820495605,1.3553999662399292,679690
2017-12-15 00:00:00,1.840459942817688,2.5862700939178467,1.840459942817688,2.71943998336792,1.6993299722671509,337455
2017-12-16 00:00:00,1.909209966659546,1.8424700498580933,1.909209966659546,2.229340076446533,1.8385000228881836,194381
2017-12-17 00:00:00,1.5579700469970703,1.8746000528335571,1.5579700469970703,2.002890110015869,1.3764100074768066,130119
2017-12-18 00:00:00,1.6461199522018433,1.5526200532913208,1.6461199522018433,1.726349949836731,1.3059500455856323,118992
2017-12-19 00:00:00,1.5147700309753418,1.6469299793243408,1.5147700309753418,1.6843600273132324,1.4412399530410767,90417
2017-12-20 00:00:00,1.2387100458145142,1.5133800506591797,1.2387100458145142,1.5133800506591797,1.2200700044631958,68990
2017-12-21 00:00:00,1.5940799713134766,1.2411999702453613,1.5940799713134766,1.6082500219345093,1.154170036315918,88350
2017-12-22 00:00:00,1.1352499723434448,1.5971100330352783,1.1352499723434448,1.6055099964141846,1.0149799585342407,70423
2017-12-23 00:00:00,1.1066800355911255,1.1426600217819214,1.1066800355911255,1.2521100044250488,1.0141500234603882,56621
2017-12-24 00:00:00,1.1508699655532837,1.24399995803833,1.1508699655532837,1.2482999563217163,0.9556059837341309,29176
2017-12-25 00:00:00,1.282170057296753,1.1581599712371826,1.282170057296753,1.3014500141143799,0.9641839861869812,93421
2017-12-26 00:00:00,1.5899800062179565,1.2813400030136108,1.5899800062179565,1.5932799577713013,1.202139973640442,138141
2017-12-27 00:00:00,1.354699969291687,1.4421900510787964,1.354699969291687,1.6773200035095215,1.2230000495910645,136623
2017-12-28 00:00:00,1.201449990272522,1.3400299549102783,1.201449990272522,1.398360013961792,1.0167299509048462,168016
