timestamp,adjclose,high,volume,open,low,close
2020-02-06 00:00:00,0.11984100192785263,0.12849800288677216,166081368,0.1165430024266243,0.11291699856519699,0.11984100192785263
2020-02-07 00:00:00,0.11370799690485,0.16431200504302979,92167526,0.12094999849796295,0.10502900183200836,0.11370799690485
2020-02-08 00:00:00,0.11117299646139145,0.12761999666690826,46430423,0.11305300146341324,0.10356699675321579,0.11117299646139145
2020-02-09 00:00:00,0.09152500331401825,0.1187250018119812,30413377,0.11117299646139145,0.08499900251626968,0.09152500331401825
2020-02-10 00:00:00,0.09423399716615677,0.10752999782562256,29585361,0.09247700124979019,0.08792199939489365,0.09423399716615677
2020-02-11 00:00:00,0.09211800247430801,0.10167799890041351,17629383,0.09424600005149841,0.08918199688196182,0.09211800247430801
2020-02-12 00:00:00,0.11893600225448608,0.12938499450683594,50568225,0.0922430008649826,0.0922430008649826,0.11893600225448608
2020-02-13 00:00:00,0.10751300305128098,0.12708599865436554,33023172,0.11893600225448608,0.09961199760437012,0.10751300305128098
2020-02-14 00:00:00,0.11079700291156769,0.11267799884080887,13877817,0.1080629974603653,0.10421299934387207,0.11079700291156769
2020-02-15 00:00:00,0.09923499822616577,0.11795199662446976,11779262,0.11079700291156769,0.09852699935436249,0.09923499822616577
2020-02-16 00:00:00,0.09064500033855438,0.10199200361967087,9607343,0.0988209992647171,0.08036600053310394,0.09064500033855438
2020-02-17 00:00:00,0.08731299638748169,0.09654399752616882,12064214,0.0903410017490387,0.08074299991130829,0.08731299638748169
2020-02-18 00:00:00,0.09061399847269058,0.09205400198698044,5188879,0.08719799667596817,0.08688099682331085,0.09061399847269058
2020-02-19 00:00:00,0.08514299988746643,0.09669999778270721,5246746,0.09075699746608734,0.0833669975399971,0.08514299988746643
2020-02-20 00:00:00,0.0799729973077774,0.08568300306797028,3494988,0.08401399850845337,0.07576300203800201,0.0799729973077774
2020-02-21 00:00:00,0.0844459980726242,0.08816199749708176,4274357,0.08003000169992447,0.07918199896812439,0.0844459980726242
2020-02-22 00:00:00,0.08109699934720993,0.085207000374794,2426311,0.08438000082969666,0.07889100164175034,0.08109699934720993
2020-02-23 00:00:00,0.08436299860477448,0.08580199629068375,3196721,0.08109699934720993,0.0806799978017807,0.08436299860477448
2020-02-24 00:00:00,0.07936199754476547,0.08576200157403946,2423931,0.08468300104141235,0.07552199810743332,0.07936199754476547
2020-02-25 00:00:00,0.07293300330638885,0.07993700355291367,2459121,0.07956399768590927,0.0716949999332428,0.07293300330638885
2020-02-26 00:00:00,0.0636959969997406,0.0738999992609024,5152463,0.0738999992609024,0.05734400078654289,0.0636959969997406
2020-02-27 00:00:00,0.06296399980783463,0.07168900221586227,4884386,0.06366699934005737,0.059032998979091644,0.06296399980783463
2020-02-28 00:00:00,0.06282299757003784,0.06601300090551376,2876576,0.06292100250720978,0.05915600061416626,0.06282299757003784
2020-02-29 00:00:00,0.06061999872326851,0.06416799873113632,1561931,0.0627169981598854,0.06024999916553497,0.06061999872326851
2020-03-01 00:00:00,0.06242800131440163,0.06303299963474274,1793948,0.06060599908232689,0.05903000012040138,0.06242800131440163
