timestamp,adjclose,open,high,volume,low,close
2021-08-30 00:00:00,0.12300100177526474,0.12470900267362595,0.12470900267362595,406716,0.12230200320482254,0.12300100177526474
2021-08-31 00:00:00,0.12956200540065765,0.1251789927482605,0.1575479954481125,475976,0.1211559996008873,0.12956200540065765
2021-09-01 00:00:00,0.15815100073814392,0.14048799872398376,0.2928740084171295,527155,0.12687000632286072,0.15815100073814392
2021-09-02 00:00:00,0.1501619964838028,0.15695500373840332,0.15987299382686615,451875,0.15007799863815308,0.1501619964838028
2021-09-03 00:00:00,0.15013499557971954,0.15014199912548065,0.15098200738430023,451750,0.15010899305343628,0.15013499557971954
2021-09-04 00:00:00,0.15018300712108612,0.15013299882411957,0.1502240002155304,451894,0.15011799335479736,0.15018300712108612
2021-09-05 00:00:00,0.1501459926366806,0.15015800297260284,0.15020699799060822,451783,0.15010899305343628,0.1501459926366806
2021-09-06 00:00:00,0.1499760001897812,0.1501390039920807,0.15022900700569153,3,0.14993999898433685,0.1499760001897812
2021-09-07 00:00:00,0.15010100603103638,0.14998100697994232,0.1502009928226471,3,0.1499519944190979,0.15010100603103638
2021-09-08 00:00:00,0.1500449925661087,0.15007400512695312,0.15011000633239746,2,0.1500139981508255,0.1500449925661087
2021-09-09 00:00:00,0.14973300695419312,0.1500599980354309,0.1503780037164688,397101,0.14911499619483948,0.14973300695419312
2021-09-10 00:00:00,0.14913900196552277,0.14972299337387085,0.1500989943742752,410834,0.14908500015735626,0.14913900196552277
2021-09-11 00:00:00,0.14925800263881683,0.14914800226688385,0.15016800165176392,299347,0.14905400574207306,0.14925800263881683
2021-09-12 00:00:00,0.14984500408172607,0.1492460072040558,0.15014499425888062,398908,0.14900100231170654,0.14984500408172607
2021-09-13 00:00:00,0.1491519957780838,0.14985500276088715,0.15009799599647522,1501,0.1490190029144287,0.1491519957780838
2021-09-14 00:00:00,0.1491830050945282,0.14913499355316162,0.14927099645137787,1526,0.1491139978170395,0.1491830050945282
2021-09-15 00:00:00,0.14914900064468384,0.14917199313640594,0.14922599494457245,1342,0.1490979939699173,0.14914900064468384
2021-09-16 00:00:00,0.1491509974002838,0.14916899800300598,0.14920200407505035,1264,0.14911699295043945,0.1491509974002838
2021-09-17 00:00:00,0.1490429937839508,0.149167001247406,0.14925499260425568,1263,0.14903099834918976,0.1490429937839508
2021-09-18 00:00:00,0.14902600646018982,0.14904800057411194,0.1492539942264557,1263,0.1489650011062622,0.14902600646018982
2021-09-19 00:00:00,0.14914900064468384,0.1490209996700287,0.14937399327754974,1264,0.14882999658584595,0.14914900064468384
2021-09-20 00:00:00,0.1490889936685562,0.14916600286960602,0.14917999505996704,1263,0.14907200634479523,0.1490889936685562
2021-09-21 00:00:00,0.14911699295043945,0.14908699691295624,0.14917899668216705,1263,0.1490740031003952,0.14911699295043945
2021-09-22 00:00:00,0.1491059958934784,0.1491129994392395,0.1492460072040558,1263,0.14909300208091736,0.1491059958934784
2021-09-23 00:00:00,0.14917300641536713,0.1491059958934784,0.14930300414562225,1264,0.14908400177955627,0.14917300641536713
2021-09-24 00:00:00,0.14923299849033356,0.1491820067167282,0.1493149995803833,1264,0.14908699691295624,0.14923299849033356
2021-09-25 00:00:00,0.1492460072040558,0.14922499656677246,0.14935000240802765,1264,0.14915600419044495,0.1492460072040558
2021-09-26 00:00:00,0.14921200275421143,0.14924700558185577,0.14930200576782227,1264,0.14916299283504486,0.14921200275421143
