timestamp,adjclose,low,volume,open,high,close
2019-12-03 00:00:00,0.00036199999158270657,0.00018899999849963933,5050,0.00037299998803064227,0.0012229999992996454,0.00036199999158270657
2019-12-04 00:00:00,0.00021499999274965376,0.00017299999308306724,2367,0.00036199999158270657,0.0007580000092275441,0.00021499999274965376
2019-12-05 00:00:00,0.00023799999326001853,0.00013099999341648072,3887,0.00021499999274965376,0.0003640000068116933,0.00023799999326001853
2019-12-06 00:00:00,0.00021100000594742596,0.0001289999927394092,1776,0.00023799999326001853,0.00023799999326001853,0.00021100000594742596
2019-12-07 00:00:00,0.0001900000061141327,0.0001829999964684248,1066,0.00021100000594742596,0.00023200000578071922,0.0001900000061141327
2019-12-08 00:00:00,0.00026699999580159783,0.0001900000061141327,2122,0.0001900000061141327,0.0003389999910723418,0.00026699999580159783
2019-12-09 00:00:00,0.0002469999890308827,0.00019700000120792538,6272,0.00026699999580159783,0.0003220000071451068,0.0002469999890308827
2019-12-10 00:00:00,0.0002479999966453761,0.00020300000323913991,2261,0.0002469999890308827,0.00029399999766610563,0.0002479999966453761
2019-12-11 00:00:00,0.0004020000051241368,0.00021800000104121864,13166,0.0002479999966453761,0.001281999982893467,0.0004020000051241368
2019-12-12 00:00:00,0.0005409999866969883,0.00025499999173916876,7791,0.0004020000051241368,0.0009660000214353204,0.0005409999866969883
2019-12-13 00:00:00,0.000506000011228025,0.00042699999175965786,9601,0.0005409999866969883,0.0008570000063627958,0.000506000011228025
2019-12-14 00:00:00,0.000506000011228025,0.0004600000102072954,3923,0.000506000011228025,0.0006549999816343188,0.000506000011228025
2019-12-15 00:00:00,0.00043700000969693065,0.0003819999983534217,2721,0.000506000011228025,0.0005830000154674053,0.00043700000969693065
2019-12-16 00:00:00,0.0003650000144261867,0.00030899999546818435,8932,0.00043700000969693065,0.0006009999779053032,0.0003650000144261867
2019-12-17 00:00:00,0.0002229999954579398,0.0002229999954579398,4247,0.0003650000144261867,0.00042799999937415123,0.0002229999954579398
2019-12-18 00:00:00,0.0003150000120513141,0.0002209999947808683,2610,0.0002229999954579398,0.0003600000054575503,0.0003150000120513141
2019-12-19 00:00:00,0.00041000000783242285,0.000299000006634742,2156,0.0003150000120513141,0.0004309999931138009,0.00041000000783242285
2019-12-20 00:00:00,0.0004729999927803874,0.0003349999897181988,6691,0.00041000000783242285,0.000493000028654933,0.0004729999927803874
2019-12-21 00:00:00,0.000450999999884516,0.0003819999983534217,18065,0.0004729999927803874,0.0007190000033006072,0.000450999999884516
2019-12-22 00:00:00,0.00042699999175965786,0.0003420000139158219,5271,0.000450999999884516,0.0004839999892283231,0.00042699999175965786
2019-12-23 00:00:00,0.00041599999531172216,0.0004090000002179295,6832,0.00042699999175965786,0.0005339999916031957,0.00041599999531172216
2019-12-24 00:00:00,0.00041000000783242285,0.00040600000647827983,2629,0.00041599999531172216,0.0004440000047907233,0.00041000000783242285
2019-12-25 00:00:00,0.00040099999750964344,0.00039400000241585076,2765,0.00041000000783242285,0.0004910000134259462,0.00040099999750964344
2019-12-26 00:00:00,0.00038499999209307134,0.0003659999929368496,7709,0.00040099999750964344,0.0005239999736659229,0.00038499999209307134
2019-12-27 00:00:00,0.00031800000579096377,0.0002840000088326633,6500,0.00039599998854100704,0.00044800000614486635,0.00031800000579096377
2019-12-28 00:00:00,0.00029799999902024865,0.0002849999873433262,3616,0.00031800000579096377,0.00041199999395757914,0.00029799999902024865
2019-12-29 00:00:00,0.0003110000106971711,0.00028199999360367656,2347,0.00029799999902024865,0.00035700001171790063,0.0003110000106971711
2019-12-30 00:00:00,0.00032500000088475645,0.0003020000003743917,2250,0.0003110000106971711,0.00033599999733269215,0.00032500000088475645
2019-12-31 00:00:00,0.00028700000257231295,0.00024399999529123306,9690,0.0003239999932702631,0.0003490000090096146,0.00028700000257231295
2020-01-01 00:00:00,0.00028199999360367656,0.0002809999859891832,1576,0.00028700000257231295,0.00032900000223889947,0.00028199999360367656
2020-01-02 00:00:00,0.00026500000967644155,0.0002519999979995191,4456,0.00028199999360367656,0.00033400001120753586,0.00026500000967644155
2020-01-03 00:00:00,0.0002530000056140125,0.00024399999529123306,2711,0.00026500000967644155,0.0002859999949578196,0.0002530000056140125
2020-01-04 00:00:00,0.0002699999895412475,0.0002469999890308827,1422,0.0002530000056140125,0.0002749999985098839,0.0002699999895412475
2020-01-05 00:00:00,0.00026500000967644155,0.0002479999966453761,2620,0.0002699999895412475,0.000299000006634742,0.00026500000967644155
2020-01-06 00:00:00,0.0003209999995306134,0.0002390000008745119,3447,0.00026500000967644155,0.0003480000013951212,0.0003209999995306134
2020-01-07 00:00:00,0.0003499999875202775,0.00026699999580159783,9752,0.0003209999995306134,0.000387999985832721,0.0003499999875202775
2020-01-08 00:00:00,0.00036899998667649925,0.00033400001120753586,16034,0.0003499999875202775,0.0005339999916031957,0.00036899998667649925
2020-01-09 00:00:00,0.0002849999873433262,0.00028199999360367656,13265,0.00036800000816583633,0.0004020000051241368,0.0002849999873433262
2020-01-10 00:00:00,0.0003370000049471855,0.00027799999224953353,5445,0.0002849999873433262,0.0003370000049471855,0.0003370000049471855
2020-01-11 00:00:00,0.00034100000630132854,0.00032500000088475645,3166,0.0003370000049471855,0.0003440000000409782,0.00034100000630132854
2020-01-12 00:00:00,0.0003539999888744205,0.00033099998836405575,2961,0.00034100000630132854,0.0003539999888744205,0.0003539999888744205
2020-01-13 00:00:00,0.0003929999948013574,0.0003260000084992498,13797,0.0003530000103637576,0.0004820000031031668,0.0003929999948013574
2020-01-14 00:00:00,0.000754999986384064,0.0003760000108741224,55195,0.000391999987186864,0.004021000117063522,0.000754999986384064
2020-01-15 00:00:00,0.000846999988425523,0.000526999996509403,42857,0.0007559999939985573,0.0008789999992586672,0.000846999988425523
2020-01-16 00:00:00,0.0007450000266544521,0.0005869999877177179,23645,0.0008479999960400164,0.0008559999987483025,0.0007450000266544521
2020-01-17 00:00:00,0.0007140000234358013,0.0004689999914262444,22379,0.0007459999760612845,0.0008650000090710819,0.0007140000234358013
2020-01-18 00:00:00,0.0006140000186860561,0.0005169999785721302,9534,0.0007130000158213079,0.000750000006519258,0.0006140000186860561
2020-01-19 00:00:00,0.0005939999828115106,0.00045200000749900937,14460,0.0006220000213943422,0.0006360000115819275,0.0005939999828115106
2020-01-20 00:00:00,0.00044100001105107367,0.0004070000140927732,4532,0.0005939999828115106,0.0006089999806135893,0.00044100001105107367
2020-01-21 00:00:00,0.00044299999717622995,0.0004220000118948519,1762,0.00044100001105107367,0.0005230000242590904,0.00044299999717622995
2020-01-22 00:00:00,0.0005050000036135316,0.0004349999944679439,3413,0.00044299999717622995,0.000539999979082495,0.0005050000036135316
2020-01-23 00:00:00,0.0005050000036135316,0.0004879999905824661,3227,0.0005130000063218176,0.0005670000100508332,0.0005050000036135316
2020-01-24 00:00:00,0.00046300000394694507,0.0004290000069886446,7228,0.0005050000036135316,0.0005339999916031957,0.00046300000394694507
2020-01-25 00:00:00,0.0005520000122487545,0.0003589999978430569,5049,0.00046300000394694507,0.0005520000122487545,0.0005520000122487545
2020-01-26 00:00:00,0.0004299999854993075,0.0004149999876972288,1083,0.0005520000122487545,0.0005520000122487545,0.0004299999854993075
2020-01-27 00:00:00,0.0004820000031031668,0.0004299999854993075,10591,0.0004299999854993075,0.0005559999844990671,0.0004820000031031668
2020-01-28 00:00:00,0.0005559999844990671,0.0004579999949783087,11216,0.0004879999905824661,0.0005569999921135604,0.0005559999844990671
2020-01-29 00:00:00,0.0005050000036135316,0.0004309999931138009,23140,0.0005559999844990671,0.0005619999719783664,0.0005050000036135316
2020-01-30 00:00:00,0.000686999992467463,0.000455000001238659,13338,0.0005050000036135316,0.000770999991800636,0.000686999992467463
2020-01-31 00:00:00,0.00047599998652003706,0.00043399998685345054,2041,0.0006779999821446836,0.0007469999836757779,0.00047599998652003706
2020-02-01 00:00:00,0.0005360000068321824,0.00046499999007210135,2560,0.0005000000237487257,0.0006709999870508909,0.0005360000068321824
2020-02-02 00:00:00,0.0005409999866969883,0.00046800001291558146,9094,0.000522000016644597,0.0005660000024363399,0.0005409999866969883
2020-02-03 00:00:00,0.0004970000009052455,0.0004949999856762588,27327,0.0005409999866969883,0.0006619999767281115,0.0004970000009052455
2020-02-04 00:00:00,0.0007450000266544521,0.0004710000066552311,19732,0.0004970000009052455,0.0009079999872483313,0.0007450000266544521
2020-02-05 00:00:00,0.0005559999844990671,0.0004720000142697245,21943,0.0007450000266544521,0.0008539999835193157,0.0005559999844990671
2020-02-06 00:00:00,0.0005460000247694552,0.0004910000134259462,30142,0.0005559999844990671,0.0006750000175088644,0.0005460000247694552
2020-02-07 00:00:00,0.0012199999764561653,0.0005150000215508044,59017,0.0005460000247694552,0.0012199999764561653,0.0012199999764561653
2020-02-08 00:00:00,0.0008190000080503523,0.0006900000153109431,42212,0.001218999968841672,0.0012209999840706587,0.0008190000080503523
2020-02-09 00:00:00,0.0007060000207275152,0.0006140000186860561,460,0.0008190000080503523,0.0008479999960400164,0.0007060000207275152
2020-02-10 00:00:00,0.0008479999960400164,0.000666000007186085,32338,0.0007060000207275152,0.0008800000068731606,0.0008479999960400164
2020-02-11 00:00:00,0.0009139999747276306,0.0006649999995715916,8726,0.0008479999960400164,0.0009319999953731894,0.0009139999747276306
2020-02-12 00:00:00,0.0010989999864250422,0.0008169999928213656,62718,0.0009139999747276306,0.0012959999730810523,0.0010989999864250422
2020-02-13 00:00:00,0.0010860000038519502,0.0009210000280290842,40937,0.0010989999864250422,0.0013129999861121178,0.0010860000038519502
2020-02-14 00:00:00,0.0019509999547153711,0.0010860000038519502,106511,0.0010860000038519502,0.0019539999775588512,0.0019509999547153711
2020-02-15 00:00:00,0.0020830000285059214,0.001686000032350421,59704,0.0019509999547153711,0.002920999890193343,0.0020830000285059214
