timestamp,adjclose,open,low,high,volume,close
2019-05-24 00:00:00,0.0033480001147836447,0.0036120000295341015,0.0029819998890161514,0.0038429999258369207,62728358,0.0033480001147836447
2019-05-25 00:00:00,0.0029639999847859144,0.0033480001147836447,0.002764000091701746,0.0037529999390244484,15924607,0.0029639999847859144
2019-05-26 00:00:00,0.0025939999613910913,0.002964999992400408,0.0024840000551193953,0.0029750000685453415,10140083,0.0025939999613910913
2019-05-27 00:00:00,0.002722000004723668,0.0025790000800043344,0.0025480000767856836,0.00292299990542233,11723263,0.002722000004723668
2019-05-28 00:00:00,0.0026779999025166035,0.002724000019952655,0.0026310000102967024,0.0027600000612437725,4841697,0.0026779999025166035
2019-05-29 00:00:00,0.0023930000606924295,0.0026779999025166035,0.0023670000955462456,0.002698000054806471,9134204,0.0023930000606924295
2019-05-30 00:00:00,0.002142000012099743,0.0023930000606924295,0.0020810000132769346,0.0024449999909847975,10855152,0.002142000012099743
2019-05-31 00:00:00,0.002601000014692545,0.002142000012099743,0.0020310000982135534,0.002623999956995249,7247735,0.002601000014692545
2019-06-01 00:00:00,0.003379999892786145,0.002601000014692545,0.002489000093191862,0.0035800000187009573,19632522,0.003379999892786145
2019-06-02 00:00:00,0.0032679999712854624,0.003379999892786145,0.002858000108972192,0.003992999903857708,26059822,0.0032679999712854624
2019-06-03 00:00:00,0.0025339999701827765,0.0032679999712854624,0.002498999936506152,0.0033080000430345535,17246188,0.0025339999701827765
2019-06-04 00:00:00,0.00254400004632771,0.002506999997422099,0.0024369999300688505,0.0028540000785142183,7127109,0.00254400004632771
2019-06-05 00:00:00,0.0026680000592023134,0.0025480000767856836,0.0025480000767856836,0.0028989999555051327,5328612,0.0026680000592023134
2019-06-06 00:00:00,0.002512000035494566,0.00266700005158782,0.002423000056296587,0.002747999969869852,3884562,0.002512000035494566
2019-06-07 00:00:00,0.002624999964609742,0.002520000096410513,0.0024979999288916588,0.002736999886110425,3863509,0.002624999964609742
2019-06-08 00:00:00,0.0025659999810159206,0.0026199999265372753,0.002506999997422099,0.0027280000504106283,2177556,0.0025659999810159206
2019-06-09 00:00:00,0.0023380001075565815,0.0025569999124854803,0.0022539999336004257,0.0025869999080896378,2999620,0.0023380001075565815
2019-06-10 00:00:00,0.0025500000920146704,0.002337000099942088,0.0022819999139755964,0.0026050000451505184,4544510,0.0025500000920146704
2019-06-11 00:00:00,0.002474999986588955,0.0025430000387132168,0.002445999998599291,0.0025889999233186245,3167005,0.002474999986588955
2019-06-12 00:00:00,0.002420000033453107,0.0024790000170469284,0.002409999957308173,0.0024969999212771654,2771331,0.002420000033453107
