timestamp,adjclose,open,low,high,volume,close
2020-03-05 00:00:00,12.72988224029541,12.728609085083008,12.33056640625,12.987220764160156,0,12.72988224029541
2020-03-06 00:00:00,12.987029075622559,12.72988224029541,12.575634002685547,13.017304420471191,0,12.987029075622559
2020-03-07 00:00:00,12.356201171875,12.992606163024902,12.335458755493164,13.01170825958252,0,12.356201171875
2020-03-08 00:00:00,10.929179191589355,12.356201171875,10.918240547180176,12.465633392333984,0,10.929179191589355
2020-03-09 00:00:00,9.665080070495605,10.924224853515625,8.59746265411377,11.031810760498047,0,9.665080070495605
2020-03-10 00:00:00,10.406020164489746,9.673100471496582,9.643319129943848,11.171357154846191,0,10.406020164489746
2020-03-11 00:00:00,10.054058074951172,10.407480239868164,9.873008728027344,10.959688186645508,0,10.054058074951172
2020-03-12 00:00:00,2.8892428874969482,10.053956985473633,2.58058500289917,10.074638366699219,0,2.8892428874969482
2020-03-13 00:00:00,4.987362861633301,2.887587070465088,2.887587070465088,5.700667858123779,0,4.987362861633301
2020-03-14 00:00:00,5.088529109954834,5.009642124176025,4.65556001663208,5.497167110443115,0,5.088529109954834
2020-03-15 00:00:00,4.7755889892578125,5.088529109954834,4.639389991760254,5.25330114364624,0,4.7755889892578125
2020-03-16 00:00:00,5.722360134124756,4.774573802947998,3.9156229496002197,5.722360134124756,0,5.722360134124756
2020-03-17 00:00:00,6.390803813934326,5.723555088043213,4.772858142852783,6.4584760665893555,0,6.390803813934326
2020-03-18 00:00:00,5.602853775024414,6.3631391525268555,5.457283020019531,7.077225208282471,0,5.602853775024414
2020-03-19 00:00:00,7.795293807983398,5.602853775024414,5.602853775024414,7.972057819366455,0,7.795293807983398
2020-03-20 00:00:00,7.3098578453063965,7.792477130889893,6.479025840759277,8.222041130065918,0,7.3098578453063965
2020-03-21 00:00:00,7.454762935638428,7.3098578453063965,6.577962875366211,7.683053016662598,0,7.454762935638428
2020-03-22 00:00:00,6.403564929962158,7.464171886444092,6.380669116973877,7.818504810333252,0,6.403564929962158
2020-03-23 00:00:00,7.165462017059326,6.403564929962158,5.656651020050049,7.186065196990967,0,7.165462017059326
2020-03-24 00:00:00,7.254242897033691,7.164937973022461,6.19661283493042,7.376133918762207,0,7.254242897033691
2020-03-25 00:00:00,7.157103061676025,7.2507758140563965,6.765408039093018,7.251523017883301,0,7.157103061676025
2020-03-26 00:00:00,7.631341934204102,7.157103061676025,7.155974864959717,7.678374767303467,0,7.631341934204102
2020-03-27 00:00:00,7.471877098083496,7.632034778594971,7.455283164978027,7.774374961853027,0,7.471877098083496
2020-03-28 00:00:00,7.041717052459717,7.476480960845947,6.6298041343688965,7.476480960845947,0,7.041717052459717
2020-03-29 00:00:00,6.8111371994018555,7.043042182922363,6.5301690101623535,7.199563026428223,0,6.8111371994018555
