timestamp,adjclose,high,volume,open,low,close
2017-12-22 00:00:00,0.019884999841451645,0.022577999159693718,645796,0.020576000213623047,0.01971999928355217,0.019884999841451645
2017-12-23 00:00:00,0.029103999957442284,0.03140199929475784,1175670,0.020325999706983566,0.019680000841617584,0.029103999957442284
2017-12-24 00:00:00,0.026040000841021538,0.029475999996066093,683946,0.029475999996066093,0.022391000762581825,0.026040000841021538
2017-12-25 00:00:00,0.05144299939274788,0.05584000051021576,8053790,0.026635000482201576,0.025268999859690666,0.05144299939274788
2017-12-26 00:00:00,0.052181001752614975,0.05287899821996689,5797090,0.05107700079679489,0.04149400070309639,0.052181001752614975
2017-12-27 00:00:00,0.06549400091171265,0.0700019970536232,11831000,0.0523499995470047,0.05209700018167496,0.06549400091171265
2017-12-28 00:00:00,0.05938100069761276,0.06906799972057343,10142800,0.06555599719285965,0.05210600048303604,0.05938100069761276
2017-12-29 00:00:00,0.05186700075864792,0.0617000013589859,3997390,0.060127999633550644,0.0497249998152256,0.05186700075864792
2017-12-30 00:00:00,0.04130199924111366,0.050324998795986176,2704120,0.05011700093746185,0.037546999752521515,0.04130199924111366
2017-12-31 00:00:00,0.04451100155711174,0.04675300046801567,2307320,0.04093899950385094,0.04047900065779686,0.04451100155711174
2018-01-01 00:00:00,0.038809001445770264,0.04500599950551987,2578770,0.04493800178170204,0.036531001329422,0.038809001445770264
2018-01-02 00:00:00,0.04189400002360344,0.044335998594760895,4249420,0.03900099918246269,0.03143699839711189,0.04189400002360344
2018-01-03 00:00:00,0.039487000554800034,0.04363400116562843,2435280,0.041850000619888306,0.03738800063729286,0.039487000554800034
2018-01-04 00:00:00,0.04869600012898445,0.0524509996175766,6368880,0.039423998445272446,0.035333000123500824,0.04869600012898445
2018-01-05 00:00:00,0.06059600040316582,0.068401999771595,14696700,0.04720599949359894,0.043248001486063004,0.06059600040316582
2018-01-06 00:00:00,0.07878000289201736,0.07878000289201736,9916690,0.06100200116634369,0.05355200171470642,0.07878000289201736
2018-01-07 00:00:00,0.08854500204324722,0.0915680006146431,15985000,0.07810699939727783,0.0757019966840744,0.08854500204324722
2018-01-08 00:00:00,0.12391100078821182,0.1264760047197342,28728300,0.08919200301170349,0.08481500297784805,0.12391100078821182
2018-01-09 00:00:00,0.2144860029220581,0.24301500618457794,76776200,0.11993300169706345,0.11675199866294861,0.2144860029220581
2018-01-10 00:00:00,0.20360900461673737,0.3490549921989441,72122096,0.2155040055513382,0.19359299540519714,0.20360900461673737
2018-01-11 00:00:00,0.23093999922275543,0.24811600148677826,11167200,0.21718400716781616,0.12936200201511383,0.23093999922275543
2018-01-12 00:00:00,0.21599799394607544,0.23939499258995056,33093600,0.23251000046730042,0.18186800181865692,0.21599799394607544
2018-01-13 00:00:00,0.18866899609565735,0.21873900294303894,19445300,0.21698200702667236,0.18797500431537628,0.18866899609565735
2018-01-14 00:00:00,0.16757099330425262,0.1994680017232895,15150800,0.19292399287223816,0.15168599784374237,0.16757099330425262
2018-01-15 00:00:00,0.13831500709056854,0.18173299729824066,10941700,0.1661590039730072,0.1366100013256073,0.13831500709056854
2018-01-16 00:00:00,0.09007299691438675,0.1411609947681427,20709600,0.13946600258350372,0.07158900052309036,0.09007299691438675
2018-01-17 00:00:00,0.11762399971485138,0.12993599474430084,16963500,0.08989600092172623,0.06987699866294861,0.11762399971485138
2018-01-18 00:00:00,0.14586399495601654,0.15777899324893951,23804100,0.11652900278568268,0.11089900135993958,0.14586399495601654
2018-01-19 00:00:00,0.12981800734996796,0.14864100515842438,11377800,0.14402200281620026,0.1256590038537979,0.12981800734996796
2018-01-20 00:00:00,0.1246810033917427,0.13279399275779724,13822600,0.13076600432395935,0.11595799773931503,0.1246810033917427
2018-01-21 00:00:00,0.09934499859809875,0.1285640001296997,8427690,0.12524700164794922,0.09200099855661392,0.09934499859809875
2018-01-22 00:00:00,0.09313999861478806,0.10804200172424316,7540700,0.10068400204181671,0.08091499656438828,0.09313999861478806
2018-01-23 00:00:00,0.08727400004863739,0.09302099794149399,5122330,0.09302099794149399,0.0803380012512207,0.08727400004863739
