timestamp,adjclose,low,volume,close,high,open
2018-03-08 00:00:00,0.6469020247459412,0.6100040078163147,491166,0.6469020247459412,0.6470379829406738,0.6158469915390015
2018-03-09 00:00:00,0.6333270072937012,0.555076003074646,236505,0.6333270072937012,0.6520289778709412,0.6457149982452393
2018-03-10 00:00:00,0.5717859864234924,0.5553510189056396,346902,0.5717859864234924,0.6599410176277161,0.6330059766769409
2018-03-11 00:00:00,0.6190950274467468,0.5487200021743774,400726,0.6190950274467468,0.6464229822158813,0.5700820088386536
2018-03-12 00:00:00,0.6767429709434509,0.5853620171546936,633870,0.6767429709434509,0.7152349948883057,0.6183300018310547
2018-03-13 00:00:00,0.6893600225448608,0.6321939826011658,355439,0.6893600225448608,0.6907740235328674,0.6760470271110535
2018-03-14 00:00:00,0.6527439951896667,0.5963580012321472,404004,0.6527439951896667,0.7953780293464661,0.6740549802780151
2018-03-15 00:00:00,0.601813018321991,0.5634269714355469,300823,0.601813018321991,0.674032986164093,0.6484590172767639
2018-03-16 00:00:00,0.62323397397995,0.5742319822311401,142851,0.62323397397995,0.634922981262207,0.5846729874610901
2018-03-17 00:00:00,0.5475040078163147,0.5370140075683594,78671,0.5475040078163147,0.633882999420166,0.6276320219039917
2018-03-18 00:00:00,0.5341650247573853,0.42229199409484863,153849,0.5341650247573853,0.5495269894599915,0.5470110177993774
2018-03-19 00:00:00,0.5055500268936157,0.46378999948501587,335286,0.5055500268936157,0.5477570295333862,0.5320259928703308
2018-03-20 00:00:00,0.5291569828987122,0.4544990062713623,314502,0.5291569828987122,0.5428239703178406,0.5095869898796082
2018-03-21 00:00:00,0.5535439848899841,0.5247790217399597,354549,0.5535439848899841,0.6114490032196045,0.5324079990386963
2018-03-22 00:00:00,0.5491570234298706,0.5322179794311523,284723,0.5491570234298706,0.5859090089797974,0.5548999905586243
2018-03-23 00:00:00,0.52640300989151,0.4253459870815277,508776,0.52640300989151,0.555571973323822,0.5475990176200867
2018-03-24 00:00:00,0.5168409943580627,0.5018690228462219,178462,0.5168409943580627,0.5349249839782715,0.5312650203704834
