timestamp,adjclose,open,low,volume,high,close
2021-03-19 00:00:00,0.3830550014972687,0.3838759958744049,0.3763880133628845,0,0.4005889892578125,0.3830550014972687
2021-03-20 00:00:00,0.4668799936771393,0.3833709955215454,0.3818509876728058,0,0.5192729830741882,0.4668799936771393
2021-03-21 00:00:00,0.5643709897994995,0.4642229974269867,0.4609319865703583,0,0.7714880108833313,0.5643709897994995
2021-03-22 00:00:00,0.6061319708824158,0.5657389760017395,0.5657389760017395,1419809,0.6777719855308533,0.6061319708824158
2021-03-23 00:00:00,0.6795790195465088,0.6061379909515381,0.5723739862442017,1116015,0.704014003276825,0.6795790195465088
2021-03-24 00:00:00,0.6902040243148804,0.6797080039978027,0.6196330189704895,842065,0.7519689798355103,0.6902040243148804
2021-03-25 00:00:00,0.6182590126991272,0.6902120113372803,0.5781239867210388,4506105,0.7427520155906677,0.6182590126991272
2021-03-26 00:00:00,0.555105984210968,0.618232011795044,0.525397002696991,2620834,0.629958987236023,0.555105984210968
2021-03-27 00:00:00,0.48358801007270813,0.5691409707069397,0.4685620069503784,2585929,0.6027659773826599,0.48358801007270813
2021-03-28 00:00:00,0.49460700154304504,0.4793800115585327,0.4531030058860779,2193967,0.5304620265960693,0.49460700154304504
2021-03-29 00:00:00,0.5044800043106079,0.49462801218032837,0.48035699129104614,1401962,0.517490029335022,0.5044800043106079
2021-03-30 00:00:00,0.5209879875183105,0.50621497631073,0.49950799345970154,2908506,0.55759197473526,0.5209879875183105
2021-03-31 00:00:00,0.47460898756980896,0.5214130282402039,0.4709390103816986,2987678,0.5219209790229797,0.47460898756980896
2021-04-01 00:00:00,0.47756901383399963,0.47426000237464905,0.4713380038738251,2893569,0.4919860064983368,0.47756901383399963
2021-04-02 00:00:00,0.4711740016937256,0.47712600231170654,0.45284798741340637,4550485,0.5030339956283569,0.4711740016937256
2021-04-03 00:00:00,0.43990999460220337,0.4711799919605255,0.4342939853668213,3626588,0.5099909901618958,0.43990999460220337
2021-04-04 00:00:00,0.41781699657440186,0.4405899941921234,0.4037269949913025,3489900,0.4524970054626465,0.41781699657440186
2021-04-05 00:00:00,0.44253700971603394,0.4168190062046051,0.33825600147247314,5142707,0.4451960027217865,0.44253700971603394
2021-04-06 00:00:00,0.4526030123233795,0.4442349970340729,0.43298301100730896,2578699,0.4527930021286011,0.4526030123233795
2021-04-07 00:00:00,0.4229719936847687,0.4524169862270355,0.4178119897842407,2577997,0.46088600158691406,0.4229719936847687
