timestamp,adjclose,close,high,volume,open,low
2020-03-30 00:00:00,0.003986000083386898,0.003986000083386898,0.004379000049084425,2389.0,0.004162000026553869,0.003980000037699938
2020-03-31 00:00:00,0.004019000101834536,0.004019000101834536,0.004277000203728676,1411.0,0.003986000083386898,0.003788999980315566
2020-04-01 00:00:00,0.0038320000749081373,0.0038320000749081373,0.00405499991029501,2108.0,0.004019000101834536,0.0036609999369829893
2020-04-02 00:00:00,0.0038270000368356705,0.0038270000368356705,0.0038590000476688147,2928.0,0.0038350000977516174,0.0036770000588148832
2020-04-03 00:00:00,0.0038330000825226307,0.0038330000825226307,0.0038689998909831047,209.0,0.003828000044450164,0.003719999920576811
2020-04-04 00:00:00,0.0038010000716894865,0.0038010000716894865,0.003957000095397234,1070.0,0.0038330000825226307,0.003720999928191304
2020-04-05 00:00:00,0.0038689998909831047,0.0038689998909831047,0.003869999898597598,1341.0,0.0038010000716894865,0.0037589999847114086
2020-04-06 00:00:00,0.0035359999164938927,0.0035359999164938927,0.003976000007241964,1494.0,0.003869999898597598,0.0035280000884085894
2020-04-07 00:00:00,0.003579000011086464,0.003579000011086464,0.0039470000192523,8839.0,0.0035359999164938927,0.0032530000898987055
2020-04-08 00:00:00,0.0034940000623464584,0.0034940000623464584,0.003616000059992075,3863.0,0.003579000011086464,0.0032550001051276922
2020-04-09 00:00:00,0.0035349999088793993,0.0035349999088793993,0.003930000122636557,3375.0,0.0034990001004189253,0.003379999892786145
2020-04-10 00:00:00,0.003488000016659498,0.003488000016659498,0.003742000088095665,2335.0,0.0035349999088793993,0.0034020000603049994
2020-04-11 00:00:00,0.0034779999405145645,0.0034779999405145645,0.0034890000242739916,729.0,0.003488000016659498,0.003318999893963337
2020-04-12 00:00:00,0.003355999942868948,0.003355999942868948,0.003410999896004796,447.0,0.0034099998883903027,0.0030849999748170376
2020-04-13 00:00:00,0.003324999939650297,0.003324999939650297,0.0033660000190138817,1004.0,0.0033549999352544546,0.0032969999592751265
2020-04-14 00:00:00,0.003324999939650297,0.003324999939650297,0.0033710000570863485,618.0,0.003324999939650297,0.0033179998863488436
2020-04-15 00:00:00,0.0031220000237226486,0.0031220000237226486,0.0033279999624937773,2379.0,0.003324999939650297,0.0031159999780356884
2020-04-16 00:00:00,0.003077999921515584,0.003077999921515584,0.0031789999920874834,1529.0,0.0031190000008791685,0.003043999895453453
2020-04-17 00:00:00,0.0031210000161081553,0.0031210000161081553,0.003157000057399273,1741.0,0.003077999921515584,0.003063000040128827
2020-04-18 00:00:00,0.0028009999077767134,0.0028009999077767134,0.0034600000362843275,1399.0,0.0031210000161081553,0.002592999953776598
2020-04-19 00:00:00,0.0028719999827444553,0.0028719999827444553,0.0032079999800771475,3080.0,0.0028009999077767134,0.002583000110462308
2020-04-20 00:00:00,0.0029929999727755785,0.0029929999727755785,0.003361999988555908,4673.0,0.0028719999827444553,0.0028329999186098576
