timestamp,adjclose,open,high,volume,low,close
2020-09-29 00:00:00,0.0015030000358819962,0.2852550148963928,0.37020400166511536,20,0.0015030000358819962,0.0015030000358819962
2020-09-30 00:00:00,0.6743940114974976,0.0015030000358819962,0.7432780265808105,14707180,0.001475999946705997,0.6743940114974976
2020-10-01 00:00:00,0.6379290223121643,0.6419339776039124,0.9089810252189636,11138125,0.5006399750709534,0.6379290223121643
2020-10-02 00:00:00,0.6760299801826477,0.6379320025444031,0.7880280017852783,8504171,0.37655800580978394,0.6760299801826477
2020-10-03 00:00:00,0.601170003414154,0.6718199849128723,0.7073950171470642,3982617,0.5777230262756348,0.601170003414154
2020-10-04 00:00:00,0.613099992275238,0.615086019039154,0.7282080054283142,2438390,0.5264859795570374,0.613099992275238
2020-10-05 00:00:00,0.48649001121520996,0.613099992275238,0.6257830262184143,2270453,0.4791710078716278,0.48649001121520996
2020-10-06 00:00:00,0.364872008562088,0.4859600067138672,0.48976999521255493,2743494,0.30412501096725464,0.364872008562088
2020-10-07 00:00:00,0.34619900584220886,0.3681600093841553,0.3795109987258911,1423453,0.2996180057525635,0.34619900584220886
2020-10-08 00:00:00,0.4623349905014038,0.34636199474334717,0.5007169842720032,2420913,0.3211880028247833,0.4623349905014038
2020-10-09 00:00:00,0.508247971534729,0.46118199825286865,0.5661190152168274,1906297,0.4225519895553589,0.508247971534729
2020-10-10 00:00:00,0.4135870039463043,0.4989599883556366,0.4989599883556366,1054081,0.4087370038032532,0.4135870039463043
2020-10-11 00:00:00,0.3860979974269867,0.4138149917125702,0.48880401253700256,1039650,0.3492169976234436,0.3860979974269867
2020-10-12 00:00:00,0.3897629976272583,0.3853740096092224,0.4296810030937195,831844,0.3633610010147095,0.3897629976272583
2020-10-13 00:00:00,0.35179099440574646,0.3897629976272583,0.4051249921321869,10375,0.33535099029541016,0.35179099440574646
2020-10-14 00:00:00,0.35635799169540405,0.3517880141735077,0.3964729905128479,9287,0.3353460133075714,0.35635799169540405
2020-10-15 00:00:00,0.35294100642204285,0.33768999576568604,0.4003620147705078,10582,0.3372749984264374,0.35294100642204285
2020-10-16 00:00:00,0.33434998989105225,0.35161998867988586,0.35927000641822815,11928,0.3342660069465637,0.33434998989105225
2020-10-17 00:00:00,0.3045949935913086,0.33434998989105225,0.37036898732185364,3448,0.3002200126647949,0.3045949935913086
2020-10-18 00:00:00,0.2912999987602234,0.3046010136604309,0.3104420006275177,8129,0.2755270004272461,0.2912999987602234
2020-10-19 00:00:00,0.29600998759269714,0.2912999987602234,0.3072830140590668,5475,0.29129698872566223,0.29600998759269714
2020-10-20 00:00:00,0.2575939893722534,0.29600998759269714,0.29600998759269714,7192,0.2189120054244995,0.2575939893722534
2020-10-21 00:00:00,0.24895399808883667,0.2575930058956146,0.3051399886608124,373355,0.2313770055770874,0.24895399808883667
2020-10-22 00:00:00,0.2911840081214905,0.24860699474811554,0.3069689869880676,687152,0.24629299342632294,0.2911840081214905
2020-10-23 00:00:00,0.26277199387550354,0.2911739945411682,0.29549500346183777,5491,0.26275599002838135,0.26277199387550354
2020-10-24 00:00:00,0.2734079957008362,0.26277199387550354,0.28125500679016113,123515,0.26277199387550354,0.2734079957008362
2020-10-25 00:00:00,0.2561489939689636,0.27340200543403625,0.2793880105018616,351625,0.2558729946613312,0.2561489939689636
2020-10-26 00:00:00,0.23491300642490387,0.2561500072479248,0.2606920003890991,148902,0.2255139946937561,0.23491300642490387
2020-10-27 00:00:00,0.24962599575519562,0.23492500185966492,0.2517569959163666,157127,0.23187099397182465,0.24962599575519562
2020-10-28 00:00:00,0.2158540040254593,0.2496200054883957,0.2517400085926056,351327,0.19878600537776947,0.2158540040254593
2020-10-29 00:00:00,0.14698000252246857,0.21586500108242035,0.21639400720596313,1671464,0.09985999763011932,0.14698000252246857
2020-10-30 00:00:00,0.1674019992351532,0.14697900414466858,0.17883600294589996,594374,0.13223500549793243,0.1674019992351532
2020-10-31 00:00:00,0.15724299848079681,0.16740299761295319,0.1712370067834854,145908,0.15236899256706238,0.15724299848079681
2020-11-01 00:00:00,0.14458100497722626,0.15726099908351898,0.15866400301456451,423159,0.13135600090026855,0.14458100497722626
2020-11-02 00:00:00,0.12797999382019043,0.14458699524402618,0.14789000153541565,388072,0.12633000314235687,0.12797999382019043
2020-11-03 00:00:00,0.14541999995708466,0.12799100577831268,0.14542600512504578,221112,0.12427400052547455,0.14541999995708466
2020-11-04 00:00:00,0.14875799417495728,0.1454170048236847,0.1525059938430786,235729,0.13895000517368317,0.14875799417495728
2020-11-05 00:00:00,0.1665560007095337,0.14876000583171844,0.17042799293994904,329536,0.13245800137519836,0.1665560007095337
2020-11-06 00:00:00,0.18183299899101257,0.1665550023317337,0.18183299899101257,207929,0.166360005736351,0.18183299899101257
2020-11-07 00:00:00,0.17080000042915344,0.1818860024213791,0.2003690004348755,313199,0.16522499918937683,0.17080000042915344
