timestamp,adjclose,volume,high,open,close,low
2020-09-30 00:00:00,0.996999979019165,3248,1.007599949836731,1.003999948501587,0.996999979019165,0.9944999814033508
2020-10-01 00:00:00,0.9950000047683716,196,0.996999979019165,0.996999979019165,0.9950000047683716,0.9950000047683716
2020-10-02 00:00:00,1.0049999952316284,5,1.0049999952316284,0.9950000047683716,1.0049999952316284,0.9950000047683716
2020-10-03 00:00:00,1.0049999952316284,110,1.0054999589920044,1.0049999952316284,1.0049999952316284,1.0049999952316284
2020-10-04 00:00:00,1.0049999952316284,0,1.0049999952316284,1.0049999952316284,1.0049999952316284,1.0049999952316284
2020-10-05 00:00:00,1.0,812,1.0049999952316284,1.0049999952316284,1.0,0.992900013923645
2020-10-06 00:00:00,0.9944000244140625,20,1.0,1.0,0.9944000244140625,0.9944000244140625
2020-10-07 00:00:00,0.9944000244140625,3,0.9944000244140625,0.9944000244140625,0.9944000244140625,0.9944000244140625
2020-10-08 00:00:00,0.9930999875068665,741,1.0032000541687012,0.9944000244140625,0.9930999875068665,0.9930999875068665
2020-10-09 00:00:00,1.003999948501587,1311,1.003999948501587,0.9930999875068665,1.003999948501587,0.9927999973297119
2020-10-10 00:00:00,0.9976000189781189,40,1.003999948501587,1.003999948501587,0.9976000189781189,0.9976000189781189
2020-10-11 00:00:00,0.9950000047683716,560,1.0003999471664429,0.9976000189781189,0.9950000047683716,0.9950000047683716
2020-10-12 00:00:00,1.0038000345230103,2221,1.0038000345230103,0.9950000047683716,1.0038000345230103,0.9948999881744385
2020-10-13 00:00:00,0.9954000115394592,354,1.0038000345230103,1.0038000345230103,0.9954000115394592,0.9936000108718872
2020-10-14 00:00:00,0.9948999881744385,1240,1.0038000345230103,0.9954000115394592,0.9948999881744385,0.9948999881744385
2020-10-15 00:00:00,0.9962000250816345,1040,0.998199999332428,0.9948999881744385,0.9962000250816345,0.9948999881744385
2020-10-16 00:00:00,1.0038000345230103,2,1.0038000345230103,0.9962000250816345,1.0038000345230103,0.9962000250816345
2020-10-17 00:00:00,0.9961000084877014,2190,1.0038000345230103,1.0038000345230103,0.9961000084877014,0.9941999912261963
2020-10-18 00:00:00,0.9948999881744385,260,1.0037000179290771,0.9961000084877014,0.9948999881744385,0.9948999881744385
2020-10-19 00:00:00,0.9937999844551086,497,0.9948999881744385,0.9948999881744385,0.9937999844551086,0.9937999844551086
2020-10-20 00:00:00,1.0029000043869019,3633,1.0038000345230103,0.9937999844551086,1.0029000043869019,0.9922999739646912
2020-10-21 00:00:00,0.9937000274658203,1018,1.0029000043869019,1.0029000043869019,0.9937000274658203,0.9922000169754028
2020-10-22 00:00:00,1.0023000240325928,110,1.0025999546051025,0.9937000274658203,1.0023000240325928,0.9937000274658203
2020-10-23 00:00:00,0.9901999831199646,12022,1.0023000240325928,1.0023000240325928,0.9901999831199646,0.9901999831199646
