timestamp,adjclose,open,low,volume,high,close
2019-10-03 00:00:00,0.01755400002002716,0.019197000190615654,0.017521999776363373,888009,0.019561000168323517,0.01755400002002716
2019-10-04 00:00:00,0.018401000648736954,0.017548000440001488,0.01740499958395958,996727,0.01930299960076809,0.018401000648736954
2019-10-05 00:00:00,0.017317000776529312,0.018401000648736954,0.01673799939453602,937601,0.018401000648736954,0.017317000776529312
2019-10-06 00:00:00,0.013624999672174454,0.017316000536084175,0.013174000196158886,731180,0.017340999096632004,0.013624999672174454
2019-10-07 00:00:00,0.014739999547600746,0.013624999672174454,0.013005999848246574,556896,0.01866300031542778,0.014739999547600746
2019-10-08 00:00:00,0.01424300018697977,0.014732000418007374,0.012841000221669674,562702,0.014859000220894814,0.01424300018697977
2019-10-09 00:00:00,0.012614999897778034,0.014241999946534634,0.011673999950289726,508531,0.014241999946534634,0.012614999897778034
2019-10-10 00:00:00,0.012935999780893326,0.012612000107765198,0.012412999756634235,575512,0.013659999705851078,0.012935999780893326
2019-10-11 00:00:00,0.01245300006121397,0.012923999689519405,0.01243599969893694,496064,0.013172999955713749,0.01245300006121397
2019-10-12 00:00:00,0.012803999707102776,0.012431999668478966,0.012392999604344368,399651,0.01296599954366684,0.012803999707102776
2019-10-13 00:00:00,0.012098999693989754,0.01279900036752224,0.011931000277400017,356037,0.012892000377178192,0.012098999693989754
2019-10-14 00:00:00,0.01261799968779087,0.012098999693989754,0.011831000447273254,371422,0.012985000386834145,0.01261799968779087
2019-10-15 00:00:00,0.012306000106036663,0.012613999657332897,0.01220299955457449,446576,0.012637999840080738,0.012306000106036663
2019-10-16 00:00:00,0.014020999893546104,0.012306000106036663,0.011618000455200672,591609,0.019541999325156212,0.014020999893546104
2019-10-17 00:00:00,0.014558999799191952,0.01401199959218502,0.012954999692738056,386716,0.015017000027000904,0.014558999799191952
2019-10-18 00:00:00,0.015196999534964561,0.014568000100553036,0.014201000332832336,358575,0.015509000048041344,0.015196999534964561
2019-10-19 00:00:00,0.01639699935913086,0.015197999775409698,0.0151589997112751,431113,0.016613999381661415,0.01639699935913086
2019-10-20 00:00:00,0.01757499948143959,0.01642799936234951,0.016282999888062477,518006,0.01868399977684021,0.01757499948143959
2019-10-21 00:00:00,0.017524000257253647,0.017563000321388245,0.01637200079858303,661351,0.019711000844836235,0.017524000257253647
2019-10-22 00:00:00,0.01775299943983555,0.017525000497698784,0.017308000475168228,534666,0.01828099973499775,0.01775299943983555
2019-10-23 00:00:00,0.017297999933362007,0.01775299943983555,0.016527000814676285,605503,0.018644999712705612,0.017297999933362007
2019-10-24 00:00:00,0.02173200063407421,0.017145000398159027,0.01680999994277954,1306961,0.024248000234365463,0.02173200063407421
2019-10-25 00:00:00,0.02074499987065792,0.02173200063407421,0.01901799999177456,1910503,0.022923000156879425,0.02074499987065792
2019-10-26 00:00:00,0.022950999438762665,0.020723000168800354,0.018509000539779663,1994456,0.02506599947810173,0.022950999438762665
2019-10-27 00:00:00,0.02405799925327301,0.022950999438762665,0.022638000547885895,2070949,0.025645999237895012,0.02405799925327301
2019-10-28 00:00:00,0.02406200021505356,0.0240470003336668,0.02392899990081787,2427538,0.025721000507473946,0.02406200021505356
2019-10-29 00:00:00,0.023197999224066734,0.02406200021505356,0.022957999259233475,2241251,0.024483000859618187,0.023197999224066734
2019-10-30 00:00:00,0.023076999932527542,0.023211000487208366,0.02164500020444393,2216510,0.024746999144554138,0.023076999932527542
2019-10-31 00:00:00,0.023816000670194626,0.022979000583291054,0.021028999239206314,1602703,0.026686999946832657,0.023816000670194626
2019-11-01 00:00:00,0.026388000696897507,0.023826999589800835,0.021810999140143394,2638107,0.02861200086772442,0.026388000696897507
