timestamp,adjclose,low,volume,open,high,close
2021-12-02 00:00:00,0.558659017086029,0.5440620183944702,72344,0.545333981513977,0.5610929727554321,0.558659017086029
2021-12-03 00:00:00,0.4897109866142273,0.48550599813461304,861789,0.5584220290184021,0.6128969788551331,0.4897109866142273
2021-12-04 00:00:00,0.4515799880027771,0.4101540148258209,664077,0.4896549880504608,0.4909670054912567,0.4515799880027771
2021-12-05 00:00:00,0.47432899475097656,0.44203999638557434,1141565,0.4514999985694885,0.508292019367218,0.47432899475097656
2021-12-06 00:00:00,0.4436720013618469,0.3543170094490051,1802662,0.4744490087032318,0.4744490087032318,0.4436720013618469
2021-12-07 00:00:00,0.4327769875526428,0.4182890057563782,743113,0.4439229965209961,0.48096200823783875,0.4327769875526428
2021-12-08 00:00:00,0.42052599787712097,0.4110729992389679,875827,0.43275201320648193,0.4661400020122528,0.42052599787712097
2021-12-09 00:00:00,0.36854198575019836,0.3486810028553009,1015719,0.42060598731040955,0.42326098680496216,0.36854198575019836
2021-12-10 00:00:00,0.33945098519325256,0.3394330143928528,698519,0.36841198801994324,0.3773530125617981,0.33945098519325256
2021-12-11 00:00:00,0.3603920042514801,0.33387500047683716,405530,0.33941298723220825,0.3624890148639679,0.3603920042514801
2021-12-12 00:00:00,0.3593890070915222,0.35206401348114014,793337,0.36030200123786926,0.39122098684310913,0.3593890070915222
2021-12-13 00:00:00,0.3183259963989258,0.3157700002193451,614696,0.35943400859832764,0.3623560070991516,0.3183259963989258
2021-12-14 00:00:00,0.3167479932308197,0.30983299016952515,455256,0.3178969919681549,0.3311859965324402,0.3167479932308197
2021-12-15 00:00:00,0.35270100831985474,0.30006200075149536,825094,0.3168089985847473,0.36264699697494507,0.35270100831985474
2021-12-16 00:00:00,0.3261530101299286,0.24474500119686127,2842544,0.3526819944381714,0.3554709851741791,0.3261530101299286
2021-12-17 00:00:00,0.30297601222991943,0.25896701216697693,1345927,0.3261989951133728,0.3261989951133728,0.30297601222991943
2021-12-18 00:00:00,0.3224009871482849,0.30264899134635925,784862,0.30302199721336365,0.3248150050640106,0.3224009871482849
2021-12-19 00:00:00,0.32242199778556824,0.311165988445282,462117,0.3225240111351013,0.3476479947566986,0.32242199778556824
2021-12-20 00:00:00,0.3368679881095886,0.31921499967575073,3097602,0.3222540020942688,0.3752230107784271,0.3368679881095886
2021-12-21 00:00:00,0.36600199341773987,0.3355090022087097,1838100,0.3371190130710602,0.36912301182746887,0.36600199341773987
2021-12-22 00:00:00,0.35387301445007324,0.35387301445007324,1014900,0.36608898639678955,0.3855130076408386,0.35387301445007324
2021-12-23 00:00:00,0.36731499433517456,0.35022398829460144,549996,0.35385701060295105,0.37019801139831543,0.36731499433517456
2021-12-24 00:00:00,0.37215301394462585,0.3522360026836395,831198,0.3672789931297302,0.380389004945755,0.37215301394462585
2021-12-25 00:00:00,0.37352100014686584,0.35923200845718384,788492,0.3723509907722473,0.37676599621772766,0.37352100014686584
2021-12-26 00:00:00,0.37103399634361267,0.36433398723602295,663413,0.3732750117778778,0.3804669976234436,0.37103399634361267
2021-12-27 00:00:00,0.35982200503349304,0.3393020033836365,2158504,0.37108299136161804,0.37462499737739563,0.35982200503349304
2021-12-28 00:00:00,0.3684839904308319,0.3344539999961853,1597832,0.3598189949989319,0.3707669973373413,0.3684839904308319
