timestamp,adjclose,open,high,volume,low,close
2017-12-20 00:00:00,0.0161569993942976,0.016186000779271126,0.03143399953842163,330757,0.01448300015181303,0.0161569993942976
2017-12-21 00:00:00,0.02609799988567829,0.025359999388456345,0.030191000550985336,902528,0.016309000551700592,0.02609799988567829
2017-12-22 00:00:00,0.023106999695301056,0.026213999837636948,0.027798999100923538,188377,0.018022000789642334,0.023106999695301056
2017-12-23 00:00:00,0.023048000410199165,0.023322999477386475,0.025613000616431236,294605,0.020572999492287636,0.023048000410199165
2017-12-24 00:00:00,0.024862999096512794,0.023298000916838646,0.026789000257849693,482241,0.01974800042808056,0.024862999096512794
2017-12-25 00:00:00,0.027888000011444092,0.023843999952077866,0.028324000537395477,426157,0.021562999114394188,0.027888000011444092
2017-12-26 00:00:00,0.028178999200463295,0.027851000428199768,0.03257500007748604,1116930,0.020987000316381454,0.028178999200463295
2017-12-27 00:00:00,0.03401400148868561,0.028207000344991684,0.03401400148868561,1094110,0.025717999786138535,0.03401400148868561
2017-12-28 00:00:00,0.0386740006506443,0.032558001577854156,0.0417729988694191,1766170,0.032558001577854156,0.0386740006506443
2017-12-29 00:00:00,0.053626999258995056,0.03905700147151947,0.05660500004887581,2808230,0.0363989993929863,0.053626999258995056
2017-12-30 00:00:00,0.04605900123715401,0.05071600154042244,0.0535149984061718,1116000,0.03901999816298485,0.04605900123715401
2017-12-31 00:00:00,0.06123799830675125,0.04323200136423111,0.07246900349855423,5270940,0.04323200136423111,0.06123799830675125
2018-01-01 00:00:00,0.06748799979686737,0.06270600110292435,0.07434800267219543,4057350,0.05103499814867973,0.06748799979686737
2018-01-02 00:00:00,0.0987119972705841,0.066600002348423,0.10146299749612808,21009200,0.0662740021944046,0.0987119972705841
2018-01-03 00:00:00,0.09379100054502487,0.09888199716806412,0.10392799973487854,7173600,0.09053400158882141,0.09379100054502487
2018-01-04 00:00:00,0.14489899575710297,0.09507399797439575,0.15459400415420532,10084300,0.08777700364589691,0.14489899575710297
2018-01-05 00:00:00,0.1796559989452362,0.14735999703407288,0.21192799508571625,19192400,0.13243600726127625,0.1796559989452362
2018-01-06 00:00:00,0.15137000381946564,0.17520500719547272,0.18528899550437927,7577750,0.1473110020160675,0.15137000381946564
2018-01-07 00:00:00,0.13876600563526154,0.15130199491977692,0.16879500448703766,7030130,0.13575899600982666,0.13876600563526154
2018-01-08 00:00:00,0.14805400371551514,0.13746799528598785,0.16340099275112152,10739500,0.12628500163555145,0.14805400371551514
2018-01-09 00:00:00,0.2112489938735962,0.14640800654888153,0.24657900631427765,30800100,0.14347100257873535,0.2112489938735962
2018-01-10 00:00:00,0.161203995347023,0.20608900487422943,0.22208799421787262,15622000,0.15141600370407104,0.161203995347023
2018-01-11 00:00:00,0.12098000198602676,0.16197699308395386,0.1687600016593933,9480250,0.10938400030136108,0.12098000198602676
2018-01-12 00:00:00,0.12473300099372864,0.1221499964594841,0.1332399994134903,4673360,0.11515899747610092,0.12473300099372864
2018-01-13 00:00:00,0.14219599962234497,0.12475500255823135,0.1450590044260025,7352950,0.11906000226736069,0.14219599962234497
2018-01-14 00:00:00,0.1197109967470169,0.14336499571800232,0.14336499571800232,5196320,0.11390800029039383,0.1197109967470169
2018-01-15 00:00:00,0.09831500053405762,0.11896999925374985,0.1222279965877533,3336010,0.09831500053405762,0.09831500053405762
2018-01-16 00:00:00,0.06755200028419495,0.09657199680805206,0.09657199680805206,3073760,0.05411100015044212,0.06755200028419495
2018-01-17 00:00:00,0.0725179985165596,0.06741400063037872,0.07842499762773514,4328130,0.04422299936413765,0.0725179985165596
2018-01-18 00:00:00,0.0757559984922409,0.07133299857378006,0.08472800254821777,3540840,0.06555800139904022,0.0757559984922409
2018-01-19 00:00:00,0.0705140009522438,0.07426100224256516,0.07657700031995773,1724110,0.06514900177717209,0.0705140009522438
2018-01-20 00:00:00,0.08126600086688995,0.07124499976634979,0.08358500152826309,1701360,0.07008899748325348,0.08126600086688995
2018-01-21 00:00:00,0.06689299643039703,0.0827070027589798,0.0827070027589798,1224850,0.06252100318670273,0.06689299643039703
2018-01-22 00:00:00,0.06369099766016006,0.06781499832868576,0.07530199736356735,1647950,0.05539900064468384,0.06369099766016006
2018-01-23 00:00:00,0.062438998371362686,0.06353899836540222,0.06763400137424469,1062390,0.0581509992480278,0.062438998371362686
2018-01-24 00:00:00,0.07092200219631195,0.06251999735832214,0.07794699817895889,2830830,0.06105799973011017,0.07092200219631195
2018-01-25 00:00:00,0.07004699856042862,0.07119400054216385,0.07573000341653824,1964560,0.0659869983792305,0.07004699856042862
2018-01-26 00:00:00,0.08653300255537033,0.0690080001950264,0.09452100098133087,10021000,0.0690080001950264,0.08653300255537033
2018-01-27 00:00:00,0.10248900204896927,0.08596300333738327,0.12035900354385376,16103400,0.0852850005030632,0.10248900204896927
2018-01-28 00:00:00,0.09451799839735031,0.10221000015735626,0.10720200091600418,4021140,0.09451799839735031,0.09451799839735031
2018-01-29 00:00:00,0.08337300270795822,0.09475799649953842,0.09571900218725204,4548600,0.07841499894857407,0.08337300270795822
2018-01-30 00:00:00,0.06186499819159508,0.08340399712324142,0.08400099724531174,2895930,0.06186499819159508,0.06186499819159508
2018-01-31 00:00:00,0.06583499908447266,0.061480000615119934,0.06886100023984909,1825890,0.054875001311302185,0.06583499908447266
2018-02-01 00:00:00,0.05190899968147278,0.06588199734687805,0.0662970021367073,1388320,0.05071299895644188,0.05190899968147278
2018-02-02 00:00:00,0.04718700051307678,0.05189099907875061,0.05189099907875061,2021010,0.032333001494407654,0.04718700051307678
2018-02-03 00:00:00,0.0504550002515316,0.047127000987529755,0.05380399897694588,1046640,0.039840999990701675,0.0504550002515316
2018-02-04 00:00:00,0.041781000792980194,0.05041399970650673,0.05181900039315224,979685,0.04052099958062172,0.041781000792980194
2018-02-05 00:00:00,0.03183300048112869,0.041381001472473145,0.04256699979305267,1000950,0.029884999617934227,0.03183300048112869
2018-02-06 00:00:00,0.038401998579502106,0.0318400003015995,0.038401998579502106,1577810,0.026489999145269394,0.038401998579502106
2018-02-07 00:00:00,0.03497600182890892,0.037790000438690186,0.0392800010740757,1204490,0.03320800140500069,0.03497600182890892
2018-02-08 00:00:00,0.038088999688625336,0.034880999475717545,0.038656000047922134,725151,0.03483099862933159,0.038088999688625336
2018-02-09 00:00:00,0.04786200076341629,0.0381230004131794,0.04800200089812279,2201990,0.03592899814248085,0.04786200076341629
2018-02-10 00:00:00,0.04458199813961983,0.04796899855136871,0.05667100101709366,4938980,0.041836999356746674,0.04458199813961983
2018-02-11 00:00:00,0.038770001381635666,0.04447000101208687,0.04447000101208687,3279550,0.03689499944448471,0.038770001381635666
2018-02-12 00:00:00,0.0385419987142086,0.03880999982357025,0.04297199845314026,1465690,0.037627000361680984,0.0385419987142086
2018-02-13 00:00:00,0.036600999534130096,0.03755500167608261,0.0382159985601902,1045170,0.03521899878978729,0.036600999534130096
2018-02-14 00:00:00,0.03863000124692917,0.036837998777627945,0.03924399986863136,804392,0.036093998700380325,0.03863000124692917
2018-02-15 00:00:00,0.039468999952077866,0.03892900049686432,0.04226600006222725,1176430,0.03765200078487396,0.039468999952077866
2018-02-16 00:00:00,0.035787999629974365,0.039406999945640564,0.04044799879193306,1053510,0.03525000065565109,0.035787999629974365
2018-02-17 00:00:00,0.03889799863100052,0.0368570014834404,0.039117999374866486,1692380,0.03568999841809273,0.03889799863100052
2018-02-18 00:00:00,0.038628000766038895,0.0385730005800724,0.04337799921631813,1750900,0.03681600093841553,0.038628000766038895
2018-02-19 00:00:00,0.041345998644828796,0.03849999979138374,0.04219299927353859,741757,0.03750599920749664,0.041345998644828796
2018-02-20 00:00:00,0.034418001770973206,0.04193799942731857,0.04402099922299385,2903940,0.034418001770973206,0.034418001770973206
