timestamp,adjclose,open,high,volume,low,close
2022-05-28 00:00:00,4.940743923187256,18.98187828063965,19.543333053588867,281599801,3.6257989406585693,4.940743923187256
2022-05-29 00:00:00,5.855367183685303,4.967988967895508,6.457104206085205,150037483,4.845545768737793,5.855367183685303
2022-05-30 00:00:00,10.71411418914795,5.859350204467773,11.972722053527832,456670857,5.6557769775390625,10.71411418914795
2022-05-31 00:00:00,8.880990982055664,10.716025352478027,11.011953353881836,1588677633,7.999300956726074,8.880990982055664
2022-06-01 00:00:00,6.564242839813232,8.876628875732422,8.916563034057617,946786250,6.0302958488464355,6.564242839813232
2022-06-02 00:00:00,7.117215156555176,6.559116840362549,7.380524158477783,596602329,6.243844032287598,7.117215156555176
2022-06-03 00:00:00,6.499073028564453,7.118081092834473,7.118081092834473,327404602,6.229189872741699,6.499073028564453
2022-06-04 00:00:00,6.374770164489746,6.4990949630737305,6.533857822418213,170089168,6.287520885467529,6.374770164489746
2022-06-05 00:00:00,4.845584869384766,6.377715110778809,6.379895210266113,547429655,4.609748840332031,4.845584869384766
2022-06-06 00:00:00,4.924068927764893,4.862817764282227,5.502445220947266,339274645,4.803983211517334,4.924068927764893
2022-06-07 00:00:00,3.8369319438934326,4.923494815826416,4.9337921142578125,345666221,3.7840869426727295,3.8369319438934326
2022-06-08 00:00:00,2.1785199642181396,3.83555006980896,3.864643096923828,509290840,1.9636889696121216,2.1785199642181396
2022-06-09 00:00:00,3.1620800495147705,2.159679889678955,3.473268985748291,874151635,2.0817930698394775,3.1620800495147705
2022-06-10 00:00:00,2.858644962310791,3.1469900608062744,3.2718710899353027,338815637,2.7843620777130127,2.858644962310791
2022-06-11 00:00:00,2.606484889984131,2.8599929809570312,2.9388890266418457,225193377,2.494191884994507,2.606484889984131
2022-06-12 00:00:00,2.656999111175537,2.6080451011657715,3.414552927017212,346556943,2.494515895843506,2.656999111175537
2022-06-13 00:00:00,2.5024290084838867,2.6593270301818848,2.7589359283447266,324120763,2.279541015625,2.5024290084838867
2022-06-14 00:00:00,2.5332529544830322,2.5040509700775146,2.7813620567321777,245718761,2.3389790058135986,2.5332529544830322
2022-06-15 00:00:00,2.5477170944213867,2.5332109928131104,2.5856549739837646,281499385,2.1007540225982666,2.5477170944213867
