timestamp,adjclose,low,volume,close,high,open
2021-11-25 00:00:00,10.055917739868164,9.509870529174805,22410969,10.055917739868164,13.488765716552734,10.489622116088867
2021-11-26 00:00:00,11.459779739379883,9.611309051513672,7967555,11.459779739379883,13.17321491241455,12.411896705627441
2021-11-27 00:00:00,9.309469223022461,9.069150924682617,3960848,9.309469223022461,11.93381404876709,11.45820140838623
2021-11-28 00:00:00,8.850419044494629,7.759306907653809,4188481,8.850419044494629,9.440712928771973,9.310221672058105
2021-11-29 00:00:00,9.80268669128418,8.60644817352295,3805794,9.80268669128418,10.199762344360352,8.849109649658203
2021-11-30 00:00:00,9.305898666381836,8.518531799316406,5750473,9.305898666381836,10.01106071472168,9.800149917602539
2021-12-01 00:00:00,8.28219985961914,8.28219985961914,6122075,8.28219985961914,9.500019073486328,9.304657936096191
2021-12-02 00:00:00,8.020915031433105,7.625319957733154,6336145,8.020915031433105,8.50068187713623,8.260371208190918
2021-12-03 00:00:00,7.365347862243652,6.883036136627197,5455462,7.365347862243652,8.31814193725586,7.995141983032227
2021-12-04 00:00:00,6.432562828063965,6.261270999908447,3579203,6.432562828063965,7.553531169891357,7.365149021148682
2021-12-05 00:00:00,5.709231853485107,5.569530010223389,2236621,5.709231853485107,6.571926116943359,6.43843412399292
2021-12-06 00:00:00,5.141934871673584,3.717133045196533,4094250,5.141934871673584,5.930078029632568,5.709575176239014
2021-12-07 00:00:00,5.271632194519043,4.952923774719238,2180984,5.271632194519043,5.605103969573975,5.143009185791016
2021-12-08 00:00:00,6.323413848876953,5.043907165527344,3507904,6.323413848876953,6.378579139709473,5.271498203277588
2021-12-09 00:00:00,5.723467826843262,5.447700023651123,3802887,5.723467826843262,7.285274982452393,6.3490800857543945
2021-12-10 00:00:00,5.070846080780029,4.742354869842529,2605159,5.070846080780029,5.89035701751709,5.724308967590332
2021-12-11 00:00:00,5.134692192077637,4.845833778381348,1005995,5.134692192077637,5.256136894226074,5.070560932159424
2021-12-12 00:00:00,5.118476867675781,4.8602142333984375,873421,5.118476867675781,5.267650127410889,5.115077018737793
2021-12-13 00:00:00,4.491228103637695,4.384466171264648,1330012,4.491228103637695,5.138672828674316,5.123448848724365
2021-12-14 00:00:00,4.226847171783447,4.2175469398498535,1441062,4.226847171783447,4.6668291091918945,4.513176918029785
2021-12-15 00:00:00,4.695756912231445,3.9724369049072266,1592791,4.695756912231445,4.769357204437256,4.226648807525635
2021-12-16 00:00:00,4.475124835968018,4.3731689453125,1287079,4.475124835968018,5.221528053283691,4.695662975311279
2021-12-17 00:00:00,4.171867847442627,3.886626958847046,1468787,4.171867847442627,4.493317127227783,4.4753851890563965
2021-12-18 00:00:00,4.131810188293457,4.034488201141357,650908,4.131810188293457,4.272126197814941,4.185060024261475
2021-12-19 00:00:00,4.132934093475342,4.09648323059082,611384,4.132934093475342,4.222074031829834,4.1315999031066895
2021-12-20 00:00:00,4.223270893096924,4.048093795776367,1028443,4.223270893096924,4.337981224060059,4.132190227508545
2021-12-21 00:00:00,5.260132789611816,4.197347164154053,2827805,5.260132789611816,5.616271018981934,4.223466873168945
2021-12-22 00:00:00,5.099061965942383,4.9589009284973145,1720655,5.099061965942383,5.631389141082764,5.225934028625488
2021-12-23 00:00:00,5.100494861602783,4.659521102905273,1788551,5.100494861602783,5.254677772521973,5.098872184753418
2021-12-24 00:00:00,4.881989002227783,4.876709938049316,1168592,4.881989002227783,5.194169998168945,5.100772857666016
2021-12-25 00:00:00,4.879695892333984,4.430599212646484,1390849,4.879695892333984,4.992189884185791,4.882019996643066
2021-12-26 00:00:00,4.86723518371582,4.542794227600098,1418677,4.86723518371582,4.9277567863464355,4.879786014556885
