timestamp,adjclose,low,volume,open,high,close
2018-04-30 00:00:00,0.0007680000271648169,0.0007329999934881926,5764530,0.0007329999934881926,0.0007890000124461949,0.0007680000271648169
2018-05-01 00:00:00,0.0007340000011026859,0.0005230000242590904,6443690,0.0007570000016130507,0.0010460000485181808,0.0007340000011026859
2018-05-02 00:00:00,0.0009420000133104622,0.0006890000076964498,3756340,0.0007179999956861138,0.0009759999811649323,0.0009420000133104622
2018-05-03 00:00:00,0.0013640000252053142,0.0008449999731965363,3171370,0.0009410000056959689,0.0018850000342354178,0.0013640000252053142
2018-05-04 00:00:00,0.0017790000420063734,0.0013379999436438084,5088940,0.0013599999947473407,0.0019069999689236283,0.0017790000420063734
2018-05-05 00:00:00,0.0018720000516623259,0.0016710000345483422,3376060,0.001782999956049025,0.0020020001102238894,0.0018720000516623259
2018-05-06 00:00:00,0.001664999988861382,0.0015589999966323376,3132810,0.0018729999428614974,0.0019079999765381217,0.001664999988861382
2018-05-07 00:00:00,0.001512999995611608,0.0012580000329762697,1750190,0.0016700000269338489,0.001690999954007566,0.001512999995611608
2018-05-08 00:00:00,0.0016740000573918223,0.0015160000184550881,2946900,0.00152299995534122,0.0018400000408291817,0.0016740000573918223
2018-05-09 00:00:00,0.0016540000215172768,0.0014799999771639705,2675510,0.001673000049777329,0.0016769999638199806,0.0016540000215172768
2018-05-10 00:00:00,0.0015109999803826213,0.0014880000380799174,3944360,0.0016540000215172768,0.0017170000355690718,0.0015109999803826213
2018-05-11 00:00:00,0.0013310000067576766,0.0012750000460073352,5413300,0.0015109999803826213,0.001585999969393015,0.0013310000067576766
2018-05-12 00:00:00,0.0012939999578520656,0.0012529999949038029,2630930,0.0013289999915286899,0.0014299999456852674,0.0012939999578520656
2018-05-13 00:00:00,0.0011620000004768372,0.001142999972216785,3512750,0.0012740000383928418,0.001307999948039651,0.0011620000004768372
2018-05-14 00:00:00,0.0011180000146850944,0.0010140000376850367,2482090,0.0011620000004768372,0.0011940000113099813,0.0011180000146850944
2018-05-15 00:00:00,0.0011360000353306532,0.0011180000146850944,3088540,0.0011180000146850944,0.00133500003721565,0.0011360000353306532
2018-05-16 00:00:00,0.0010849999962374568,0.0010529999854043126,2217620,0.0011350000277161598,0.0011840000515803695,0.0010849999962374568
