timestamp,adjclose,low,volume,close,high,open
2018-07-13 00:00:00,0.05122999846935272,0.04880400002002716,406634,0.05122999846935272,0.057812001556158066,0.05280200019478798
2018-07-14 00:00:00,0.03948799893260002,0.03308499976992607,467824,0.03948799893260002,0.0533440001308918,0.05120600014925003
2018-07-15 00:00:00,0.0549129992723465,0.03946499899029732,331397,0.0549129992723465,0.05523499846458435,0.0394739992916584
2018-07-16 00:00:00,0.06468900293111801,0.05212699994444847,1928020,0.06468900293111801,0.07653000205755234,0.056141000241041183
2018-07-17 00:00:00,0.057165998965501785,0.0532200001180172,797739,0.057165998965501785,0.06822799891233444,0.06297100335359573
2018-07-18 00:00:00,0.050390999764204025,0.04371099919080734,1212140,0.050390999764204025,0.05825800076127052,0.05711299926042557
2018-07-19 00:00:00,0.043577998876571655,0.041815001517534256,646705,0.043577998876571655,0.050898000597953796,0.05066400021314621
2018-07-20 00:00:00,0.03154100105166435,0.03149399906396866,479759,0.03154100105166435,0.04392800107598305,0.04365599900484085
2018-07-21 00:00:00,0.02934199944138527,0.025086000561714172,360144,0.02934199944138527,0.03192399814724922,0.03157699853181839
2018-07-22 00:00:00,0.030376000329852104,0.023034999147057533,434726,0.030376000329852104,0.03583800047636032,0.029306000098586082
2018-07-23 00:00:00,0.02915799990296364,0.024209000170230865,950102,0.02915799990296364,0.034596998244524,0.030379999428987503
2018-07-24 00:00:00,0.026833999902009964,0.025456000119447708,522927,0.026833999902009964,0.029234999790787697,0.028542999178171158
2018-07-25 00:00:00,0.023973999544978142,0.019770000129938126,773558,0.023973999544978142,0.027938000857830048,0.0268389992415905
2018-07-26 00:00:00,0.02125599980354309,0.021098999306559563,348833,0.02125599980354309,0.024064000695943832,0.02397100068628788
2018-07-27 00:00:00,0.02331100031733513,0.020887000486254692,136737,0.02331100031733513,0.02379399910569191,0.021230999380350113
2018-07-28 00:00:00,0.02373499982059002,0.022684000432491302,170760,0.02373499982059002,0.02686999924480915,0.023336000740528107
2018-07-29 00:00:00,0.023354999721050262,0.023041000589728355,106717,0.023354999721050262,0.024671999737620354,0.023742999881505966
2018-07-30 00:00:00,0.02229899913072586,0.02163900062441826,133954,0.02229899913072586,0.023941999301314354,0.02332499995827675
2018-07-31 00:00:00,0.0204709991812706,0.01996699906885624,69631,0.0204709991812706,0.02228200063109398,0.02228200063109398
