timestamp,adjclose,open,high,volume,low,close
2021-05-12 00:00:00,0.7934899926185608,1.3259719610214233,1.3633090257644653,184186333,0.7934899926185608,0.7934899926185608
2021-05-13 00:00:00,0.7911540269851685,0.7887259721755981,0.9518929719924927,69831892,0.752140998840332,0.7911540269851685
2021-05-14 00:00:00,0.7908139824867249,0.7913900017738342,0.862093985080719,37401458,0.7566379904747009,0.7908139824867249
2021-05-15 00:00:00,0.605256974697113,0.7904850244522095,0.7924780249595642,33571595,0.6016389727592468,0.605256974697113
2021-05-16 00:00:00,0.5814570188522339,0.6048510074615479,0.6776300072669983,45188624,0.529708981513977,0.5814570188522339
2021-05-17 00:00:00,0.48249199986457825,0.5827270150184631,0.587660014629364,28246475,0.4647569954395294,0.48249199986457825
2021-05-18 00:00:00,0.43189600110054016,0.48179298639297485,0.5236570239067078,21540052,0.4285779893398285,0.43189600110054016
2021-05-19 00:00:00,0.3209710121154785,0.43211299180984497,0.4397900104522705,52459740,0.25205299258232117,0.3209710121154785
2021-05-20 00:00:00,0.5110880136489868,0.31868499517440796,0.5351589918136597,67701851,0.2836099863052368,0.5110880136489868
2021-05-21 00:00:00,0.42539000511169434,0.5114240050315857,0.5292220115661621,41539085,0.35935598611831665,0.42539000511169434
2021-05-22 00:00:00,0.3594279885292053,0.4256579875946045,0.43130800127983093,18395526,0.3559989929199219,0.3594279885292053
2021-05-23 00:00:00,0.3237900137901306,0.3592950105667114,0.3630250096321106,17321819,0.2939620018005371,0.3237900137901306
2021-05-24 00:00:00,0.36541199684143066,0.3232330083847046,0.3672730028629303,16096786,0.31311699748039246,0.36541199684143066
2021-05-25 00:00:00,0.33902600407600403,0.3654940128326416,0.3957659900188446,15798390,0.3155199885368347,0.33902600407600403
2021-05-26 00:00:00,0.3721820116043091,0.3393920063972473,0.38327300548553467,11499161,0.3363710045814514,0.3721820116043091
2021-05-27 00:00:00,0.3430669903755188,0.3721660077571869,0.3721660077571869,7449220,0.3382830023765564,0.3430669903755188
2021-05-28 00:00:00,0.3196899890899658,0.34269198775291443,0.34855398535728455,7188302,0.3108780086040497,0.3196899890899658
2021-05-29 00:00:00,0.30197998881340027,0.3195840120315552,0.32447800040245056,4762787,0.29602301120758057,0.30197998881340027
2021-05-30 00:00:00,0.31093600392341614,0.3020859956741333,0.31622499227523804,3953941,0.29380398988723755,0.31093600392341614
2021-05-31 00:00:00,0.30705198645591736,0.3108929991722107,0.3119939863681793,5451903,0.29572799801826477,0.30705198645591736
2021-06-01 00:00:00,0.2947880029678345,0.3070540130138397,0.3094939887523651,5402812,0.28693899512290955,0.2947880029678345
2021-06-02 00:00:00,0.32110100984573364,0.29482901096343994,0.3428579866886139,12660986,0.2846069931983948,0.32110100984573364
