timestamp,adjclose,low,volume,open,high,close
2019-01-16 00:00:00,0.20341800153255463,0.20341800153255463,443407,0.20823200047016144,0.20823200047016144,0.20341800153255463
2019-01-17 00:00:00,0.2003750056028366,0.19716499745845795,574864,0.2033890038728714,0.22180399298667908,0.2003750056028366
2019-01-18 00:00:00,0.15963900089263916,0.1508750021457672,379379,0.2001049965620041,0.20043200254440308,0.15963900089263916
2019-01-19 00:00:00,0.1485929936170578,0.14670200645923615,277984,0.1604830026626587,0.17728400230407715,0.1485929936170578
2019-01-20 00:00:00,0.11431899666786194,0.09210599958896637,513575,0.14850400388240814,0.15321099758148193,0.11431899666786194
2019-01-21 00:00:00,0.10594400018453598,0.09059400111436844,421067,0.10320699959993362,0.11727499961853027,0.10594400018453598
2019-01-22 00:00:00,0.1309950053691864,0.10287199914455414,278853,0.10621999949216843,0.13546200096607208,0.1309950053691864
2019-01-23 00:00:00,0.129271000623703,0.12436900287866592,219502,0.13083100318908691,0.16243599355220795,0.129271000623703
2019-01-24 00:00:00,0.12843500077724457,0.12156300246715546,194898,0.12156300246715546,0.1367579996585846,0.12843500077724457
2019-01-25 00:00:00,0.13389399647712708,0.1276479959487915,174531,0.12872099876403809,0.13660000264644623,0.13389399647712708
2019-01-26 00:00:00,0.13527600467205048,0.13006000220775604,161568,0.13378499448299408,0.13702300190925598,0.13527600467205048
2019-01-27 00:00:00,0.1380620002746582,0.13318100571632385,212483,0.13562700152397156,0.14656800031661987,0.1380620002746582
2019-01-28 00:00:00,0.13197599351406097,0.12793900072574615,204977,0.1381949931383133,0.13838300108909607,0.13197599351406097
2019-01-29 00:00:00,0.12638600170612335,0.12529399991035461,190952,0.1329900026321411,0.13311900198459625,0.12638600170612335
2019-01-30 00:00:00,0.13006600737571716,0.12592099606990814,172347,0.12647700309753418,0.13172399997711182,0.13006600737571716
2019-01-31 00:00:00,0.12454800307750702,0.12302900105714798,160070,0.1300240010023117,0.13015900552272797,0.12454800307750702
2019-02-01 00:00:00,0.11312799900770187,0.10516799986362457,126739,0.1247590035200119,0.12575100362300873,0.11312799900770187
2019-02-02 00:00:00,0.10136900097131729,0.09825599938631058,137766,0.11306499689817429,0.12099699676036835,0.10136900097131729
2019-02-03 00:00:00,0.0953890010714531,0.09455999732017517,121089,0.10120899975299835,0.10244899988174438,0.0953890010714531
2019-02-04 00:00:00,0.09179200232028961,0.08995699882507324,116338,0.09571900218725204,0.10008899867534637,0.09179200232028961
2019-02-05 00:00:00,0.09536699950695038,0.0895330011844635,178350,0.09160000085830688,0.10029199719429016,0.09536699950695038
2019-02-06 00:00:00,0.09095799922943115,0.08700700104236603,108863,0.09625200182199478,0.09731999784708023,0.09095799922943115
2019-02-07 00:00:00,0.09952999651432037,0.0906130000948906,145304,0.09102699905633926,0.1080629974603653,0.09952999651432037
2019-02-08 00:00:00,0.09691599756479263,0.09402599930763245,168386,0.09957200288772583,0.10151699930429459,0.09691599756479263
2019-02-09 00:00:00,0.08427099883556366,0.0791890025138855,303326,0.09684699773788452,0.09797099977731705,0.08427099883556366
2019-02-10 00:00:00,0.08126500248908997,0.07983499765396118,205287,0.08430399745702744,0.09010700136423111,0.08126500248908997
2019-02-11 00:00:00,0.08462200313806534,0.07720500230789185,240703,0.0813400000333786,0.08919300138950348,0.08462200313806534
2019-02-12 00:00:00,0.07734999805688858,0.07555700093507767,231109,0.08472699671983719,0.08472699671983719,0.07734999805688858
2019-02-13 00:00:00,0.06406000256538391,0.061911001801490784,317670,0.07720600068569183,0.0792670026421547,0.06406000256538391
2019-02-14 00:00:00,0.07191000133752823,0.06258200109004974,192903,0.06499999761581421,0.07512100040912628,0.07191000133752823
2019-02-15 00:00:00,0.07928100228309631,0.06866399943828583,173269,0.07196299731731415,0.08451999723911285,0.07928100228309631
2019-02-16 00:00:00,0.09991200268268585,0.08036100119352341,324173,0.08041699975728989,0.10181400179862976,0.09991200268268585
2019-02-17 00:00:00,0.0924379974603653,0.09230999648571014,221268,0.10026200115680695,0.10183200240135193,0.0924379974603653
2019-02-18 00:00:00,0.09577299654483795,0.09141500294208527,143311,0.092678003013134,0.09817399829626083,0.09577299654483795
2019-02-19 00:00:00,0.09184499830007553,0.09040399640798569,199711,0.09588000178337097,0.09984400123357773,0.09184499830007553
2019-02-20 00:00:00,0.09941300004720688,0.08782400190830231,171834,0.09182000160217285,0.09957300126552582,0.09941300004720688
2019-02-21 00:00:00,0.09716899693012238,0.09237200021743774,129082,0.09962700307369232,0.1007469967007637,0.09716899693012238
2019-02-22 00:00:00,0.09760499745607376,0.09273000061511993,157893,0.09702099859714508,0.09815700352191925,0.09760499745607376
2019-02-23 00:00:00,0.09963399916887283,0.09206700325012207,211804,0.09760300070047379,0.10054799914360046,0.09963399916887283
2019-02-24 00:00:00,0.09819699823856354,0.09374900162220001,197098,0.09992700070142746,0.11144900321960449,0.09819699823856354
2019-02-25 00:00:00,0.0904259979724884,0.09016499668359756,135464,0.098642997443676,0.09885799884796143,0.0904259979724884
2019-02-26 00:00:00,0.09396400302648544,0.08896400034427643,127078,0.09037099778652191,0.09566300362348557,0.09396400302648544
2019-02-27 00:00:00,0.09393800050020218,0.09047800302505493,130134,0.09430400282144547,0.09623699635267258,0.09393800050020218
2019-02-28 00:00:00,0.09200400114059448,0.09192600101232529,114945,0.09387499839067459,0.09711100161075592,0.09200400114059448
2019-03-01 00:00:00,0.0921740010380745,0.09116599708795547,128304,0.09245099872350693,0.09588000178337097,0.0921740010380745
2019-03-02 00:00:00,0.08808399736881256,0.08535099774599075,173460,0.09182299673557281,0.0929500013589859,0.08808399736881256
2019-03-03 00:00:00,0.08367100358009338,0.0808899998664856,168773,0.08939900249242783,0.09075699746608734,0.08367100358009338
2019-03-04 00:00:00,0.07947699725627899,0.07784800231456757,183730,0.08402899652719498,0.08592599630355835,0.07947699725627899
2019-03-05 00:00:00,0.078015998005867,0.07493100315332413,138517,0.07939600199460983,0.08250900357961655,0.078015998005867
2019-03-06 00:00:00,0.07991299778223038,0.07709299772977829,107438,0.0780780017375946,0.08506499975919724,0.07991299778223038
2019-03-07 00:00:00,0.08025500178337097,0.0779390037059784,96146,0.0799110010266304,0.08102499693632126,0.08025500178337097
2019-03-08 00:00:00,0.07443500310182571,0.07349900156259537,125776,0.08064000308513641,0.08353500068187714,0.07443500310182571
2019-03-09 00:00:00,0.07475800067186356,0.07202000170946121,337049,0.0743739977478981,0.08079999685287476,0.07475800067186356
2019-03-10 00:00:00,0.07635799795389175,0.07553800195455551,422662,0.07631099969148636,0.08032599836587906,0.07635799795389175
2019-03-11 00:00:00,0.07551500201225281,0.07507599890232086,127596,0.07636100053787231,0.0798330008983612,0.07551500201225281
2019-03-12 00:00:00,0.0764629989862442,0.07353799790143967,97018,0.07568799704313278,0.07795300334692001,0.0764629989862442
2019-03-13 00:00:00,0.07510100305080414,0.07329200208187103,35036,0.07661999762058258,0.07850900292396545,0.07510100305080414
2019-03-14 00:00:00,0.07547400146722794,0.07247699797153473,94175,0.07510899752378464,0.07808499783277512,0.07547400146722794
2019-03-15 00:00:00,0.07551400363445282,0.07277800142765045,98782,0.07538300007581711,0.07714799791574478,0.07551400363445282
2019-03-16 00:00:00,0.07521899789571762,0.0751819983124733,126835,0.07546299695968628,0.07947299629449844,0.07521899789571762
2019-03-17 00:00:00,0.07576599717140198,0.07463999837636948,70612,0.07535400241613388,0.07808399945497513,0.07576599717140198
2019-03-18 00:00:00,0.07492399960756302,0.07447999715805054,90600,0.07590799778699875,0.07752200216054916,0.07492399960756302
2019-03-19 00:00:00,0.07699599862098694,0.07412999868392944,97779,0.07497800141572952,0.0771929994225502,0.07699599862098694
2019-03-20 00:00:00,0.0767889991402626,0.07507500052452087,74627,0.07699999958276749,0.07752499729394913,0.0767889991402626
2019-03-21 00:00:00,0.06982100009918213,0.06792599707841873,155547,0.07675299793481827,0.07820100337266922,0.06982100009918213
2019-03-22 00:00:00,0.07446599751710892,0.06859999895095825,209569,0.06975399702787399,0.07464399933815002,0.07446599751710892
2019-03-23 00:00:00,0.07386700063943863,0.0703750029206276,119231,0.07454899698495865,0.07605200260877609,0.07386700063943863
2019-03-24 00:00:00,0.07221999764442444,0.0700640007853508,119147,0.07362300157546997,0.07615000009536743,0.07221999764442444
2019-03-25 00:00:00,0.06711799651384354,0.06610599905252457,115858,0.07235699892044067,0.07235699892044067,0.06711799651384354
2019-03-26 00:00:00,0.06990700215101242,0.06665399670600891,118442,0.06683199852705002,0.07126300036907196,0.06990700215101242
2019-03-27 00:00:00,0.07590000331401825,0.06892900168895721,208049,0.0698779970407486,0.08337800204753876,0.07590000331401825
2019-03-28 00:00:00,0.0769290030002594,0.07291299849748611,125461,0.0757490023970604,0.07988999783992767,0.0769290030002594
2019-03-29 00:00:00,0.12634600698947906,0.07257699966430664,379977,0.07694700360298157,0.12828600406646729,0.12634600698947906
2019-03-30 00:00:00,0.09156700223684311,0.09153100103139877,168873,0.12610700726509094,0.12810200452804565,0.09156700223684311
2019-03-31 00:00:00,0.09440899640321732,0.087398000061512,155138,0.09156700223684311,0.09470000118017197,0.09440899640321732
2019-04-01 00:00:00,0.10757099837064743,0.09385800361633301,218959,0.09441400319337845,0.11196699738502502,0.10757099837064743
2019-04-02 00:00:00,0.10959900170564651,0.10488100349903107,434785,0.10766000300645828,0.1183760017156601,0.10959900170564651
2019-04-03 00:00:00,0.10737200081348419,0.09864400327205658,373098,0.10959900170564651,0.1134369969367981,0.10737200081348419
2019-04-04 00:00:00,0.10426899790763855,0.09974599629640579,217996,0.10742399841547012,0.11055199801921844,0.10426899790763855
2019-04-05 00:00:00,0.10962799936532974,0.1040090024471283,194845,0.10426399856805801,0.11083000153303146,0.10962799936532974
2019-04-06 00:00:00,0.10839899629354477,0.10188200324773788,135666,0.109655000269413,0.11099199950695038,0.10839899629354477
2019-04-07 00:00:00,0.10732299834489822,0.10262200236320496,151921,0.1082879975438118,0.11151999980211258,0.10732299834489822
2019-04-08 00:00:00,0.1072549968957901,0.102401003241539,261916,0.10734699666500092,0.11029600352048874,0.1072549968957901
2019-04-09 00:00:00,0.1031859964132309,0.10147999972105026,228052,0.1072549968957901,0.10899999737739563,0.1031859964132309
2019-04-10 00:00:00,0.09658999741077423,0.09048999845981598,340368,0.10316000133752823,0.10423500090837479,0.09658999741077423
2019-04-11 00:00:00,0.09773600101470947,0.09314200282096863,354885,0.0966309979557991,0.10165800154209137,0.09773600101470947
2019-04-12 00:00:00,0.09804899990558624,0.0965849980711937,205771,0.09776599705219269,0.09916999936103821,0.09804899990558624
2019-04-13 00:00:00,0.09354200214147568,0.0929040014743805,143724,0.09804899990558624,0.09901600331068039,0.09354200214147568
2019-04-14 00:00:00,0.09621299803256989,0.08700700104236603,176034,0.09354200214147568,0.0963670015335083,0.09621299803256989
2019-04-15 00:00:00,0.0915519967675209,0.08963099867105484,112779,0.09621299803256989,0.0976020023226738,0.0915519967675209
2019-04-16 00:00:00,0.10400199890136719,0.08846600353717804,379753,0.09162099659442902,0.12872900068759918,0.10400199890136719
2019-04-17 00:00:00,0.10221000015735626,0.09739399701356888,209088,0.10391499847173691,0.10479100048542023,0.10221000015735626
2019-04-18 00:00:00,0.102122001349926,0.10145299881696701,130824,0.10209500044584274,0.10575199872255325,0.102122001349926
