timestamp,adjclose,open,low,volume,high,close
2020-04-06 00:00:00,0.04970800131559372,0.06534899771213531,0.039138998836278915,33251.0,0.07573699951171875,0.04970800131559372
2020-04-07 00:00:00,0.04771900177001953,0.04984299838542938,0.0371210016310215,38642.0,0.06918700039386749,0.04771900177001953
2020-04-08 00:00:00,0.03607200086116791,0.048618998378515244,0.016200000420212746,40831.0,0.054211001843214035,0.03607200086116791
2020-04-09 00:00:00,0.025498999282717705,0.03606799989938736,0.025371000170707703,21278.0,0.041864000260829926,0.025498999282717705
2020-04-10 00:00:00,0.02670699916779995,0.02549000084400177,0.01410400029271841,31758.0,0.0342940017580986,0.02670699916779995
2020-04-11 00:00:00,0.028922000899910927,0.02670699916779995,0.02121799997985363,18507.0,0.032232001423835754,0.028922000899910927
2020-04-12 00:00:00,0.03213600069284439,0.028728000819683075,0.023926999419927597,21725.0,0.03324899822473526,0.03213600069284439
2020-04-13 00:00:00,0.021818000823259354,0.0321040004491806,0.01438899990171194,13809.0,0.03281499817967415,0.021818000823259354
2020-04-14 00:00:00,0.025721000507473946,0.021818000823259354,0.015099000185728073,18359.0,0.0326169990003109,0.025721000507473946
2020-04-15 00:00:00,0.029071999713778496,0.025690000504255295,0.02082500047981739,20539.0,0.033946000039577484,0.029071999713778496
2020-04-16 00:00:00,0.030681999400258064,0.02907700091600418,0.026252999901771545,42124.0,0.03448500111699104,0.030681999400258064
2020-04-17 00:00:00,0.031106000766158104,0.030691999942064285,0.022739000618457794,24582.0,0.032924000173807144,0.031106000766158104
2020-04-18 00:00:00,0.03315199911594391,0.031106000766158104,0.027820000424981117,32696.0,0.037011001259088516,0.03315199911594391
2020-04-19 00:00:00,0.033358000218868256,0.03169399872422218,0.030122999101877213,29632.0,0.039236001670360565,0.033358000218868256
2020-04-20 00:00:00,0.02449899911880493,0.03270699828863144,0.01745999976992607,23807.0,0.06438399851322174,0.02449899911880493
2020-04-21 00:00:00,0.03125600144267082,0.03546399995684624,0.019026000052690506,53248.0,0.04581199958920479,0.03125600144267082
2020-04-22 00:00:00,0.03409900143742561,0.03132300078868866,0.0313199982047081,1782878.0,0.044971998780965805,0.03409900143742561
2020-04-23 00:00:00,0.03894900158047676,0.03409000113606453,0.03251099959015846,2593054.0,0.03984899818897247,0.03894900158047676
2020-04-24 00:00:00,0.04049700126051903,0.03894500061869621,0.03894500061869621,1675634.0,0.04053099825978279,0.04049700126051903
2020-04-25 00:00:00,0.06936000287532806,0.04053499922156334,0.04038799926638603,1074702.0,0.07474999874830246,0.06936000287532806
2020-04-26 00:00:00,0.0580190010368824,0.06933599710464478,0.05801599845290184,1609404.0,0.06990300118923187,0.0580190010368824
2020-04-27 00:00:00,0.08675099909305573,0.058118000626564026,0.053759001195430756,5429447.0,0.10069199651479721,0.08675099909305573
2020-04-28 00:00:00,0.07523900270462036,0.08690299838781357,0.07479500025510788,3694732.0,0.09995300322771072,0.07523900270462036
2020-04-29 00:00:00,0.03742099925875664,0.07512199878692627,0.030647000297904015,65440374.0,0.07603300362825394,0.03742099925875664
2020-04-30 00:00:00,0.03354699909687042,0.037268999963998795,0.03235999867320061,168436522.0,0.043747998774051666,0.03354699909687042
2020-05-01 00:00:00,0.03331200033426285,0.03354699909687042,0.03286999836564064,34139377.0,0.03572800010442734,0.03331200033426285
2020-05-02 00:00:00,0.031939998269081116,0.033406998962163925,0.03149300068616867,1590867.0,0.03448700159788132,0.031939998269081116
2020-05-03 00:00:00,0.027031999081373215,0.031968001276254654,0.02681099995970726,2162125.0,0.032228998839855194,0.027031999081373215
2020-05-04 00:00:00,0.02406200021505356,0.027168000116944313,0.02406200021505356,2358427.0,0.02718299999833107,0.02406200021505356
2020-05-05 00:00:00,0.02238300070166588,0.024143999442458153,0.022249000146985054,1144345.0,0.024295000359416008,0.02238300070166588
2020-05-06 00:00:00,0.02089500054717064,0.02246199920773506,0.02078299969434738,1022289.0,0.023333000019192696,0.02089500054717064
2020-05-07 00:00:00,0.022468000650405884,0.02089500054717064,0.020059000700712204,1779990.0,0.02294900082051754,0.022468000650405884
2020-05-08 00:00:00,0.020375000312924385,0.022468000650405884,0.020159000530838966,757344.0,0.022468000650405884,0.020375000312924385
2020-05-09 00:00:00,0.020472999662160873,0.020376000553369522,0.019859999418258667,344203.0,0.02094000019133091,0.020472999662160873
2020-05-10 00:00:00,0.017942000180482864,0.0204709991812706,0.017250999808311462,685047.0,0.0204709991812706,0.017942000180482864
