timestamp,adjclose,low,volume,close,high,open
2020-10-29 00:00:00,0.11524000018835068,0.11514099687337875,380078,0.11524000018835068,0.11780600249767303,0.1162090003490448
2020-10-30 00:00:00,0.1175059974193573,0.11385100334882736,209687,0.1175059974193573,0.11761199682950974,0.11524000018835068
2020-10-31 00:00:00,0.11382299661636353,0.1103459969162941,272002,0.11382299661636353,0.1175059974193573,0.1175059974193573
2020-11-01 00:00:00,0.11144199967384338,0.10703299939632416,305117,0.11144199967384338,0.11392299830913544,0.11382299661636353
2020-11-02 00:00:00,0.09775099903345108,0.0974159985780716,268147,0.09775099903345108,0.11236999928951263,0.11144199967384338
2020-11-03 00:00:00,0.08824899792671204,0.08632700145244598,276802,0.08824899792671204,0.1007390022277832,0.09775099903345108
2020-11-04 00:00:00,0.09179899841547012,0.08814600110054016,274064,0.09179899841547012,0.09246700257062912,0.08824899792671204
2020-11-05 00:00:00,0.07853300124406815,0.07853300124406815,0,0.07853300124406815,0.09419000148773193,0.09179899841547012
2020-11-06 00:00:00,0.07162100076675415,0.0712909996509552,0,0.07162100076675415,0.07972999662160873,0.07853300124406815
2020-11-07 00:00:00,0.06990999728441238,0.06905300170183182,0,0.06990999728441238,0.0716250017285347,0.07162100076675415
2020-11-08 00:00:00,0.06665299832820892,0.06584399938583374,0,0.06665299832820892,0.07001499831676483,0.06990999728441238
2020-11-09 00:00:00,0.06584300100803375,0.06515900045633316,0,0.06584300100803375,0.06796800345182419,0.06695699691772461
2020-11-10 00:00:00,0.06457299739122391,0.0642549991607666,0,0.06457299739122391,0.06623999774456024,0.06584300100803375
2020-11-11 00:00:00,0.05735599994659424,0.0569549985229969,0,0.05735599994659424,0.06457299739122391,0.06457299739122391
2020-11-12 00:00:00,0.055027998983860016,0.05502299964427948,0,0.055027998983860016,0.05756299942731857,0.05735599994659424
2020-11-13 00:00:00,0.061921000480651855,0.055025000125169754,0,0.061921000480651855,0.06203100085258484,0.055027998983860016
2020-11-14 00:00:00,0.05871700122952461,0.058097999542951584,0,0.05871700122952461,0.06212000176310539,0.061921000480651855
2020-11-15 00:00:00,0.05963899940252304,0.058104000985622406,0,0.05963899940252304,0.060545001178979874,0.05871700122952461
