timestamp,adjclose,low,volume,open,high,close
2019-09-19 00:00:00,0.07873900234699249,0.062348999083042145,150120,0.09305399656295776,0.09976600110530853,0.07873900234699249
2019-09-20 00:00:00,0.08990100026130676,0.06835400313138962,116347,0.07756400108337402,0.09013800323009491,0.08990100026130676
2019-09-21 00:00:00,0.0872030034661293,0.08700499683618546,112999,0.09002500027418137,0.1124430000782013,0.0872030034661293
2019-09-22 00:00:00,0.09517599642276764,0.08310999721288681,60772,0.08724399656057358,0.13974399864673615,0.09517599642276764
2019-09-23 00:00:00,0.08123400062322617,0.07896299660205841,41051,0.09522499889135361,0.09544499963521957,0.08123400062322617
2019-09-24 00:00:00,0.07423099875450134,0.06996499747037888,30005,0.08122199773788452,0.10042200237512589,0.07423099875450134
2019-09-25 00:00:00,0.06644800305366516,0.06585399806499481,48346,0.07412900030612946,0.08671499788761139,0.06644800305366516
2019-09-26 00:00:00,0.08380399644374847,0.06596499681472778,90719,0.06644199788570404,0.08397500216960907,0.08380399644374847
2019-09-27 00:00:00,0.07175800204277039,0.06723300367593765,65549,0.08377200365066528,0.0841199979186058,0.07175800204277039
2019-09-28 00:00:00,0.08728799968957901,0.06748999655246735,684,0.07174500077962875,0.08824200183153152,0.08728799968957901
2019-09-29 00:00:00,0.06749700009822845,0.06710799783468246,73085,0.08731400221586227,0.08825299888849258,0.06749700009822845
2019-09-30 00:00:00,0.08130700141191483,0.06731300055980682,57384,0.06749700009822845,0.08573900163173676,0.08130700141191483
2019-10-01 00:00:00,0.07530099898576736,0.0748870000243187,14830,0.08132000267505646,0.0839959979057312,0.07530099898576736
2019-10-02 00:00:00,0.07714299857616425,0.07163699716329575,20231,0.07530099898576736,0.08410900086164474,0.07714299857616425
2019-10-03 00:00:00,0.08241699635982513,0.07709600031375885,173599,0.07714299857616425,0.0858210027217865,0.08241699635982513
2019-10-04 00:00:00,0.07274899631738663,0.07231300324201584,142574,0.08306600153446198,0.08570100367069244,0.07274899631738663
2019-10-05 00:00:00,0.0729999989271164,0.07209700345993042,163160,0.07274899631738663,0.07465899735689163,0.0729999989271164
2019-10-06 00:00:00,0.07506699860095978,0.07236900180578232,144373,0.07298099994659424,0.07778300344944,0.07506699860095978
