timestamp,adjclose,open,low,volume,high,close
2020-10-06 00:00:00,0.09729500114917755,0.09734900295734406,0.0972519963979721,0,0.09734900295734406,0.09729500114917755
2020-10-07 00:00:00,0.09303499758243561,0.09729500114917755,0.09276299923658371,0,0.09839499741792679,0.09303499758243561
2020-10-08 00:00:00,0.09784699976444244,0.09303499758243561,0.09247799962759018,0,0.09784699976444244,0.09784699976444244
2020-10-09 00:00:00,0.15522100031375885,0.09806700050830841,0.09684400260448456,11986,0.16055099666118622,0.15522100031375885
2020-10-10 00:00:00,0.16542799770832062,0.15518499910831451,0.15517500042915344,14300,0.17148199677467346,0.16542799770832062
2020-10-11 00:00:00,0.15046800673007965,0.16542799770832062,0.14972400665283203,0,0.16898399591445923,0.15046800673007965
2020-10-12 00:00:00,0.15361399948596954,0.15046800673007965,0.14611199498176575,6185,0.15847299993038177,0.15361399948596954
2020-10-13 00:00:00,0.14152100682258606,0.15361399948596954,0.12568199634552002,6447,0.15541499853134155,0.14152100682258606
2020-10-14 00:00:00,0.1313599944114685,0.14160700142383575,0.11008399724960327,12960,0.143435999751091,0.1313599944114685
2020-10-15 00:00:00,0.13015499711036682,0.13135899603366852,0.12343399971723557,17525,0.1324159950017929,0.13015499711036682
2020-10-16 00:00:00,0.11277599632740021,0.13060800731182098,0.11253099888563156,18315,0.13091200590133667,0.11277599632740021
2020-10-17 00:00:00,0.11158899962902069,0.11277599632740021,0.09999600052833557,17895,0.11305800080299377,0.11158899962902069
2020-10-18 00:00:00,0.07207600027322769,0.11158999800682068,0.06802800297737122,25553,0.11281199753284454,0.07207600027322769
2020-10-19 00:00:00,0.07560700178146362,0.07207600027322769,0.07154999673366547,28550,0.0773480013012886,0.07560700178146362
2020-10-20 00:00:00,0.07214099913835526,0.07560700178146362,0.07146400213241577,25472,0.07708100229501724,0.07214099913835526
2020-10-21 00:00:00,0.07323600351810455,0.07267399877309799,0.07189399749040604,35694,0.0742259994149208,0.07323600351810455
2020-10-22 00:00:00,0.0733330026268959,0.07324200123548508,0.07226800173521042,34640,0.07716500014066696,0.0733330026268959
2020-10-23 00:00:00,0.06451299786567688,0.07333999872207642,0.06429699808359146,42200,0.07877600193023682,0.06451299786567688
2020-10-24 00:00:00,0.06598799675703049,0.06451400369405746,0.06323900073766708,19135,0.06765799969434738,0.06598799675703049
2020-10-25 00:00:00,0.06734800338745117,0.06598600000143051,0.05565499886870384,38199,0.07090699672698975,0.06734800338745117
2020-10-26 00:00:00,0.06321699917316437,0.06735000014305115,0.06201900169253349,26682,0.06872600317001343,0.06321699917316437
2020-10-27 00:00:00,0.0649769976735115,0.06321699917316437,0.043097998946905136,37677,0.06682000309228897,0.0649769976735115
2020-10-28 00:00:00,0.05757499858736992,0.06497900187969208,0.032839998602867126,14990,0.06528999656438828,0.05757499858736992
2020-10-29 00:00:00,0.048096999526023865,0.05757499858736992,0.04178699851036072,13385,0.05761399865150452,0.048096999526023865
2020-10-30 00:00:00,0.033573001623153687,0.048096999526023865,0.032345000654459,17783,0.05255600064992905,0.033573001623153687
2020-10-31 00:00:00,0.006287999916821718,0.033573001623153687,0.0035830000415444374,21751,0.03357499837875366,0.006287999916821718
2020-11-01 00:00:00,0.006287999916821718,0.006287999916821718,0.0030129998922348022,17075,0.010068000294268131,0.006287999916821718
2020-11-02 00:00:00,0.0016599999507889152,0.006289000157266855,0.0005639999872073531,5138,0.00950899999588728,0.0016599999507889152
2020-11-03 00:00:00,0.0019600000232458115,0.0016599999507889152,0.001246000058017671,4342,0.0021329999435693026,0.0019600000232458115
2020-11-04 00:00:00,0.0012069999938830733,0.0019600000232458115,0.0011500000255182385,4196,0.004360999912023544,0.0012069999938830733
2020-11-05 00:00:00,0.001028000027872622,0.0012069999938830733,0.0005869999877177179,4146,0.001310999970883131,0.001028000027872622
2020-11-06 00:00:00,0.0008099999977275729,0.001028000027872622,0.0007769999792799354,4056,0.0036589999217540026,0.0008099999977275729
2020-11-07 00:00:00,0.0016509999986737967,0.0008099999977275729,0.0007939999923110008,10520,0.001661999966017902,0.0016509999986737967
2020-11-08 00:00:00,0.0012540000025182962,0.0016509999986737967,0.0011099999537691474,5633,0.0038250000216066837,0.0012540000025182962
2020-11-09 00:00:00,0.001702000037766993,0.0012540000025182962,0.001053999993018806,7194,0.0018649999983608723,0.001702000037766993
2020-11-10 00:00:00,0.0019120000069960952,0.001702000037766993,0.001521000056527555,4457,0.002346999943256378,0.0019120000069960952
2020-11-11 00:00:00,0.0025510000996291637,0.0019120000069960952,0.0019120000069960952,4745,0.0026710000820457935,0.0025510000996291637
2020-11-12 00:00:00,0.0051020001992583275,0.0025510000996291637,0.002546000061556697,10768,0.005406999960541725,0.0051020001992583275
2020-11-13 00:00:00,0.004308999981731176,0.0051020001992583275,0.004279999993741512,8572,0.005191999953240156,0.004308999981731176
2020-11-14 00:00:00,0.004745000042021275,0.004308999981731176,0.004298000130802393,7511,0.004801999777555466,0.004745000042021275
2020-11-15 00:00:00,0.004143000114709139,0.004745000042021275,0.003969999961555004,4422,0.0047690002247691154,0.004143000114709139
2020-11-16 00:00:00,0.004226999823004007,0.004143000114709139,0.004137000069022179,4479,0.004554999992251396,0.004226999823004007
2020-11-17 00:00:00,0.005363999865949154,0.0044450000859797,0.0044109998270869255,8607,0.006186000071465969,0.005363999865949154
2020-11-18 00:00:00,0.007830999791622162,0.005363999865949154,0.005231999792158604,11617,0.008148999884724617,0.007830999791622162
2020-11-19 00:00:00,0.007098999805748463,0.007830999791622162,0.00662099989131093,5503,0.008081999607384205,0.007098999805748463
2020-11-20 00:00:00,0.00608400022611022,0.0071000000461936,0.00608400022611022,4157,0.008922000415623188,0.00608400022611022
2020-11-21 00:00:00,0.006845000199973583,0.00608400022611022,0.0060350000858306885,5499,0.006909000221639872,0.006845000199973583
2020-11-22 00:00:00,0.006804999895393848,0.006845000199973583,0.006147000007331371,6535,0.007145999930799007,0.006804999895393848
2020-11-23 00:00:00,0.007040000054985285,0.006804999895393848,0.006277000065892935,5958,0.007286000065505505,0.007040000054985285
2020-11-24 00:00:00,0.01069399993866682,0.007040000054985285,0.006256999913603067,5447,0.010844999924302101,0.01069399993866682
2020-11-25 00:00:00,0.008535999804735184,0.010695000179111958,0.007845000363886356,8564,0.011598000302910805,0.008535999804735184
2020-11-26 00:00:00,0.00544800003990531,0.008535999804735184,0.005216000135987997,2559,0.008658000268042088,0.00544800003990531
2020-11-27 00:00:00,0.0057230000384151936,0.005450000055134296,0.004918999969959259,2146,0.006155999843031168,0.0057230000384151936
2020-11-28 00:00:00,0.006192999891936779,0.005723999813199043,0.005566000007092953,2825,0.006386000197380781,0.006192999891936779
2020-11-29 00:00:00,0.005807999987155199,0.006192999891936779,0.0051910001784563065,5229,0.00648800004273653,0.005807999987155199
2020-11-30 00:00:00,0.005154999904334545,0.005807999987155199,0.005086999852210283,6633,0.005954999942332506,0.005154999904334545
2020-12-01 00:00:00,0.005080999806523323,0.005154999904334545,0.004805999808013439,18445,0.007199000101536512,0.005080999806523323
2020-12-02 00:00:00,0.005003000143915415,0.00508200004696846,0.0049589998088777065,5755,0.006506000179797411,0.005003000143915415
2020-12-03 00:00:00,0.005985000170767307,0.005003000143915415,0.004997999873012304,3281,0.006300000008195639,0.005985000170767307
2020-12-04 00:00:00,0.0068709999322891235,0.005985000170767307,0.005636999849230051,3628,0.006907999981194735,0.0068709999322891235
2020-12-05 00:00:00,0.006887999828904867,0.006870000157505274,0.006269000004976988,2265,0.007538000121712685,0.006887999828904867
2020-12-06 00:00:00,0.0071760001592338085,0.006889000069350004,0.006889000069350004,1485,0.007275000214576721,0.0071760001592338085
2020-12-07 00:00:00,0.007333000190556049,0.0071760001592338085,0.007077000103890896,5952,0.008170000277459621,0.007333000190556049
2020-12-08 00:00:00,0.006870000157505274,0.007333000190556049,0.006864000111818314,2396,0.007534999866038561,0.006870000157505274
2020-12-09 00:00:00,0.006465999875217676,0.006870000157505274,0.006465999875217676,1896,0.0070039997808635235,0.006465999875217676
2020-12-10 00:00:00,0.005140999797731638,0.006465999875217676,0.005055000074207783,834,0.006750999949872494,0.005140999797731638
2020-12-11 00:00:00,0.005003000143915415,0.005142000038176775,0.004879999905824661,145,0.005338000133633614,0.005003000143915415
2020-12-12 00:00:00,0.004614999983459711,0.005003000143915415,0.0044120000675320625,251,0.0051299999468028545,0.004614999983459711
2020-12-13 00:00:00,0.0049299998208880424,0.004614999983459711,0.004608000162988901,372,0.005861000157892704,0.0049299998208880424
2020-12-14 00:00:00,0.00496200006455183,0.0049299998208880424,0.004672999959439039,358,0.005861000157892704,0.00496200006455183
2020-12-15 00:00:00,0.0057219997979700565,0.00496200006455183,0.004954000003635883,2003,0.007184999994933605,0.0057219997979700565
2020-12-16 00:00:00,0.006415000185370445,0.0057219997979700565,0.004900000058114529,800,0.007400000002235174,0.006415000185370445
2020-12-17 00:00:00,0.014506000094115734,0.006415999960154295,0.005566000007092953,9075,0.014507000334560871,0.014506000094115734
2020-12-18 00:00:00,0.010152000002563,0.014506000094115734,0.007096999790519476,14020,0.014566999860107899,0.010152000002563
2020-12-19 00:00:00,0.010095999576151371,0.010153000243008137,0.009101999923586845,12932,0.010153000243008137,0.010095999576151371
2020-12-20 00:00:00,0.008973999880254269,0.010095999576151371,0.0081599997356534,10226,0.010095999576151371,0.008973999880254269
