timestamp,adjclose,high,volume,open,low,close
2019-09-24 00:00:00,0.13271300494670868,0.19448800384998322,11111616.0,0.19132600724697113,0.11855600029230118,0.13271300494670868
2019-09-25 00:00:00,0.1449420005083084,0.14948700368404388,19876217.0,0.1325950026512146,0.12568700313568115,0.1449420005083084
2019-09-26 00:00:00,0.1337209939956665,0.149849995970726,9200731.0,0.14489899575710297,0.12548699975013733,0.1337209939956665
2019-09-27 00:00:00,0.13638100028038025,0.13798099756240845,11572111.0,0.13367199897766113,0.12257099896669388,0.13638100028038025
2019-09-28 00:00:00,0.13357199728488922,0.13630899786949158,7215780.0,0.13630899786949158,0.13210999965667725,0.13357199728488922
2019-09-29 00:00:00,0.1350480020046234,0.1394750028848648,6355033.0,0.13357600569725037,0.1312739998102188,0.1350480020046234
2019-09-30 00:00:00,0.13598600029945374,0.13626299798488617,9011712.0,0.1350480020046234,0.12992599606513977,0.13598600029945374
2019-10-01 00:00:00,0.1490429937839508,0.15250200033187866,11046251.0,0.1360590010881424,0.13360099494457245,0.1490429937839508
2019-10-02 00:00:00,0.14224499464035034,0.15389199554920197,7864759.0,0.1490429937839508,0.13792599737644196,0.14224499464035034
2019-10-03 00:00:00,0.139957994222641,0.14652900397777557,6633331.0,0.14224499464035034,0.13837799429893494,0.139957994222641
2019-10-04 00:00:00,0.14733600616455078,0.15080000460147858,7085361.0,0.13994599878787994,0.1389019936323166,0.14733600616455078
2019-10-05 00:00:00,0.15441599488258362,0.15921300649642944,8896954.0,0.14733600616455078,0.14590699970722198,0.15441599488258362
2019-10-06 00:00:00,0.15343600511550903,0.16012699902057648,7931201.0,0.15428799390792847,0.15168899297714233,0.15343600511550903
2019-10-07 00:00:00,0.16656999289989471,0.1699720025062561,9727316.0,0.15340200066566467,0.14705300331115723,0.16656999289989471
2019-10-08 00:00:00,0.17257599532604218,0.1803559958934784,12516049.0,0.16655099391937256,0.1664379984140396,0.17257599532604218
2019-10-09 00:00:00,0.1746390014886856,0.18686899542808533,14023506.0,0.17254899442195892,0.1716350018978119,0.1746390014886856
2019-10-10 00:00:00,0.1653819978237152,0.17731399834156036,11406136.0,0.1745530068874359,0.161422997713089,0.1653819978237152
2019-10-11 00:00:00,0.15067699551582336,0.1680700033903122,11007095.0,0.16554400324821472,0.15033100545406342,0.15067699551582336
2019-10-12 00:00:00,0.14500899612903595,0.15037700533866882,10367035.0,0.15037700533866882,0.1383969932794571,0.14500899612903595
2019-10-13 00:00:00,0.1369979977607727,0.1450439989566803,7593984.0,0.14499400556087494,0.1369210034608841,0.1369979977607727
2019-10-14 00:00:00,0.13953900337219238,0.1423559933900833,11073426.0,0.1369979977607727,0.13186800479888916,0.13953900337219238
2019-10-15 00:00:00,0.15161199867725372,0.15905599296092987,14066507.0,0.13958899676799774,0.13958899676799774,0.15161199867725372
2019-10-16 00:00:00,0.14135399460792542,0.15825800597667694,13875965.0,0.15161199867725372,0.13938400149345398,0.14135399460792542
2019-10-17 00:00:00,0.14523500204086304,0.15243899822235107,10793291.0,0.14137400686740875,0.1403619945049286,0.14523500204086304
2019-10-18 00:00:00,0.1405619978904724,0.14952799677848816,10094169.0,0.14534500241279602,0.1403850018978119,0.1405619978904724
2019-10-19 00:00:00,0.1738319993019104,0.1843319982290268,19367150.0,0.14132100343704224,0.14098699390888214,0.1738319993019104
2019-10-20 00:00:00,0.17530399560928345,0.18991200625896454,18925698.0,0.1757880002260208,0.16292299330234528,0.17530399560928345
2019-10-21 00:00:00,0.16583600640296936,0.17718900740146637,11403610.0,0.1754010021686554,0.163332998752594,0.16583600640296936
2019-10-22 00:00:00,0.16221599280834198,0.1713770031929016,13004732.0,0.16637299954891205,0.1592099964618683,0.16221599280834198
2019-10-23 00:00:00,0.14903299510478973,0.1632930040359497,16347808.0,0.1627029925584793,0.1440349966287613,0.14903299510478973
2019-10-24 00:00:00,0.150735005736351,0.1522040069103241,15107671.0,0.1489810049533844,0.13871599733829498,0.150735005736351
