timestamp,adjclose,open,low,volume,high,close
2019-05-17 00:00:00,2.0081229209899902,2.00321102142334,1.9676419496536255,88321,2.5073020458221436,2.0081229209899902
2019-05-18 00:00:00,2.3248369693756104,2.0081229209899902,2.0081229209899902,94802,2.4836840629577637,2.3248369693756104
2019-05-19 00:00:00,2.2949700355529785,2.3252100944519043,1.8252439498901367,122955,2.5191290378570557,2.2949700355529785
2019-05-20 00:00:00,2.2254068851470947,2.2949700355529785,1.8079370260238647,108461,2.489993095397949,2.2254068851470947
2019-05-21 00:00:00,2.1063079833984375,2.224123954772949,1.8249069452285767,96140,2.4439189434051514,2.1063079833984375
2019-05-22 00:00:00,1.943977952003479,2.1063079833984375,1.759572982788086,97982,2.4214179515838623,1.943977952003479
2019-05-23 00:00:00,2.047236919403076,1.943977952003479,1.8376660346984863,118277,2.2314670085906982,2.047236919403076
2019-05-24 00:00:00,1.829293966293335,2.0479700565338135,1.780094027519226,113884,2.2223730087280273,1.829293966293335
2019-05-25 00:00:00,2.078537940979004,1.829293966293335,1.783823013305664,84885,2.101025104522705,2.078537940979004
2019-05-26 00:00:00,2.2219769954681396,2.075934886932373,1.886023998260498,114981,2.2362959384918213,2.2219769954681396
2019-05-27 00:00:00,1.9541579484939575,2.222027063369751,1.8252580165863037,83903,2.2632288932800293,1.9541579484939575
2019-05-28 00:00:00,1.858201026916504,1.9531190395355225,1.7940469980239868,88820,2.178838014602661,1.858201026916504
2019-05-29 00:00:00,1.9833450317382812,1.858201026916504,1.827180027961731,100149,2.1146368980407715,1.9833450317382812
2019-05-30 00:00:00,1.9797470569610596,1.9833450317382812,1.754688024520874,99887,2.270646095275879,1.9797470569610596
2019-05-31 00:00:00,1.9079949855804443,1.9797470569610596,1.6852949857711792,92068,2.084228038787842,1.9079949855804443
2019-06-01 00:00:00,1.8302199840545654,1.9079949855804443,1.720831036567688,86094,2.094111919403076,1.8302199840545654
2019-06-02 00:00:00,2.8920960426330566,1.8302199840545654,1.5376980304718018,106542,3.020698070526123,2.8920960426330566
2019-06-03 00:00:00,1.729714035987854,2.8920960426330566,1.6592040061950684,81724,2.8920960426330566,1.729714035987854
2019-06-04 00:00:00,1.6012639999389648,1.7276190519332886,1.5159209966659546,68133,3.058105945587158,1.6012639999389648
2019-06-05 00:00:00,1.5754430294036865,1.6005489826202393,1.5490130186080933,80627,1.8207390308380127,1.5754430294036865
2019-06-06 00:00:00,1.6466230154037476,1.57560396194458,1.5643010139465332,64080,1.8686000108718872,1.6466230154037476
2019-06-07 00:00:00,1.8027889728546143,1.6467180252075195,1.6444989442825317,329755,1.993589997291565,1.8027889728546143
2019-06-08 00:00:00,1.8221060037612915,1.8024519681930542,1.7608269453048706,296206,1.9883160591125488,1.8221060037612915
2019-06-09 00:00:00,1.69383704662323,1.8222839832305908,1.6665430068969727,279576,1.840325951576233,1.69383704662323
2019-06-10 00:00:00,1.8300830125808716,1.689592957496643,1.6772340536117554,299905,1.832522988319397,1.8300830125808716
2019-06-11 00:00:00,1.6586799621582031,1.8319050073623657,1.488440990447998,280073,1.8319050073623657,1.6586799621582031
2019-06-12 00:00:00,1.7222800254821777,1.6620539426803589,1.417044997215271,280113,1.7983100414276123,1.7222800254821777
2019-06-13 00:00:00,1.619292974472046,1.7234909534454346,1.5828800201416016,256804,1.8428349494934082,1.619292974472046
2019-06-14 00:00:00,1.7001579999923706,1.6208579540252686,1.6199220418930054,265772,1.856477975845337,1.7001579999923706
2019-06-15 00:00:00,1.6606229543685913,1.7008910179138184,1.4803060293197632,263448,1.9659210443496704,1.6606229543685913
2019-06-16 00:00:00,1.7433650493621826,1.6606229543685913,1.5878859758377075,296125,1.9957629442214966,1.7433650493621826
2019-06-17 00:00:00,1.642333984375,1.7433650493621826,1.6005909442901611,270097,1.8945250511169434,1.642333984375
2019-06-18 00:00:00,1.6855789422988892,1.8841370344161987,1.601876974105835,286570,1.8841370344161987,1.6855789422988892
2019-06-19 00:00:00,1.8078299760818481,1.6867189407348633,1.634559988975525,301995,1.8556599617004395,1.8078299760818481
2019-06-20 00:00:00,1.6931569576263428,1.807515025138855,1.6233350038528442,262067,1.8918249607086182,1.6931569576263428
2019-06-21 00:00:00,1.8134520053863525,1.6943700313568115,1.536255955696106,205673,1.9465019702911377,1.8134520053863525
2019-06-22 00:00:00,1.7759560346603394,1.920369029045105,1.6381020545959473,290317,2.096220016479492,1.7759560346603394
2019-06-23 00:00:00,1.6703059673309326,1.776250958442688,1.5065250396728516,266026,1.958109974861145,1.6703059673309326
2019-06-24 00:00:00,1.6515569686889648,1.6703059673309326,1.5008310079574585,275333,1.9287270307540894,1.6515569686889648
2019-06-25 00:00:00,1.6977299451828003,1.6513550281524658,1.5569219589233398,269040,1.866387963294983,1.6977299451828003
2019-06-26 00:00:00,1.8711140155792236,1.6977299451828003,1.2194069623947144,290194,1.9851380586624146,1.8711140155792236
2019-06-27 00:00:00,1.3592599630355835,1.8711140155792236,1.2482589483261108,197051,1.913586974143982,1.3592599630355835
2019-06-28 00:00:00,1.6473209857940674,1.36142098903656,1.224923014640808,255175,1.805426001548767,1.6473209857940674
2019-06-29 00:00:00,1.5154880285263062,1.6486330032348633,1.3526309728622437,250306,1.818472981452942,1.5154880285263062
2019-06-30 00:00:00,1.291519045829773,1.4665429592132568,1.2907580137252808,172653,1.6285090446472168,1.291519045829773
2019-07-01 00:00:00,1.3620140552520752,1.291519045829773,1.22940194606781,151925,1.4814929962158203,1.3620140552520752
2019-07-02 00:00:00,1.5679800510406494,1.3631019592285156,1.1801060438156128,245946,1.5851939916610718,1.5679800510406494
2019-07-03 00:00:00,1.530377984046936,1.5679620504379272,1.3420770168304443,246562,1.6675159931182861,1.530377984046936
2019-07-04 00:00:00,1.4226139783859253,1.530271053314209,1.3784780502319336,261200,1.6312010288238525,1.4226139783859253
2019-07-05 00:00:00,1.3491489887237549,1.422224998474121,1.3415169715881348,223614,1.6602439880371094,1.3491489887237549
2019-07-06 00:00:00,1.6240780353546143,1.348418951034546,1.348418951034546,268502,1.7083849906921387,1.6240780353546143
2019-07-07 00:00:00,1.6252340078353882,1.6240520477294922,1.470460057258606,263654,1.6920750141143799,1.6252340078353882
2019-07-08 00:00:00,1.7312300205230713,1.6252000331878662,1.2805880308151245,279016,1.7596169710159302,1.7312300205230713
2019-07-09 00:00:00,1.4570729732513428,1.7318830490112305,1.3925420045852661,259160,1.797652006149292,1.4570729732513428
2019-07-10 00:00:00,1.456874966621399,1.457034945487976,1.359894037246704,233190,1.746749997138977,1.456874966621399
2019-07-11 00:00:00,1.1797939538955688,1.4570729732513428,1.1580699682235718,192704,1.5839439630508423,1.1797939538955688
2019-07-12 00:00:00,1.4173870086669922,1.1807310581207275,1.1774630546569824,232241,1.4458489418029785,1.4173870086669922
2019-07-13 00:00:00,1.3422729969024658,1.4176199436187744,1.2237449884414673,213907,1.441025972366333,1.3422729969024658
2019-07-14 00:00:00,1.2281320095062256,1.3428399562835693,1.142307996749878,201579,1.3955190181732178,1.2281320095062256
2019-07-15 00:00:00,1.264307975769043,1.2288349866867065,1.113366961479187,184977,1.3369669914245605,1.264307975769043
2019-07-16 00:00:00,1.1533089876174927,1.263051986694336,1.0808000564575195,124485,1.3202470541000366,1.1533089876174927
2019-07-17 00:00:00,1.0936980247497559,1.1495369672775269,0.9581210017204285,167974,1.203644037246704,1.0936980247497559
2019-07-18 00:00:00,1.139786958694458,1.094357967376709,1.0385290384292603,161681,1.2976139783859253,1.139786958694458
2019-07-19 00:00:00,1.1366569995880127,1.139786958694458,1.0928959846496582,180243,1.3057390451431274,1.1366569995880127
2019-07-20 00:00:00,1.2718700170516968,1.1368889808654785,1.1177010536193848,213076,1.4145150184631348,1.2718700170516968
2019-07-21 00:00:00,1.2282999753952026,1.2718700170516968,1.1598379611968994,213172,1.3958079814910889,1.2282999753952026
2019-07-22 00:00:00,1.240224003791809,1.2286579608917236,1.1516770124435425,222352,1.3157579898834229,1.240224003791809
2019-07-23 00:00:00,1.3842979669570923,1.2400280237197876,1.1860419511795044,219017,1.4591200351715088,1.3842979669570923
2019-07-24 00:00:00,1.3826780319213867,1.3842979669570923,1.182589054107666,214716,1.4261950254440308,1.3826780319213867
2019-07-25 00:00:00,1.2742650508880615,1.3821179866790771,1.2316139936447144,213803,1.4545090198516846,1.2742650508880615
2019-07-26 00:00:00,1.3757859468460083,1.2738430500030518,1.2239489555358887,240797,1.4145629405975342,1.3757859468460083
2019-07-27 00:00:00,1.3783979415893555,1.3757859468460083,1.266252040863037,240282,1.4657939672470093,1.3783979415893555
2019-07-28 00:00:00,1.4054579734802246,1.3783979415893555,1.2725729942321777,250957,1.438951015472412,1.4054579734802246
2019-07-29 00:00:00,1.4035090208053589,1.377640962600708,1.3510630130767822,240452,1.4548989534378052,1.4035090208053589
2019-07-30 00:00:00,1.6506849527359009,1.4035669565200806,1.2732609510421753,268767,1.8572399616241455,1.6506849527359009
2019-07-31 00:00:00,1.8255280256271362,1.650138020515442,1.464982032775879,319671,1.8840670585632324,1.8255280256271362
2019-08-01 00:00:00,1.665395975112915,1.8264180421829224,1.3853520154953003,261100,1.8665720224380493,1.665395975112915
2019-08-02 00:00:00,1.6947580575942993,1.6657429933547974,1.6103559732437134,265198,1.8829569816589355,1.6947580575942993
2019-08-03 00:00:00,1.8159300088882446,1.6943730115890503,1.4521830081939697,283048,1.9450279474258423,1.8159300088882446
2019-08-04 00:00:00,1.5852669477462769,1.816275954246521,1.438241958618164,286317,1.9423140287399292,1.5852669477462769
2019-08-05 00:00:00,1.8134490251541138,1.5849239826202393,1.5345319509506226,273723,1.8977279663085938,1.8134490251541138
2019-08-06 00:00:00,1.2153819799423218,1.8116339445114136,1.2153819799423218,209875,1.951295018196106,1.2153819799423218
2019-08-07 00:00:00,1.5222209692001343,1.2150559425354004,1.1798499822616577,253373,1.8321009874343872,1.5222209692001343
2019-08-08 00:00:00,1.5952930450439453,1.5222209692001343,1.237470030784607,256672,1.7867000102996826,1.5952930450439453
2019-08-09 00:00:00,1.6143380403518677,1.5945990085601807,1.2558979988098145,249457,1.7599680423736572,1.6143380403518677
2019-08-10 00:00:00,1.4695229530334473,1.6143380403518677,1.2155909538269043,231190,1.753237009048462,1.4695229530334473
2019-08-11 00:00:00,1.467769980430603,1.468593955039978,1.2080739736557007,263294,1.5279580354690552,1.467769980430603
2019-08-12 00:00:00,1.3616379499435425,1.4345170259475708,1.2242289781570435,239942,1.5187360048294067,1.3616379499435425
2019-08-13 00:00:00,1.3022550344467163,1.3619149923324585,1.1568479537963867,228034,1.4418599605560303,1.3022550344467163
2019-08-14 00:00:00,1.322301983833313,1.3020399808883667,1.1721500158309937,229503,1.4139529466629028,1.322301983833313
2019-08-15 00:00:00,1.3269460201263428,1.322301983833313,1.2356820106506348,242345,1.3878300189971924,1.3269460201263428
2019-08-16 00:00:00,1.5186760425567627,1.3271379470825195,1.0711619853973389,273004,1.5378810167312622,1.5186760425567627
