timestamp,adjclose,low,volume,open,high,close
2020-09-29 00:00:00,0.6522700190544128,0.6431599855422974,36865335,0.6789680123329163,0.7121800184249878,0.6522700190544128
2020-09-30 00:00:00,0.6278280019760132,0.5918729901313782,48787023,0.6452699899673462,0.6774299740791321,0.6278280019760132
2020-10-01 00:00:00,0.5617290139198303,0.5580080151557922,34040792,0.6274430155754089,0.6830530166625977,0.5617290139198303
2020-10-02 00:00:00,0.4681279957294464,0.4327490031719208,31095616,0.561942994594574,0.5803999900817871,0.4681279957294464
2020-10-03 00:00:00,0.4155319929122925,0.41261500120162964,25528072,0.46717700362205505,0.4928460121154785,0.4155319929122925
2020-10-04 00:00:00,0.35893699526786804,0.3460089862346649,21797375,0.4156459867954254,0.4188539981842041,0.35893699526786804
2020-10-05 00:00:00,0.3819049894809723,0.3069179952144623,35982429,0.35893699526786804,0.40276598930358887,0.3819049894809723
2020-10-06 00:00:00,0.3007600009441376,0.2923569977283478,26280207,0.3802889883518219,0.4085949957370758,0.3007600009441376
2020-10-07 00:00:00,0.26355600357055664,0.25314199924468994,16199004,0.301162987947464,0.301162987947464,0.26355600357055664
2020-10-08 00:00:00,0.28179800510406494,0.248649001121521,15663706,0.2640649974346161,0.2949039936065674,0.28179800510406494
2020-10-09 00:00:00,0.2947100102901459,0.26623499393463135,15904661,0.2833369970321655,0.30738499760627747,0.2947100102901459
2020-10-10 00:00:00,0.2631939947605133,0.2600570023059845,10433141,0.29356899857521057,0.30676499009132385,0.2631939947605133
2020-10-11 00:00:00,0.2792389988899231,0.24929000437259674,11616545,0.26451998949050903,0.2819100022315979,0.2792389988899231
2020-10-12 00:00:00,0.2599779963493347,0.2568419873714447,9621437,0.27887699007987976,0.27887699007987976,0.2599779963493347
2020-10-13 00:00:00,0.2766779959201813,0.2557919919490814,11762182,0.2598850131034851,0.2816300094127655,0.2766779959201813
2020-10-14 00:00:00,0.2720249891281128,0.2609480023384094,11569987,0.27623799443244934,0.2955490052700043,0.2720249891281128
2020-10-15 00:00:00,0.26228299736976624,0.25892698764801025,7419723,0.2721880078315735,0.2740139961242676,0.26228299736976624
2020-10-16 00:00:00,0.25230300426483154,0.24831099808216095,6598315,0.26200300455093384,0.26627299189567566,0.25230300426483154
2020-10-17 00:00:00,0.25408199429512024,0.24421299993991852,5526206,0.2518889904022217,0.2590320110321045,0.25408199429512024
2020-10-18 00:00:00,0.2573229968547821,0.2516539990901947,5488254,0.2543500065803528,0.2610369920730591,0.2573229968547821
2020-10-19 00:00:00,0.26313498616218567,0.24856799840927124,9084397,0.2580600082874298,0.26677200198173523,0.26313498616218567
2020-10-20 00:00:00,0.23790599405765533,0.23481899499893188,6576229,0.2632629871368408,0.2633489966392517,0.23790599405765533
2020-10-21 00:00:00,0.24365699291229248,0.23686100542545319,6988099,0.23828600347042084,0.25287801027297974,0.24365699291229248
2020-10-22 00:00:00,0.23645000159740448,0.23383499681949615,5499040,0.24301999807357788,0.24791200459003448,0.23645000159740448
2020-10-23 00:00:00,0.22225899994373322,0.2177100032567978,5228957,0.23615199327468872,0.23615199327468872,0.22225899994373322
2020-10-24 00:00:00,0.2263370007276535,0.21926000714302063,5041432,0.22225899994373322,0.23303699493408203,0.2263370007276535
2020-10-25 00:00:00,0.2094700038433075,0.20676200091838837,6511115,0.2263370007276535,0.2308489978313446,0.2094700038433075
2020-10-26 00:00:00,0.19717299938201904,0.19278199970722198,8213675,0.2094700038433075,0.21959300339221954,0.19717299938201904
2020-10-27 00:00:00,0.1904280036687851,0.1864210069179535,6269216,0.19717299938201904,0.2002750039100647,0.1904280036687851
2020-10-28 00:00:00,0.16725699603557587,0.16397200524806976,5845201,0.1904280036687851,0.1950400024652481,0.16725699603557587
2020-10-29 00:00:00,0.1517300009727478,0.15130600333213806,4377386,0.16725699603557587,0.16996000707149506,0.1517300009727478
2020-10-30 00:00:00,0.1568160057067871,0.13878700137138367,10735458,0.1517300009727478,0.16280099749565125,0.1568160057067871
2020-10-31 00:00:00,0.1519169956445694,0.15141400694847107,5211256,0.1568160057067871,0.16296899318695068,0.1519169956445694
2020-11-01 00:00:00,0.1499119997024536,0.14454199373722076,3429089,0.1519169956445694,0.1532920002937317,0.1499119997024536
2020-11-02 00:00:00,0.1498669981956482,0.14670400321483612,6639865,0.1499119997024536,0.15757499635219574,0.1498669981956482
2020-11-03 00:00:00,0.13618099689483643,0.1342640072107315,4752357,0.1498669981956482,0.1498669981956482,0.13618099689483643
2020-11-04 00:00:00,0.12441200017929077,0.12183599919080734,5132959,0.13618099689483643,0.1362369954586029,0.12441200017929077
2020-11-05 00:00:00,0.12968599796295166,0.12145800143480301,4846658,0.12441200017929077,0.1351660043001175,0.12968599796295166
2020-11-06 00:00:00,0.1556980013847351,0.12778200209140778,12824634,0.12968499958515167,0.1614599972963333,0.1556980013847351
2020-11-07 00:00:00,0.14141400158405304,0.1350499987602234,13526746,0.1556980013847351,0.1693429946899414,0.14141400158405304
2020-11-08 00:00:00,0.1508989930152893,0.13896100223064423,6371117,0.14141400158405304,0.15486900508403778,0.1508989930152893
2020-11-09 00:00:00,0.14927899837493896,0.14238399267196655,6300381,0.1508989930152893,0.15371499955654144,0.14927899837493896
2020-11-10 00:00:00,0.16739700734615326,0.1469240039587021,6183981,0.14927799999713898,0.17047999799251556,0.16739700734615326
2020-11-11 00:00:00,0.15809999406337738,0.1568250060081482,6377282,0.1673949956893921,0.1774200052022934,0.15809999406337738
2020-11-12 00:00:00,0.15133999288082123,0.1461769938468933,6576109,0.1581069976091385,0.1661369949579239,0.15133999288082123
2020-11-13 00:00:00,0.16594600677490234,0.14891299605369568,6352364,0.15133099257946014,0.1663690060377121,0.16594600677490234
2020-11-14 00:00:00,0.17475900053977966,0.15949200093746185,7958915,0.16595199704170227,0.17603999376296997,0.17475900053977966
2020-11-15 00:00:00,0.18876299262046814,0.17474700510501862,15054366,0.17474700510501862,0.19934499263763428,0.18876299262046814
2020-11-16 00:00:00,0.204244002699852,0.1810470074415207,16768120,0.18875299394130707,0.21177899837493896,0.204244002699852
2020-11-17 00:00:00,0.20706500113010406,0.2001029998064041,12715079,0.2096710056066513,0.2183700054883957,0.20706500113010406
2020-11-18 00:00:00,0.18283499777317047,0.17404800653457642,10539737,0.20703600347042084,0.2091670036315918,0.18283499777317047
2020-11-19 00:00:00,0.2061389982700348,0.18084199726581573,10936114,0.18282300233840942,0.21145600080490112,0.2061389982700348
2020-11-20 00:00:00,0.19758599996566772,0.1961199939250946,10331203,0.2061389982700348,0.2271299958229065,0.19758599996566772
2020-11-21 00:00:00,0.21921899914741516,0.1933629959821701,11751654,0.19758400321006775,0.232697993516922,0.21921899914741516
2020-11-22 00:00:00,0.20395000278949738,0.1935659945011139,9037196,0.21921899914741516,0.2220650017261505,0.20395000278949738
2020-11-23 00:00:00,0.2230370044708252,0.20304599404335022,9550974,0.2039480060338974,0.2242330014705658,0.2230370044708252
2020-11-24 00:00:00,0.22649599611759186,0.2081020027399063,8190943,0.22297100722789764,0.24101999402046204,0.22649599611759186
