timestamp,adjclose,open,close,high,low,volume
2018-07-13 00:00:00,1.0112199783325195,0.9989619851112366,1.0112199783325195,1.0159200429916382,0.9987260103225708,158628
2018-07-14 00:00:00,1.0053499937057495,1.0130300521850586,1.0053499937057495,1.01774001121521,0.9873489737510681,209686
2018-07-15 00:00:00,0.9977260231971741,1.0051100254058838,0.9977260231971741,1.0073000192642212,0.9956870079040527,74221
2018-07-16 00:00:00,1.00177001953125,0.999144971370697,1.00177001953125,1.00177001953125,0.9900439977645874,41602
2018-07-17 00:00:00,0.9933949708938599,1.0041799545288086,0.9933949708938599,1.0041799545288086,0.9824699759483337,14597
2018-07-18 00:00:00,1.0040700435638428,0.9941719770431519,1.0040700435638428,1.005120038986206,0.9890429973602295,142696
2018-07-19 00:00:00,0.9966560006141663,1.0021300315856934,0.9966560006141663,1.0056300163269043,0.9932780265808105,37717
2018-07-20 00:00:00,0.9868299961090088,0.9966530203819275,0.9868299961090088,1.0058300495147705,0.6182950139045715,112531
2018-07-21 00:00:00,0.9899340271949768,0.9865000247955322,0.9899340271949768,1.0045299530029297,0.9786149859428406,14394
2018-07-22 00:00:00,0.9807000160217285,0.9899340271949768,0.9807000160217285,1.0040099620819092,0.979885995388031,7731
2018-07-23 00:00:00,0.9880610108375549,0.9803370237350464,0.9880610108375549,1.0019500255584717,0.951894998550415,4697
2018-07-24 00:00:00,0.997983992099762,0.9886199831962585,0.997983992099762,1.019919991493225,0.8676660060882568,17893
2018-07-25 00:00:00,0.9916970133781433,0.9893500208854675,0.9916970133781433,0.998583972454071,0.870576024055481,62103
2018-07-26 00:00:00,0.9905840158462524,0.9908789992332458,0.9905840158462524,1.001170039176941,0.9639719724655151,3605
2018-07-27 00:00:00,0.9917629957199097,0.9907879829406738,0.9917629957199097,1.005929946899414,0.935168981552124,43837
2018-07-28 00:00:00,0.9920819997787476,0.9964460134506226,0.9920819997787476,1.0020999908447266,0.9906169772148132,22539
2018-07-29 00:00:00,0.9927120208740234,0.9897249937057495,0.9927120208740234,0.9997739791870117,0.9890599846839905,35068
2018-07-30 00:00:00,0.9940959811210632,0.9920840263366699,0.9940959811210632,1.0098600387573242,0.9848470091819763,5345
2018-07-31 00:00:00,0.9941160082817078,0.995514988899231,0.9941160082817078,1.0367100238800049,0.9865850210189819,6866
2018-08-01 00:00:00,1.0090199708938599,0.9936890006065369,1.0090199708938599,1.0090500116348267,0.9874569773674011,12680
2018-08-02 00:00:00,0.9987800121307373,1.0094300508499146,0.9987800121307373,1.0094300508499146,0.9897810220718384,4765
2018-08-03 00:00:00,1.000599980354309,0.99857097864151,1.000599980354309,1.0081000328063965,0.9844390153884888,7015
