timestamp,adjclose,low,open,volume,close,high
2022-02-12 00:00:00,0.5676509737968445,0.3944590091705322,0.5421130061149597,264866,0.5676509737968445,0.5677800178527832
2022-02-13 00:00:00,0.2594900131225586,0.25728800892829895,0.567641019821167,1625497,0.2594900131225586,0.5677840113639832
2022-02-14 00:00:00,0.38534998893737793,0.25948700308799744,0.25948700308799744,9456183,0.38534998893737793,0.437265008687973
2022-02-15 00:00:00,0.5504909753799438,0.38446199893951416,0.38573798537254333,27604425,0.5504909753799438,0.7252799868583679
2022-02-16 00:00:00,0.4133189916610718,0.3751530051231384,0.5514429807662964,7760471,0.4133189916610718,0.5563570261001587
2022-02-17 00:00:00,0.37395599484443665,0.36115899682044983,0.41307199001312256,10198392,0.37395599484443665,0.5039700269699097
2022-02-18 00:00:00,0.2798599898815155,0.2709529995918274,0.37374401092529297,7589053,0.2798599898815155,0.37374401092529297
2022-02-19 00:00:00,0.39743998646736145,0.27167099714279175,0.2798149883747101,13854057,0.39743998646736145,0.4112760126590729
2022-02-20 00:00:00,0.3804109990596771,0.35065001249313354,0.3980019986629486,11100799,0.3804109990596771,0.41060400009155273
2022-02-21 00:00:00,0.4380750060081482,0.36904698610305786,0.3805379867553711,13051062,0.4380750060081482,0.4808950126171112
2022-02-22 00:00:00,0.37037399411201477,0.36437898874282837,0.43842199444770813,27646524,0.37037399411201477,0.46004199981689453
2022-02-23 00:00:00,0.35218000411987305,0.3370569944381714,0.370371013879776,34850701,0.35218000411987305,0.3982450067996979
2022-02-24 00:00:00,0.31020599603652954,0.2849709987640381,0.35218000411987305,40218997,0.31020599603652954,0.354092001914978
2022-02-25 00:00:00,0.33999601006507874,0.2973720133304596,0.3102149963378906,37742634,0.33999601006507874,0.3504270017147064
2022-02-26 00:00:00,0.3464980125427246,0.32281699776649475,0.3401019871234894,35440681,0.3464980125427246,0.36487001180648804
2022-02-27 00:00:00,0.31792300939559937,0.3109450042247772,0.34656500816345215,30452107,0.31792300939559937,0.35541900992393494
2022-02-28 00:00:00,0.32597899436950684,0.30205199122428894,0.3174169957637787,24881940,0.32597899436950684,0.34197500348091125
2022-03-01 00:00:00,0.3067309856414795,0.297450989484787,0.32574498653411865,30083135,0.3067309856414795,0.3374040126800537
2022-03-02 00:00:00,0.2870979905128479,0.2841759920120239,0.30667299032211304,25935206,0.2870979905128479,0.30962100625038147
2022-03-03 00:00:00,0.28741198778152466,0.2803710103034973,0.2871200144290924,26064522,0.28741198778152466,0.30908599495887756
2022-03-04 00:00:00,0.2787019908428192,0.2755900025367737,0.2872160077095032,20378297,0.2787019908428192,0.28753000497817993
2022-03-05 00:00:00,0.2632330060005188,0.26050299406051636,0.27865201234817505,17783923,0.2632330060005188,0.27865201234817505
2022-03-06 00:00:00,0.23410700261592865,0.23410700261592865,0.2632420063018799,18980401,0.23410700261592865,0.26791900396347046
2022-03-07 00:00:00,0.23197899758815765,0.21132400631904602,0.23409999907016754,23094421,0.23197899758815765,0.2503710091114044
2022-03-08 00:00:00,0.23038600385189056,0.2274640053510666,0.2318280041217804,18987279,0.23038600385189056,0.24773800373077393
2022-03-09 00:00:00,0.22991900146007538,0.2267729938030243,0.23031899333000183,20509222,0.22991900146007538,0.24617399275302887
2022-03-10 00:00:00,0.22053800523281097,0.21262499690055847,0.23006199300289154,20698618,0.22053800523281097,0.23354800045490265
2022-03-11 00:00:00,0.20694999396800995,0.20528000593185425,0.22061100602149963,16412178,0.20694999396800995,0.22268199920654297
2022-03-12 00:00:00,0.21383200585842133,0.2066359966993332,0.20696400105953217,19725318,0.21383200585842133,0.21573500335216522
2022-03-13 00:00:00,0.21170100569725037,0.20756100118160248,0.21376700699329376,19452322,0.21170100569725037,0.2286130040884018
2022-03-14 00:00:00,0.1892630010843277,0.1832450032234192,0.21169699728488922,22675991,0.1892630010843277,0.21247799694538116
2022-03-15 00:00:00,0.17260399460792542,0.1688150018453598,0.18922799825668335,22628592,0.17260399460792542,0.18986199796199799
2022-03-16 00:00:00,0.1746950000524521,0.1660110056400299,0.17259900271892548,11718141,0.1746950000524521,0.18706899881362915
2022-03-17 00:00:00,0.18200799822807312,0.17462299764156342,0.1746950000524521,8615432,0.18200799822807312,0.19316700100898743
2022-03-18 00:00:00,0.2122189998626709,0.1722240000963211,0.1820179969072342,22301537,0.2122189998626709,0.24742700159549713
2022-03-19 00:00:00,0.21374699473381042,0.21184000372886658,0.21272799372673035,27089995,0.21374699473381042,0.2499929964542389
2022-03-20 00:00:00,0.2166990041732788,0.2021390050649643,0.21355800330638885,24532188,0.2166990041732788,0.22426000237464905
2022-03-21 00:00:00,0.21079899370670319,0.20406199991703033,0.21672800183296204,19031719,0.21079899370670319,0.21835899353027344
2022-03-22 00:00:00,0.24867700040340424,0.20941899716854095,0.2107349932193756,15595070,0.24867700040340424,0.25339800119400024
2022-03-23 00:00:00,0.2933090031147003,0.24463899433612823,0.24869799613952637,15511558,0.2933090031147003,0.3050130009651184
