timestamp,adjclose,volume,high,open,close,low
2019-03-18 00:00:00,0.0832810029387474,6011,0.08350600302219391,0.08140099793672562,0.0832810029387474,0.07951900362968445
2019-03-19 00:00:00,0.08245299756526947,3464,0.08426400274038315,0.08330599963665009,0.08245299756526947,0.08181200176477432
2019-03-20 00:00:00,0.08291800320148468,7722,0.08365000039339066,0.08246099948883057,0.08291800320148468,0.08081600069999695
2019-03-21 00:00:00,0.08121699839830399,6931,0.08357799798250198,0.08296599984169006,0.08121699839830399,0.08048100024461746
2019-03-22 00:00:00,0.08122099936008453,10300,0.08251000195741653,0.08113999664783478,0.08122099936008453,0.07950100302696228
2019-03-23 00:00:00,0.07983499765396118,6472,0.0825909972190857,0.0811299979686737,0.07983499765396118,0.07835499942302704
2019-03-24 00:00:00,0.080765001475811,4463,0.08170100301504135,0.07982899993658066,0.080765001475811,0.07772599905729294
2019-03-25 00:00:00,0.08407600224018097,26932,0.08707699924707413,0.08086200058460236,0.08407600224018097,0.07793799787759781
2019-03-26 00:00:00,0.07916499674320221,8790,0.08300399780273438,0.08216399699449539,0.07916499674320221,0.07782299816608429
2019-03-27 00:00:00,0.0818139985203743,10881,0.08326199650764465,0.07942599803209305,0.0818139985203743,0.07928399741649628
2019-03-28 00:00:00,0.07886499911546707,31826,0.0825589969754219,0.08177000284194946,0.07886499911546707,0.07767699658870697
2019-03-29 00:00:00,0.08257400244474411,11654,0.08420699834823608,0.07888200134038925,0.08257400244474411,0.07782900333404541
2019-03-30 00:00:00,0.08659599721431732,12673,0.0866829976439476,0.08245799690485,0.08659599721431732,0.07956600189208984
2019-03-31 00:00:00,0.08432599902153015,5102,0.08663400262594223,0.08659599721431732,0.08432599902153015,0.0833519995212555
2019-04-01 00:00:00,0.08522000163793564,5728,0.08692300319671631,0.08427999913692474,0.08522000163793564,0.08374299854040146
2019-04-02 00:00:00,0.09183800220489502,20972,0.10040599852800369,0.08526899665594101,0.09183800220489502,0.08285599946975708
2019-04-03 00:00:00,0.09245699644088745,30125,0.09979599714279175,0.09183800220489502,0.09245699644088745,0.09098400175571442
2019-04-04 00:00:00,0.08998200297355652,11995,0.09615900367498398,0.09253299981355667,0.08998200297355652,0.08664199709892273
2019-04-05 00:00:00,0.09228699654340744,5133,0.09451600164175034,0.08997999876737595,0.09228699654340744,0.08931399881839752
2019-04-06 00:00:00,0.08944500237703323,6360,0.09537199884653091,0.09230399876832962,0.08944500237703323,0.08852100372314453
2019-04-07 00:00:00,0.09480000287294388,5129,0.095490001142025,0.08936599642038345,0.09480000287294388,0.08922699838876724
2019-04-08 00:00:00,0.09267900139093399,14725,0.09967099875211716,0.09491100162267685,0.09267900139093399,0.08708500117063522
2019-04-09 00:00:00,0.09258200228214264,14432,0.09289699792861938,0.09267900139093399,0.09258200228214264,0.08948300033807755
2019-04-10 00:00:00,0.0997219979763031,19462,0.10209999978542328,0.09255799651145935,0.0997219979763031,0.09163700044155121
2019-04-11 00:00:00,0.08546599745750427,13512,0.10013599693775177,0.0997759997844696,0.08546599745750427,0.08361399918794632
2019-04-12 00:00:00,0.08603300154209137,11451,0.09205800294876099,0.08541200309991837,0.08603300154209137,0.08514600247144699
2019-04-13 00:00:00,0.08860699832439423,596,0.09151799976825714,0.08600900322198868,0.08860699832439423,0.08578299731016159
2019-04-14 00:00:00,0.09040399640798569,2439,0.09226000308990479,0.08860699832439423,0.09040399640798569,0.08791500329971313
2019-04-15 00:00:00,0.08589500188827515,2013,0.09247100353240967,0.09040399640798569,0.08589500188827515,0.08451300114393234
2019-04-16 00:00:00,0.09167599678039551,4549,0.09173800051212311,0.08589600026607513,0.09167599678039551,0.08179999887943268
2019-04-17 00:00:00,0.08778499811887741,7730,0.0929969996213913,0.09167200326919556,0.08778499811887741,0.08685100078582764
2019-04-18 00:00:00,0.08370199799537659,24842,0.09202200174331665,0.08780000358819962,0.08370199799537659,0.08295600116252899
2019-04-19 00:00:00,0.07582800090312958,40949,0.08512099832296371,0.08371400088071823,0.07582800090312958,0.07365400344133377
2019-04-20 00:00:00,0.0727899968624115,23728,0.07889500260353088,0.0758420005440712,0.0727899968624115,0.071383997797966
2019-04-21 00:00:00,0.06956899911165237,19274,0.07219699770212173,0.07205700129270554,0.06956899911165237,0.06921300292015076
2019-04-22 00:00:00,0.07001999765634537,8670,0.07208800315856934,0.06954299658536911,0.07001999765634537,0.06909800320863724
2019-04-23 00:00:00,0.0668099969625473,21997,0.07266499847173691,0.07001999765634537,0.0668099969625473,0.06676600128412247
2019-04-24 00:00:00,0.06499700248241425,21699,0.06854400038719177,0.0668099969625473,0.06499700248241425,0.062373001128435135
2019-04-25 00:00:00,0.06757699698209763,11634,0.07628300040960312,0.06499800086021423,0.06757699698209763,0.061657000333070755
2019-04-26 00:00:00,0.07308000326156616,2456,0.07384999841451645,0.06768299639225006,0.07308000326156616,0.06317999958992004
2019-04-27 00:00:00,0.06509099900722504,2911,0.07340099662542343,0.07311300188302994,0.06509099900722504,0.06193700060248375
2019-04-28 00:00:00,0.06516300141811371,8177,0.06589200347661972,0.06507699936628342,0.06516300141811371,0.05919099971652031
2019-04-29 00:00:00,0.06543199717998505,1176,0.06548500061035156,0.06518799811601639,0.06543199717998505,0.05956999957561493
2019-04-30 00:00:00,0.09026899933815002,48396,0.09427300095558167,0.06544200330972672,0.09026899933815002,0.05850600078701973
2019-05-01 00:00:00,0.07148099690675735,5862,0.09125600010156631,0.09030699729919434,0.07148099690675735,0.07031500339508057
2019-05-02 00:00:00,0.06568700075149536,24071,0.08167299628257751,0.07149100303649902,0.06568700075149536,0.06431099772453308
2019-05-03 00:00:00,0.06256099790334702,38329,0.07044900208711624,0.06567399948835373,0.06256099790334702,0.06245499849319458
2019-05-04 00:00:00,0.06478600203990936,9431,0.06490900367498398,0.06254799664020538,0.06478600203990936,0.05960199981927872
2019-05-05 00:00:00,0.06621400266885757,1384,0.0669030025601387,0.0647829994559288,0.06621400266885757,0.06041700020432472
2019-05-06 00:00:00,0.0606830008327961,9372,0.06627599895000458,0.06618700176477432,0.0606830008327961,0.05857599899172783
2019-05-07 00:00:00,0.05643799901008606,16902,0.06250999867916107,0.06066900119185448,0.05643799901008606,0.056414999067783356
2019-05-08 00:00:00,0.06002400070428848,2359,0.0641930028796196,0.05636899918317795,0.06002400070428848,0.055580999702215195
2019-05-09 00:00:00,0.05786700174212456,2292,0.062463998794555664,0.06001900136470795,0.05786700174212456,0.05718100070953369
2019-05-10 00:00:00,0.056894998997449875,10917,0.062178999185562134,0.05783800035715103,0.056894998997449875,0.0518839992582798
2019-05-11 00:00:00,0.06361400336027145,4828,0.06875099986791611,0.056960999965667725,0.06361400336027145,0.05565299838781357
2019-05-12 00:00:00,0.05788600072264671,596,0.06621699780225754,0.06356699764728546,0.05788600072264671,0.056970998644828796
2019-05-13 00:00:00,0.06657300144433975,5322,0.07349000126123428,0.05788600072264671,0.06657300144433975,0.05728499963879585
2019-05-14 00:00:00,0.06933999806642532,7505,0.0738150030374527,0.06661099940538406,0.06933999806642532,0.05872099846601486
2019-05-15 00:00:00,0.0606440007686615,9168,0.0727119967341423,0.06931900233030319,0.0606440007686615,0.0606440007686615
2019-05-16 00:00:00,0.05682599917054176,4945,0.06809599697589874,0.06060099974274635,0.05682599917054176,0.05587799847126007
2019-05-17 00:00:00,0.05193600058555603,44151,0.06051599979400635,0.056786999106407166,0.05193600058555603,0.02144400030374527
2019-05-18 00:00:00,0.03853800147771835,15826,0.05215499922633171,0.05193600058555603,0.03853800147771835,0.034182000905275345
2019-05-19 00:00:00,0.03859400004148483,4789,0.04201500117778778,0.03852599859237671,0.03859400004148483,0.03636699914932251
2019-05-20 00:00:00,0.05359699949622154,7418,0.05647199973464012,0.03859400004148483,0.05359699949622154,0.03441600129008293
2019-05-21 00:00:00,0.050057001411914825,6174,0.057868000119924545,0.05357800051569939,0.050057001411914825,0.04834200069308281
2019-05-22 00:00:00,0.049052998423576355,5523,0.058145999908447266,0.050057001411914825,0.049052998423576355,0.049052998423576355
2019-05-23 00:00:00,0.0519770011305809,3202,0.05634099990129471,0.049052998423576355,0.0519770011305809,0.04837299883365631
2019-05-24 00:00:00,0.05150799825787544,2057,0.05943699926137924,0.0519770011305809,0.05150799825787544,0.05067500099539757
2019-05-25 00:00:00,0.04763900116086006,999,0.057847000658512115,0.05150799825787544,0.04763900116086006,0.0475349985063076
2019-05-26 00:00:00,0.049281999468803406,2908,0.05000799894332886,0.04762899875640869,0.049281999468803406,0.04606800153851509
2019-05-27 00:00:00,0.04926399886608124,1679,0.05118099972605705,0.049281999468803406,0.04926399886608124,0.0474650003015995
2019-05-28 00:00:00,0.05058300122618675,2349,0.05247199907898903,0.04923100024461746,0.05058300122618675,0.046730998903512955
2019-05-29 00:00:00,0.051197998225688934,1606,0.05184299871325493,0.05058300122618675,0.051197998225688934,0.047265999019145966
2019-05-30 00:00:00,0.04860299825668335,793,0.05313500016927719,0.051197998225688934,0.04860299825668335,0.04771199822425842
2019-05-31 00:00:00,0.05064700171351433,767,0.05073900148272514,0.04860299825668335,0.05064700171351433,0.044516999274492264
2019-06-01 00:00:00,0.04366400092840195,2699,0.0507190003991127,0.05064700171351433,0.04366400092840195,0.04303999990224838
2019-06-02 00:00:00,0.047426000237464905,2399,0.050207000225782394,0.04366400092840195,0.047426000237464905,0.04363799840211868
2019-06-03 00:00:00,0.046629998832941055,8681,0.04975700005888939,0.047426000237464905,0.046629998832941055,0.042068000882864
2019-06-04 00:00:00,0.04265199974179268,4834,0.046987999230623245,0.04661399871110916,0.04265199974179268,0.03735699877142906
2019-06-05 00:00:00,0.045956000685691833,2424,0.046386998146772385,0.04263700172305107,0.045956000685691833,0.0405769981443882
2019-06-06 00:00:00,0.04756399989128113,4749,0.04756399989128113,0.04596100002527237,0.04756399989128113,0.03762900084257126
2019-06-07 00:00:00,0.04312099888920784,10738,0.05362199991941452,0.047550998628139496,0.04312099888920784,0.04098900035023689
2019-06-08 00:00:00,0.04539500176906586,1667,0.04930400103330612,0.043108001351356506,0.04539500176906586,0.04255799949169159
2019-06-09 00:00:00,0.04151599854230881,1228,0.04623999819159508,0.04538499936461449,0.04151599854230881,0.04055999964475632
2019-06-10 00:00:00,0.04190199822187424,533,0.044179998338222504,0.041499000042676926,0.04190199822187424,0.03991499915719032
2019-06-11 00:00:00,0.045152999460697174,1820,0.04544200003147125,0.04193900153040886,0.045152999460697174,0.04104600101709366
2019-06-12 00:00:00,0.04404300078749657,1494,0.046535998582839966,0.04515400156378746,0.04404300078749657,0.0431549996137619
2019-06-13 00:00:00,0.04589800164103508,417,0.046571001410484314,0.04404300078749657,0.04589800164103508,0.04314799979329109
2019-06-14 00:00:00,0.04880400002002716,4710,0.04899900034070015,0.04594400152564049,0.04880400002002716,0.042931001633405685
2019-06-15 00:00:00,0.04760799929499626,118,0.0504940003156662,0.0488089993596077,0.04760799929499626,0.047554999589920044
2019-06-16 00:00:00,0.0467820018529892,4722,0.048305999487638474,0.04760799929499626,0.0467820018529892,0.044992998242378235
2019-06-17 00:00:00,0.04633599892258644,1031,0.04888699948787689,0.04679600149393082,0.04633599892258644,0.045333001762628555
2019-06-18 00:00:00,0.045816000550985336,2479,0.053380999714136124,0.04631799831986427,0.045816000550985336,0.04309700056910515
2019-06-19 00:00:00,0.04754199832677841,1484,0.04759199917316437,0.045843999832868576,0.04754199832677841,0.04364199936389923
2019-06-20 00:00:00,0.044766999781131744,2987,0.047770000994205475,0.047536998987197876,0.044766999781131744,0.039795998483896255
2019-06-21 00:00:00,0.043738000094890594,4271,0.05147600173950195,0.044773999601602554,0.043738000094890594,0.04299100115895271
2019-06-22 00:00:00,0.04859999939799309,2251,0.054590001702308655,0.04381199926137924,0.04859999939799309,0.04364199936389923
2019-06-23 00:00:00,0.04323500022292137,212,0.049178000539541245,0.048590000718832016,0.04323500022292137,0.042890001088380814
2019-06-24 00:00:00,0.04562100023031235,3364,0.055018000304698944,0.04323500022292137,0.04562100023031235,0.0395050011575222
2019-06-25 00:00:00,0.048475999385118484,3469,0.05456100031733513,0.04563499987125397,0.048475999385118484,0.04305399954319
2019-06-26 00:00:00,0.04947099834680557,2732,0.052181001752614975,0.048475999385118484,0.04947099834680557,0.04486199840903282
2019-06-27 00:00:00,0.039691001176834106,3240,0.050572000443935394,0.04947099834680557,0.039691001176834106,0.03934299945831299
2019-06-28 00:00:00,0.041815001517534256,3574,0.0501910001039505,0.03973500058054924,0.041815001517534256,0.03930699825286865
2019-06-29 00:00:00,0.09396900236606598,70780,0.09429799765348434,0.04186299815773964,0.09396900236606598,0.04138299822807312
2019-06-30 00:00:00,0.08272399753332138,33503,0.0951249971985817,0.09381499886512756,0.08272399753332138,0.07512199878692627
2019-07-01 00:00:00,0.07615900039672852,41401,0.08290699869394302,0.08272399753332138,0.07615900039672852,0.05057099834084511
2019-07-02 00:00:00,0.07581300288438797,10812,0.0803930014371872,0.07614199817180634,0.07581300288438797,0.05215999856591225
2019-07-03 00:00:00,0.07994300127029419,3709,0.08110599964857101,0.0758190006017685,0.07994300127029419,0.06470300257205963
2019-07-04 00:00:00,0.06196700036525726,2312,0.08017800003290176,0.0799499973654747,0.06196700036525726,0.05880400165915489
2019-07-05 00:00:00,0.05637200176715851,2308,0.06234300136566162,0.06197100132703781,0.05637200176715851,0.05569000169634819
2019-07-06 00:00:00,0.05319499969482422,3089,0.060527998954057693,0.05635400116443634,0.05319499969482422,0.052900999784469604
2019-07-07 00:00:00,0.059344999492168427,1412,0.06337600201368332,0.053196001797914505,0.059344999492168427,0.05296500027179718
2019-07-08 00:00:00,0.062143001705408096,4896,0.06238799914717674,0.059344999492168427,0.062143001705408096,0.05409500002861023
2019-07-09 00:00:00,0.05796099826693535,7259,0.062185000628232956,0.06217699870467186,0.05796099826693535,0.05145199969410896
2019-07-10 00:00:00,0.05772700160741806,6224,0.06594599783420563,0.05799400061368942,0.05772700160741806,0.05623500049114227
2019-07-11 00:00:00,0.050443001091480255,1455,0.06252799928188324,0.0577160008251667,0.050443001091480255,0.04981299862265587
2019-07-12 00:00:00,0.049876999109983444,1383,0.056081000715494156,0.05048999935388565,0.049876999109983444,0.04772799834609032
2019-07-13 00:00:00,0.049678001552820206,1107,0.052611999213695526,0.04989999905228615,0.049678001552820206,0.04807199910283089
2019-07-14 00:00:00,0.04997200146317482,4833,0.05629799887537956,0.04966399818658829,0.04997200146317482,0.04705699905753136
2019-07-15 00:00:00,0.05125400051474571,3386,0.05222700163722038,0.049956001341342926,0.05125400051474571,0.04712200164794922
2019-07-16 00:00:00,0.04566400125622749,2890,0.05259399861097336,0.05119900032877922,0.04566400125622749,0.04123000055551529
2019-07-17 00:00:00,0.043869998306035995,15764,0.048486001789569855,0.04553600028157234,0.043869998306035995,0.0352570004761219
2019-07-18 00:00:00,0.04844199866056442,2563,0.05011500045657158,0.04385799914598465,0.04844199866056442,0.04230500012636185
2019-07-19 00:00:00,0.047568999230861664,4136,0.049268998205661774,0.04844199866056442,0.047568999230861664,0.04349200055003166
2019-07-20 00:00:00,0.05100899934768677,574,0.05218400061130524,0.04758499935269356,0.05100899934768677,0.0463469997048378
2019-07-21 00:00:00,0.05104900151491165,2345,0.05152900144457817,0.05100899934768677,0.05104900151491165,0.04336399957537651
2019-07-22 00:00:00,0.046039000153541565,4092,0.051304999738931656,0.05103499814867973,0.046039000153541565,0.041432999074459076
2019-07-23 00:00:00,0.0462150014936924,2453,0.05169299989938736,0.046039000153541565,0.0462150014936924,0.045058999210596085
2019-07-24 00:00:00,0.044112998992204666,376,0.050227001309394836,0.0462150014936924,0.044112998992204666,0.043981000781059265
2019-07-25 00:00:00,0.04939800128340721,545,0.04995099827647209,0.04409400001168251,0.04939800128340721,0.04391999915242195
2019-07-26 00:00:00,0.0473020002245903,1036,0.049476999789476395,0.04938099905848503,0.0473020002245903,0.04184100031852722
2019-07-27 00:00:00,0.0511309988796711,3108,0.05517600104212761,0.0473020002245903,0.0511309988796711,0.04609699919819832
2019-07-28 00:00:00,0.04737799987196922,1911,0.05127299949526787,0.0511309988796711,0.04737799987196922,0.04394200071692467
2019-07-29 00:00:00,0.054788000881671906,2597,0.054972000420093536,0.047394998371601105,0.054788000881671906,0.044732000678777695
2019-07-30 00:00:00,0.05561700090765953,3329,0.056127000600099564,0.05479300022125244,0.05561700090765953,0.05024699866771698
2019-07-31 00:00:00,0.06448700278997421,16741,0.06449999660253525,0.0556269995868206,0.06448700278997421,0.05513300001621246
2019-08-01 00:00:00,0.06379000097513199,3825,0.06457100063562393,0.06452900171279907,0.06379000097513199,0.05918499827384949
2019-08-02 00:00:00,0.05402899906039238,3930,0.06393100321292877,0.06379000097513199,0.05402899906039238,0.05402100086212158
2019-08-03 00:00:00,0.05332700163125992,5392,0.06046900153160095,0.054037999361753464,0.05332700163125992,0.05305900052189827
2019-08-04 00:00:00,0.052799999713897705,997,0.05987799912691116,0.05332300066947937,0.052799999713897705,0.05270199850201607
2019-08-05 00:00:00,0.0564269982278347,10684,0.056432999670505524,0.05279599875211716,0.0564269982278347,0.050675999373197556
2019-08-06 00:00:00,0.052188001573085785,4743,0.05641600117087364,0.056405000388622284,0.052188001573085785,0.04955099895596504
2019-08-07 00:00:00,0.04954700171947479,3139,0.054680000990629196,0.052191998809576035,0.04954700171947479,0.048921000212430954
2019-08-08 00:00:00,0.04990600049495697,4277,0.050992000848054886,0.04954700171947479,0.04990600049495697,0.04458799958229065
2019-08-09 00:00:00,0.04537099972367287,2695,0.05030500143766403,0.049887001514434814,0.04537099972367287,0.04498999938368797
2019-08-10 00:00:00,0.04918000102043152,1918,0.05002199858427048,0.04537099972367287,0.04918000102043152,0.04376799985766411
2019-08-11 00:00:00,0.05104399845004082,6773,0.05105400085449219,0.0491579994559288,0.05104399845004082,0.04259900003671646
2019-08-12 00:00:00,0.047141000628471375,19825,0.062244001775979996,0.05104200169444084,0.047141000628471375,0.047081999480724335
2019-08-13 00:00:00,0.05000700056552887,66913,0.05370200052857399,0.04715200141072273,0.05000700056552887,0.0453139990568161
2019-08-14 00:00:00,0.04613799974322319,119186,0.05009499937295914,0.05002199858427048,0.04613799974322319,0.04550199955701828
2019-08-15 00:00:00,0.04311300069093704,94306,0.04794500023126602,0.04613799974322319,0.04311300069093704,0.03464300185441971
2019-08-16 00:00:00,0.03960099816322327,68576,0.04327800124883652,0.04314199835062027,0.03960099816322327,0.03607499971985817
2019-08-17 00:00:00,0.044964998960494995,104154,0.04502199962735176,0.03959200158715248,0.044964998960494995,0.0371129997074604
2019-08-18 00:00:00,0.03832700103521347,80051,0.04502899944782257,0.04494800046086311,0.03832700103521347,0.034561000764369965
2019-08-19 00:00:00,0.04097599908709526,25380,0.04424399882555008,0.03833099827170372,0.04097599908709526,0.030162999406456947
2019-08-20 00:00:00,0.040800001472234726,2985,0.04474499821662903,0.04097599908709526,0.040800001472234726,0.038745999336242676
2019-08-21 00:00:00,0.03755100071430206,1299,0.042534999549388885,0.040786001831293106,0.03755100071430206,0.03645699843764305
2019-08-22 00:00:00,0.03666900098323822,1096,0.04228999838232994,0.03754900023341179,0.03666900098323822,0.03662500157952309
2019-08-23 00:00:00,0.038610998541116714,749,0.038630999624729156,0.03666900098323822,0.038610998541116714,0.03617599979043007
2019-08-24 00:00:00,0.037751998752355576,1216,0.03960299864411354,0.03861499950289726,0.037751998752355576,0.029309000819921494
2019-08-25 00:00:00,0.03928099945187569,1413,0.04035300016403198,0.037751998752355576,0.03928099945187569,0.0322050005197525
2019-08-26 00:00:00,0.03644099831581116,2186,0.04097900167107582,0.03927500173449516,0.03644099831581116,0.036201998591423035
2019-08-27 00:00:00,0.038068998605012894,1846,0.04066900163888931,0.03644299879670143,0.038068998605012894,0.03550799936056137
2019-08-28 00:00:00,0.03796900063753128,1886,0.03971000015735626,0.03805200010538101,0.03796900063753128,0.03551600128412247
2019-08-29 00:00:00,0.04296499863266945,7111,0.043845001608133316,0.03796499967575073,0.04296499863266945,0.034147001802921295
2019-08-30 00:00:00,0.04432699829339981,3732,0.04441799968481064,0.04296499863266945,0.04432699829339981,0.040151000022888184
2019-08-31 00:00:00,0.04630099982023239,4676,0.0463859997689724,0.044325001537799835,0.04630099982023239,0.03608199954032898
2019-09-01 00:00:00,0.0381460003554821,2722,0.047547999769449234,0.047359999269247055,0.0381460003554821,0.03719300031661987
2019-09-02 00:00:00,0.042392000555992126,497,0.043094001710414886,0.0382779985666275,0.042392000555992126,0.03755800053477287
2019-09-03 00:00:00,0.04245400056242943,7762,0.04266100004315376,0.04239499941468239,0.04245400056242943,0.036205001175403595
2019-09-04 00:00:00,0.04096800088882446,1873,0.04328300058841705,0.04169600084424019,0.04096800088882446,0.03955800086259842
2019-09-05 00:00:00,0.039948999881744385,1731,0.04109799861907959,0.04096800088882446,0.039948999881744385,0.03860500082373619
2019-09-06 00:00:00,0.032878998667001724,7659,0.040403999388217926,0.039948999881744385,0.032878998667001724,0.03058600053191185
2019-09-07 00:00:00,0.033163998275995255,11398,0.036747001111507416,0.03289100155234337,0.033163998275995255,0.025786999613046646
2019-09-08 00:00:00,0.028240999206900597,1087,0.033163998275995255,0.033163998275995255,0.028240999206900597,0.02775299921631813
2019-09-09 00:00:00,0.03080900013446808,1365,0.03215299919247627,0.028240999206900597,0.03080900013446808,0.02717900089919567
2019-09-10 00:00:00,0.029697999358177185,2698,0.03087400086224079,0.030805999413132668,0.029697999358177185,0.027272000908851624
2019-09-11 00:00:00,0.034550998359918594,3751,0.03755199909210205,0.029697999358177185,0.034550998359918594,0.029680000618100166
2019-09-12 00:00:00,0.039344001561403275,2178,0.04253700003027916,0.034550998359918594,0.039344001561403275,0.03224800154566765
2019-09-13 00:00:00,0.03792199864983559,4020,0.03993799909949303,0.039344001561403275,0.03792199864983559,0.03719199821352959
2019-09-14 00:00:00,0.04011499881744385,694,0.04021500051021576,0.037939999252557755,0.04011499881744385,0.03585800155997276
2019-09-15 00:00:00,0.03751000016927719,1610,0.04024200141429901,0.04011400043964386,0.03751000016927719,0.032600998878479004
2019-09-16 00:00:00,0.035360999405384064,1433,0.038134001195430756,0.037519000470638275,0.035360999405384064,0.03339099884033203
2019-09-17 00:00:00,0.03513399884104729,1262,0.03954799845814705,0.0353659987449646,0.03513399884104729,0.034217000007629395
2019-09-18 00:00:00,0.03631500154733658,765,0.038479000329971313,0.03513500094413757,0.03631500154733658,0.03419199958443642
2019-09-19 00:00:00,0.04200499877333641,381,0.04216200113296509,0.03632400184869766,0.04200499877333641,0.034758999943733215
2019-09-20 00:00:00,0.035631999373435974,382,0.0428909994661808,0.042054999619722366,0.035631999373435974,0.03556700050830841
2019-09-21 00:00:00,0.03466999903321266,85,0.03567099943757057,0.035624001175165176,0.03466999903321266,0.03460799902677536
2019-09-22 00:00:00,0.03544199839234352,41,0.03794100135564804,0.03466799855232239,0.03544199839234352,0.03443099930882454
2019-09-23 00:00:00,0.03187200054526329,1068,0.03545700013637543,0.03544300049543381,0.03187200054526329,0.031752001494169235
2019-09-24 00:00:00,0.029532000422477722,2155,0.034533001482486725,0.03187499940395355,0.029532000422477722,0.029174000024795532
2019-09-25 00:00:00,0.03331499919295311,392,0.03599800169467926,0.029524000361561775,0.03331499919295311,0.02893500030040741
2019-09-26 00:00:00,0.02655399963259697,950,0.03399600088596344,0.033309999853372574,0.02655399963259697,0.026007000356912613
2019-09-27 00:00:00,0.03700599819421768,6413,0.03730199858546257,0.02655000053346157,0.03700599819421768,0.025304999202489853
2019-09-28 00:00:00,0.03297799825668335,530,0.0370899997651577,0.03700299933552742,0.03297799825668335,0.03243299946188927
2019-09-29 00:00:00,0.03180500119924545,878,0.033128999173641205,0.032986000180244446,0.03180500119924545,0.02864000014960766
2019-09-30 00:00:00,0.04853200167417526,13870,0.049233000725507736,0.03180500119924545,0.04853200167417526,0.029222000390291214
2019-10-01 00:00:00,0.0380919985473156,19162,0.05228099972009659,0.04853599891066551,0.0380919985473156,0.03373799845576286
