timestamp,adjclose,open,high,volume,low,close
2019-12-17 00:00:00,0.3117310106754303,0.3635999858379364,0.3635999858379364,1090040,0.2993910014629364,0.3117310106754303
2019-12-18 00:00:00,0.26740899682044983,0.3117310106754303,0.31698599457740784,796001,0.2511439919471741,0.26740899682044983
2019-12-19 00:00:00,0.6545860171318054,0.26740899682044983,0.7169569730758667,818341,0.2667680084705353,0.6545860171318054
2019-12-20 00:00:00,0.6109179854393005,0.6545860171318054,0.7159820199012756,1461522,0.5879830121994019,0.6109179854393005
2019-12-21 00:00:00,0.6457899808883667,0.6109179854393005,0.6519179940223694,965562,0.4842970073223114,0.6457899808883667
2019-12-22 00:00:00,0.5204169750213623,0.645861029624939,0.6594089865684509,928634,0.517524003982544,0.5204169750213623
2019-12-23 00:00:00,0.43653199076652527,0.52019202709198,0.5604760050773621,6503584,0.42045000195503235,0.43653199076652527
2019-12-24 00:00:00,0.4321030080318451,0.44500601291656494,0.45616599917411804,2925616,0.4115560054779053,0.4321030080318451
2019-12-25 00:00:00,0.42009100317955017,0.4321030080318451,0.4428409934043884,4211039,0.37775298953056335,0.42009100317955017
2019-12-26 00:00:00,0.40693399310112,0.4194050133228302,0.43561699986457825,2665664,0.39021000266075134,0.40693399310112
2019-12-27 00:00:00,0.4011389911174774,0.40698501467704773,0.4098869860172272,1869990,0.39237698912620544,0.4011389911174774
2019-12-28 00:00:00,0.36590099334716797,0.4011389911174774,0.4024119973182678,3353212,0.34615498781204224,0.36590099334716797
2019-12-29 00:00:00,0.3521769940853119,0.36887499690055847,0.36887499690055847,1753128,0.34303000569343567,0.3521769940853119
2019-12-30 00:00:00,0.35541701316833496,0.3514479994773865,0.3898009955883026,3052482,0.3505780100822449,0.35541701316833496
2019-12-31 00:00:00,0.3443619906902313,0.35618799924850464,0.358146995306015,1464918,0.3385849893093109,0.3443619906902313
2020-01-01 00:00:00,0.33809399604797363,0.3438200056552887,0.3525409996509552,1193475,0.33526501059532166,0.33809399604797363
2020-01-02 00:00:00,0.30257898569107056,0.33680298924446106,0.3373880088329315,2112081,0.3002060055732727,0.30257898569107056
2020-01-03 00:00:00,0.32624301314353943,0.3020159900188446,0.34199100732803345,1974493,0.3015510141849518,0.32624301314353943
2020-01-04 00:00:00,0.323293000459671,0.3275870084762573,0.35017699003219604,1052564,0.2961980104446411,0.323293000459671
2020-01-05 00:00:00,0.31469300389289856,0.3248650133609772,0.33319199085235596,1435558,0.31080999970436096,0.31469300389289856
2020-01-06 00:00:00,0.32058900594711304,0.31467100977897644,0.3452509939670563,2403481,0.3102419972419739,0.32058900594711304
2020-01-07 00:00:00,0.3224329948425293,0.32058900594711304,0.33331799507141113,1681950,0.3014110028743744,0.3224329948425293
2020-01-08 00:00:00,0.3158789873123169,0.3224329948425293,0.3288330137729645,1663119,0.3096249997615814,0.3158789873123169
2020-01-09 00:00:00,0.30844101309776306,0.3155139982700348,0.3196060061454773,1067014,0.30327001214027405,0.30844101309776306
2020-01-10 00:00:00,0.3148359954357147,0.3088569939136505,0.3283970057964325,1936277,0.3002690076828003,0.3148359954357147
2020-01-11 00:00:00,0.30716800689697266,0.31480100750923157,0.3195270001888275,1558425,0.30608901381492615,0.30716800689697266
2020-01-12 00:00:00,0.30531200766563416,0.3068059980869293,0.3106530010700226,965825,0.3047029972076416,0.30531200766563416
2020-01-13 00:00:00,0.30372801423072815,0.30548200011253357,0.3108850121498108,928729,0.2997579872608185,0.30372801423072815
2020-01-14 00:00:00,0.3052070140838623,0.3050050139427185,0.3257710039615631,3928233,0.2933659851551056,0.3052070140838623
2020-01-15 00:00:00,0.31478801369667053,0.3052240014076233,0.3244040012359619,3510036,0.29761001467704773,0.31478801369667053
2020-01-16 00:00:00,0.3031649887561798,0.3149929940700531,0.3149929940700531,2207480,0.29558101296424866,0.3031649887561798
2020-01-17 00:00:00,0.3032439947128296,0.3038400113582611,0.3205380141735077,2502954,0.30094000697135925,0.3032439947128296
2020-01-18 00:00:00,0.3011220097541809,0.3024120032787323,0.3089520037174225,1268977,0.299032986164093,0.3011220097541809
2020-01-19 00:00:00,0.30452001094818115,0.30104199051856995,0.3059979975223541,1341518,0.2987160086631775,0.30452001094818115
2020-01-20 00:00:00,0.303741991519928,0.30452001094818115,0.3094730079174042,1325970,0.3013550043106079,0.303741991519928
2020-01-21 00:00:00,0.2955999970436096,0.30371299386024475,0.30469900369644165,887734,0.29253101348876953,0.2955999970436096
2020-01-22 00:00:00,0.3009589910507202,0.29515498876571655,0.3026140034198761,856697,0.2909829914569855,0.3009589910507202
2020-01-23 00:00:00,0.28845199942588806,0.30123400688171387,0.3023659884929657,1416767,0.28049299120903015,0.28845199942588806
2020-01-24 00:00:00,0.28175100684165955,0.28845199942588806,0.2971220016479492,1205944,0.28034400939941406,0.28175100684165955
2020-01-25 00:00:00,0.2818320095539093,0.2821750044822693,0.28486499190330505,852499,0.2773129940032959,0.2818320095539093
2020-01-26 00:00:00,0.28593599796295166,0.28108200430870056,0.29246100783348083,979937,0.27979400753974915,0.28593599796295166
2020-01-27 00:00:00,0.2632629871368408,0.2848129868507385,0.29067400097846985,3561263,0.25085699558258057,0.2632629871368408
2020-01-28 00:00:00,0.2560339868068695,0.2630879878997803,0.26729801297187805,1928282,0.248212993144989,0.2560339868068695
2020-01-29 00:00:00,0.24487699568271637,0.25609099864959717,0.26317501068115234,2047640,0.23983299732208252,0.24487699568271637
2020-01-30 00:00:00,0.2339709997177124,0.2449750006198883,0.2452940046787262,1869128,0.2292719930410385,0.2339709997177124
2020-01-31 00:00:00,0.2323250025510788,0.2340559959411621,0.23683199286460876,1353707,0.22405500710010529,0.2323250025510788
2020-02-01 00:00:00,0.3294830024242401,0.2320220023393631,0.3585759997367859,17349176,0.23131099343299866,0.3294830024242401
2020-02-02 00:00:00,0.2901799976825714,0.32909899950027466,0.3451389968395233,9663722,0.2795799970626831,0.2901799976825714
2020-02-03 00:00:00,0.2744370102882385,0.2901799976825714,0.298785001039505,3722221,0.2565380036830902,0.2744370102882385
2020-02-04 00:00:00,0.2681100070476532,0.27305400371551514,0.2771899998188019,2023186,0.25821900367736816,0.2681100070476532
2020-02-05 00:00:00,0.2864849865436554,0.2668359875679016,0.2961519956588745,3558418,0.2578209936618805,0.2864849865436554
2020-02-06 00:00:00,0.2807669937610626,0.2864849865436554,0.2872450053691864,2999400,0.2710370123386383,0.2807669937610626
2020-02-07 00:00:00,0.2973639965057373,0.28146401047706604,0.3133549988269806,3383755,0.2774539887905121,0.2973639965057373
2020-02-08 00:00:00,0.2967430055141449,0.29752200841903687,0.3051300048828125,3587524,0.28540098667144775,0.2967430055141449
2020-02-09 00:00:00,0.2972559928894043,0.2967430055141449,0.302823007106781,2353468,0.2907719910144806,0.2972559928894043
2020-02-10 00:00:00,0.2799000144004822,0.29722699522972107,0.2979789972305298,2098664,0.2773840129375458,0.2799000144004822
2020-02-11 00:00:00,0.29556798934936523,0.2798739969730377,0.2998749911785126,2204244,0.2791669964790344,0.29556798934936523
2020-02-12 00:00:00,0.3210979998111725,0.29558199644088745,0.3332290053367615,5151371,0.29237300157546997,0.3210979998111725
2020-02-13 00:00:00,0.3076379895210266,0.3210979998111725,0.3223069906234741,3392220,0.30017998814582825,0.3076379895210266
2020-02-14 00:00:00,0.3140549957752228,0.30748701095581055,0.32017600536346436,3171654,0.30338600277900696,0.3140549957752228
2020-02-15 00:00:00,0.30052998661994934,0.3140549957752228,0.3342980146408081,3255897,0.2926650047302246,0.30052998661994934
2020-02-16 00:00:00,0.28203800320625305,0.30098098516464233,0.3016189932823181,2210930,0.26426801085472107,0.28203800320625305
2020-02-17 00:00:00,0.2832309901714325,0.28235799074172974,0.28535300493240356,1671698,0.2671320140361786,0.2832309901714325
2020-02-18 00:00:00,0.2845799922943115,0.2831000089645386,0.2874009907245636,1722640,0.2710750102996826,0.2845799922943115
2020-02-19 00:00:00,0.26585400104522705,0.28454700112342834,0.2866950035095215,2066361,0.26482099294662476,0.26585400104522705
2020-02-20 00:00:00,0.2660450041294098,0.26574501395225525,0.27300000190734863,1918197,0.25891101360321045,0.2660450041294098
2020-02-21 00:00:00,0.2752690017223358,0.26558300852775574,0.28182899951934814,2088046,0.26344698667526245,0.2752690017223358
2020-02-22 00:00:00,0.2697489857673645,0.2756679952144623,0.27765199542045593,1853555,0.26548200845718384,0.2697489857673645
2020-02-23 00:00:00,0.273391991853714,0.2697489857673645,0.2774899899959564,1746484,0.2657049894332886,0.273391991853714
2020-02-24 00:00:00,0.2662839889526367,0.2745000123977661,0.2796269953250885,1653290,0.26281699538230896,0.2662839889526367
2020-02-25 00:00:00,0.24754199385643005,0.26725101470947266,0.26903000473976135,1727261,0.2458290010690689,0.24754199385643005
2020-02-26 00:00:00,0.23186199367046356,0.24796099960803986,0.2520509958267212,2046248,0.22648000717163086,0.23186199367046356
2020-02-27 00:00:00,0.23747800290584564,0.23247000575065613,0.2487259954214096,1975629,0.22822600603103638,0.23747800290584564
2020-02-28 00:00:00,0.23424699902534485,0.23776300251483917,0.24494600296020508,1697215,0.2287999987602234,0.23424699902534485
2020-02-29 00:00:00,0.22770699858665466,0.23362599313259125,0.23951999843120575,1340495,0.22651199996471405,0.22770699858665466
2020-03-01 00:00:00,0.25669199228286743,0.22725500166416168,0.28773000836372375,5245210,0.22026899456977844,0.25669199228286743
2020-03-02 00:00:00,0.25210899114608765,0.25727298855781555,0.2876870036125183,4882350,0.24240699410438538,0.25210899114608765
2020-03-03 00:00:00,0.253495991230011,0.2521730065345764,0.2642129957675934,1576364,0.24659399688243866,0.253495991230011
2020-03-04 00:00:00,0.24722999334335327,0.25353100895881653,0.25602999329566956,1875623,0.2410839945077896,0.24722999334335327
2020-03-05 00:00:00,0.250095009803772,0.24692000448703766,0.2568509876728058,2017834,0.24571800231933594,0.250095009803772
2020-03-06 00:00:00,0.24901500344276428,0.25039300322532654,0.25662899017333984,1252821,0.24606700241565704,0.24901500344276428
2020-03-07 00:00:00,0.24374499917030334,0.2479580044746399,0.32051101326942444,1805559,0.24272899329662323,0.24374499917030334
2020-03-08 00:00:00,0.22087399661540985,0.24374499917030334,0.2439340054988861,1688384,0.22066600620746613,0.22087399661540985
2020-03-09 00:00:00,0.21824899315834045,0.22032099962234497,0.22682200372219086,1513334,0.2120330035686493,0.21824899315834045
