timestamp,adjclose,open,close,volume,low,high
2019-07-29 00:00:00,1.0000159740447998,0.9990000128746033,1.0000159740447998,7456549.0,0.9984179735183716,1.0000159740447998
2019-07-30 00:00:00,0.9997730255126953,0.9996439814567566,0.9997730255126953,9655891.0,0.9937210083007812,1.0027910470962524
2019-07-31 00:00:00,0.9995840191841125,0.9995999932289124,0.9995840191841125,19464551.0,0.995136022567749,1.004822015762329
2019-08-01 00:00:00,1.0003039836883545,1.000048041343689,1.0003039836883545,11423362.0,0.9960500001907349,1.003980040550232
2019-08-02 00:00:00,0.9975289702415466,1.0007669925689697,0.9975289702415466,14359263.0,0.9945700168609619,1.0077680349349976
2019-08-03 00:00:00,0.9990649819374084,0.9975770115852356,0.9990649819374084,5582985.0,0.9952049851417542,1.0068219900131226
2019-08-04 00:00:00,1.0013500452041626,0.9991359710693359,1.0013500452041626,6592819.0,0.9895970225334167,1.0046980381011963
2019-08-05 00:00:00,1.0025670528411865,1.0015779733657837,1.0025670528411865,11621439.0,0.9954259991645813,1.0065579414367676
2019-08-06 00:00:00,0.9912229776382446,1.002634048461914,0.9912229776382446,14877636.0,0.9870629906654358,1.0122560262680054
2019-08-07 00:00:00,1.0009629726409912,0.9915890097618103,1.0009629726409912,10761570.0,0.98785799741745,1.0088659524917603
2019-08-08 00:00:00,0.9912729859352112,1.0009629726409912,0.9912729859352112,18285778.0,0.9903110265731812,1.0044169425964355
2019-08-09 00:00:00,1.0000649690628052,0.9939429759979248,1.0000649690628052,9179514.0,0.9908080101013184,1.004114031791687
2019-08-10 00:00:00,1.0007120370864868,1.0000649690628052,1.0007120370864868,7436130.0,0.9906479716300964,1.0169490575790405
2019-08-11 00:00:00,0.9975420236587524,0.9996979832649231,0.9975420236587524,6559527.0,0.9929649829864502,1.008141040802002
2019-08-12 00:00:00,0.9972519874572754,0.9986400008201599,0.9972519874572754,9434692.0,0.9961829781532288,1.003790020942688
2019-08-13 00:00:00,0.9934399724006653,0.9973660111427307,0.9934399724006653,6544918.0,0.9925479888916016,1.0029670000076294
2019-08-14 00:00:00,0.986890971660614,0.9930400252342224,0.986890971660614,15051897.0,0.986890971660614,1.0096579790115356
