timestamp,adjclose,close,low,high,open,volume
2020-07-27 00:00:00,0.044319998472929,0.044319998472929,0.03967199847102165,0.05274200066924095,0.039990998804569244,9971020
2020-07-28 00:00:00,0.056370001286268234,0.056370001286268234,0.04201500117778778,0.05663000047206879,0.04456999897956848,20634309
2020-07-29 00:00:00,0.05693399906158447,0.05693399906158447,0.05280400067567825,0.060242000967264175,0.05538000166416168,19297821
2020-07-30 00:00:00,0.04743000119924545,0.04743000119924545,0.04616599902510643,0.05684800073504448,0.05684800073504448,5346876
2020-07-31 00:00:00,0.044794999063014984,0.044794999063014984,0.0435510016977787,0.047508999705314636,0.04743000119924545,2638640
2020-08-01 00:00:00,0.04651999846100807,0.04651999846100807,0.04471199959516525,0.06026799976825714,0.04471199959516525,4102833
2020-08-02 00:00:00,0.04925600066781044,0.04925600066781044,0.04402900114655495,0.050411999225616455,0.046518001705408096,3782097
2020-08-03 00:00:00,0.04890599846839905,0.04890599846839905,0.04843499884009361,0.05189799889922142,0.04883899912238121,2414361
2020-08-04 00:00:00,0.04818199947476387,0.04818199947476387,0.045340001583099365,0.04980799928307533,0.04915099963545799,1101030
2020-08-05 00:00:00,0.04676799848675728,0.04676799848675728,0.04614099860191345,0.050220001488924026,0.04815800115466118,628174
2020-08-06 00:00:00,0.047263000160455704,0.047263000160455704,0.04433099925518036,0.04846600070595741,0.04676799848675728,1117377
2020-08-07 00:00:00,0.04809600114822388,0.04809600114822388,0.045517001301050186,0.04825799912214279,0.04734399914741516,623798
2020-08-08 00:00:00,0.05008599907159805,0.05008599907159805,0.04637499898672104,0.050315000116825104,0.048096999526023865,730178
2020-08-09 00:00:00,0.05042300000786781,0.05042300000786781,0.04833399876952171,0.050581999123096466,0.05013599991798401,501367
2020-08-10 00:00:00,0.050418999046087265,0.050418999046087265,0.04844700172543526,0.05054200068116188,0.05042300000786781,814075
2020-08-11 00:00:00,0.048788998275995255,0.048788998275995255,0.04808700084686279,0.05170400068163872,0.05041300132870674,824041
2020-08-12 00:00:00,0.0484669990837574,0.0484669990837574,0.04593899846076965,0.04897399991750717,0.04885999858379364,428273
2020-08-13 00:00:00,0.04875300079584122,0.04875300079584122,0.04713200032711029,0.0491660013794899,0.04844599962234497,331333
2020-08-14 00:00:00,0.04888800159096718,0.04888800159096718,0.04761200025677681,0.049173999577760696,0.04882499948143959,284211
2020-08-15 00:00:00,0.04916299879550934,0.04916299879550934,0.04814400151371956,0.04923199862241745,0.048888999968767166,200052
2020-08-16 00:00:00,0.04949500039219856,0.04949500039219856,0.04830000177025795,0.04970800131559372,0.049164000898599625,355935
2020-08-17 00:00:00,0.07031500339508057,0.07031500339508057,0.04902400076389313,0.07423199713230133,0.04949500039219856,12328035
2020-08-18 00:00:00,0.06491599977016449,0.06491599977016449,0.060029998421669006,0.07175800204277039,0.07062199711799622,4002646
2020-08-19 00:00:00,0.06690599769353867,0.06690599769353867,0.06262700259685516,0.07402300089597702,0.06498699635267258,6945020
2020-08-20 00:00:00,0.06531699746847153,0.06531699746847153,0.06062699854373932,0.06696800142526627,0.06690599769353867,2127874
2020-08-21 00:00:00,0.06309299916028976,0.06309299916028976,0.06105099990963936,0.07011300325393677,0.0653349980711937,3465241
2020-08-22 00:00:00,0.06691700220108032,0.06691700220108032,0.06255199760198593,0.06787800043821335,0.06336099654436111,1817125
2020-08-23 00:00:00,0.06731300055980682,0.06731300055980682,0.06506200134754181,0.07027100026607513,0.06694400310516357,1847370
2020-08-24 00:00:00,0.07761099934577942,0.07761099934577942,0.06629399955272675,0.079135000705719,0.06731399893760681,1613297
2020-08-25 00:00:00,0.07077699899673462,0.07077699899673462,0.06856399774551392,0.07816100120544434,0.07761500030755997,2302233
2020-08-26 00:00:00,0.07436300069093704,0.07436300069093704,0.07015399634838104,0.07625800371170044,0.07063700258731842,1623002
2020-08-27 00:00:00,0.06729000061750412,0.06729000061750412,0.0651639997959137,0.07680600136518478,0.07460100203752518,1202329
2020-08-28 00:00:00,0.06791199743747711,0.06791199743747711,0.06544099748134613,0.07103600353002548,0.06729000061750412,1882927
2020-08-29 00:00:00,0.06762100011110306,0.06762100011110306,0.06515999883413315,0.06793499737977982,0.06793499737977982,785633
2020-08-30 00:00:00,0.06632000207901001,0.06632000207901001,0.06602399796247482,0.06804099678993225,0.06782200187444687,452597
2020-08-31 00:00:00,0.06165799871087074,0.06165799871087074,0.06032799929380417,0.06846299767494202,0.06580100208520889,1529846
2020-09-01 00:00:00,0.06170399859547615,0.06170399859547615,0.05826999992132187,0.06348700076341629,0.06165099889039993,1252166
2020-09-02 00:00:00,0.0565360002219677,0.0565360002219677,0.0535769984126091,0.06316500157117844,0.06151200085878372,693594
2020-09-03 00:00:00,0.041345998644828796,0.041345998644828796,0.03981899842619896,0.06767699867486954,0.05651799961924553,17466387
2020-09-04 00:00:00,0.03882800042629242,0.03882800042629242,0.03490100055932999,0.043046001344919205,0.04164699837565422,8081814
2020-09-05 00:00:00,0.03369399905204773,0.03369399905204773,0.03274700045585632,0.03942200168967247,0.03918899968266487,2400735
2020-09-06 00:00:00,0.0338129997253418,0.0338129997253418,0.03033600002527237,0.034272998571395874,0.03367700055241585,2175631
2020-09-07 00:00:00,0.03353999927639961,0.03353999927639961,0.03060399927198887,0.03553900122642517,0.03381500020623207,1691942
2020-09-08 00:00:00,0.03618299961090088,0.03618299961090088,0.03259500116109848,0.036212000995874405,0.03364599868655205,3138384
2020-09-09 00:00:00,0.03749199956655502,0.03749199956655502,0.03529300168156624,0.038784999400377274,0.03615599870681763,2781336
2020-09-10 00:00:00,0.0381929986178875,0.0381929986178875,0.036132000386714935,0.03876899927854538,0.03749199956655502,2180235
2020-09-11 00:00:00,0.036664001643657684,0.036664001643657684,0.03519900143146515,0.03869200125336647,0.03791499882936478,1252142
2020-09-12 00:00:00,0.03706600144505501,0.03706600144505501,0.03609300032258034,0.03748700022697449,0.036667998880147934,852662
2020-09-13 00:00:00,0.035693999379873276,0.035693999379873276,0.034623000770807266,0.03831100091338158,0.03706600144505501,1446509
2020-09-14 00:00:00,0.036786001175642014,0.036786001175642014,0.035691998898983,0.037898000329732895,0.035691998898983,1469272
2020-09-15 00:00:00,0.03467399999499321,0.03467399999499321,0.034345000982284546,0.03687199950218201,0.036786001175642014,1169848
2020-09-16 00:00:00,0.0331059992313385,0.0331059992313385,0.03221600130200386,0.03481899946928024,0.034814998507499695,587730
2020-09-17 00:00:00,0.032791998237371445,0.032791998237371445,0.03235999867320061,0.03354699909687042,0.03311600163578987,421270
2020-09-18 00:00:00,0.034901998937129974,0.034901998937129974,0.03247600048780441,0.035468000918626785,0.03279799968004227,656394
2020-09-19 00:00:00,0.03432299941778183,0.03432299941778183,0.034178998321294785,0.03512300178408623,0.034901998937129974,365589
2020-09-20 00:00:00,0.033695999532938004,0.033695999532938004,0.03347500041127205,0.03454099968075752,0.034317001700401306,408224
2020-09-21 00:00:00,0.029635999351739883,0.029635999351739883,0.02849300019443035,0.03380599990487099,0.033695999532938004,715201
2020-09-22 00:00:00,0.028145000338554382,0.028145000338554382,0.027525000274181366,0.029805999249219894,0.029593000188469887,445617
2020-09-23 00:00:00,0.027712000533938408,0.027712000533938408,0.027096999809145927,0.03732199966907501,0.028234999626874924,1761529
2020-09-24 00:00:00,0.028534000739455223,0.028534000739455223,0.026145000010728836,0.028692999854683876,0.027591999620199203,757991
2020-09-25 00:00:00,0.029805000871419907,0.029805000871419907,0.028550000861287117,0.03118100017309189,0.028550999239087105,1090973
2020-09-26 00:00:00,0.03158299997448921,0.03158299997448921,0.029805000871419907,0.03170200064778328,0.029805000871419907,627984
2020-09-27 00:00:00,0.031078999862074852,0.031078999862074852,0.03049599938094616,0.03232099860906601,0.03133400157094002,557270
2020-09-28 00:00:00,0.03133299946784973,0.03133299946784973,0.03031500056385994,0.03175299987196922,0.03116000071167946,398564
2020-09-29 00:00:00,0.03146500140428543,0.03146500140428543,0.030657000839710236,0.031575001776218414,0.031286999583244324,424341
2020-09-30 00:00:00,0.03189700096845627,0.03189700096845627,0.030772000551223755,0.032315999269485474,0.0314750000834465,444743
2020-10-01 00:00:00,0.03116600029170513,0.03116600029170513,0.03064199909567833,0.03476699814200401,0.03191300109028816,802876
2020-10-02 00:00:00,0.02961999922990799,0.02961999922990799,0.028977999463677406,0.03687899932265282,0.031332001090049744,2353374
2020-10-03 00:00:00,0.029347000643610954,0.029347000643610954,0.029247000813484192,0.03034600056707859,0.029611999168992043,519314
2020-10-04 00:00:00,0.029479000717401505,0.029479000717401505,0.028978999704122543,0.030192000791430473,0.02937999926507473,413782
2020-10-05 00:00:00,0.02912599965929985,0.02912599965929985,0.02880300022661686,0.02978000044822693,0.02946300059556961,529293
2020-10-06 00:00:00,0.02791699953377247,0.02791699953377247,0.027804000303149223,0.02948799915611744,0.029141999781131744,792729
2020-10-07 00:00:00,0.02817000076174736,0.02817000076174736,0.02718699909746647,0.028689000755548477,0.028080999851226807,799662
2020-10-08 00:00:00,0.029258999973535538,0.029258999973535538,0.027828000485897064,0.02961600013077259,0.02816000021994114,816497
2020-10-09 00:00:00,0.03174100071191788,0.03174100071191788,0.029426999390125275,0.03380800038576126,0.029426999390125275,3391225
2020-10-10 00:00:00,0.031817998737096786,0.031817998737096786,0.03121200017631054,0.03350700065493584,0.031745001673698425,1992531
2020-10-11 00:00:00,0.030970999971032143,0.030970999971032143,0.030778000131249428,0.032051000744104385,0.03182699903845787,554113
2020-10-12 00:00:00,0.031964998692274094,0.031964998692274094,0.030768999829888344,0.03657799959182739,0.0309859998524189,6599669
2020-10-13 00:00:00,0.031727999448776245,0.031727999448776245,0.03135500103235245,0.03354800119996071,0.0323759987950325,1935738
2020-10-14 00:00:00,0.03066300041973591,0.03066300041973591,0.030223999172449112,0.03232799842953682,0.03171100094914436,1018962
2020-10-15 00:00:00,0.029193999245762825,0.029193999245762825,0.028940999880433083,0.030798999592661858,0.030771000310778618,696795
2020-10-16 00:00:00,0.028457999229431152,0.028457999229431152,0.028230000287294388,0.02943900041282177,0.029386000707745552,470267
2020-10-17 00:00:00,0.029086999595165253,0.029086999595165253,0.028339000418782234,0.029518000781536102,0.02869199961423874,476947
