timestamp,adjclose,high,volume,open,low,close
2021-08-12 00:00:00,0.22110000252723694,0.24662500619888306,12089335,0.1850000023841858,0.1829500049352646,0.22110000252723694
2021-08-13 00:00:00,0.2622990012168884,0.26877298951148987,8625777,0.22110000252723694,0.2064010053873062,0.2622990012168884
2021-08-14 00:00:00,0.21812599897384644,0.2622990012168884,4588289,0.2622990012168884,0.19976000487804413,0.21812599897384644
2021-08-15 00:00:00,0.2376749962568283,0.24999800324440002,4084104,0.21980099380016327,0.19952799379825592,0.2376749962568283
2021-08-16 00:00:00,0.2336059957742691,0.26704901456832886,8583799,0.23725000023841858,0.23070700466632843,0.2336059957742691
2021-08-17 00:00:00,0.2076749950647354,0.25067299604415894,6488959,0.23408100008964539,0.20152999460697174,0.2076749950647354
2021-08-18 00:00:00,0.217848002910614,0.22829900681972504,5103806,0.2076749950647354,0.19775399565696716,0.217848002910614
2021-08-19 00:00:00,0.23000100255012512,0.23669900000095367,4784302,0.21709799766540527,0.2101760059595108,0.23000100255012512
2021-08-20 00:00:00,0.24205100536346436,0.2553490102291107,3981079,0.23199999332427979,0.23000000417232513,0.24205100536346436
2021-08-21 00:00:00,0.2783510088920593,0.3001990020275116,5631440,0.24205100536346436,0.24202600121498108,0.2783510088920593
2021-08-22 00:00:00,0.3139989972114563,0.33092498779296875,8532891,0.2774510085582733,0.27502501010894775,0.3139989972114563
2021-08-23 00:00:00,0.3127250075340271,0.3186990022659302,4492526,0.31349998712539673,0.2921009957790375,0.3127250075340271
2021-08-24 00:00:00,0.27422499656677246,0.31827300786972046,5523884,0.3141990005970001,0.2669520080089569,0.27422499656677246
2021-08-25 00:00:00,0.28632500767707825,0.2920989990234375,4451220,0.27422499656677246,0.25615599751472473,0.28632500767707825
2021-08-26 00:00:00,0.258899986743927,0.286749005317688,5516464,0.2863500118255615,0.2415039986371994,0.258899986743927
2021-08-27 00:00:00,0.30000001192092896,0.30000001192092896,7027007,0.2588750123977661,0.25082701444625854,0.30000001192092896
2021-08-28 00:00:00,0.3483250141143799,0.3673489987850189,10690709,0.2999750077724457,0.2999249994754791,0.3483250141143799
2021-08-29 00:00:00,0.3625499904155731,0.38029900193214417,6827230,0.3484500050544739,0.3324509859085083,0.3625499904155731
2021-08-30 00:00:00,0.33805298805236816,0.38807299733161926,9620523,0.3625499904155731,0.33770298957824707,0.33805298805236816
2021-08-31 00:00:00,0.3205989897251129,0.36500000953674316,8846085,0.3377529978752136,0.31860101222991943,0.3205989897251129
2021-09-01 00:00:00,0.3582000136375427,0.36594799160957336,5866395,0.3206239938735962,0.3178260028362274,0.3582000136375427
2021-09-02 00:00:00,0.35967400670051575,0.3709999918937683,5843991,0.35874998569488525,0.3483000099658966,0.35967400670051575
2021-09-03 00:00:00,0.34952399134635925,0.3676240146160126,8421957,0.35967400670051575,0.3331510126590729,0.34952399134635925
2021-09-04 00:00:00,0.3530240058898926,0.3663719892501831,5390272,0.34952399134635925,0.34209901094436646,0.3530240058898926
2021-09-05 00:00:00,0.36604899168014526,0.3674989938735962,3253823,0.3530240058898926,0.34027600288391113,0.36604899168014526
2021-09-06 00:00:00,0.4174250066280365,0.41797399520874023,9859030,0.366023987531662,0.35269901156425476,0.4174250066280365
2021-09-07 00:00:00,0.38017401099205017,0.47489699721336365,16845162,0.4177750051021576,0.3347280025482178,0.38017401099205017
2021-09-08 00:00:00,0.3777509927749634,0.3830240070819855,13332708,0.3799990117549896,0.30282899737358093,0.3777509927749634
2021-09-09 00:00:00,0.4533019959926605,0.5101630091667175,18162789,0.39420101046562195,0.33707401156425476,0.4533019959926605
2021-09-10 00:00:00,0.4003489911556244,0.4591499865055084,12569967,0.4531030058860779,0.3687810003757477,0.4003489911556244
2021-09-11 00:00:00,0.44485199451446533,0.46946099400520325,9385184,0.39912500977516174,0.398624986410141,0.44485199451446533
2021-09-12 00:00:00,0.41463199257850647,0.4456709921360016,8087923,0.4456709921360016,0.4056380093097687,0.41463199257850647
2021-09-13 00:00:00,0.40324100852012634,0.4172149896621704,6909985,0.41386300325393677,0.37313199043273926,0.40324100852012634
2021-09-14 00:00:00,0.3538469970226288,0.40311700105667114,4218811,0.40311700105667114,0.34268298745155334,0.3538469970226288
2021-09-15 00:00:00,0.3614349961280823,0.37524399161338806,4360206,0.35384601354599,0.3522459864616394,0.3614349961280823
2021-09-16 00:00:00,0.37575599551200867,0.37785500288009644,4069124,0.3583180010318756,0.34571799635887146,0.37575599551200867
2021-09-17 00:00:00,0.33027198910713196,0.38137999176979065,6467231,0.3767000138759613,0.322486013174057,0.33027198910713196
2021-09-18 00:00:00,0.347135990858078,0.35231900215148926,2773238,0.33024701476097107,0.3299570083618164,0.347135990858078
2021-09-19 00:00:00,0.33483800292015076,0.34845098853111267,2350080,0.3479729890823364,0.33002299070358276,0.33483800292015076
2021-09-20 00:00:00,0.28218701481819153,0.33512499928474426,5634936,0.33481600880622864,0.27996599674224854,0.28218701481819153
2021-09-21 00:00:00,0.2512759864330292,0.2912200093269348,4356052,0.28216201066970825,0.24685700237751007,0.2512759864330292
2021-09-22 00:00:00,0.27931299805641174,0.2849690020084381,3966360,0.2512759864330292,0.24837200343608856,0.27931299805641174
2021-09-23 00:00:00,0.29951798915863037,0.30320799350738525,2649645,0.2794319987297058,0.27876999974250793,0.29951798915863037
2021-09-24 00:00:00,0.2853730022907257,0.30252400040626526,2558085,0.3002200126647949,0.28088700771331787,0.2853730022907257
2021-09-25 00:00:00,0.27370399236679077,0.28662899136543274,1435417,0.2853730022907257,0.27281299233436584,0.27370399236679077
2021-09-26 00:00:00,0.29793599247932434,0.31183499097824097,4994278,0.27377399802207947,0.2585209906101227,0.29793599247932434
2021-09-27 00:00:00,0.33574000000953674,0.35666099190711975,7732144,0.29798200726509094,0.2965260148048401,0.33574000000953674
2021-09-28 00:00:00,0.30748599767684937,0.3489130139350891,5065319,0.33574000000953674,0.2991879880428314,0.30748599767684937
2021-09-29 00:00:00,0.30344000458717346,0.3297879993915558,3529100,0.3074840009212494,0.30149900913238525,0.30344000458717346
2021-09-30 00:00:00,0.3220269978046417,0.3352949917316437,4438127,0.30344000458717346,0.29548799991607666,0.3220269978046417
2021-10-01 00:00:00,0.346437007188797,0.3525890111923218,2964475,0.3220269978046417,0.3209010064601898,0.346437007188797
2021-10-02 00:00:00,0.35841599106788635,0.36479300260543823,1494406,0.3464379906654358,0.346437007188797,0.35841599106788635
2021-10-03 00:00:00,0.3409560024738312,0.3599669933319092,1651698,0.35836100578308105,0.33921200037002563,0.3409560024738312
2021-10-04 00:00:00,0.33721500635147095,0.3425750136375427,1928836,0.3409560024738312,0.33340999484062195,0.33721500635147095
2021-10-05 00:00:00,0.3356130123138428,0.34443798661231995,1569567,0.3373830020427704,0.330471009016037,0.3356130123138428
2021-10-06 00:00:00,0.3183780014514923,0.335671991109848,2338168,0.3356119990348816,0.3107439875602722,0.3183780014514923
2021-10-07 00:00:00,0.3057509958744049,0.3186430037021637,1208485,0.3184340000152588,0.30497801303863525,0.3057509958744049
2021-10-08 00:00:00,0.28288400173187256,0.3098810017108917,2893796,0.3055590093135834,0.27873799204826355,0.28288400173187256
2021-10-09 00:00:00,0.2820639908313751,0.29260900616645813,1143413,0.28288400173187256,0.28114598989486694,0.2820639908313751
