timestamp,adjclose,open,high,volume,low,close
2021-02-08 00:00:00,1.2887120246887207,0.9807869791984558,1.7068760395050049,340713414,0.9613819718360901,1.2887120246887207
2021-02-09 00:00:00,3.438286066055298,1.289520025253296,4.388876914978027,1810439563,1.289520025253296,3.438286066055298
2021-02-10 00:00:00,2.470686912536621,3.4544079303741455,3.766477108001709,461958358,2.4050419330596924,2.470686912536621
2021-02-11 00:00:00,2.676553964614868,2.482923984527588,2.974945068359375,156269070,2.482923984527588,2.676553964614868
2021-02-12 00:00:00,2.73740291595459,2.6762990951538086,2.9271819591522217,97088036,2.6214699745178223,2.73740291595459
2021-02-13 00:00:00,2.6210830211639404,2.7329630851745605,2.8525888919830322,68404137,2.538733959197998,2.6210830211639404
2021-02-14 00:00:00,2.9311070442199707,2.6243560314178467,3.3895010948181152,217181020,2.5637409687042236,2.9311070442199707
2021-02-15 00:00:00,2.7339210510253906,2.9036200046539307,3.042747974395752,113654221,2.529381036758423,2.7339210510253906
2021-02-16 00:00:00,2.8705639839172363,2.739691972732544,3.1398720741271973,96881140,2.670670986175537,2.8705639839172363
2021-02-17 00:00:00,3.2406771183013916,2.875114917755127,3.360097885131836,133964390,2.7432940006256104,3.2406771183013916
2021-02-18 00:00:00,3.110625982284546,3.2405030727386475,3.331352949142456,124919532,2.9998939037323,3.110625982284546
2021-02-19 00:00:00,2.782457113265991,3.102695941925049,3.147067070007324,147182411,2.6910269260406494,2.782457113265991
2021-02-20 00:00:00,2.649319887161255,2.782550096511841,2.8613500595092773,111871584,2.5195090770721436,2.649319887161255
2021-02-21 00:00:00,2.773408889770508,2.6487278938293457,2.8938519954681396,93174194,2.561202049255371,2.773408889770508
2021-02-22 00:00:00,2.456321954727173,2.777200937271118,2.956170082092285,130869168,1.9682929515838623,2.456321954727173
2021-02-23 00:00:00,1.8684899806976318,2.4583399295806885,2.463792085647583,10108078,1.618981957435608,1.8684899806976318
2021-02-24 00:00:00,1.9638049602508545,1.884883999824524,2.250807046890259,76711773,1.7708170413970947,1.9638049602508545
2021-02-25 00:00:00,1.8117719888687134,1.974066972732544,2.162410020828247,45106393,1.8027039766311646,1.8117719888687134
2021-02-26 00:00:00,1.6987680196762085,1.8288429975509644,1.8618160486221313,51332252,1.5713369846343994,1.6987680196762085
2021-02-27 00:00:00,1.7436219453811646,1.6946419477462769,1.8409039974212646,38213916,1.6524100303649902,1.7436219453811646
2021-02-28 00:00:00,1.4656620025634766,1.7435460090637207,1.764726996421814,37594255,1.3759069442749023,1.4656620025634766
2021-03-01 00:00:00,1.7651560306549072,1.4652999639511108,1.7760519981384277,45354180,1.4640480279922485,1.7651560306549072
2021-03-02 00:00:00,2.1633079051971436,1.7643979787826538,2.2466928958892822,147665264,1.7024650573730469,2.1633079051971436
2021-03-03 00:00:00,1.9386600255966187,2.163580894470215,2.2737228870391846,74196335,1.9386600255966187,1.9386600255966187
2021-03-04 00:00:00,1.8278000354766846,1.9383150339126587,2.003493070602417,50988324,1.781620979309082,1.8278000354766846
2021-03-05 00:00:00,1.7817820310592651,1.8263180255889893,1.8263180255889893,23417699,1.666991949081421,1.7817820310592651
2021-03-06 00:00:00,1.892045021057129,1.7821869850158691,2.0171990394592285,29026295,1.7475290298461914,1.892045021057129
2021-03-07 00:00:00,2.0282599925994873,1.8883130550384521,2.0414910316467285,39336895,1.8807109594345093,2.0282599925994873
