timestamp,adjclose,open,high,volume,low,close
2021-11-09 00:00:00,43.658538818359375,33.66478729248047,57.43016815185547,662419144,22.91980743408203,43.658538818359375
2021-11-10 00:00:00,73.99401092529297,43.38677978515625,84.77949523925781,1528061010,39.914222717285156,73.99401092529297
2021-11-11 00:00:00,55.44757843017578,74.6866226196289,85.68744659423828,770120206,55.11703109741211,55.44757843017578
2021-11-12 00:00:00,54.730072021484375,55.41144943237305,64.77420043945312,367249669,51.546775817871094,54.730072021484375
2021-11-13 00:00:00,55.55010223388672,54.64847183227539,63.041934967041016,274138407,48.352638244628906,55.55010223388672
2021-11-14 00:00:00,56.06539535522461,55.6154670715332,62.33518981933594,217889015,53.3520622253418,56.06539535522461
2021-11-15 00:00:00,55.96575164794922,56.21254348754883,59.990135192871094,278903464,50.1574592590332,55.96575164794922
2021-11-16 00:00:00,48.3400993347168,55.87342071533203,55.87342071533203,279956555,48.086334228515625,48.3400993347168
2021-11-17 00:00:00,48.100341796875,48.24492645263672,54.279842376708984,206188650,45.753910064697266,48.100341796875
2021-11-18 00:00:00,41.30226516723633,48.17229461669922,50.96298599243164,214401168,40.22454071044922,41.30226516723633
2021-11-19 00:00:00,47.8143424987793,41.34805679321289,51.124176025390625,248070892,38.555912017822266,47.8143424987793
2021-11-20 00:00:00,46.775482177734375,47.89683532714844,49.29967498779297,131266172,44.70026397705078,46.775482177734375
2021-11-21 00:00:00,42.17325210571289,46.83331298828125,46.86460876464844,135240728,41.60446548461914,42.17325210571289
2021-11-22 00:00:00,41.15553665161133,42.215370178222656,46.35213851928711,178266857,40.06184387207031,41.15553665161133
2021-11-23 00:00:00,50.413185119628906,41.036285400390625,52.71328353881836,321753379,40.638763427734375,50.413185119628906
2021-11-24 00:00:00,47.61829376220703,50.86762237548828,51.04999542236328,315625329,46.00966262817383,47.61829376220703
2021-11-25 00:00:00,54.39980697631836,49.23323440551758,72.61305236816406,326568876,48.319236755371094,54.39980697631836
2021-11-26 00:00:00,59.238922119140625,68.34159851074219,75.94979095458984,620813699,56.61253356933594,59.238922119140625
2021-11-27 00:00:00,73.27411651611328,59.41677474975586,83.5439682006836,802455655,59.193267822265625,73.27411651611328
2021-11-28 00:00:00,75.90694427490234,74.25371551513672,76.2353744506836,542704438,65.19505310058594,75.90694427490234
2021-11-29 00:00:00,70.18756866455078,76.0916748046875,82.70803833007812,418961078,70.01142883300781,70.18756866455078
2021-11-30 00:00:00,70.01324462890625,70.24593353271484,78.0512924194336,312463954,66.34687042236328,70.01324462890625
2021-12-01 00:00:00,64.88465881347656,69.97254943847656,74.55696868896484,295539317,63.359649658203125,64.88465881347656
2021-12-02 00:00:00,61.55461120605469,64.82718658447266,64.82718658447266,201236828,58.909847259521484,61.55461120605469
2021-12-03 00:00:00,54.0832633972168,61.62752914428711,63.17621612548828,226512145,50.445133209228516,54.0832633972168
2021-12-04 00:00:00,51.1329460144043,54.325836181640625,54.89448928833008,299593552,39.35799026489258,51.1329460144043
2021-12-05 00:00:00,49.460472106933594,50.88444137573242,54.57521057128906,214827772,45.64917755126953,49.460472106933594
2021-12-06 00:00:00,51.23246765136719,49.37876510620117,51.23246765136719,195210940,42.513465881347656,51.23246765136719
2021-12-07 00:00:00,51.04611587524414,51.4828987121582,53.981143951416016,150770744,48.89411544799805,51.04611587524414
2021-12-08 00:00:00,49.39399719238281,50.74628829956055,52.384464263916016,108080460,47.474082946777344,49.39399719238281
2021-12-09 00:00:00,44.970733642578125,49.340518951416016,50.53855895996094,104087558,44.76607894897461,44.970733642578125
2021-12-10 00:00:00,42.61343002319336,45.01690673828125,46.81914520263672,82258071,42.512535095214844,42.61343002319336
2021-12-11 00:00:00,47.55040740966797,42.66773986816406,48.9028205871582,142209609,41.6617431640625,47.55040740966797
2021-12-12 00:00:00,47.00124740600586,47.4556999206543,47.59181213378906,100526070,44.244163513183594,47.00124740600586
2021-12-13 00:00:00,39.998966217041016,47.11104202270508,47.11104202270508,100735843,39.459144592285156,39.998966217041016
2021-12-14 00:00:00,39.895050048828125,39.997894287109375,41.677085876464844,103663199,37.8424072265625,39.895050048828125
2021-12-15 00:00:00,42.53679275512695,39.8901481628418,44.189659118652344,134077024,37.17759704589844,42.53679275512695
2021-12-16 00:00:00,44.412715911865234,42.56591796875,47.75754165649414,174475149,42.3884391784668,44.412715911865234
2021-12-17 00:00:00,42.164710998535156,44.36279296875,46.61846923828125,129570054,40.31147766113281,42.164710998535156
2021-12-18 00:00:00,42.626304626464844,42.23729705810547,43.80610275268555,70083352,40.72987747192383,42.626304626464844
2021-12-19 00:00:00,40.82685089111328,42.64029312133789,43.693023681640625,63143818,40.613525390625,40.82685089111328
2021-12-20 00:00:00,40.43539810180664,40.882240295410156,41.61313247680664,97274537,37.40473937988281,40.43539810180664
2021-12-21 00:00:00,40.98128128051758,40.38039016723633,42.136878967285156,75283554,39.75361251831055,40.98128128051758
2021-12-22 00:00:00,45.38887405395508,40.995384216308594,46.08411407470703,134522869,40.82390213012695,45.38887405395508
2021-12-23 00:00:00,49.558990478515625,45.15885543823242,49.773834228515625,160652126,42.935813903808594,49.558990478515625
2021-12-24 00:00:00,45.70526885986328,49.51436233520508,49.55758285522461,88995055,44.86160659790039,45.70526885986328
2021-12-25 00:00:00,46.40585708618164,45.72273254394531,48.21969223022461,90498334,44.868858337402344,46.40585708618164
2021-12-26 00:00:00,45.76140594482422,46.446144104003906,46.83426284790039,80597169,44.020591735839844,45.76140594482422
2021-12-27 00:00:00,44.44229507446289,45.69666290283203,48.15714645385742,96010219,44.2163200378418,44.44229507446289
