timestamp,adjclose,low,volume,close,high,open
2019-07-11 00:00:00,0.19630099833011627,0.19519099593162537,175264,0.19630099833011627,0.20815999805927277,0.19523000717163086
2019-07-12 00:00:00,0.18608300387859344,0.17672500014305115,115439,0.18608300387859344,0.20883800089359283,0.19641000032424927
2019-07-13 00:00:00,0.17520199716091156,0.1704930067062378,148390,0.17520199716091156,0.19436900317668915,0.18615299463272095
2019-07-14 00:00:00,0.17039400339126587,0.16696499288082123,164708,0.17039400339126587,0.18288899958133698,0.17524699866771698
2019-07-15 00:00:00,0.17009900510311127,0.1425500065088272,221798,0.17009900510311127,0.18038199841976166,0.1704310029745102
2019-07-16 00:00:00,0.1722790002822876,0.1576080024242401,223517,0.1722790002822876,0.18114100396633148,0.1700029969215393
2019-07-17 00:00:00,0.20560899376869202,0.1612350046634674,580761,0.20560899376869202,0.258556991815567,0.17200900614261627
2019-07-18 00:00:00,0.21530799567699432,0.1937739998102188,171619,0.21530799567699432,0.21682199835777283,0.20566700398921967
2019-07-19 00:00:00,0.1979839950799942,0.1931930035352707,266874,0.1979839950799942,0.26354700326919556,0.21530799567699432
2019-07-20 00:00:00,0.23459899425506592,0.1963309943675995,228960,0.23459899425506592,0.24895699322223663,0.1980150043964386
2019-07-21 00:00:00,0.22351500391960144,0.21839100122451782,165667,0.22351500391960144,0.2391660064458847,0.23459899425506592
2019-07-22 00:00:00,0.2950040102005005,0.2235410064458847,20946331,0.2950040102005005,0.6147909760475159,0.22355300188064575
2019-07-23 00:00:00,0.21486100554466248,0.21486100554466248,6373638,0.21486100554466248,0.3027699887752533,0.2950170040130615
2019-07-24 00:00:00,0.17217500507831573,0.17217500507831573,3873518,0.17217500507831573,0.21568000316619873,0.21486100554466248
2019-07-25 00:00:00,0.19198299944400787,0.17217400670051575,3608776,0.19198299944400787,0.19958999752998352,0.17238199710845947
2019-07-26 00:00:00,0.18793800473213196,0.18445900082588196,5132547,0.18793800473213196,0.21134500205516815,0.19320900738239288
2019-07-27 00:00:00,0.16171999275684357,0.1596750020980835,2246813,0.16171999275684357,0.19295500218868256,0.18793800473213196
2019-07-28 00:00:00,0.15688300132751465,0.1516920030117035,1230796,0.15688300132751465,0.16849200427532196,0.16171999275684357
2019-07-29 00:00:00,0.1499740034341812,0.14860799908638,1140241,0.1499740034341812,0.15834499895572662,0.15688200294971466
2019-07-30 00:00:00,0.14780199527740479,0.14307299256324768,1773113,0.14780199527740479,0.16420799493789673,0.15034599602222443
2019-07-31 00:00:00,0.14023399353027344,0.13694900274276733,1021586,0.14023399353027344,0.1522350013256073,0.14804300665855408
2019-08-01 00:00:00,0.12347900122404099,0.11940699815750122,1787817,0.12347900122404099,0.14179299771785736,0.1405239999294281
2019-08-02 00:00:00,0.13346199691295624,0.12168499827384949,3014773,0.13346199691295624,0.1471879929304123,0.12349899858236313
2019-08-03 00:00:00,0.11821199953556061,0.11646199971437454,1522623,0.11821199953556061,0.13683399558067322,0.13345299661159515
2019-08-04 00:00:00,0.11208599805831909,0.1106330007314682,980539,0.11208599805831909,0.12003500014543533,0.11825600266456604
2019-08-05 00:00:00,0.10093799978494644,0.09877199679613113,1552769,0.10093799978494644,0.11268100142478943,0.11207100003957748
2019-08-06 00:00:00,0.10472899675369263,0.10071200132369995,3058698,0.10472899675369263,0.12666599452495575,0.10074199736118317
2019-08-07 00:00:00,0.10100100189447403,0.0982149988412857,1652065,0.10100100189447403,0.10661300271749496,0.10498499870300293
2019-08-08 00:00:00,0.1478700041770935,0.10100100189447403,32621619,0.1478700041770935,0.17520000040531158,0.10100100189447403
2019-08-09 00:00:00,0.10829100012779236,0.10749199986457825,7736622,0.10829100012779236,0.14730599522590637,0.14730599522590637
2019-08-10 00:00:00,0.11634299904108047,0.10378099977970123,3170090,0.11634299904108047,0.11980099976062775,0.10829100012779236
2019-08-11 00:00:00,0.11743099987506866,0.11556799709796906,8465089,0.11743099987506866,0.14258499443531036,0.11607299745082855
2019-08-12 00:00:00,0.1609019935131073,0.11770299822092056,10305790,0.1609019935131073,0.16458000242710114,0.11770299822092056
2019-08-13 00:00:00,0.16138699650764465,0.1439480036497116,13693675,0.16138699650764465,0.1747100055217743,0.1630070060491562
2019-08-14 00:00:00,0.195251002907753,0.14888499677181244,28488286,0.195251002907753,0.2202710062265396,0.16111700236797333
2019-08-15 00:00:00,0.23430299758911133,0.195251002907753,42569031,0.23430299758911133,0.2721079885959625,0.195251002907753
2019-08-16 00:00:00,0.2572399973869324,0.2023169994354248,34078080,0.2572399973869324,0.2638989984989166,0.23404599726200104
2019-08-17 00:00:00,0.25116801261901855,0.24039900302886963,28918320,0.25116801261901855,0.2854669988155365,0.2592009902000427
2019-08-18 00:00:00,0.2175779938697815,0.21351200342178345,18829480,0.2175779938697815,0.25537800788879395,0.250124990940094
2019-08-19 00:00:00,0.19803300499916077,0.1936269998550415,14567242,0.19803300499916077,0.22303299605846405,0.21754199266433716
2019-08-20 00:00:00,0.216280996799469,0.19618499279022217,17228699,0.216280996799469,0.2244279980659485,0.19803300499916077
2019-08-21 00:00:00,0.18371200561523438,0.17989200353622437,11244256,0.18371200561523438,0.22119499742984772,0.218299999833107
2019-08-22 00:00:00,0.1716659963130951,0.16253000497817993,9134077,0.1716659963130951,0.18453200161457062,0.18421900272369385
2019-08-23 00:00:00,0.17092199623584747,0.1643739938735962,6361138,0.17092199623584747,0.18213999271392822,0.1716659963130951
2019-08-24 00:00:00,0.16399599611759186,0.15398000180721283,7986867,0.16399599611759186,0.1809930056333542,0.17075799405574799
2019-08-25 00:00:00,0.1711069941520691,0.16029800474643707,14017156,0.1711069941520691,0.19201800227165222,0.16399599611759186
2019-08-26 00:00:00,0.15441900491714478,0.15360499918460846,6965386,0.15441900491714478,0.17507900297641754,0.17003799974918365
2019-08-27 00:00:00,0.15836000442504883,0.15003100037574768,10056714,0.15836000442504883,0.17117799818515778,0.1543949991464615
2019-08-28 00:00:00,0.14890600740909576,0.1470779925584793,9222063,0.14890600740909576,0.17466099560260773,0.15805700421333313
2019-08-29 00:00:00,0.12507900595664978,0.12419500201940536,3756026,0.12507900595664978,0.1485549956560135,0.14842000603675842
2019-08-30 00:00:00,0.1315920054912567,0.12247200310230255,2566320,0.1315920054912567,0.13747400045394897,0.12507900595664978
2019-08-31 00:00:00,0.1271190047264099,0.12411899864673615,2145977,0.1271190047264099,0.13604100048542023,0.13163499534130096
2019-09-01 00:00:00,0.13180500268936157,0.12460699677467346,1309651,0.13180500268936157,0.13243700563907623,0.12707099318504333
2019-09-02 00:00:00,0.13074100017547607,0.12875300645828247,3779554,0.13074100017547607,0.13978099822998047,0.13184800744056702
2019-09-03 00:00:00,0.12102799862623215,0.12027499824762344,2918634,0.12102799862623215,0.13139000535011292,0.1307709962129593
2019-09-04 00:00:00,0.12298300117254257,0.11732800304889679,4346061,0.12298300117254257,0.13005800545215607,0.12117800116539001
2019-09-05 00:00:00,0.11339300125837326,0.11252299696207047,1915263,0.11339300125837326,0.1260789930820465,0.12292800098657608
2019-09-06 00:00:00,0.10512199997901917,0.10274899750947952,3386232,0.10512199997901917,0.11467599868774414,0.11339300125837326
2019-09-07 00:00:00,0.10706699639558792,0.10447199642658234,1341935,0.10706699639558792,0.10959000140428543,0.10516200214624405
2019-09-08 00:00:00,0.11444299668073654,0.1068900004029274,2269963,0.11444299668073654,0.11646199971437454,0.10700300335884094
2019-09-09 00:00:00,0.10589300096035004,0.10525199770927429,1831512,0.10589300096035004,0.1158749982714653,0.11444299668073654
2019-09-10 00:00:00,0.10148300230503082,0.1010809987783432,1884368,0.10148300230503082,0.10840100049972534,0.10587699711322784
2019-09-11 00:00:00,0.09046400338411331,0.08878599852323532,1909076,0.09046400338411331,0.10213299840688705,0.10151399672031403
2019-09-12 00:00:00,0.0901150032877922,0.08655200153589249,1543140,0.0901150032877922,0.09261199831962585,0.09048999845981598
2019-09-13 00:00:00,0.08798199892044067,0.08692999929189682,2718938,0.08798199892044067,0.09905499964952469,0.09002300351858139
2019-09-14 00:00:00,0.08939400315284729,0.08575300127267838,1436781,0.08939400315284729,0.09271100163459778,0.08767399936914444
2019-09-15 00:00:00,0.09079799801111221,0.08866500109434128,958146,0.09079799801111221,0.09178800135850906,0.08939699828624725
2019-09-16 00:00:00,0.08939199894666672,0.08803600072860718,1968278,0.08939199894666672,0.09593799710273743,0.09079799801111221
2019-09-17 00:00:00,0.09436699748039246,0.08884699642658234,2865710,0.09436699748039246,0.10018099844455719,0.0895410031080246
2019-09-18 00:00:00,0.0984330028295517,0.0936259999871254,2468997,0.0984330028295517,0.10097900032997131,0.0945580005645752
2019-09-19 00:00:00,0.09099499881267548,0.0869939997792244,1793414,0.09099499881267548,0.09873300045728683,0.09843699634075165
2019-09-20 00:00:00,0.09239500015974045,0.09031999856233597,1303807,0.09239500015974045,0.09726899862289429,0.09112299978733063
