timestamp,adjclose,open,low,high,volume,close
2017-12-21 00:00:00,1.1209800243377686,1.1011099815368652,1.0415899753570557,1.1408499479293823,83836704,1.1209800243377686
2017-12-22 00:00:00,0.8088380098342896,1.1229100227355957,0.6328250169754028,1.1420799493789673,47206300,0.8088380098342896
2017-12-23 00:00:00,1.0994499921798706,0.8148930072784424,0.8148930072784424,1.345770001411438,146587008,1.0994499921798706
2017-12-24 00:00:00,1.031290054321289,1.1062699556350708,0.9096390008926392,1.163599967956543,109527000,1.031290054321289
2017-12-25 00:00:00,1.077340006828308,1.043370008468628,1.014009952545166,1.1309599876403809,141999008,1.077340006828308
2017-12-26 00:00:00,1.1645300388336182,1.0732200145721436,1.0578199625015259,1.1798900365829468,96674400,1.1645300388336182
2017-12-27 00:00:00,1.0892000198364258,1.164829969406128,0.956591010093689,1.165429949760437,101350000,1.0892000198364258
2017-12-28 00:00:00,0.9686740040779114,1.0859800577163696,0.8896129727363586,1.0874300003051758,83430600,0.9686740040779114
2017-12-29 00:00:00,1.0135400295257568,0.9792569875717163,0.9510489702224731,1.064020037651062,104384000,1.0135400295257568
2017-12-30 00:00:00,0.886014997959137,1.010450005531311,0.8259940147399902,1.010450005531311,73298200,0.886014997959137
2017-12-31 00:00:00,1.0021400451660156,0.8782050013542175,0.8537799715995789,1.0300099849700928,125966000,1.0021400451660156
2018-01-01 00:00:00,1.0461299419403076,0.9937840104103088,0.9288989901542664,1.1067299842834473,102594000,1.0461299419403076
2018-01-02 00:00:00,1.0514600276947021,1.0438599586486816,0.9956499934196472,1.1140799522399902,94632304,1.0514600276947021
2018-01-03 00:00:00,1.4409500360488892,1.0515600442886353,1.0481599569320679,1.4409500360488892,112121000,1.4409500360488892
2018-01-04 00:00:00,1.8265999555587769,1.4325799942016602,1.2421799898147583,1.955199956893921,175774000,1.8265999555587769
2018-01-05 00:00:00,1.646780014038086,1.780519962310791,1.5457500219345093,2.280669927597046,145088000,1.646780014038086
2018-01-06 00:00:00,1.9790600538253784,1.652690052986145,1.652690052986145,2.262190103530884,142120000,1.9790600538253784
2018-01-07 00:00:00,2.398020029067993,1.9754300117492676,1.8681800365447998,2.7656800746917725,257380992,2.398020029067993
2018-01-08 00:00:00,2.1642799377441406,2.3424599170684814,1.831220030784607,2.722640037536621,193158000,2.1642799377441406
2018-01-09 00:00:00,2.4399499893188477,2.169189929962158,2.1188199520111084,2.5952301025390625,190280992,2.4399499893188477
2018-01-10 00:00:00,2.08378005027771,2.4419100284576416,1.8458600044250488,2.4745500087738037,144928000,2.08378005027771
2018-01-11 00:00:00,2.0062499046325684,2.0830399990081787,1.6772700548171997,2.1471099853515625,125951000,2.0062499046325684
2018-01-12 00:00:00,1.900230050086975,2.01951003074646,1.8595800399780273,2.2003700733184814,92879000,1.900230050086975
2018-01-13 00:00:00,1.828950047492981,1.904129981994629,1.7350900173187256,2.0158700942993164,110863000,1.828950047492981
2018-01-14 00:00:00,1.6700600385665894,1.8212100267410278,1.4617199897766113,1.862380027770996,87942000,1.6700600385665894
2018-01-15 00:00:00,1.3610999584197998,1.6641900539398193,1.3396199941635132,1.674180030822754,87526600,1.3610999584197998
2018-01-16 00:00:00,1.0894299745559692,1.3611500263214111,0.911486029624939,1.3774100542068481,81588400,1.0894299745559692
2018-01-17 00:00:00,1.2887500524520874,1.0789999961853027,0.9703279733657837,1.3713200092315674,77727200,1.2887500524520874
2018-01-18 00:00:00,1.3784500360488892,1.2976900339126587,1.212499976158142,1.4835200309753418,100792000,1.3784500360488892
2018-01-19 00:00:00,1.627500057220459,1.3709499835968018,1.2848399877548218,1.6649199724197388,110191000,1.627500057220459
2018-01-20 00:00:00,1.9849300384521484,1.6243799924850464,1.574970006942749,2.1031301021575928,73716000,1.9849300384521484
2018-01-21 00:00:00,1.5775599479675293,1.976580023765564,1.4391200542449951,2.001840114593506,98559504,1.5775599479675293
