timestamp,adjclose,low,volume,open,high,close
2018-05-22 00:00:00,0.006018000189214945,0.0054259998723864555,245464,0.007474999874830246,0.007899999618530273,0.006018000189214945
2018-05-23 00:00:00,0.004674000199884176,0.004310000222176313,144667,0.006006000097841024,0.006058000028133392,0.004674000199884176
2018-05-24 00:00:00,0.005520000122487545,0.004166000057011843,153558,0.004652999807149172,0.006459000054746866,0.005520000122487545
2018-05-25 00:00:00,0.004554999992251396,0.004033000208437443,104412,0.005526000168174505,0.005526000168174505,0.004554999992251396
2018-05-26 00:00:00,0.004377000033855438,0.004182999953627586,109559,0.004554999992251396,0.004821999929845333,0.004377000033855438
2018-05-27 00:00:00,0.003889000043272972,0.0035570000763982534,78963,0.00430699996650219,0.004511999897658825,0.003889000043272972
2018-05-28 00:00:00,0.004147999919950962,0.0027340000960975885,137957,0.003922999836504459,0.005229000002145767,0.004147999919950962
2018-05-29 00:00:00,0.005129000172019005,0.003990999888628721,156176,0.004131000023335218,0.005410000216215849,0.005129000172019005
2018-05-30 00:00:00,0.004827000200748444,0.003648000070825219,143318,0.004738000221550465,0.005377000197768211,0.004827000200748444
2018-05-31 00:00:00,0.004391999915242195,0.002733000088483095,51966,0.00482300017029047,0.00482300017029047,0.004391999915242195
2018-06-01 00:00:00,0.004364999942481518,0.004064000211656094,50899,0.004401000216603279,0.004765999969094992,0.004364999942481518
2018-06-02 00:00:00,0.00419399980455637,0.0038930000737309456,77251,0.004362999927252531,0.004722000099718571,0.00419399980455637
2018-06-03 00:00:00,0.005634000059217215,0.003973000217229128,166438,0.004188999999314547,0.00634399987757206,0.005634000059217215
2018-06-04 00:00:00,0.004230000078678131,0.003967000171542168,73953,0.005619000177830458,0.0056329998187720776,0.004230000078678131
2018-06-05 00:00:00,0.004749000072479248,0.004153000190854073,47652,0.004246000200510025,0.005177000071853399,0.004749000072479248
2018-06-06 00:00:00,0.004815000109374523,0.00444599986076355,47422,0.004738999996334314,0.005115999840199947,0.004815000109374523
2018-06-07 00:00:00,0.004120000172406435,0.003650000086054206,66279,0.004813000094145536,0.004877000115811825,0.004120000172406435
2018-06-08 00:00:00,0.004164000041782856,0.0040870001539587975,69812,0.004126999992877245,0.00481799989938736,0.004164000041782856
2018-06-09 00:00:00,0.0048489999026060104,0.004104999825358391,125962,0.0041069998405873775,0.0059819999150931835,0.0048489999026060104
2018-06-10 00:00:00,0.0043299999088048935,0.00406700000166893,78731,0.004858000203967094,0.0049430001527071,0.0043299999088048935
2018-06-11 00:00:00,0.004488000180572271,0.004098999779671431,167929,0.004337000194936991,0.00531500019133091,0.004488000180572271
2018-06-12 00:00:00,0.004290999844670296,0.004050000105053186,42430,0.004490000195801258,0.004517999943345785,0.004290999844670296
2018-06-13 00:00:00,0.004230999853461981,0.0038689998909831047,34380,0.004308000206947327,0.004443000070750713,0.004230999853461981
2018-06-14 00:00:00,0.004339999984949827,0.00393400015309453,47237,0.0042409999296069145,0.004569999873638153,0.004339999984949827
2018-06-15 00:00:00,0.0038300000596791506,0.0037960000336170197,15926,0.0043390002101659775,0.0045380000956356525,0.0038300000596791506
