timestamp,adjclose,low,open,volume,close,high
2019-02-20 00:00:00,0.18938800692558289,0.16067899763584137,0.1608169972896576,182814.0,0.18938800692558289,0.18996800482273102
2019-02-21 00:00:00,0.1289989948272705,0.10908100008964539,0.19013500213623047,108245.0,0.1289989948272705,0.19013500213623047
2019-02-22 00:00:00,0.13258300721645355,0.12000399827957153,0.12886600196361542,184049.0,0.13258300721645355,0.13788500428199768
2019-02-23 00:00:00,0.13335900008678436,0.12565599381923676,0.13233299553394318,229549.0,0.13335900008678436,0.13934800028800964
2019-02-24 00:00:00,0.12430500239133835,0.12430500239133835,0.13346700370311737,282086.0,0.12430500239133835,0.14508500695228577
2019-02-25 00:00:00,0.18657399713993073,0.1196490004658699,0.12415999919176102,447274.0,0.18657399713993073,0.243367001414299
2019-02-26 00:00:00,0.19217200577259064,0.18257400393486023,0.1860480010509491,425427.0,0.19217200577259064,0.24458900094032288
2019-02-27 00:00:00,0.22070899605751038,0.18635499477386475,0.19263799488544464,622875.0,0.22070899605751038,0.25399601459503174
2019-02-28 00:00:00,0.24286699295043945,0.2035599946975708,0.22088399529457092,738642.0,0.24286699295043945,0.24289800226688385
2019-03-01 00:00:00,0.20724999904632568,0.20326699316501617,0.24257799983024597,677201.0,0.20724999904632568,0.2457049936056137
2019-03-02 00:00:00,0.2049109935760498,0.1784210056066513,0.20691099762916565,607994.0,0.2049109935760498,0.20993700623512268
2019-03-03 00:00:00,0.2015320062637329,0.2000180035829544,0.20469899475574493,722199.0,0.2015320062637329,0.20610299706459045
2019-03-04 00:00:00,0.1795240044593811,0.17924299836158752,0.2017499953508377,574089.0,0.1795240044593811,0.20253899693489075
2019-03-05 00:00:00,0.18615399301052094,0.17876599729061127,0.1796489953994751,630561.0,0.18615399301052094,0.1869959980249405
2019-03-06 00:00:00,0.18286100029945374,0.181085005402565,0.1858689934015274,682724.0,0.18286100029945374,0.1858689934015274
2019-03-07 00:00:00,0.1267790049314499,0.1267790049314499,0.1830880045890808,464331.0,0.1267790049314499,0.18339399993419647
2019-03-08 00:00:00,0.17732299864292145,0.126787006855011,0.12692299485206604,621179.0,0.17732299864292145,0.17733800411224365
2019-03-09 00:00:00,0.19147999584674835,0.17681099474430084,0.1771939992904663,876048.0,0.19147999584674835,0.19239600002765656
2019-03-10 00:00:00,0.18821600079536438,0.18526700139045715,0.19176100194454193,691415.0,0.18821600079536438,0.19176100194454193
2019-03-11 00:00:00,0.18403799831867218,0.18389199674129486,0.18834500014781952,696643.0,0.18403799831867218,0.18985800445079803
2019-03-12 00:00:00,0.17467300593852997,0.17416700720787048,0.184238001704216,620177.0,0.17467300593852997,0.18725800514221191
2019-03-13 00:00:00,0.1713619977235794,0.17127999663352966,0.17506900429725647,596795.0,0.1713619977235794,0.17641200125217438
2019-03-14 00:00:00,0.17183800041675568,0.17074799537658691,0.17130599915981293,630235.0,0.17183800041675568,0.17326299846172333
2019-03-15 00:00:00,0.17399199306964874,0.17129899561405182,0.17166200280189514,598329.0,0.17399199306964874,0.17453999817371368
2019-03-16 00:00:00,0.16912700235843658,0.1619729995727539,0.17375899851322174,615794.0,0.16912700235843658,0.17906500399112701
2019-03-17 00:00:00,0.17432700097560883,0.16666999459266663,0.1691499948501587,690923.0,0.17432700097560883,0.1753070056438446
2019-03-18 00:00:00,0.17614400386810303,0.17236599326133728,0.17447799444198608,709044.0,0.17614400386810303,0.17729300260543823
2019-03-19 00:00:00,0.1811710000038147,0.17585499584674835,0.17624400556087494,674572.0,0.1811710000038147,0.18207700550556183
2019-03-20 00:00:00,0.18866199254989624,0.18118199706077576,0.18118199706077576,771244.0,0.18866199254989624,0.19073200225830078
2019-03-21 00:00:00,0.1892320066690445,0.1840679943561554,0.18891699612140656,742038.0,0.1892320066690445,0.190421000123024
2019-03-22 00:00:00,0.18740099668502808,0.18711000680923462,0.1890539973974228,748141.0,0.18740099668502808,0.19165800511837006
2019-03-23 00:00:00,0.189642995595932,0.18692700564861298,0.18719300627708435,652960.0,0.189642995595932,0.19131599366664886
2019-03-24 00:00:00,0.19877800345420837,0.18918800354003906,0.18946699798107147,664983.0,0.19877800345420837,0.19967499375343323
2019-03-25 00:00:00,0.193448007106781,0.19169600307941437,0.19903500378131866,672013.0,0.193448007106781,0.19975599646568298
2019-03-26 00:00:00,0.1936199963092804,0.19166199862957,0.19287799298763275,658154.0,0.1936199963092804,0.19404399394989014
2019-03-27 00:00:00,0.19949300587177277,0.19322699308395386,0.19372400641441345,679621.0,0.19949300587177277,0.1995290070772171
2019-03-28 00:00:00,0.19843000173568726,0.19633300602436066,0.1993740051984787,665021.0,0.19843000173568726,0.20013399422168732
2019-03-29 00:00:00,0.1988680064678192,0.1960880011320114,0.19847699999809265,642857.0,0.1988680064678192,0.2001120001077652
2019-03-30 00:00:00,0.19122500717639923,0.18936699628829956,0.19793200492858887,648343.0,0.19122500717639923,0.21370099484920502
2019-03-31 00:00:00,0.19880299270153046,0.19094499945640564,0.19122500717639923,709721.0,0.19880299270153046,0.199631005525589
2019-04-01 00:00:00,0.19942300021648407,0.1972530037164688,0.1987150013446808,693504.0,0.19942300021648407,0.2008100003004074
2019-04-02 00:00:00,0.1899390071630478,0.18260599672794342,0.1995989978313446,701941.0,0.1899390071630478,0.2337159961462021
2019-04-03 00:00:00,0.19202400743961334,0.06369499862194061,0.1899390071630478,738382.0,0.19202400743961334,0.20549699664115906
2019-04-04 00:00:00,0.18984200060367584,0.18675099313259125,0.19212499260902405,685458.0,0.18984200060367584,0.19604699313640594
2019-04-05 00:00:00,0.19357000291347504,0.18974600732326508,0.18983200192451477,678505.0,0.19357000291347504,0.19479499757289886
2019-04-06 00:00:00,0.1946749985218048,0.19203799962997437,0.19361700117588043,685264.0,0.1946749985218048,0.20107099413871765
2019-04-07 00:00:00,0.20050500333309174,0.19445399940013885,0.19445499777793884,696763.0,0.20050500333309174,0.20220500230789185
2019-04-08 00:00:00,0.20336000621318817,0.1976509988307953,0.20054200291633606,728435.0,0.20336000621318817,0.20532800257205963
2019-04-09 00:00:00,0.19856500625610352,0.19637300074100494,0.20336000621318817,1136984.0,0.19856500625610352,0.20337900519371033
2019-04-10 00:00:00,0.20110799372196198,0.1976500004529953,0.1985280066728592,1140315.0,0.20110799372196198,0.2064410001039505
2019-04-11 00:00:00,0.19234000146389008,0.18939800560474396,0.20123299956321716,1190509.0,0.19234000146389008,0.2020999938249588
2019-04-12 00:00:00,0.19388200342655182,0.1876710057258606,0.19221599400043488,1355127.0,0.19388200342655182,0.19485600292682648
2019-04-13 00:00:00,0.21304099261760712,0.19264300167560577,0.19378499686717987,1521297.0,0.21304099261760712,0.21683700382709503
2019-04-14 00:00:00,0.20815399289131165,0.2050970047712326,0.21304099261760712,1364600.0,0.20815399289131165,0.21379399299621582
2019-04-15 00:00:00,0.21570700407028198,0.2063409984111786,0.20815399289131165,1505391.0,0.21570700407028198,0.21986199915409088
2019-04-16 00:00:00,0.21455800533294678,0.2029850035905838,0.21570800244808197,1464832.0,0.21455800533294678,0.21725599467754364
2019-04-17 00:00:00,0.48886099457740784,0.21260400116443634,0.2145249992609024,2967509.0,0.48886099457740784,0.4927690029144287
2019-04-18 00:00:00,0.5062490105628967,0.4883440136909485,0.4889029860496521,1413878.0,0.5062490105628967,0.5110740065574646
2019-04-19 00:00:00,0.4118799865245819,0.40674498677253723,0.5063089728355408,1101239.0,0.4118799865245819,0.506417989730835
2019-04-20 00:00:00,0.4166879951953888,0.4111979901790619,0.4118970036506653,1193997.0,0.4166879951953888,0.437514990568161
2019-04-21 00:00:00,0.40270599722862244,0.4004420042037964,0.41679999232292175,1059965.0,0.40270599722862244,0.42045000195503235
2019-04-22 00:00:00,0.3677600026130676,0.36650800704956055,0.40257400274276733,895269.0,0.3677600026130676,0.4056920111179352
2019-04-23 00:00:00,0.3818899989128113,0.36628299951553345,0.3677600026130676,1208500.0,0.3818899989128113,0.38970398902893066
2019-04-24 00:00:00,0.37493300437927246,0.30748599767684937,0.3818899989128113,1129495.0,0.37493300437927246,0.3872550129890442
2019-04-25 00:00:00,0.35072198510169983,0.3470669984817505,0.37492701411247253,1066999.0,0.35072198510169983,0.3759840130805969
2019-04-26 00:00:00,0.35251501202583313,0.3469119966030121,0.3514600098133087,1110971.0,0.35251501202583313,0.36086100339889526
2019-04-27 00:00:00,0.3509019911289215,0.3505760133266449,0.35268500447273254,1130303.0,0.3509019911289215,0.355307012796402
2019-04-28 00:00:00,0.34106799960136414,0.34061199426651,0.35083499550819397,1072287.0,0.34106799960136414,0.35268598794937134
2019-04-29 00:00:00,0.33396899700164795,0.3313019871711731,0.3411779999732971,1033810.0,0.33396899700164795,0.34366899728775024
2019-04-30 00:00:00,0.29128700494766235,0.28677698969841003,0.3340440094470978,1142459.0,0.29128700494766235,0.3367820084095001
2019-05-01 00:00:00,0.24110600352287292,0.18799300491809845,0.29133498668670654,1084471.0,0.24110600352287292,0.29483699798583984
2019-05-02 00:00:00,0.2512649893760681,0.24053899943828583,0.24114100635051727,1226094.0,0.2512649893760681,0.25203201174736023
