timestamp,adjclose,volume,high,open,close,low
2022-06-30 00:00:00,0.310371994972229,5198217,0.3133690059185028,0.31202399730682373,0.310371994972229,0.30985599756240845
2022-07-01 00:00:00,0.31056100130081177,4818013,0.31111499667167664,0.31038498878479004,0.31056100130081177,0.30971699953079224
2022-07-02 00:00:00,0.3099690079689026,6360616,0.3111349940299988,0.3105570077896118,0.3099690079689026,0.3098219931125641
2022-07-03 00:00:00,0.31053298711776733,5730879,0.3110859990119934,0.3099670112133026,0.31053298711776733,0.30000901222229004
2022-07-04 00:00:00,0.31251800060272217,5726255,0.31352001428604126,0.31053099036216736,0.31251800060272217,0.3009690046310425
2022-07-05 00:00:00,0.31304100155830383,4756029,0.3135620057582855,0.3125210106372833,0.31304100155830383,0.30640798807144165
2022-07-06 00:00:00,0.3128359913825989,5227126,0.31355199217796326,0.313042014837265,0.3128359913825989,0.30843499302864075
2022-07-07 00:00:00,0.21420100331306458,3407991,0.38117900490760803,0.3128330111503601,0.21420100331306458,0.21420100331306458
2022-07-08 00:00:00,0.32081300020217896,4526,0.3348250091075897,0.21419399976730347,0.32081300020217896,0.19836300611495972
2022-07-09 00:00:00,0.31685400009155273,2986,0.3348369896411896,0.32081499695777893,0.31685400009155273,0.3148050010204315
2022-07-10 00:00:00,0.30586400628089905,3065,0.32884299755096436,0.31685400009155273,0.30586400628089905,0.30485799908638
2022-07-11 00:00:00,0.31022000312805176,3940055,0.34762001037597656,0.3058609962463379,0.31022000312805176,0.22742800414562225
2022-07-12 00:00:00,0.28843000531196594,4773072,0.3376219868659973,0.31022000312805176,0.28843000531196594,0.25001001358032227
2022-07-13 00:00:00,0.3134320080280304,4212635,0.33010199666023254,0.28843000531196594,0.3134320080280304,0.24422399699687958
2022-07-14 00:00:00,0.30164700746536255,5816626,0.34102699160575867,0.31343600153923035,0.30164700746536255,0.2487190067768097
2022-07-15 00:00:00,0.33390599489212036,6434531,0.35624098777770996,0.30164000391960144,0.33390599489212036,0.25183799862861633
2022-07-16 00:00:00,0.31538400053977966,5219408,0.3503659963607788,0.3339039981365204,0.31538400053977966,0.25836899876594543
2022-07-17 00:00:00,0.2919769883155823,4717322,0.3580839931964874,0.31538501381874084,0.2919769883155823,0.2654379904270172
2022-07-18 00:00:00,0.25822898745536804,1558813,0.3601109981536865,0.2919749915599823,0.25822898745536804,0.2296620011329651
2022-07-19 00:00:00,0.34921199083328247,2891764,0.37404799461364746,0.2582310140132904,0.34921199083328247,0.22280600666999817
2022-07-20 00:00:00,0.360495001077652,5719950,0.40021398663520813,0.34921300411224365,0.360495001077652,0.306208997964859
2022-07-21 00:00:00,0.3749670088291168,5585348,0.39084601402282715,0.36048999428749084,0.3749670088291168,0.29920199513435364
2022-07-22 00:00:00,0.34409698843955994,4791159,0.38973501324653625,0.3749679923057556,0.34409698843955994,0.31961700320243835
2022-07-23 00:00:00,0.33138200640678406,4793209,0.3887059986591339,0.34409698843955994,0.33138200640678406,0.29255199432373047
2022-07-24 00:00:00,0.32823899388313293,6503244,0.3815990090370178,0.3313809931278229,0.32823899388313293,0.2873690128326416
2022-07-25 00:00:00,0.3462420105934143,5188993,0.37881800532341003,0.3282400071620941,0.3462420105934143,0.27317801117897034
2022-07-26 00:00:00,0.3111090064048767,6003238,0.3619990050792694,0.3462440073490143,0.3111090064048767,0.26670101284980774
2022-07-27 00:00:00,0.30660900473594666,5028774,0.36243999004364014,0.3111090064048767,0.30660900473594666,0.2736800014972687
2022-07-28 00:00:00,0.2991360127925873,4415389,0.3710399866104126,0.3066140115261078,0.2991360127925873,0.2803420126438141
2022-07-29 00:00:00,0.23237000405788422,4887230,0.3732450008392334,0.2991369962692261,0.23237000405788422,0.2157990038394928
2022-07-30 00:00:00,0.28174200654029846,1843019,0.3838689923286438,0.23237000405788422,0.28174200654029846,0.1956930011510849
2022-07-31 00:00:00,0.278780996799469,1403530,0.3787910044193268,0.2817389965057373,0.278780996799469,0.2518540024757385
2022-08-01 00:00:00,0.36199501156806946,575524,0.38401201367378235,0.278779000043869,0.36199501156806946,0.278685986995697
2022-08-02 00:00:00,0.4000050127506256,6048872,0.44455501437187195,0.36199700832366943,0.4000050127506256,0.3029089868068695
2022-08-03 00:00:00,0.3761819899082184,6015159,0.4138979911804199,0.40000098943710327,0.3761819899082184,0.34279298782348633
2022-08-04 00:00:00,0.34758999943733215,5460116,0.4105820059776306,0.37618300318717957,0.34758999943733215,0.28167200088500977
2022-08-05 00:00:00,0.34735798835754395,6069400,0.4078670144081116,0.34758299589157104,0.34735798835754395,0.2967190146446228
2022-08-06 00:00:00,0.3900279998779297,5969039,0.4115700125694275,0.34735700488090515,0.3900279998779297,0.2987230122089386
2022-08-07 00:00:00,0.3685019910335541,5101649,0.41212499141693115,0.39002901315689087,0.3685019910335541,0.2951129972934723
2022-08-08 00:00:00,0.37570300698280334,6146656,0.38945600390434265,0.3685069978237152,0.37570300698280334,0.29865899682044983
2022-08-09 00:00:00,0.33546900749206543,5475243,0.38957101106643677,0.3756999969482422,0.33546900749206543,0.3011130094528198
2022-08-10 00:00:00,0.3671880066394806,6443276,0.4127439856529236,0.33546701073646545,0.3671880066394806,0.2672469913959503
2022-08-11 00:00:00,0.2928670048713684,4378486,0.3936539888381958,0.3671869933605194,0.2928670048713684,0.24039700627326965
2022-08-12 00:00:00,0.36805498600006104,6796170,0.3833400011062622,0.29286500811576843,0.36805498600006104,0.29286500811576843
2022-08-13 00:00:00,0.37892401218414307,5696825,0.3845309913158417,0.3680570125579834,0.37892401218414307,0.25431299209594727
2022-08-14 00:00:00,0.38423898816108704,6774540,0.3977159857749939,0.3789210021495819,0.38423898816108704,0.3234809935092926
2022-08-15 00:00:00,0.3647429943084717,5496552,0.3951430022716522,0.3842349946498871,0.3647429943084717,0.32368698716163635
2022-08-16 00:00:00,0.38999998569488525,300862,0.39451900124549866,0.3647409975528717,0.38999998569488525,0.3250190019607544
2022-08-17 00:00:00,0.39110299944877625,249721,0.3932519853115082,0.3900040090084076,0.39110299944877625,0.3871549963951111
2022-08-18 00:00:00,0.26296499371528625,2280699,0.39242100715637207,0.39110299944877625,0.26296499371528625,0.22692599892616272
2022-08-19 00:00:00,0.28821998834609985,1175971,0.3524070084095001,0.2629629969596863,0.28821998834609985,0.17880700528621674
2022-08-20 00:00:00,0.28767600655555725,6276740,0.3596790134906769,0.2882179915904999,0.28767600655555725,0.27193498611450195
2022-08-21 00:00:00,0.31139999628067017,5042298,0.36532101035118103,0.28767699003219604,0.31139999628067017,0.23891499638557434
2022-08-22 00:00:00,0.3489980101585388,4580003,0.3584209978580475,0.31140199303627014,0.3489980101585388,0.2800450026988983
2022-08-23 00:00:00,0.23492500185966492,3971776,0.3587520122528076,0.3489980101585388,0.23492500185966492,0.22110199928283691
2022-08-24 00:00:00,0.3223150074481964,4672482,0.352634996175766,0.23492500185966492,0.3223150074481964,0.23440100252628326
2022-08-25 00:00:00,0.291032999753952,5077778,0.35280901193618774,0.32231399416923523,0.291032999753952,0.2728419899940491
2022-08-26 00:00:00,0.32569700479507446,5818020,0.3488540053367615,0.29103198647499084,0.32569700479507446,0.2746399939060211
2022-08-27 00:00:00,0.3089889883995056,43644191,0.3478260040283203,0.3257009983062744,0.3089889883995056,0.28571900725364685
2022-08-28 00:00:00,0.304080992937088,5774625,0.3193089962005615,0.3089880049228668,0.304080992937088,0.28684601187705994
2022-08-29 00:00:00,0.3146919906139374,5755044,0.318574994802475,0.3040879964828491,0.3146919906139374,0.2806119918823242
2022-08-30 00:00:00,0.3173910081386566,5294408,0.3480899930000305,0.31469398736953735,0.3173910081386566,0.27477601170539856
2022-08-31 00:00:00,0.38731300830841064,5475321,0.39093199372291565,0.3173939883708954,0.38731300830841064,0.30858299136161804
2022-09-01 00:00:00,0.3732750117778778,6027676,0.41616499423980713,0.38731199502944946,0.3732750117778778,0.36690598726272583
2022-09-02 00:00:00,0.5067930221557617,5905664,0.5275470018386841,0.3732700049877167,0.5067930221557617,0.36893001198768616
2022-09-03 00:00:00,0.5103060007095337,7184090,0.5481359958648682,0.5067930221557617,0.5103060007095337,0.3716360032558441
2022-09-04 00:00:00,0.4342789947986603,7443512,0.549235999584198,0.5103070139884949,0.4342789947986603,0.3682059943675995
2022-09-05 00:00:00,0.3944059908390045,7440580,0.49790599942207336,0.4342789947986603,0.3944059908390045,0.3674589991569519
2022-09-06 00:00:00,0.4127329885959625,7252822,0.5785890221595764,0.39440199732780457,0.4127329885959625,0.36689499020576477
2022-09-07 00:00:00,0.40224701166152954,6390492,0.42987900972366333,0.4127170145511627,0.40224701166152954,0.36987000703811646
2022-09-08 00:00:00,0.3818979859352112,7729012,0.420973002910614,0.4022420048713684,0.3818979859352112,0.36331701278686523
2022-09-09 00:00:00,0.38489601016044617,5091602,0.3850269913673401,0.3818959891796112,0.38489601016044617,0.3800710141658783
2022-09-10 00:00:00,0.3838750123977661,6200193,0.38501501083374023,0.38489601016044617,0.3838750123977661,0.38020598888397217
2022-09-11 00:00:00,0.29853200912475586,4854738,0.40685099363327026,0.3838750123977661,0.29853200912475586,0.295415997505188
2022-09-12 00:00:00,0.3049199879169464,4649060,0.3051210045814514,0.29853400588035583,0.3049199879169464,0.2841170132160187
2022-09-13 00:00:00,0.30168700218200684,5096574,0.3049069941043854,0.3049069941043854,0.30168700218200684,0.29504698514938354
2022-09-14 00:00:00,0.29790401458740234,4858055,0.30486300587654114,0.2994300127029419,0.29790401458740234,0.2951900064945221
2022-09-15 00:00:00,0.3022899925708771,5768119,0.3238860070705414,0.29790300130844116,0.3022899925708771,0.28240299224853516
2022-09-16 00:00:00,0.2969549894332886,6285550,0.32346999645233154,0.3022899925708771,0.2969549894332886,0.2802189886569977
2022-09-17 00:00:00,0.360029011964798,5620087,0.36705800890922546,0.2969549894332886,0.360029011964798,0.2819499969482422
2022-09-18 00:00:00,0.407694011926651,7476142,0.4701879918575287,0.3600279986858368,0.407694011926651,0.3540149927139282
2022-09-19 00:00:00,0.35319000482559204,6368903,0.4834809899330139,0.4076879918575287,0.35319000482559204,0.28910601139068604
2022-09-20 00:00:00,0.3491230010986328,4671895,0.3754900097846985,0.35318899154663086,0.3491230010986328,0.2796800136566162
2022-09-21 00:00:00,0.31899699568748474,6304632,0.3593739867210388,0.34912100434303284,0.31899699568748474,0.25892698764801025
2022-09-22 00:00:00,0.3441540002822876,5703492,0.3557620048522949,0.3190790116786957,0.3441540002822876,0.2684830129146576
2022-09-23 00:00:00,0.3081200122833252,4857116,0.3625679910182953,0.34415701031684875,0.3081200122833252,0.2591649889945984
2022-09-24 00:00:00,0.31566500663757324,5432887,0.3564450144767761,0.3081200122833252,0.31566500663757324,0.2715579867362976
2022-09-25 00:00:00,0.3128510117530823,6284370,0.3531450033187866,0.31566599011421204,0.3128510117530823,0.2978610098361969
2022-09-26 00:00:00,0.32187700271606445,6493462,0.34933000802993774,0.3128489851951599,0.32187700271606445,0.2755120098590851
2022-09-27 00:00:00,0.3144640028476715,4984698,0.3395110070705414,0.3218750059604645,0.3144640028476715,0.28342899680137634
2022-09-28 08:59:00,0.3043876588344574,5567203,0.33734002709388733,0.3144637644290924,0.3043876588344574,0.2995246350765228
