timestamp,adjclose,open,close,high,low,volume
2018-01-31 00:00:00,0.20572000741958618,0.19461899995803833,0.20572000741958618,0.20572000741958618,0.19272099435329437,1317180
2018-02-01 00:00:00,0.22888900339603424,0.2060769945383072,0.22888900339603424,0.2899560034275055,0.17154300212860107,1375500
2018-02-02 00:00:00,0.17436400055885315,0.22773900628089905,0.17436400055885315,0.22773900628089905,0.1415019929409027,402995
2018-02-03 00:00:00,0.1535779982805252,0.17732800543308258,0.1535779982805252,0.18741899728775024,0.15216000378131866,301672
2018-02-04 00:00:00,0.1440410017967224,0.15360300242900848,0.1440410017967224,0.17852500081062317,0.12242700159549713,294934
2018-02-05 00:00:00,0.0949999988079071,0.14135600626468658,0.0949999988079071,0.14367499947547913,0.06662700325250626,249785
2018-02-06 00:00:00,0.11865700036287308,0.09533800184726715,0.11865700036287308,0.12783199548721313,0.07402600347995758,365798
2018-02-07 00:00:00,0.10019700229167938,0.1172880008816719,0.10019700229167938,0.1285949945449829,0.09988900274038315,723362
2018-02-08 00:00:00,0.11398699879646301,0.1046769991517067,0.11398699879646301,0.12498299777507782,0.10203900188207626,402893
2018-02-09 00:00:00,0.11528100073337555,0.11480700224637985,0.11528100073337555,0.12119899690151215,0.10240299999713898,332141
2018-02-10 00:00:00,0.10349900275468826,0.11379600316286087,0.10349900275468826,0.12331099808216095,0.09610600024461746,412943
2018-02-11 00:00:00,0.09462100267410278,0.10335399955511093,0.09462100267410278,0.10491500049829483,0.08697400242090225,202022
2018-02-12 00:00:00,0.0981609970331192,0.09508399665355682,0.0981609970331192,0.10140500217676163,0.08785200119018555,279883
2018-02-13 00:00:00,0.09104599803686142,0.09830500185489655,0.09104599803686142,0.1004989966750145,0.08515500277280807,284162
2018-02-14 00:00:00,0.12016600370407104,0.08996099978685379,0.12016600370407104,0.13464400172233582,0.08818700164556503,405825
2018-02-15 00:00:00,0.13857999444007874,0.1176149994134903,0.13857999444007874,0.1476529985666275,0.11621999740600586,475754
2018-02-16 00:00:00,0.132082998752594,0.1395619958639145,0.132082998752594,0.15064099431037903,0.1206900030374527,262468
2018-02-17 00:00:00,0.15609900653362274,0.13095499575138092,0.15609900653362274,0.15880300104618073,0.12726600468158722,314730
2018-02-18 00:00:00,0.13703599572181702,0.1502169966697693,0.13703599572181702,0.15722200274467468,0.13255299627780914,280373
2018-02-19 00:00:00,0.13507699966430664,0.13940100371837616,0.13507699966430664,0.14184199273586273,0.12867200374603271,190090
2018-02-20 00:00:00,0.12290400266647339,0.13311399519443512,0.12290400266647339,0.14141599833965302,0.12154100090265274,198306
2018-02-21 00:00:00,0.11703699827194214,0.1238579973578453,0.11703699827194214,0.12602099776268005,0.10604699701070786,167856
2018-02-22 00:00:00,0.11786500364542007,0.11540599912405014,0.11786500364542007,0.12854799628257751,0.1112229973077774,112357
2018-02-23 00:00:00,0.12280900031328201,0.11770699918270111,0.12280900031328201,0.1281210035085678,0.10900799930095673,133007
2018-02-24 00:00:00,0.1136849969625473,0.11934500187635422,0.1136849969625473,0.12075500190258026,0.11075100302696228,77803
2018-02-25 00:00:00,0.11175300180912018,0.11343900114297867,0.11175300180912018,0.11832399666309357,0.10801500082015991,122899
2018-02-26 00:00:00,0.11586499959230423,0.11183899641036987,0.11586499959230423,0.12285300344228745,0.10746199637651443,118839
2018-02-27 00:00:00,0.11414700001478195,0.1161860004067421,0.11414700001478195,0.12078200280666351,0.10944099724292755,93750
2018-02-28 00:00:00,0.10231699794530869,0.11413100361824036,0.10231699794530869,0.11413100361824036,0.09596999734640121,139240
2018-03-01 00:00:00,0.1056710034608841,0.10239999741315842,0.1056710034608841,0.12059500068426132,0.09670700132846832,203614
2018-03-02 00:00:00,0.10856299847364426,0.10554999858140945,0.10856299847364426,0.11881999671459198,0.10441900044679642,110455
2018-03-03 00:00:00,0.10689199715852737,0.10552100092172623,0.10689199715852737,0.1135139986872673,0.10265599936246872,73172
2018-03-04 00:00:00,0.10892000049352646,0.10737200081348419,0.10892000049352646,0.11270900070667267,0.10041599720716476,82958
2018-03-05 00:00:00,0.09655600041151047,0.10780300199985504,0.09655600041151047,0.10871600359678268,0.09331700205802917,136210
2018-03-06 00:00:00,0.08734100311994553,0.09645800292491913,0.08734100311994553,0.09837500005960464,0.0834989994764328,91843
2018-03-07 00:00:00,0.08527900278568268,0.08736400306224823,0.08527900278568268,0.0905890017747879,0.06895899772644043,145156
2018-03-08 00:00:00,0.07194600254297256,0.08665899932384491,0.07194600254297256,0.09121199697256088,0.0715709999203682,75278
2018-03-09 00:00:00,0.08120899647474289,0.07292000204324722,0.08120899647474289,0.08120899647474289,0.06543300300836563,106355
2018-03-10 00:00:00,0.07699500024318695,0.07876300066709518,0.07699500024318695,0.0828929990530014,0.05607299879193306,157333
2018-03-11 00:00:00,0.07187899947166443,0.07308399677276611,0.07187899947166443,0.07454399764537811,0.05673699826002121,113963
2018-03-12 00:00:00,0.06605800241231918,0.07175999879837036,0.06605800241231918,0.07605800032615662,0.06339800357818604,42229
2018-03-13 00:00:00,0.06873399764299393,0.06588499993085861,0.06873399764299393,0.0708639994263649,0.06352800130844116,41402
2018-03-14 00:00:00,0.054450999945402145,0.0687519982457161,0.054450999945402145,0.07061299681663513,0.05079500004649162,72413
2018-03-15 00:00:00,0.062320999801158905,0.0544699989259243,0.062320999801158905,0.10018599778413773,0.049049001187086105,76724
2018-03-16 00:00:00,0.06494800001382828,0.062258001416921616,0.06494800001382828,0.06641100347042084,0.05651099979877472,66186
2018-03-17 00:00:00,0.059073999524116516,0.06501200050115585,0.059073999524116516,0.071042999625206,0.05709199979901314,63476
2018-03-18 00:00:00,0.05463000014424324,0.05897299945354462,0.05463000014424324,0.05897299945354462,0.04083799943327904,63472
2018-03-19 00:00:00,0.05377800017595291,0.05440500006079674,0.05377800017595291,0.05819699913263321,0.04795999825000763,21446
2018-03-20 00:00:00,0.060454998165369034,0.05429200083017349,0.060454998165369034,0.06196000054478645,0.050606001168489456,38368
2018-03-21 00:00:00,0.061932001262903214,0.06069999933242798,0.061932001262903214,0.06656099855899811,0.05725499987602234,31433
2018-03-22 00:00:00,0.06174800172448158,0.062004998326301575,0.06174800172448158,0.06390500068664551,0.05351699888706207,34657
2018-03-23 00:00:00,0.054040998220443726,0.061740998178720474,0.054040998220443726,0.0621969997882843,0.05055199936032295,46377
2018-03-24 00:00:00,0.056244999170303345,0.05461199954152107,0.056244999170303345,0.05638299882411957,0.051771000027656555,28201
2018-03-25 00:00:00,0.05394100025296211,0.05553099885582924,0.05394100025296211,0.05558300018310547,0.05002500116825104,17800
2018-03-26 00:00:00,0.047203999012708664,0.05385499820113182,0.047203999012708664,0.054444000124931335,0.04501999914646149,41435
2018-03-27 00:00:00,0.042249999940395355,0.047161001712083817,0.042249999940395355,0.04807399958372116,0.04098400101065636,99742
2018-03-28 00:00:00,0.04095600172877312,0.042249999940395355,0.04095600172877312,0.04437600076198578,0.03820500150322914,36177
2018-03-29 00:00:00,0.03663700073957443,0.041019000113010406,0.03663700073957443,0.042424000799655914,0.03513599932193756,22155
2018-03-30 00:00:00,0.0354049988090992,0.03653400018811226,0.0354049988090992,0.037723999470472336,0.03324199840426445,26726
2018-03-31 00:00:00,0.035819001495838165,0.035270001739263535,0.035819001495838165,0.039475999772548676,0.03405499830842018,7675
2018-04-01 00:00:00,0.03422899916768074,0.03582900017499924,0.03422899916768074,0.036327000707387924,0.03162800148129463,11363
2018-04-02 00:00:00,0.034630000591278076,0.034363001585006714,0.034630000591278076,0.03586899861693382,0.03198700025677681,16771
2018-04-03 00:00:00,0.04033700004220009,0.03466099873185158,0.04033700004220009,0.04037800058722496,0.03319299966096878,20889
2018-04-04 00:00:00,0.0356299988925457,0.040369000285863876,0.0356299988925457,0.041606999933719635,0.03474299982190132,10254
2018-04-05 00:00:00,0.033946000039577484,0.03560800105333328,0.033946000039577484,0.036694999784231186,0.033661000430583954,15351
2018-04-06 00:00:00,0.03403199836611748,0.033796001225709915,0.03403199836611748,0.03615900129079819,0.03259199857711792,18685
2018-04-07 00:00:00,0.03954299911856651,0.03396499902009964,0.03954299911856651,0.04112900048494339,0.03392700105905533,22491
2018-04-08 00:00:00,0.04795899987220764,0.03995899856090546,0.04795899987220764,0.04895000159740448,0.038784001022577286,50599
2018-04-09 00:00:00,0.04959399998188019,0.04780999943614006,0.04959399998188019,0.05381200090050697,0.04262499883770943,88125
2018-04-10 00:00:00,0.05708000063896179,0.04975900053977966,0.05708000063896179,0.06071300059556961,0.04556800052523613,69489
2018-04-11 00:00:00,0.06671199947595596,0.0571880005300045,0.06671199947595596,0.06677699834108353,0.05448300018906593,69930
2018-04-12 00:00:00,0.07370799779891968,0.0664990022778511,0.07370799779891968,0.07370799779891968,0.05800599977374077,112051
2018-04-13 00:00:00,0.07273600250482559,0.06906399875879288,0.07273600250482559,0.08607500046491623,0.06721699982881546,80461
2018-04-14 00:00:00,0.06706900149583817,0.07275199890136719,0.06706900149583817,0.07754400372505188,0.0635790005326271,58056
2018-04-15 00:00:00,0.0764169991016388,0.06707499921321869,0.0764169991016388,0.07915200293064117,0.06707499921321869,33424
2018-04-16 00:00:00,0.0672449991106987,0.07645999640226364,0.0672449991106987,0.07689400017261505,0.06704899668693542,51594
2018-04-17 00:00:00,0.06215500086545944,0.06724999845027924,0.06215500086545944,0.07306399941444397,0.06120999902486801,38804
2018-04-18 00:00:00,0.0686580017209053,0.0625469982624054,0.0686580017209053,0.0687130019068718,0.06145099923014641,53537
2018-04-19 00:00:00,0.07659000158309937,0.06856700032949448,0.07659000158309937,0.07804600149393082,0.06764499843120575,75604
2018-04-20 00:00:00,0.09199299663305283,0.079585000872612,0.09199299663305283,0.09372299909591675,0.07196799665689468,145847
2018-04-21 00:00:00,0.09769099950790405,0.09198000282049179,0.09769099950790405,0.10647500306367874,0.0887409970164299,213137
2018-04-22 00:00:00,0.1050489991903305,0.09769199788570404,0.1050489991903305,0.11170899868011475,0.09713099896907806,159112
2018-04-23 00:00:00,0.11114700138568878,0.10474599897861481,0.11114700138568878,0.11215700209140778,0.10157600045204163,123703
2018-04-24 00:00:00,0.1133510023355484,0.11119700223207474,0.1133510023355484,0.11961700022220612,0.10963799804449081,150503
2018-04-25 00:00:00,0.09333200007677078,0.11294399946928024,0.09333200007677078,0.11565600335597992,0.08990400284528732,130669
2018-04-26 00:00:00,0.11440400034189224,0.0941699966788292,0.11440400034189224,0.11472199857234955,0.09309700131416321,117119
2018-04-27 00:00:00,0.10332299768924713,0.11457899957895279,0.10332299768924713,0.11488299816846848,0.10198000073432922,54290
2018-04-28 00:00:00,0.10404399782419205,0.10264299809932709,0.10404399782419205,0.11029200255870819,0.09888000041246414,56431
2018-04-29 00:00:00,0.10140100121498108,0.10406699776649475,0.10140100121498108,0.11043199896812439,0.0922050029039383,78685
2018-04-30 00:00:00,0.08963599801063538,0.10139799863100052,0.08963599801063538,0.1087149977684021,0.08417300134897232,150385
2018-05-01 00:00:00,0.09143099933862686,0.08855299651622772,0.09143099933862686,0.09446699917316437,0.08031799644231796,66636
2018-05-02 00:00:00,0.09364300221204758,0.09165500104427338,0.09364300221204758,0.09543000161647797,0.08387300372123718,65823
2018-05-03 00:00:00,0.09203000366687775,0.09656500071287155,0.09203000366687775,0.09815099835395813,0.08749300241470337,100188
2018-05-04 00:00:00,0.0856420025229454,0.09182000160217285,0.0856420025229454,0.0927790030837059,0.07955899834632874,90523
2018-05-05 00:00:00,0.08869100362062454,0.08566000312566757,0.08869100362062454,0.09086000174283981,0.08140599727630615,104186
2018-05-06 00:00:00,0.0878949984908104,0.08871900290250778,0.0878949984908104,0.09175900369882584,0.0777750015258789,55128
2018-05-07 00:00:00,0.08640599995851517,0.08795300126075745,0.08640599995851517,0.09343700110912323,0.08083900064229965,73088
2018-05-08 00:00:00,0.08360199630260468,0.08646800369024277,0.08360199630260468,0.09180299937725067,0.08268799632787704,37737
2018-05-09 00:00:00,0.086837999522686,0.08348499983549118,0.086837999522686,0.092119000852108,0.08131399750709534,84332
2018-05-10 00:00:00,0.08349800109863281,0.08784300088882446,0.08349800109863281,0.09614299982786179,0.08278200030326843,48163
2018-05-11 00:00:00,0.07474300265312195,0.08357500284910202,0.07474300265312195,0.08805499970912933,0.07038500159978867,63437
2018-05-12 00:00:00,0.07708899676799774,0.07300099730491638,0.07708899676799774,0.08179699629545212,0.07053299993276596,48634
2018-05-13 00:00:00,0.0738999992609024,0.07698900252580643,0.0738999992609024,0.08077699691057205,0.0733719989657402,54033
2018-05-14 00:00:00,0.07362599670886993,0.0729290023446083,0.07362599670886993,0.07960700243711472,0.06986100226640701,58163
2018-05-15 00:00:00,0.07830599695444107,0.07276999950408936,0.07830599695444107,0.08536099642515182,0.07276999950408936,54296
2018-05-16 00:00:00,0.07754500210285187,0.07830099761486053,0.07754500210285187,0.0805789977312088,0.07285699993371964,29465
2018-05-17 00:00:00,0.07680399715900421,0.07761599868535995,0.07680399715900421,0.08925099670886993,0.07446400076150894,152995
2018-05-18 00:00:00,0.08671200275421143,0.07681699842214584,0.08671200275421143,0.09254399687051773,0.07395599782466888,139174
2018-05-19 00:00:00,0.07908099889755249,0.08670300245285034,0.07908099889755249,0.0871959999203682,0.07638899981975555,129554
2018-05-20 00:00:00,0.07501299679279327,0.07915700227022171,0.07501299679279327,0.08194600045681,0.07409100234508514,60553
2018-05-21 00:00:00,0.07550899684429169,0.07510700076818466,0.07550899684429169,0.07919800281524658,0.07393299788236618,26559
2018-05-22 00:00:00,0.07070799916982651,0.07546699792146683,0.07070799916982651,0.07546699792146683,0.0676949992775917,41035
2018-05-23 00:00:00,0.06349799782037735,0.07062199711799622,0.06349799782037735,0.07097599655389786,0.05792099982500076,83564
2018-05-24 00:00:00,0.06291499733924866,0.06327500194311142,0.06291499733924866,0.0664990022778511,0.05752800032496452,26657
2018-05-25 00:00:00,0.06048300117254257,0.06301700323820114,0.06048300117254257,0.06660500168800354,0.05721300095319748,22739
2018-05-26 00:00:00,0.05976400151848793,0.0604499988257885,0.05976400151848793,0.0636729970574379,0.05905799940228462,18762
2018-05-27 00:00:00,0.058462999761104584,0.05982400104403496,0.058462999761104584,0.062490999698638916,0.05788800120353699,17226
2018-05-28 00:00:00,0.05417099967598915,0.05847100168466568,0.05417099967598915,0.05996499955654144,0.05229699984192848,34813
2018-05-29 00:00:00,0.060214001685380936,0.054097000509500504,0.060214001685380936,0.06229399889707565,0.052379000931978226,18446
2018-05-30 00:00:00,0.051851000636816025,0.06025300174951553,0.051851000636816025,0.0656760036945343,0.04982399940490723,58697
2018-05-31 00:00:00,0.05892699956893921,0.051826998591423035,0.05892699956893921,0.05987299978733063,0.051826998591423035,44169
2018-06-01 00:00:00,0.05443200096487999,0.05901600047945976,0.05443200096487999,0.05932300165295601,0.05343399941921234,22633
2018-06-02 00:00:00,0.05782400071620941,0.05442199856042862,0.05782400071620941,0.058024000376462936,0.05311200022697449,17848
2018-06-03 00:00:00,0.05644499883055687,0.05777699872851372,0.05644499883055687,0.05886999890208244,0.05623599886894226,16140
2018-06-04 00:00:00,0.051346998661756516,0.056891001760959625,0.051346998661756516,0.05728000029921532,0.04770899936556816,37216
2018-06-05 00:00:00,0.05434900149703026,0.05254900082945824,0.05434900149703026,0.06073300167918205,0.05229400098323822,42146
2018-06-06 00:00:00,0.052689000964164734,0.05428300052881241,0.052689000964164734,0.05997399985790253,0.05185399949550629,23299
2018-06-07 00:00:00,0.054384998977184296,0.05269699916243553,0.054384998977184296,0.056471001356840134,0.05188800022006035,27999
2018-06-08 00:00:00,0.0540350005030632,0.05446000024676323,0.0540350005030632,0.055309001356363297,0.051649000495672226,46834
2018-06-09 00:00:00,0.05345400050282478,0.054037999361753464,0.05345400050282478,0.06002499908208847,0.05265500023961067,40741
2018-06-10 00:00:00,0.04411200061440468,0.0535379983484745,0.04411200061440468,0.0535379983484745,0.042100001126527786,21503
2018-06-11 00:00:00,0.042353998869657516,0.04314599931240082,0.042353998869657516,0.04606299847364426,0.03766600042581558,29884
2018-06-12 00:00:00,0.03959999978542328,0.04237800091505051,0.03959999978542328,0.04335600137710571,0.03877300024032593,12113
2018-06-13 00:00:00,0.03623199835419655,0.03971699997782707,0.03623199835419655,0.040279000997543335,0.034053001552820206,27922
2018-06-14 00:00:00,0.03999999910593033,0.03625300154089928,0.03999999910593033,0.040164001286029816,0.03521399945020676,24805
2018-06-15 00:00:00,0.03859100118279457,0.03996700048446655,0.03859100118279457,0.04093199968338013,0.03805600106716156,16278
2018-06-16 00:00:00,0.03775300085544586,0.038458000868558884,0.03775300085544586,0.038711000233888626,0.035363998264074326,11331
2018-06-17 00:00:00,0.040987998247146606,0.037787001579999924,0.040987998247146606,0.04261999949812889,0.037039000540971756,13976
2018-06-18 00:00:00,0.04059800133109093,0.04092700034379959,0.04059800133109093,0.042233001440763474,0.03791100159287453,24346
2018-06-19 00:00:00,0.0428679995238781,0.04057500138878822,0.0428679995238781,0.04628299921751022,0.04057500138878822,27366
2018-06-20 00:00:00,0.04297500103712082,0.04289500042796135,0.04297500103712082,0.047029998153448105,0.042024001479148865,18310
2018-06-21 00:00:00,0.040112998336553574,0.04296800121665001,0.040112998336553574,0.044617000967264175,0.03848100081086159,15551
2018-06-22 00:00:00,0.037328001111745834,0.040084000676870346,0.037328001111745834,0.041450001299381256,0.03501899912953377,15748
2018-06-23 00:00:00,0.03713399916887283,0.03734299913048744,0.03713399916887283,0.04093800112605095,0.0356299988925457,9178
2018-06-24 00:00:00,0.03511900082230568,0.037126000970602036,0.03511900082230568,0.03900200128555298,0.034304000437259674,6421
2018-06-25 00:00:00,0.036972999572753906,0.03269200026988983,0.036972999572753906,0.040240999311208725,0.0326090008020401,13277
2018-06-26 00:00:00,0.035436000674963,0.037140000611543655,0.035436000674963,0.03839600086212158,0.035392001271247864,10938
2018-06-27 00:00:00,0.037007998675107956,0.035367999225854874,0.037007998675107956,0.03755300119519234,0.03458100184798241,8283
2018-06-28 00:00:00,0.030525000765919685,0.0373850017786026,0.030525000765919685,0.03753900155425072,0.030348999425768852,11490
2018-06-29 00:00:00,0.03203200176358223,0.03053399920463562,0.03203200176358223,0.033730000257492065,0.0301510002464056,11252
2018-06-30 00:00:00,0.0348920002579689,0.03296799957752228,0.0348920002579689,0.03640199825167656,0.03296799957752228,4258
2018-07-01 00:00:00,0.03427400067448616,0.03512600064277649,0.03427400067448616,0.04383600130677223,0.03378299996256828,24126
2018-07-02 00:00:00,0.03704800084233284,0.034285999834537506,0.03704800084233284,0.04021000117063522,0.034178998321294785,9696
2018-07-03 00:00:00,0.03818900138139725,0.03696899861097336,0.03818900138139725,0.04493499919772148,0.036667998880147934,18854
2018-07-04 00:00:00,0.039434999227523804,0.03818399831652641,0.039434999227523804,0.04045400023460388,0.03754900023341179,2838
2018-07-05 00:00:00,0.04045199975371361,0.03954499959945679,0.04045199975371361,0.042155999690294266,0.037675999104976654,7760
2018-07-06 00:00:00,0.0395359992980957,0.04044000059366226,0.0395359992980957,0.041120998561382294,0.03680900111794472,7398
2018-07-07 00:00:00,0.03984000161290169,0.039500001817941666,0.03984000161290169,0.03990999981760979,0.03717000037431717,4261
2018-07-08 00:00:00,0.03747500106692314,0.039840999990701675,0.03747500106692314,0.04111900180578232,0.03701699897646904,15664
2018-07-09 00:00:00,0.03778599947690964,0.03746800124645233,0.03778599947690964,0.04120500013232231,0.03706200048327446,8793
2018-07-10 00:00:00,0.0338670015335083,0.0377580001950264,0.0338670015335083,0.039076998829841614,0.03384799882769585,17130
2018-07-11 00:00:00,0.035548001527786255,0.03386799991130829,0.035548001527786255,0.03561500087380409,0.033865999430418015,4119
2018-07-12 00:00:00,0.032593999058008194,0.03554400056600571,0.032593999058008194,0.03564999997615814,0.03174600005149841,13803
2018-07-13 00:00:00,0.03539099916815758,0.03266200050711632,0.03539099916815758,0.03571400046348572,0.032660000026226044,5185
2018-07-14 00:00:00,0.032175999134778976,0.03542400151491165,0.032175999134778976,0.03542400151491165,0.032175999134778976,2567
2018-07-15 00:00:00,0.03462100028991699,0.032159000635147095,0.03462100028991699,0.0365849994122982,0.03203799948096275,14662
2018-07-16 00:00:00,0.035613998770713806,0.034658998250961304,0.035613998770713806,0.035613998770713806,0.031631000339984894,28898
2018-07-17 00:00:00,0.038488999009132385,0.035565998405218124,0.038488999009132385,0.04036499932408333,0.03458800166845322,8771
2018-07-18 00:00:00,0.03894900158047676,0.03848300129175186,0.03894900158047676,0.041280001401901245,0.03640199825167656,18343
2018-07-19 00:00:00,0.037209998816251755,0.03893499821424484,0.037209998816251755,0.03920099884271622,0.03581999987363815,5456
2018-07-20 00:00:00,0.03347700089216232,0.03722799941897392,0.03347700089216232,0.03798000141978264,0.03345600143074989,11823
2018-07-21 00:00:00,0.03453600034117699,0.03347500041127205,0.03453600034117699,0.035395000129938126,0.0330669991672039,5801
