timestamp,adjclose,low,volume,close,high,open
2021-09-26 00:00:00,2.2313170433044434,1.9903650283813477,28198129,2.2313170433044434,2.4035000801086426,2.3528480529785156
2021-09-27 00:00:00,1.4672770500183105,1.422292947769165,28638734,1.4672770500183105,2.3005199432373047,2.230771064758301
2021-09-28 00:00:00,1.36885404586792,1.3166439533233643,16717711,1.36885404586792,1.5393860340118408,1.4673140048980713
2021-09-29 00:00:00,1.335319995880127,1.3301969766616821,14393366,1.335319995880127,1.690425992012024,1.368427038192749
2021-09-30 00:00:00,1.583677053451538,1.3329010009765625,9010648,1.583677053451538,1.611670970916748,1.3342989683151245
2021-10-01 00:00:00,1.6426069736480713,1.5312390327453613,17819770,1.6426069736480713,1.946010947227478,1.5836800336837769
2021-10-02 00:00:00,1.595479965209961,1.538578987121582,6179540,1.595479965209961,1.6725000143051147,1.642691969871521
2021-10-03 00:00:00,1.5356800556182861,1.5263259410858154,4126774,1.5356800556182861,1.698410987854004,1.6035020351409912
2021-10-04 00:00:00,2.315100908279419,1.5343040227890015,32163399,2.315100908279419,2.4313759803771973,1.535823941230774
2021-10-05 00:00:00,2.5323569774627686,2.1207799911499023,31635880,2.5323569774627686,2.6044039726257324,2.315416097640991
2021-10-06 00:00:00,2.9643919467926025,2.528748035430908,54529479,2.9643919467926025,3.1905291080474854,2.5305330753326416
2021-10-07 00:00:00,2.823262929916382,2.3858630657196045,22400973,2.823262929916382,2.9923579692840576,2.9653680324554443
2021-10-08 00:00:00,3.3314290046691895,2.7833030223846436,22201558,3.3314290046691895,3.3414669036865234,2.822058916091919
2021-10-09 00:00:00,3.8752479553222656,3.329719066619873,29345194,3.8752479553222656,3.946877956390381,3.3314459323883057
2021-10-10 00:00:00,2.9447810649871826,2.9400808811187744,19952096,2.9447810649871826,3.905565023422241,3.8731141090393066
2021-10-11 00:00:00,2.853398084640503,2.7143149375915527,20520160,2.853398084640503,3.5932300090789795,2.9426400661468506
2021-10-12 00:00:00,2.8256640434265137,2.760938882827759,10836306,2.8256640434265137,2.9995579719543457,2.852750062942505
2021-10-13 00:00:00,3.1867120265960693,2.824146032333374,15143768,3.1867120265960693,3.26373291015625,2.8262948989868164
