timestamp,adjclose,close,high,volume,open,low
2020-11-18 00:00:00,0.1808210015296936,0.1808210015296936,0.19247500598430634,1747277,0.1810940057039261,0.17331300675868988
2020-11-19 00:00:00,0.1459839940071106,0.1459839940071106,0.18386000394821167,1168739,0.1808210015296936,0.12410400062799454
2020-11-20 00:00:00,0.11791999638080597,0.11791999638080597,0.1459839940071106,497317,0.1459839940071106,0.11490499973297119
2020-11-21 00:00:00,0.1287889927625656,0.1287889927625656,0.13380299508571625,248569,0.11791999638080597,0.117917001247406
2020-11-22 00:00:00,0.11952199786901474,0.11952199786901474,0.13237400352954865,242892,0.1287889927625656,0.11879999935626984
2020-11-23 00:00:00,0.11795300245285034,0.11795300245285034,0.12421800196170807,209278,0.11952199786901474,0.11662399768829346
2020-11-24 00:00:00,0.10810299962759018,0.10810299962759018,0.11795300245285034,237195,0.11795300245285034,0.10802000015974045
2020-11-25 00:00:00,0.07062099874019623,0.07062099874019623,0.11107800155878067,2374847,0.10809200257062912,0.05845800042152405
2020-11-26 00:00:00,0.08164999634027481,0.08164999634027481,0.0823879987001419,468276,0.07062199711799622,0.07003600150346756
2020-11-27 00:00:00,0.0825750008225441,0.0825750008225441,0.08353599905967712,309311,0.08163899928331375,0.077844999730587
2020-11-28 00:00:00,0.0854720026254654,0.0854720026254654,0.08551499992609024,160927,0.0825750008225441,0.08249499648809433
2020-11-29 00:00:00,0.08397199958562851,0.08397199958562851,0.09689299762248993,150021,0.08547300100326538,0.08389099687337875
2020-11-30 00:00:00,0.08227399736642838,0.08227399736642838,0.08402799814939499,247194,0.08397100120782852,0.08073999732732773
2020-12-01 00:00:00,0.07252199947834015,0.07252199947834015,0.08977100253105164,432342,0.08227399736642838,0.07248999923467636
2020-12-02 00:00:00,0.06523499637842178,0.06523499637842178,0.07255300134420395,485690,0.07252299785614014,0.06498900055885315
2020-12-03 00:00:00,0.0852930024266243,0.0852930024266243,0.0894550010561943,3367948,0.06523600220680237,0.05773400142788887
