timestamp,adjclose,open,high,volume,low,close
2017-11-09 00:00:00,2.967629909515381,2.855220079421997,3.0393600463867188,4630550,2.8404200077056885,2.967629909515381
2017-11-10 00:00:00,2.6165900230407715,2.9597699642181396,2.993849992752075,3069090,2.6064400672912598,2.6165900230407715
2017-11-11 00:00:00,2.597219944000244,2.6274399757385254,2.7147200107574463,3258960,2.520319938659668,2.597219944000244
2017-11-12 00:00:00,2.8172099590301514,2.5980401039123535,3.1096699237823486,9822060,2.1730799674987793,2.8172099590301514
2017-11-13 00:00:00,2.8957200050354004,2.795099973678589,3.254420042037964,9818930,2.6661500930786133,2.8957200050354004
2017-11-14 00:00:00,2.9033899307250977,2.8827199935913086,2.9093000888824463,2134370,2.7729101181030273,2.9033899307250977
2017-11-15 00:00:00,3.0353798866271973,2.900830030441284,3.2052500247955322,5438440,2.900830030441284,3.0353798866271973
2017-11-16 00:00:00,2.944159984588623,3.054539918899536,3.1169800758361816,3615170,2.9025800228118896,2.944159984588623
2017-11-17 00:00:00,2.947319984436035,2.9381799697875977,3.013390064239502,1761820,2.875960111618042,2.947319984436035
2017-11-18 00:00:00,3.058039903640747,2.937429904937744,3.058039903640747,1740550,2.8745999336242676,3.058039903640747
2017-11-19 00:00:00,3.0424599647521973,3.05361008644104,3.0987401008605957,1830310,2.9764599800109863,3.0424599647521973
2017-11-20 00:00:00,2.9390199184417725,3.053679943084717,3.0759599208831787,2049500,2.932499885559082,2.9390199184417725
2017-11-21 00:00:00,2.919420003890991,2.9374899864196777,3.0294198989868164,1828570,2.8506200313568115,2.919420003890991
2017-11-22 00:00:00,3.595089912414551,2.923569917678833,3.8959100246429443,21155000,2.919719934463501,3.595089912414551
2017-11-23 00:00:00,3.4918699264526367,3.590320110321045,3.636859893798828,4335900,3.414900064468384,3.4918699264526367
2017-11-24 00:00:00,4.50167989730835,3.482840061187744,4.50167989730835,12858700,3.451240062713623,4.50167989730835
2017-11-25 00:00:00,4.537189960479736,4.349959850311279,4.783199787139893,23122100,4.15818977355957,4.537189960479736
2017-11-26 00:00:00,4.492879867553711,4.5177998542785645,4.641170024871826,8991700,4.252190113067627,4.492879867553711
2017-11-27 00:00:00,7.4321699142456055,4.492090225219727,7.721630096435547,55447100,4.469480037689209,7.4321699142456055
2017-11-28 00:00:00,5.697659969329834,7.335830211639404,8.1693696975708,65542900,5.257540225982666,5.697659969329834
2017-11-29 00:00:00,5.30387020111084,5.710639953613281,6.391149997711182,25143200,5.045159816741943,5.30387020111084
2017-11-30 00:00:00,6.23183012008667,5.330450057983398,6.632709980010986,19345100,5.3234100341796875,6.23183012008667
2017-12-01 00:00:00,6.405930042266846,6.252309799194336,6.438960075378418,8770500,5.958469867706299,6.405930042266846
2017-12-02 00:00:00,6.9886298179626465,6.397560119628906,7.021299839019775,12342100,6.362689971923828,6.9886298179626465
2017-12-03 00:00:00,7.321720123291016,6.980889797210693,7.450479984283447,17881100,6.908209800720215,7.321720123291016
2017-12-04 00:00:00,8.74392032623291,7.308919906616211,8.74392032623291,20511800,7.302800178527832,8.74392032623291
2017-12-05 00:00:00,14.586299896240234,8.79345989227295,15.806400299072266,86429200,8.727239608764648,14.586299896240234
2017-12-06 00:00:00,16.61479949951172,14.320500373840332,20.23390007019043,109973000,13.05210018157959,16.61479949951172
