timestamp,adjclose,close,high,volume,open,low
2018-06-04 00:00:00,0.29689401388168335,0.29689401388168335,0.3079279959201813,19042300,0.23290500044822693,0.23290500044822693
2018-06-05 00:00:00,0.229544997215271,0.229544997215271,0.34159401059150696,120289000,0.3025450110435486,0.20002399384975433
2018-06-06 00:00:00,0.1847810000181198,0.1847810000181198,0.24230599403381348,37994500,0.22916099429130554,0.17360199987888336
2018-06-07 00:00:00,0.17669500410556793,0.17669500410556793,0.191429004073143,12483900,0.1856359988451004,0.17661400139331818
2018-06-08 00:00:00,0.16249200701713562,0.16249200701713562,0.1778929978609085,11151800,0.1778929978609085,0.15944699943065643
2018-06-09 00:00:00,0.15299999713897705,0.15299999713897705,0.16342400014400482,15233200,0.16197900474071503,0.1296509951353073
2018-06-10 00:00:00,0.1484459936618805,0.1484459936618805,0.17053499817848206,20972600,0.1528649926185608,0.1380240023136139
2018-06-11 00:00:00,0.1842840015888214,0.1842840015888214,0.20451399683952332,37845300,0.1473570019006729,0.14684900641441345
2018-06-12 00:00:00,0.15262000262737274,0.15262000262737274,0.18483799695968628,22087300,0.17981000244617462,0.14952899515628815
2018-06-13 00:00:00,0.13516800105571747,0.13516800105571747,0.16473199427127838,9583400,0.1551090031862259,0.12737099826335907
2018-06-14 00:00:00,0.1530890017747879,0.1530890017747879,0.16223099827766418,14164200,0.13499200344085693,0.13312000036239624
2018-06-15 00:00:00,0.13020800054073334,0.13020800054073334,0.154681995511055,6541850,0.15346699953079224,0.1283169984817505
2018-06-16 00:00:00,0.13274499773979187,0.13274499773979187,0.1424659937620163,4546270,0.1300089955329895,0.1286879926919937
2018-06-17 00:00:00,0.13220499455928802,0.13220499455928802,0.1397469937801361,4106570,0.13328100740909576,0.13192500174045563
2018-06-18 00:00:00,0.12813399732112885,0.12813399732112885,0.13341499865055084,5144610,0.13175000250339508,0.12073899805545807
2018-06-19 00:00:00,0.138264998793602,0.138264998793602,0.14366500079631805,5567060,0.12839700281620026,0.12674500048160553
2018-06-20 00:00:00,0.13165399432182312,0.13165399432182312,0.13860900700092316,3964200,0.13835099339485168,0.12522700428962708
2018-06-21 00:00:00,0.12744399905204773,0.12744399905204773,0.13170500099658966,3773260,0.13098900020122528,0.12545399367809296
2018-06-22 00:00:00,0.1066650003194809,0.1066650003194809,0.12711599469184875,4034760,0.12706799805164337,0.10388100147247314
2018-06-23 00:00:00,0.10515400022268295,0.10515400022268295,0.1113089993596077,3026230,0.10659399628639221,0.10388399660587311
2018-06-24 00:00:00,0.09536299854516983,0.09536299854516983,0.10549300163984299,4213350,0.10526599735021591,0.0864809975028038
2018-06-25 00:00:00,0.10554199665784836,0.10554199665784836,0.11084000021219254,4442530,0.09486400336027145,0.0946739986538887
2018-06-26 00:00:00,0.09616799652576447,0.09616799652576447,0.11490300297737122,4345930,0.10739900171756744,0.09599000215530396
2018-06-27 00:00:00,0.09829100221395493,0.09829100221395493,0.10078000277280807,2544170,0.09651999920606613,0.09510800242424011
2018-06-28 00:00:00,0.08523599803447723,0.08523599803447723,0.1025800034403801,3812480,0.09843900054693222,0.08479099720716476
2018-06-29 00:00:00,0.08610600233078003,0.08610600233078003,0.08724100142717361,3709260,0.08481299877166748,0.07958099991083145
2018-06-30 00:00:00,0.08214700222015381,0.08214700222015381,0.09294400364160538,6827250,0.08591900020837784,0.07770299911499023
2018-07-01 00:00:00,0.0738930031657219,0.0738930031657219,0.084368996322155,6006370,0.08173699676990509,0.07274899631738663
2018-07-02 00:00:00,0.07980900257825851,0.07980900257825851,0.09196600317955017,24136200,0.07348299771547318,0.06560000032186508
2018-07-03 00:00:00,0.06770700216293335,0.06770700216293335,0.0813089981675148,16316200,0.07871899753808975,0.06748899817466736
2018-07-04 00:00:00,0.0679590031504631,0.0679590031504631,0.07712899893522263,16624300,0.06838200241327286,0.06021599844098091
2018-07-05 00:00:00,0.07466699928045273,0.07466699928045273,0.07674799859523773,16251700,0.06689400225877762,0.06551600247621536
2018-07-06 00:00:00,0.07769300043582916,0.07769300043582916,0.08585699647665024,22920600,0.07481600344181061,0.07409399747848511
2018-07-07 00:00:00,0.07882100343704224,0.07882100343704224,0.08225599676370621,14353800,0.07736799865961075,0.07322999835014343
2018-07-08 00:00:00,0.09439899772405624,0.09439899772405624,0.099822998046875,24432000,0.07861600071191788,0.07861600071191788
2018-07-09 00:00:00,0.09605000168085098,0.09605000168085098,0.10719200223684311,24981800,0.09439100325107574,0.09314999729394913
2018-07-10 00:00:00,0.0805329978466034,0.0805329978466034,0.09670300036668777,17183000,0.09670300036668777,0.07694999873638153
2018-07-11 00:00:00,0.08656299859285355,0.08656299859285355,0.08886100351810455,11841500,0.08087000250816345,0.07891599833965302
2018-07-12 00:00:00,0.07405500113964081,0.07405500113964081,0.08644299954175949,8320570,0.08644299954175949,0.06998799741268158
2018-07-13 00:00:00,0.07049000263214111,0.07049000263214111,0.07815299928188324,4859380,0.07416000217199326,0.06960099935531616
2018-07-14 00:00:00,0.06952500343322754,0.06952500343322754,0.0717099979519844,4413270,0.0708409994840622,0.06642299890518188
2018-07-15 00:00:00,0.07213500142097473,0.07213500142097473,0.07569999992847443,6256800,0.06941000372171402,0.06849399954080582
2018-07-16 00:00:00,0.08067899942398071,0.08067899942398071,0.0846019983291626,10251600,0.07233700156211853,0.0714149996638298
