timestamp,adjclose,open,high,volume,low,close
2017-11-09 00:00:00,0.005045999772846699,0.003957000095397234,0.005322999786585569,6458570,0.0038040000945329666,0.005045999772846699
2017-11-10 00:00:00,0.004224999807775021,0.004951000213623047,0.005109000019729137,3780520,0.003971999976783991,0.004224999807775021
2017-11-11 00:00:00,0.004385999869555235,0.004176999907940626,0.004486000165343285,2266800,0.003975000232458115,0.004385999869555235
2017-11-12 00:00:00,0.0037529999390244484,0.004389000125229359,0.004476000089198351,2611240,0.0036539998836815357,0.0037529999390244484
2017-11-13 00:00:00,0.003976000007241964,0.003792000003159046,0.00431300001218915,1851930,0.003710000077262521,0.003976000007241964
2017-11-14 00:00:00,0.004162999801337719,0.004013999830931425,0.004188000224530697,1872000,0.0038320000749081373,0.004162999801337719
2017-11-15 00:00:00,0.004143000114709139,0.004197999835014343,0.0044280001893639565,1603030,0.004143000114709139,0.004143000114709139
2017-11-16 00:00:00,0.004050000105053186,0.004201999865472317,0.0042500002309679985,1764510,0.003949000034481287,0.004050000105053186
2017-11-17 00:00:00,0.004013999830931425,0.004002999980002642,0.004174999892711639,1266640,0.003936000168323517,0.004013999830931425
2017-11-18 00:00:00,0.004058000165969133,0.003994999919086695,0.004236999899148941,1189160,0.003829000052064657,0.004058000165969133
2017-11-19 00:00:00,0.004267000127583742,0.00408599991351366,0.004490999970585108,2776520,0.004075999837368727,0.004267000127583742
2017-11-20 00:00:00,0.0042860000394284725,0.0042929998598992825,0.004408000037074089,1512960,0.004166000057011843,0.0042860000394284725
2017-11-21 00:00:00,0.0044120000675320625,0.004321000073105097,0.004534000065177679,1904990,0.004097000230103731,0.0044120000675320625
2017-11-22 00:00:00,0.005390999838709831,0.004459999967366457,0.0053969998843967915,5486060,0.004459999967366457,0.005390999838709831
2017-11-23 00:00:00,0.005274999886751175,0.005433000158518553,0.005576999858021736,3231670,0.004916999954730272,0.005274999886751175
2017-11-24 00:00:00,0.005051999818533659,0.005264999810606241,0.005307000130414963,3104860,0.004736999981105328,0.005051999818533659
2017-11-25 00:00:00,0.005386999808251858,0.00508299982175231,0.0054060001857578754,2179380,0.005034999921917915,0.005386999808251858
2017-11-26 00:00:00,0.005588000174611807,0.005421000067144632,0.005671000108122826,2005900,0.005175999831408262,0.005588000174611807
2017-11-27 00:00:00,0.006324999965727329,0.005588999949395657,0.006426999811083078,3961840,0.005526000168174505,0.006324999965727329
2017-11-28 00:00:00,0.00648100022226572,0.0063749998807907104,0.006630000192672014,4676120,0.006041999906301498,0.00648100022226572
2017-11-29 00:00:00,0.0054270001128315926,0.006512000225484371,0.006963999941945076,5265980,0.005113999824970961,0.0054270001128315926
2017-11-30 00:00:00,0.005456000100821257,0.005510999821126461,0.0061079999431967735,2172220,0.005001999903470278,0.005456000100821257
2017-12-01 00:00:00,0.005921000149101019,0.005425000097602606,0.006056999787688255,2151360,0.005253000184893608,0.005921000149101019
2017-12-02 00:00:00,0.006800999864935875,0.005876000039279461,0.006957000121474266,6697200,0.0056119998916983604,0.006800999864935875
2017-12-03 00:00:00,0.008557000197470188,0.006821999792009592,0.009599000215530396,29908000,0.006550000049173832,0.008557000197470188
2017-12-04 00:00:00,0.010972999967634678,0.008545000106096268,0.012393999844789505,64095500,0.008384999819099903,0.010972999967634678
2017-12-05 00:00:00,0.009461999870836735,0.010765999555587769,0.010851999744772911,24005000,0.008845999836921692,0.009461999870836735
2017-12-06 00:00:00,0.00853899959474802,0.00940100010484457,0.009909999556839466,20825500,0.008290999568998814,0.00853899959474802
2017-12-07 00:00:00,0.008135000243782997,0.008395000360906124,0.009216000325977802,16668300,0.00802799966186285,0.008135000243782997
2017-12-08 00:00:00,0.00838799960911274,0.008224000222980976,0.008705999702215195,10571100,0.0074709998443722725,0.00838799960911274
2017-12-09 00:00:00,0.00827800016850233,0.008538000285625458,0.009325999766588211,6523050,0.007861999794840813,0.00827800016850233
2017-12-10 00:00:00,0.007685000076889992,0.00822100043296814,0.008322999812662601,4830090,0.007025999948382378,0.007685000076889992
2017-12-11 00:00:00,0.008639000356197357,0.007706999778747559,0.008876999840140343,4951460,0.007674000225961208,0.008639000356197357
2017-12-12 00:00:00,0.011188000440597534,0.008662000298500061,0.011253999546170235,10191200,0.008402000181376934,0.011188000440597534
2017-12-13 00:00:00,0.010223000310361385,0.010925999842584133,0.011928999796509743,14491500,0.009937000460922718,0.010223000310361385
2017-12-14 00:00:00,0.011447999626398087,0.010273000225424767,0.012067999690771103,16156500,0.009510999545454979,0.011447999626398087
