timestamp,adjclose,low,volume,open,high,close
2020-11-19 00:00:00,0.038196999579668045,0.037390001118183136,38755818,0.06801900267601013,0.06802099943161011,0.038196999579668045
2020-11-20 00:00:00,0.03587799891829491,0.03357899934053421,17329732,0.038196999579668045,0.04295700043439865,0.03587799891829491
2020-11-21 00:00:00,0.037810999900102615,0.03267199918627739,16055734,0.03587799891829491,0.03986399993300438,0.037810999900102615
2020-11-22 00:00:00,0.04160299897193909,0.035262998193502426,10629011,0.037810999900102615,0.04206499829888344,0.04160299897193909
2020-11-23 00:00:00,0.04693099856376648,0.03852900117635727,24675225,0.0416020005941391,0.053922999650239944,0.04693099856376648
2020-11-24 00:00:00,0.04145599901676178,0.03996500000357628,17452316,0.04704099893569946,0.05253300070762634,0.04145599901676178
2020-11-25 00:00:00,0.03907199949026108,0.037891000509262085,13938911,0.041593000292778015,0.044039998203516006,0.03907199949026108
2020-11-26 00:00:00,0.035771001130342484,0.03204900026321411,8755447,0.039037998765707016,0.03911000117659569,0.035771001130342484
2020-11-27 00:00:00,0.036646999418735504,0.03303299844264984,8538122,0.03580399975180626,0.03885199874639511,0.036646999418735504
2020-11-28 00:00:00,0.03773200139403343,0.036646999418735504,7100519,0.036646999418735504,0.04036099836230278,0.03773200139403343
2020-11-29 00:00:00,0.0372919999063015,0.036612000316381454,3346146,0.03767799958586693,0.03952600061893463,0.0372919999063015
2020-11-30 00:00:00,0.036977000534534454,0.03593600168824196,4516056,0.03729100152850151,0.03906099870800972,0.036977000534534454
2020-12-01 00:00:00,0.03525400161743164,0.034352000802755356,5112940,0.037060998380184174,0.038314998149871826,0.03525400161743164
2020-12-02 00:00:00,0.03613800182938576,0.03430800139904022,4428554,0.03525400161743164,0.037046998739242554,0.03613800182938576
2020-12-03 00:00:00,0.038881998509168625,0.03610000014305115,5946040,0.03613800182938576,0.04061200097203255,0.038881998509168625
2020-12-04 00:00:00,0.03965799883008003,0.037491001188755035,12591495,0.03850400075316429,0.043567001819610596,0.03965799883008003
2020-12-05 00:00:00,0.04499699920415878,0.03786399960517883,11798358,0.03955899924039841,0.04572800174355507,0.04499699920415878
2020-12-06 00:00:00,0.04315200075507164,0.042497001588344574,14891394,0.04507799819111824,0.04904099926352501,0.04315200075507164
