timestamp,adjclose,open,high,volume,low,close
2017-11-09 00:00:00,0.24107900261878967,0.2306949943304062,0.26561298966407776,3208930,0.22492900490760803,0.24107900261878967
2017-11-10 00:00:00,0.2117539942264557,0.24060000479221344,0.2511900067329407,2539260,0.20623500645160675,0.2117539942264557
2017-11-11 00:00:00,0.21848399937152863,0.21222899854183197,0.23270699381828308,1472390,0.2116979956626892,0.21848399937152863
2017-11-12 00:00:00,0.19106100499629974,0.2173839956521988,0.2199459969997406,1613790,0.17333999276161194,0.19106100499629974
2017-11-13 00:00:00,0.23063799738883972,0.1910559982061386,0.24856500327587128,4378710,0.18819600343704224,0.23063799738883972
2017-11-14 00:00:00,0.22602300345897675,0.2289939969778061,0.23423099517822266,2009230,0.21799500286579132,0.22602300345897675
2017-11-15 00:00:00,0.2168159931898117,0.22636599838733673,0.23782199621200562,2956400,0.21044400334358215,0.2168159931898117
2017-11-16 00:00:00,0.20742300152778625,0.2187889963388443,0.22081899642944336,2772370,0.20091299712657928,0.20742300152778625
2017-11-17 00:00:00,0.19483500719070435,0.2071010023355484,0.2088879942893982,1780180,0.19380900263786316,0.19483500719070435
2017-11-18 00:00:00,0.21255099773406982,0.1952580064535141,0.21987800300121307,1896820,0.19207899272441864,0.21255099773406982
2017-11-19 00:00:00,0.21087099611759186,0.21211999654769897,0.21963800489902496,1613410,0.19888199865818024,0.21087099611759186
2017-11-20 00:00:00,0.20718899369239807,0.20712800323963165,0.21230700612068176,1268520,0.20128199458122253,0.20718899369239807
2017-11-21 00:00:00,0.2149689942598343,0.20695200562477112,0.21658599376678467,1353680,0.19083699584007263,0.2149689942598343
2017-11-22 00:00:00,0.2317200005054474,0.2143460065126419,0.23395399749279022,2987650,0.2026430070400238,0.2317200005054474
2017-11-23 00:00:00,0.21844500303268433,0.2315180003643036,0.23824599385261536,1685120,0.21134699881076813,0.21844500303268433
2017-11-24 00:00:00,0.21577000617980957,0.21663600206375122,0.22019299864768982,1075180,0.2085600048303604,0.21577000617980957
2017-11-25 00:00:00,0.3612070083618164,0.21597899496555328,0.3630709946155548,25002400,0.21389999985694885,0.3612070083618164
2017-11-26 00:00:00,0.32915499806404114,0.3571679890155792,0.35730600357055664,41835500,0.26848098635673523,0.32915499806404114
2017-11-27 00:00:00,0.3321729898452759,0.32843101024627686,0.3714370131492615,20247400,0.30878499150276184,0.3321729898452759
2017-11-28 00:00:00,0.3028309941291809,0.33299899101257324,0.33722299337387085,11378800,0.28864699602127075,0.3028309941291809
2017-11-29 00:00:00,0.24428600072860718,0.3021720051765442,0.3044370114803314,6167310,0.2422569990158081,0.24428600072860718
2017-11-30 00:00:00,0.27012899518013,0.24908000230789185,0.2951279878616333,3528080,0.22712300717830658,0.27012899518013
2017-12-01 00:00:00,0.2933200001716614,0.2681039869785309,0.2995480000972748,3047400,0.250216007232666,0.2933200001716614
2017-12-02 00:00:00,0.31995201110839844,0.29311999678611755,0.3361630141735077,8540570,0.29311999678611755,0.31995201110839844
2017-12-03 00:00:00,0.33928799629211426,0.32373398542404175,0.36729899048805237,7906200,0.3066070079803467,0.33928799629211426
2017-12-04 00:00:00,0.38482698798179626,0.3361069858074188,0.4113140106201172,17768500,0.32964199781417847,0.38482698798179626
2017-12-05 00:00:00,0.43713799118995667,0.3858819901943207,0.43713799118995667,15375300,0.361737996339798,0.43713799118995667
2017-12-06 00:00:00,0.39285099506378174,0.4221319854259491,0.4317359924316406,21151500,0.3641279935836792,0.39285099506378174
2017-12-07 00:00:00,0.34152600169181824,0.3824949860572815,0.4276599884033203,13954600,0.3180519938468933,0.34152600169181824
