timestamp,adjclose,low,volume,close,high,open
2020-05-27 00:00:00,0.11315900087356567,0.1068039983510971,115213,0.11315900087356567,0.11350300163030624,0.10783199965953827
2020-05-28 00:00:00,0.11631099879741669,0.11234000325202942,112772,0.11631099879741669,0.11682599782943726,0.11308400332927704
2020-05-29 00:00:00,0.11559700220823288,0.11306100338697433,106237,0.11559700220823288,0.11884800344705582,0.11640100181102753
2020-05-30 00:00:00,0.11579100042581558,0.11291500180959702,112330,0.11579100042581558,0.11730699986219406,0.11540000140666962
2020-05-31 00:00:00,0.11186499893665314,0.04552000015974045,99564,0.11186499893665314,0.2303670048713684,0.11569199711084366
2020-06-01 00:00:00,0.08864700049161911,0.04954700171947479,82537,0.08864700049161911,0.18854999542236328,0.11198700219392776
2020-06-02 00:00:00,0.13341200351715088,0.08568699657917023,90318,0.13341200351715088,0.23840099573135376,0.08795200288295746
2020-06-03 00:00:00,0.13271799683570862,0.11825300008058548,34050,0.13271799683570862,0.15071800351142883,0.13341200351715088
2020-06-04 00:00:00,0.1353279948234558,0.1114329993724823,131891,0.1353279948234558,0.14300400018692017,0.13210399448871613
2020-06-05 00:00:00,0.1351509988307953,0.10402999818325043,155787,0.1351509988307953,0.14257900416851044,0.1353279948234558
2020-06-06 00:00:00,0.13064399361610413,0.12772400677204132,129332,0.13064399361610413,0.13534599542617798,0.1351429969072342
2020-06-07 00:00:00,0.12612299621105194,0.12062700092792511,141744,0.12612299621105194,0.13112899661064148,0.13064399361610413
2020-06-08 00:00:00,0.12670299410820007,0.12487500160932541,141085,0.12670299410820007,0.1289130002260208,0.12637700140476227
2020-06-09 00:00:00,0.126692995429039,0.12483499944210052,142848,0.126692995429039,0.12777100503444672,0.12618599832057953
2020-06-10 00:00:00,0.1273149996995926,0.12544800341129303,135981,0.1273149996995926,0.1281599998474121,0.12707999348640442
2020-06-11 00:00:00,0.11567100137472153,0.11345399916172028,146251,0.11567100137472153,0.12829899787902832,0.12714600563049316
2020-06-12 00:00:00,0.11829899996519089,0.1142520010471344,149336,0.11829899996519089,0.11849500238895416,0.11500599980354309
2020-06-13 00:00:00,0.1172029972076416,0.11618299782276154,131486,0.1172029972076416,0.11834999918937683,0.1179950013756752
2020-06-14 00:00:00,0.11688700318336487,0.11608099937438965,136797,0.11688700318336487,0.11819099634885788,0.11757899820804596
2020-06-15 00:00:00,0.11589200049638748,0.10935500264167786,157094,0.11589200049638748,0.11736399680376053,0.11702000349760056
2020-06-16 00:00:00,0.11483100056648254,0.11321999877691269,120915,0.11483100056648254,0.11823999881744385,0.11614800244569778
2020-06-17 00:00:00,0.11341000348329544,0.11133699864149094,121072,0.11341000348329544,0.11606500297784805,0.11484099924564362
2020-06-18 00:00:00,0.11142700165510178,0.10964900255203247,98044,0.11142700165510178,0.11346899718046188,0.11318200081586838
2020-06-19 00:00:00,0.10830900073051453,0.10779599845409393,130579,0.10830900073051453,0.11161500215530396,0.11131200194358826
2020-06-20 00:00:00,0.10865700244903564,0.10541299730539322,110950,0.10865700244903564,0.11010400205850601,0.10857400298118591
2020-06-21 00:00:00,0.10524299740791321,0.10519800335168839,79560,0.10524299740791321,0.11005699634552002,0.10913799703121185
2020-06-22 00:00:00,0.1324000060558319,0.10516399890184402,133158,0.1324000060558319,0.1328279972076416,0.10526899993419647
2020-06-23 00:00:00,0.13216499984264374,0.1294119954109192,155363,0.13216499984264374,0.1342030018568039,0.13166600465774536
2020-06-24 00:00:00,0.13110299408435822,0.12847599387168884,155436,0.13110299408435822,0.1348620057106018,0.13149799406528473
2020-06-25 00:00:00,0.12495800107717514,0.12300100177526474,138117,0.12495800107717514,0.13118700683116913,0.1311500072479248
2020-06-26 00:00:00,0.11986199766397476,0.11646000295877457,128416,0.11986199766397476,0.12940700352191925,0.12484599649906158
2020-06-27 00:00:00,0.11299499869346619,0.11186199635267258,115990,0.11299499869346619,0.12085899710655212,0.11914800107479095
2020-06-28 00:00:00,0.10761900246143341,0.10624700039625168,120565,0.10761900246143341,0.11357700079679489,0.11299499869346619
2020-06-29 00:00:00,0.10752099752426147,0.10522200167179108,123480,0.10752099752426147,0.10862500220537186,0.10761900246143341
2020-06-30 00:00:00,0.10742700099945068,0.10531800240278244,111717,0.10742700099945068,0.10928300023078918,0.10795500129461288
2020-07-01 00:00:00,0.10429999977350235,0.10320799797773361,112234,0.10429999977350235,0.10834299772977829,0.10789600014686584
2020-07-02 00:00:00,0.1170940026640892,0.10389299690723419,181914,0.1170940026640892,0.1425050050020218,0.10423199832439423
2020-07-03 00:00:00,0.11344599723815918,0.10993099957704544,68702,0.11344599723815918,0.12233400344848633,0.11695100367069244
2020-07-04 00:00:00,0.11950399726629257,0.11017200350761414,70723,0.11950399726629257,0.15789100527763367,0.11351700127124786
2020-07-05 00:00:00,0.12505599856376648,0.11880400031805038,137400,0.12505599856376648,0.1271899938583374,0.11923299729824066
2020-07-06 00:00:00,0.1188339963555336,0.11386500298976898,147935,0.1188339963555336,0.1265770047903061,0.12500500679016113
2020-07-07 00:00:00,0.10375399887561798,0.09732799977064133,166583,0.10375399887561798,0.11949100345373154,0.11866600066423416
2020-07-08 00:00:00,0.08903499692678452,0.08903499692678452,139403,0.08903499692678452,0.103923000395298,0.10375399887561798
2020-07-09 00:00:00,0.09131299704313278,0.08805300295352936,120609,0.09131299704313278,0.09207399934530258,0.08909499645233154
2020-07-10 00:00:00,0.10705400258302689,0.09053400158882141,158390,0.10705400258302689,0.11748500168323517,0.09125400334596634
2020-07-11 00:00:00,0.10647699981927872,0.10603400319814682,135086,0.10647699981927872,0.10770399868488312,0.10705400258302689
2020-07-12 00:00:00,0.1051660031080246,0.10387600213289261,128672,0.1051660031080246,0.10696899890899658,0.10647699981927872
2020-07-13 00:00:00,0.08871400356292725,0.08766999840736389,126731,0.08871400356292725,0.10550899803638458,0.1051660031080246
2020-07-14 00:00:00,0.10471999645233154,0.08784399926662445,171003,0.10471999645233154,0.10748600214719772,0.08878400176763535
2020-07-15 00:00:00,0.08450599759817123,0.08397799730300903,144132,0.08450599759817123,0.10547000169754028,0.10471499711275101
2020-07-16 00:00:00,0.08382599800825119,0.08263599872589111,136536,0.08382599800825119,0.08557800203561783,0.08444800227880478
2020-07-17 00:00:00,0.0870250016450882,0.08360599726438522,115009,0.0870250016450882,0.0885159969329834,0.0837090015411377
