timestamp,adjclose,close,low,high,open,volume
2021-01-27 00:00:00,3.238024950027466,3.238024950027466,3.208369016647339,3.5839569568634033,3.244081974029541,48939368
2021-01-28 00:00:00,3.3868839740753174,3.3868839740753174,3.1008241176605225,3.8644208908081055,3.2371668815612793,47991081
2021-01-29 00:00:00,2.7586710453033447,2.7586710453033447,2.7472100257873535,3.394676923751831,3.3900671005249023,33587187
2021-01-30 00:00:00,3.1062419414520264,3.1062419414520264,2.422199010848999,3.4194788932800293,2.7537009716033936,52744439
2021-01-31 00:00:00,3.3983969688415527,3.3983969688415527,3.0410940647125244,3.7244489192962646,3.10664701461792,63301672
2021-02-01 00:00:00,3.2679550647735596,3.2679550647735596,3.166232109069824,3.5456199645996094,3.40022611618042,42251105
2021-02-02 00:00:00,3.2829020023345947,3.2829020023345947,3.2430789470672607,3.5310349464416504,3.266951084136963,44394658
2021-02-03 00:00:00,2.9024710655212402,2.9024710655212402,2.786998987197876,3.4717540740966797,3.2830970287323,53929387
2021-02-04 00:00:00,2.595341920852661,2.595341920852661,2.5308990478515625,2.9849820137023926,2.9022068977355957,32985335
2021-02-05 00:00:00,2.7479920387268066,2.7479920387268066,2.5651021003723145,2.8897149562835693,2.596714973449707,35936669
2021-02-06 00:00:00,2.6557888984680176,2.6557888984680176,2.615600109100342,2.7952780723571777,2.748652935028076,25749057
2021-02-07 00:00:00,2.679358959197998,2.679358959197998,2.640152931213379,2.7518019676208496,2.6585938930511475,27319976
2021-02-08 00:00:00,2.5237669944763184,2.5237669944763184,2.514341115951538,2.7489819526672363,2.673271894454956,28666202
2021-02-09 00:00:00,3.2247869968414307,3.2247869968414307,2.456756114959717,3.253493070602417,2.5230839252471924,56024098
2021-02-10 00:00:00,3.37722110748291,3.37722110748291,3.0385079383850098,3.541146993637085,3.225714921951294,91402514
2021-02-11 00:00:00,3.44820499420166,3.44820499420166,3.160806894302368,3.690062999725342,3.3756520748138428,74073253
2021-02-12 00:00:00,3.3709089756011963,3.3709089756011963,3.356781005859375,3.536957025527954,3.450145959854126,67657818
2021-02-13 00:00:00,3.3876678943634033,3.3876678943634033,3.29361891746521,3.5556299686431885,3.3688409328460693,75433133
2021-02-14 00:00:00,3.1907830238342285,3.1907830238342285,3.082943916320801,3.38948392868042,3.388875961303711,61211881
2021-02-15 00:00:00,3.0433568954467773,3.0433568954467773,2.852360963821411,3.2343130111694336,3.1974289417266846,57774316
2021-02-16 00:00:00,2.9284780025482178,2.9284780025482178,2.909524917602539,3.0430099964141846,3.0430099964141846,53228374
2021-02-17 00:00:00,3.485663890838623,3.485663890838623,2.902287006378174,3.6840898990631104,2.92826509475708,64371311
2021-02-18 00:00:00,4.372509002685547,4.372509002685547,3.3509879112243652,5.1363348960876465,3.477958917617798,202418694
2021-02-19 00:00:00,6.616586208343506,6.616586208343506,4.335395812988281,6.616741180419922,4.377143859863281,9938868
2021-02-20 00:00:00,5.57672119140625,5.57672119140625,5.331291198730469,6.83314323425293,6.616333961486816,326898262
2021-02-21 00:00:00,9.385549545288086,9.385549545288086,5.580632209777832,9.866665840148926,5.580632209777832,489354689
2021-02-22 00:00:00,9.56200885772705,9.56200885772705,7.682304859161377,10.06002426147461,9.264065742492676,380738534
2021-02-23 00:00:00,8.099762916564941,8.099762916564941,6.556757926940918,9.552468299865723,9.552468299865723,247853040
2021-02-24 00:00:00,7.980905055999756,7.980905055999756,7.7312421798706055,8.914505004882812,8.087363243103027,437821435
2021-02-25 00:00:00,6.505752086639404,6.505752086639404,6.505752086639404,8.144240379333496,7.980370998382568,465095509
2021-02-26 00:00:00,5.786866188049316,5.786866188049316,5.639557838439941,6.521240234375,6.5072808265686035,418924361
2021-02-27 00:00:00,5.782281875610352,5.782281875610352,5.743581771850586,6.326934814453125,5.7892937660217285,341982332
2021-02-28 00:00:00,4.633687973022461,4.633687973022461,4.257446765899658,5.783758163452148,5.778162002563477,380563328
2021-03-01 00:00:00,4.828153133392334,4.828153133392334,4.510502815246582,5.148378849029541,4.632523059844971,347991294
2021-03-02 00:00:00,4.7278032302856445,4.7278032302856445,4.524343967437744,5.026341915130615,4.831009864807129,304466022
2021-03-03 00:00:00,5.6300368309021,5.6300368309021,4.713404178619385,5.975218772888184,4.713404178619385,138794030
2021-03-04 00:00:00,5.198914051055908,5.198914051055908,5.159770965576172,6.08333683013916,5.625854015350342,385323183
2021-03-05 00:00:00,4.996341228485107,4.996341228485107,4.679515838623047,5.195874214172363,5.195874214172363,273707162
2021-03-06 00:00:00,4.782394886016846,4.782394886016846,4.626925945281982,5.033906936645508,4.997786998748779,226321856
2021-03-07 00:00:00,4.792642116546631,4.792642116546631,4.660707950592041,4.911765098571777,4.781516075134277,235721820
2021-03-08 00:00:00,4.461532115936279,4.461532115936279,4.261098861694336,4.80809211730957,4.793682098388672,278648357
2021-03-09 00:00:00,4.671990871429443,4.671990871429443,4.414862155914307,4.771932125091553,4.46202278137207,282175373
2021-03-10 00:00:00,4.366614818572998,4.366614818572998,4.366614818572998,4.741639137268066,4.669873237609863,236147428
2021-03-11 00:00:00,4.027581214904785,4.027581214904785,3.802436113357544,4.367771148681641,4.367771148681641,273556029
2021-03-12 00:00:00,3.8160688877105713,3.8160688877105713,3.645796060562134,4.028013229370117,4.028013229370117,246278154
2021-03-13 00:00:00,3.850799083709717,3.850799083709717,3.638005018234253,3.942418098449707,3.814548969268799,244672959
2021-03-14 00:00:00,3.670619010925293,3.670619010925293,3.6539690494537354,3.885485887527466,3.8509230613708496,202411387
2021-03-15 00:00:00,3.9163460731506348,3.9163460731506348,3.6357951164245605,4.258162975311279,3.669287919998169,373407383
2021-03-16 00:00:00,3.8139150142669678,3.8139150142669678,3.7350358963012695,3.9144930839538574,3.9129409790039062,217459585
2021-03-17 00:00:00,4.077756881713867,4.077756881713867,3.815078020095825,4.14011287689209,3.815078020095825,292718152
2021-03-18 00:00:00,4.037540912628174,4.037540912628174,4.029804229736328,4.313715934753418,4.078390121459961,268165657
2021-03-19 00:00:00,3.9765329360961914,3.9765329360961914,3.960736036300659,4.105676174163818,4.037341117858887,220318199
2021-03-20 00:00:00,3.9018819332122803,3.9018819332122803,3.8879809379577637,3.99739408493042,3.9765310287475586,216881147
2021-03-21 00:00:00,3.7550530433654785,3.7550530433654785,3.7380499839782715,3.8999710083007812,3.8999710083007812,203393226
2021-03-22 00:00:00,3.489617109298706,3.489617109298706,3.488755941390991,3.7572460174560547,3.755681037902832,206081623
2021-03-23 00:00:00,3.337383985519409,3.337383985519409,3.309148073196411,3.5069689750671387,3.492163896560669,195987310
2021-03-24 00:00:00,3.0447170734405518,3.0447170734405518,3.0432159900665283,3.543423891067505,3.3374099731445312,222121170
2021-03-25 00:00:00,2.880760908126831,2.880760908126831,2.835331916809082,3.055866003036499,3.0412349700927734,168387436
2021-03-26 00:00:00,2.978105068206787,2.978105068206787,2.8786540031433105,3.014216899871826,2.8795061111450195,188048913
2021-03-27 00:00:00,3.064832925796509,3.064832925796509,2.9773199558258057,3.144639015197754,2.9773199558258057,220134835
2021-03-28 00:00:00,3.191931962966919,3.191931962966919,3.0302109718322754,3.3722290992736816,3.062911033630371,281827908
2021-03-29 00:00:00,3.611175060272217,3.611175060272217,3.134458065032959,3.611175060272217,3.191720962524414,346289263
2021-03-30 00:00:00,4.113670825958252,4.113670825958252,3.600121021270752,4.232936859130859,3.616619110107422,530502084
